,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,443604,69642973,158.0,158.5,156.0,157.0,-1.0,459
1,2023-03-02,550759,85184502,156.5,156.5,153.0,155.0,-2.0,568
2,2023-03-03,1671864,269194775,155.0,164.0,155.0,159.5,4.5,1349
3,2023-03-06,665130,106046046,160.5,162.0,157.0,159.5,0.0,688
4,2023-03-07,3970154,666608534,170.0,172.0,164.5,167.5,8.0,3566
5,2023-03-08,5528608,973990405,168.5,181.0,167.5,178.0,10.5,6949
6,2023-03-09,2855865,506386170,180.5,182.0,174.0,174.0,-4.0,6866
7,2023-03-10,1706186,289029956,172.0,172.5,166.5,169.5,-4.5,3449
8,2023-03-13,1703435,285927110,168.0,172.0,165.5,167.0,-2.5,9375
9,2023-03-14,1257249,211130558,166.0,171.0,165.0,167.0,0.0,3802
10,2023-03-15,1011526,170557938,169.0,169.5,167.5,168.0,1.0,1528
11,2023-03-16,1250206,204010162,167.0,167.5,160.0,162.0,-6.0,3489
12,2023-03-17,711990,116522513,162.5,165.0,161.5,165.0,3.0,1399
13,2023-03-20,372329,61172170,166.0,166.0,163.5,163.5,-1.5,1205
14,2023-03-21,971842,162165430,168.0,169.5,164.5,164.5,1.0,3455
15,2023-03-22,847660,141522570,166.5,168.5,165.0,167.0,2.5,1720
16,2023-03-23,1941731,333883458,166.0,176.5,165.0,173.0,6.0,2503
17,2023-03-24,1991511,347581718,173.0,177.5,170.0,177.5,4.5,4064
18,2023-03-27,2942766,532380461,177.0,184.5,176.0,183.0,5.5,2702
19,2023-03-28,2524153,457689563,183.0,186.0,177.0,181.5,-1.5,2458
20,2023-03-29,1114744,203413638,183.5,184.5,180.5,183.0,1.5,1173
21,2023-03-30,838361,153483413,183.0,184.0,181.5,183.5,0.5,3946
22,2023-03-31,2082170,382959412,185.0,187.0,180.5,182.0,-1.5,6347
23,2023-04-06,3708745,697576621,183.0,191.5,182.0,191.5,9.5,3336
24,2023-04-07,2614554,491767234,190.0,192.0,185.5,186.0,-5.5,13655
25,2023-04-10,1308818,246655505,187.0,191.0,185.5,189.5,3.5,3739
26,2023-04-11,758836,142871682,190.5,190.5,187.0,187.5,-2.0,4537
27,2023-04-12,1759154,331148988,189.5,192.0,185.5,185.5,-2.0,7907
28,2023-04-13,1983209,371004687,186.0,190.5,183.0,186.0,0.5,4668
29,2023-04-14,2087757,395496957,190.0,192.0,187.0,188.0,2.0,2709
30,2023-04-17,1135119,214521306,188.0,191.5,186.0,189.5,1.5,1956
31,2023-04-18,919049,173294280,190.5,191.0,186.5,186.5,-3.0,1363
32,2023-04-19,1349978,250273343,187.0,189.5,183.0,183.0,-3.5,3979
33,2023-04-20,1088825,196542299,185.5,185.5,178.0,179.5,-3.5,2913
34,2023-04-21,1629596,284201313,181.0,181.0,171.0,173.5,-6.0,7100
35,2023-04-24,640920,113438832,175.0,179.0,174.0,178.5,5.0,2410
36,2023-04-25,1479856,257421483,181.0,182.5,170.0,171.0,-7.5,11278
37,2023-04-26,614180,105779417,172.5,174.5,170.0,173.5,2.5,582
38,2023-04-27,352374,60852759,174.0,175.0,170.5,172.5,-1.0,795
39,2023-04-28,525532,92295047,175.0,177.0,174.5,175.5,3.0,477
40,2023-05-02,540676,96706895,175.5,180.5,175.5,179.0,3.5,607
41,2023-05-03,582084,102084220,179.5,179.5,173.5,174.0,-5.0,952
42,2023-05-04,304845,53338830,174.0,176.0,173.0,176.0,2.0,407
43,2023-05-05,369261,64480588,176.0,177.5,173.5,173.5,-2.5,504
44,2023-05-08,528579,92179449,175.5,176.5,173.5,174.0,0.5,403
45,2023-05-09,824605,139317399,172.5,173.0,167.0,167.5,-6.5,998
46,2023-05-10,817674,134882648,166.0,166.5,163.5,166.0,-1.5,753
47,2023-05-11,669955,109659886,167.0,167.0,161.5,164.0,-2.0,605
48,2023-05-12,434480,71747079,164.5,166.5,163.0,165.0,1.0,353
49,2023-05-15,1004214,161135476,165.0,165.0,158.5,161.5,-3.5,913
50,2023-05-16,342175,55740174,164.0,164.5,162.0,162.0,0.5,390
51,2023-05-17,703651,115061991,162.5,165.0,161.5,164.0,2.0,472
52,2023-05-18,688398,113557520,168.0,168.0,163.5,165.0,1.0,602
53,2023-05-19,589721,95630694,166.0,166.0,161.0,161.0,-4.0,517
54,2023-05-22,1097504,180325700,162.5,167.0,162.5,164.5,3.5,556
55,2023-05-23,5144030,918006826,172.0,180.5,169.0,180.5,16.0,3378
56,2023-05-24,2888224,511952667,177.0,181.5,174.0,176.0,-4.5,2596
57,2023-05-25,1650140,285540280,176.5,177.5,171.0,173.5,-2.5,2701
58,2023-05-26,1035939,179332947,174.0,177.0,171.0,171.5,-2.0,1092
59,2023-05-29,864572,149842359,173.0,176.0,171.5,172.5,1.0,702
60,2023-05-30,1424842,251480336,174.0,179.5,173.0,175.5,3.0,1199
61,2023-05-31,1678251,297383950,177.0,180.0,174.5,175.5,0.0,1271
62,2023-06-01,1036940,180390305,177.5,178.5,172.0,172.0,-3.5,1305
63,2023-06-02,988205,170103687,175.5,175.5,170.5,170.5,-1.5,875
64,2023-06-05,561287,96884529,172.5,173.5,171.0,173.0,2.5,464
65,2023-06-06,1177173,202880159,174.0,176.0,168.0,172.5,-0.5,986
66,2023-06-07,842058,144453727,172.5,174.0,170.0,170.5,-2.0,587
67,2023-06-08,815639,138874111,171.0,172.0,169.0,170.0,-0.5,524
68,2023-06-09,786012,134437299,172.0,172.5,169.0,171.5,1.5,542
69,2023-06-12,633209,107435563,172.5,172.5,168.5,169.0,-2.5,534
70,2023-06-13,674389,115678403,171.0,173.0,169.5,172.0,3.0,524
71,2023-06-14,701610,120060893,174.0,175.0,169.5,170.5,-1.5,635
