,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,20182,404080,20.1,20.1,19.95,20.1,-0.1,27
1,2023-03-02,59000,1189250,20.1,20.6,20.0,20.25,0.15,48
2,2023-03-03,69000,1396250,20.45,20.45,20.1,20.3,0.05,43
3,2023-03-06,74005,1498801,20.55,20.55,20.1,20.15,-0.15,48
4,2023-03-07,72001,1448869,20.15,20.3,20.0,20.1,-0.05,51
5,2023-03-08,45001,905370,20.1,20.3,20.0,20.0,-0.1,30
6,2023-03-09,63000,1268550,20.2,20.45,20.0,20.1,0.1,36
7,2023-03-10,32000,641650,20.2,20.2,19.95,19.95,-0.15,25
8,2023-03-13,86005,1731000,19.95,20.7,19.8,20.0,0.05,68
9,2023-03-14,22001,441020,20.0,20.2,19.95,19.95,-0.05,21
10,2023-03-15,48000,963450,20.15,20.25,20.0,20.05,0.1,37
11,2023-03-16,35001,700319,20.05,20.2,19.9,19.95,-0.1,29
12,2023-03-17,20001,400019,20.0,20.1,19.95,20.0,0.05,14
13,2023-03-20,37000,742800,20.0,20.3,19.9,20.05,0.05,26
14,2023-03-21,42000,841850,20.25,20.25,20.0,20.0,-0.05,29
15,2023-03-22,48014,963929,20.1,20.25,19.95,20.0,0.0,41
16,2023-03-23,34000,681300,20.15,20.15,19.95,20.1,0.1,24
17,2023-03-24,80000,1607600,20.15,20.25,20.0,20.05,-0.05,60
18,2023-03-27,427511,9045601,20.1,22.05,20.1,21.85,1.8,283
19,2023-03-28,437426,9637540,21.9,22.75,21.2,21.45,-0.4,305
20,2023-03-29,74003,1588264,21.45,21.85,21.2,21.45,0.0,48
21,2023-03-30,48050,1022372,21.45,21.6,21.2,21.2,-0.25,27
22,2023-03-31,80393,1698128,21.0,21.2,21.0,21.05,-0.15,2075
23,2023-04-06,146541,3190774,21.05,22.0,21.05,22.0,0.95,1545
24,2023-04-07,129778,2861075,22.15,22.2,21.85,22.2,0.2,798
25,2023-04-10,112967,2447645,22.3,22.35,21.2,21.45,-0.75,947
26,2023-04-11,56470,1212884,21.75,21.8,21.25,21.4,-0.05,467
27,2023-04-12,50394,1079958,21.75,22.0,21.1,21.25,-0.15,393
28,2023-04-13,48376,1017851,21.1,21.15,21.0,21.1,-0.15,342
29,2023-04-14,28602,596510,21.25,21.25,20.7,21.0,-0.1,470
30,2023-04-17,57974,1216529,21.0,21.15,20.85,20.9,-0.1,939
31,2023-04-18,38675,806221,20.95,20.95,20.75,20.95,0.05,601
32,2023-04-19,36904,780271,21.15,21.35,21.0,21.35,0.4,771
33,2023-04-20,33305,691769,20.8,21.2,20.7,21.05,-0.3,320
34,2023-04-21,25076,524630,21.0,21.0,20.85,20.9,-0.15,87
35,2023-04-24,88147,1885417,21.05,22.0,21.05,21.85,0.95,117
36,2023-04-25,66031,1410511,22.0,22.0,20.9,21.8,-0.05,55
37,2023-04-26,31027,655118,21.4,21.4,21.0,21.05,-0.75,35
38,2023-04-27,59033,1255227,21.35,21.65,21.1,21.4,0.35,67
39,2023-04-28,99593,2148359,21.4,21.9,21.4,21.45,0.05,101
40,2023-05-02,100054,2187505,21.45,22.0,21.45,21.95,0.5,83
41,2023-05-03,39028,850029,21.95,22.15,21.4,21.9,-0.05,58
42,2023-05-04,48012,1035705,21.45,21.8,21.35,21.35,-0.55,35
43,2023-05-05,46002,969044,21.05,21.1,21.05,21.05,-0.3,29
44,2023-05-08,46008,975361,21.35,21.35,21.1,21.2,0.15,26
45,2023-05-09,17008,358618,21.2,21.2,21.05,21.2,0.0,17
46,2023-05-10,11003,233263,21.2,21.2,21.2,21.2,0.0,7
47,2023-05-11,65063,1409634,22.4,22.4,21.35,21.35,0.15,51
48,2023-05-12,59033,1246705,21.2,21.25,21.05,21.2,-0.15,28
49,2023-05-15,18005,380404,21.1,21.15,21.1,21.1,-0.1,11
50,2023-05-16,52008,1099214,21.1,21.4,21.05,21.25,0.15,31
51,2023-05-17,11001,237121,21.7,21.7,21.5,21.5,0.25,11
52,2023-05-18,16003,340313,21.3,21.35,21.2,21.2,-0.3,12
53,2023-05-19,29006,609232,21.05,21.05,21.0,21.0,-0.2,15
54,2023-05-22,78014,1623900,20.8,21.35,20.75,21.3,0.3,48
55,2023-05-23,43003,896313,20.9,20.9,20.8,20.85,-0.45,29
56,2023-05-24,37007,765143,20.85,20.85,20.6,20.75,-0.1,34
57,2023-05-25,6012,124198,20.7,20.7,20.65,20.65,-0.1,17
58,2023-05-26,38081,787173,20.65,20.75,20.6,20.6,-0.05,38
59,2023-05-29,11034,226403,20.45,20.75,20.45,20.45,-0.15,17
60,2023-05-30,17049,344846,20.4,20.4,20.15,20.15,-0.3,29
61,2023-05-31,15188,306509,20.2,20.2,20.15,20.15,0.0,31
62,2023-06-01,22027,448955,20.5,20.5,20.2,20.3,0.15,31
63,2023-06-02,13008,264610,20.3,20.45,20.3,20.4,0.1,17
64,2023-06-05,12003,244159,20.45,20.45,20.25,20.45,0.05,13
65,2023-06-06,16004,327285,20.8,20.8,20.35,20.45,0.0,18
66,2023-06-07,4541,92884,20.45,20.45,20.45,20.45,0.0,16
67,2023-06-08,12168,248137,20.25,20.55,20.25,20.55,0.1,21
68,2023-06-09,7005,142402,20.15,20.6,20.15,20.5,-0.05,12
69,2023-06-12,47054,953454,20.4,20.4,20.2,20.25,-0.25,38
70,2023-06-13,57118,1162496,20.4,20.75,20.1,20.35,0.1,60
71,2023-06-14,20002,404290,20.2,20.35,20.05,20.3,-0.05,19
72,2023-06-15,55004,1109684,20.45,20.45,20.05,20.1,-0.2,45
73,2023-06-16,47001,949820,20.2,20.8,20.1,20.15,0.05,25
74,2023-06-19,49170,986863,20.25,20.3,20.0,20.2,0.05,42
75,2023-06-20,14024,281302,20.05,20.15,20.05,20.15,-0.05,14
76,2023-06-21,17109,345229,20.2,20.55,20.05,20.2,0.05,15
77,2023-06-26,8012,160585,20.1,20.1,19.95,20.05,-0.15,17
78,2023-06-27,27006,543273,20.15,20.6,20.0,20.0,-0.05,26
79,2023-06-28,19114,382314,19.95,20.05,19.95,20.05,0.05,17
80,2023-06-29,20007,402040,20.35,20.35,19.9,20.1,0.05,21
81,2023-06-30,20065,401421,20.0,20.1,19.95,20.1,0.0,13
82,2023-07-03,41058,819071,20.1,20.2,19.75,20.0,-0.1,36
83,2023-07-04,15004,299776,19.95,20.2,19.9,19.95,-0.05,16
84,2023-07-05,88052,1737691,20.0,20.0,19.05,19.95,0.0,62
85,2023-07-06,23003,461361,20.05,20.4,19.95,20.1,0.15,23
86,2023-07-07,61055,1203836,20.1,20.1,19.55,19.7,-0.4,62
87,2023-07-10,35003,685959,19.65,19.7,19.5,19.5,-0.2,19
88,2023-07-11,87008,1700616,19.2,20.15,19.1,19.25,-0.25,46
89,2023-07-12,89081,1695258,19.3,19.3,18.8,19.1,-0.15,61
90,2023-07-13,72104,1374201,19.1,19.4,18.9,19.4,0.3,47
91,2023-07-14,19586,381170,19.6,19.6,19.2,19.5,0.1,24
92,2023-07-17,101005,1955048,19.8,19.8,19.3,19.35,-0.15,15
93,2023-07-18,27004,520380,19.2,19.7,19.1,19.3,-0.05,26
94,2023-07-19,30006,575113,19.45,19.45,19.0,19.3,0.0,27
95,2023-07-20,14006,270419,19.35,19.4,19.1,19.15,-0.15,14
96,2023-07-21,18004,344682,19.5,19.5,19.0,19.3,0.15,16
97,2023-07-24,45102,852517,19.0,19.25,18.3,18.7,-0.6,39
98,2023-07-25,23881,453628,18.6,19.25,18.6,18.7,0.0,37
99,2023-07-26,43964,823924,18.6,19.0,18.55,18.7,0.0,53
100,2023-07-27,15015,285346,19.3,19.45,18.75,19.15,0.45,20
101,2023-07-28,18055,342339,19.4,19.4,18.6,19.35,0.2,26
102,2023-07-31,16012,304380,19.35,19.35,18.85,19.15,-0.2,24
103,2023-08-01,13055,247302,19.0,19.2,18.85,19.2,0.05,27
104,2023-08-02,28016,541875,19.35,19.95,18.95,19.4,0.2,34
105,2023-08-04,7009,136528,19.75,19.75,19.4,19.4,0.0,14
106,2023-08-07,17040,331070,19.35,19.7,19.1,19.5,0.1,25
107,2023-08-08,9007,173444,19.1,19.45,19.0,19.0,-0.5,13
108,2023-08-09,1007,19489,19.35,19.35,19.35,19.35,0.35,8
109,2023-08-10,5011,96416,19.35,19.35,19.0,19.25,-0.1,13
110,2023-08-11,12050,230598,19.0,19.3,19.0,19.0,-0.25,22
111,2023-08-14,1008,19558,19.4,19.4,19.4,19.4,0.4,9
112,2023-08-15,9,174,,,,,0.0,9
113,2023-08-16,25005,467542,19.0,19.0,18.4,18.8,0.0,22
114,2023-08-17,13120,241779,18.7,18.7,18.2,18.5,-0.3,33
115,2023-08-18,15069,276727,18.35,18.7,18.2,18.55,0.05,34
116,2023-08-21,62055,1116069,18.55,18.55,17.5,18.2,-0.35,68
117,2023-08-22,240199,4137840,18.25,18.25,16.65,17.0,-1.2,235
118,2023-08-23,73009,1225110,16.6,17.2,16.4,16.75,-0.25,65
119,2023-08-24,47100,782725,16.8,16.9,16.4,16.7,-0.05,46
120,2023-08-25,28003,464200,16.9,17.0,16.3,16.65,-0.05,22
121,2023-08-28,35052,577972,16.65,16.65,16.35,16.55,-0.1,32
122,2023-08-29,33455,549109,16.4,16.55,16.25,16.55,0.0,41
123,2023-08-30,164360,2668267,16.3,17.0,15.9,17.0,0.45,123
124,2023-08-31,351133,6271010,17.0,18.7,16.8,18.1,1.1,219
125,2023-09-01,115019,2088695,18.0,18.5,17.95,18.45,0.35,74
126,2023-09-04,97061,1821509,18.65,19.0,18.55,19.0,0.55,73
127,2023-09-05,62024,1172148,18.7,19.05,18.5,18.95,-0.05,53
128,2023-09-06,36010,665281,18.95,18.95,17.85,18.4,-0.55,33
129,2023-09-07,4003,75656,18.9,18.9,18.9,18.9,0.5,7
130,2023-09-08,23008,428050,19.0,19.4,18.45,18.45,-0.45,22
131,2023-09-11,17007,309330,18.45,18.45,17.8,18.2,-0.25,18
132,2023-09-12,15014,270762,17.75,18.35,17.75,18.3,0.1,26
133,2023-09-13,7002,124383,17.75,18.1,17.7,18.1,-0.2,7
134,2023-09-14,4003,72054,18.1,18.1,17.9,17.9,-0.2,7
135,2023-09-15,16029,276924,17.35,17.35,17.15,17.2,-0.7,25
136,2023-09-18,3028,54556,18.25,18.25,17.8,17.8,0.6,12
137,2023-09-19,56074,1021882,18.0,18.85,17.5,17.95,0.15,59
138,2023-09-20,17011,306741,17.95,19.0,17.75,18.0,0.05,23
139,2023-09-21,7003,128254,18.55,18.55,18.1,18.1,0.1,9
140,2023-09-22,18002,321986,18.0,18.05,17.8,18.05,-0.05,15
141,2023-09-25,3122,56528,17.6,18.45,17.6,18.45,0.4,22
142,2023-09-26,2005,36388,17.9,18.4,17.9,18.4,-0.05,6
143,2023-09-27,18071,330377,18.8,18.8,17.9,17.95,-0.45,36
144,2023-09-28,9010,165336,18.45,18.45,18.0,18.4,0.45,15
145,2023-10-02,4022,72724,17.8,18.4,17.8,18.4,0.0,17
146,2023-10-03,7000,125100,17.85,18.0,17.85,17.85,-0.55,7
147,2023-10-04,6001,106819,17.5,18.1,17.5,18.05,0.2,7
148,2023-10-05,2031,35692,17.5,17.6,17.5,17.6,-0.45,11
149,2023-10-06,208,4005,,,,,0.0,10
150,2023-10-11,10,187,,,,,0.0,9
