,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,265016,3961412,15.4,15.4,14.6,15.1,-0.45,258
1,2023-03-02,73911,1098885,14.8,15.0,14.8,14.95,-0.15,92
2,2023-03-03,105680,1567884,15.0,15.0,14.7,14.9,-0.05,140
3,2023-03-06,234610,3507294,14.9,15.1,14.8,14.8,-0.1,131
4,2023-03-07,160202,2397704,14.8,15.0,14.75,14.95,0.15,128
5,2023-03-08,192177,2879027,14.85,15.05,14.8,15.05,0.1,115
6,2023-03-09,102836,1544142,15.05,15.1,14.9,15.0,-0.05,127
7,2023-03-10,62247,929548,14.95,15.0,14.9,15.0,0.0,96
8,2023-03-13,72156,1066959,14.85,14.95,14.6,14.95,-0.05,128
9,2023-03-14,97026,1447444,14.75,15.0,14.75,14.9,-0.05,76
10,2023-03-15,45449,678196,14.85,15.0,14.85,14.85,-0.05,67
11,2023-03-16,195667,2857318,14.75,14.9,14.45,14.9,0.05,316
12,2023-03-17,65362,967997,14.8,14.9,14.75,14.9,0.0,74
13,2023-03-20,92270,1359444,14.8,14.8,14.7,14.7,-0.2,88
14,2023-03-21,51122,758412,14.8,14.85,14.75,14.85,0.15,137
15,2023-03-22,60334,893436,14.85,14.85,14.75,14.85,0.0,103
16,2023-03-23,44237,655080,14.85,14.85,14.75,14.8,-0.05,49
17,2023-03-24,63049,930145,14.8,14.85,14.7,14.7,-0.1,58
18,2023-03-27,77920,1148078,14.7,14.8,14.7,14.8,0.1,238
19,2023-03-28,46717,691493,14.8,14.85,14.75,14.85,0.05,91
20,2023-03-29,104406,1554913,14.8,14.95,14.8,14.95,0.1,72
21,2023-03-30,225852,3395586,14.9,15.1,14.9,15.05,0.1,179
22,2023-03-31,263308,3939220,14.95,15.0,14.9,14.9,-0.15,127
23,2023-04-06,136588,2046375,14.85,15.05,14.85,14.95,0.05,132
24,2023-04-07,56744,849179,14.95,15.05,14.9,15.0,0.05,79
25,2023-04-10,64404,958569,14.9,14.95,14.85,14.85,-0.15,81
26,2023-04-11,63015,933619,14.85,14.85,14.8,14.85,0.0,86
27,2023-04-12,73849,1096096,14.85,14.9,14.8,14.8,-0.05,67
28,2023-04-13,31745,470261,14.8,14.85,14.8,14.85,0.05,46
29,2023-04-14,50347,748347,14.85,14.9,14.8,14.9,0.05,53
30,2023-04-17,51755,771372,14.9,14.95,14.8,14.95,0.05,81
31,2023-04-18,86369,1281747,14.85,14.95,14.8,14.9,-0.05,97
32,2023-04-19,46670,694416,14.9,14.9,14.85,14.9,0.0,59
33,2023-04-20,34187,507862,14.85,14.9,14.8,14.9,0.0,76
34,2023-04-21,164824,2442352,14.8,14.9,14.75,14.9,0.0,107
35,2023-04-24,261431,3836176,14.8,14.9,14.55,14.65,-0.25,494
36,2023-04-25,65177,960753,14.75,14.75,14.65,14.7,0.05,385
37,2023-04-26,49735,731286,14.7,14.8,14.6,14.8,0.1,151
38,2023-04-27,32660,483287,14.75,14.85,14.75,14.85,0.05,75
39,2023-04-28,52769,782885,14.85,14.9,14.8,14.9,0.05,84
40,2023-05-02,168707,2545600,14.9,15.25,14.9,15.1,0.2,157
41,2023-05-03,63360,951803,15.1,15.1,14.95,15.05,-0.05,101
42,2023-05-04,59556,892155,15.0,15.0,14.9,15.0,-0.05,64
43,2023-05-05,40566,607924,15.0,15.0,14.95,14.95,-0.05,62
44,2023-05-08,82886,1235377,14.95,14.95,14.85,14.85,-0.1,181
45,2023-05-09,46311,687437,14.9,14.9,14.8,14.85,0.0,129
46,2023-05-10,68219,1008166,14.8,14.85,14.7,14.85,0.0,93
47,2023-05-11,25473,377947,14.9,14.9,14.75,14.85,0.0,76
48,2023-05-12,26699,395080,14.7,14.9,14.7,14.85,0.0,84
49,2023-05-15,127153,1866754,14.85,14.85,14.6,14.8,-0.05,99
50,2023-05-16,54703,809453,14.9,14.9,14.7,14.9,0.1,107
51,2023-05-17,68327,1013224,14.9,14.95,14.7,14.85,-0.05,105
52,2023-05-18,37026,549495,14.75,14.95,14.75,14.95,0.1,78
53,2023-05-19,181037,2666991,14.8,14.95,14.7,14.8,-0.15,258
54,2023-05-22,22452,332445,14.8,14.85,14.75,14.85,0.05,59
55,2023-05-23,46617,689635,14.85,14.85,14.75,14.8,-0.05,208
56,2023-05-24,48833,720916,14.8,14.9,14.7,14.9,0.1,100
57,2023-05-25,66039,977330,14.85,14.85,14.75,14.8,-0.1,92
58,2023-05-26,19005,281431,14.8,14.8,14.75,14.8,0.0,53
59,2023-05-29,49342,733052,14.9,14.9,14.8,14.85,0.05,65
60,2023-05-30,66869,991006,14.85,14.9,14.8,14.9,0.05,51
61,2023-05-31,39439,586076,14.9,14.9,14.8,14.8,-0.1,53
62,2023-06-01,42401,629192,14.85,14.85,14.8,14.85,0.05,214
63,2023-06-02,49865,741530,14.85,14.9,14.8,14.9,0.05,183
64,2023-06-05,69164,1027664,14.9,14.9,14.8,14.9,0.0,213
65,2023-06-06,47459,703753,14.9,14.9,14.8,14.8,-0.1,69
66,2023-06-07,37436,554773,14.8,14.85,14.8,14.85,0.05,74
67,2023-06-08,25519,379003,14.8,14.85,14.8,14.8,-0.05,98
68,2023-06-09,105304,1566408,14.9,14.95,14.8,14.9,0.1,153
69,2023-06-12,48328,717998,14.95,14.95,14.8,14.9,0.0,88
70,2023-06-13,79947,1184079,14.9,14.9,14.75,14.85,-0.05,136
71,2023-06-14,54703,810400,14.8,14.85,14.8,14.85,0.0,76
72,2023-06-15,127794,1889086,14.9,14.9,14.7,14.85,0.0,360
73,2023-06-16,101601,1501108,14.8,14.85,14.7,14.85,0.0,169
74,2023-06-19,37183,552225,14.9,14.9,14.8,14.8,-0.05,57
75,2023-06-20,48029,710712,14.8,14.85,14.75,14.85,0.05,70
76,2023-06-21,205234,3029877,14.85,14.9,14.65,14.9,0.05,301
77,2023-06-26,58891,873093,14.9,14.9,14.75,14.9,0.0,124
78,2023-06-27,79093,1174038,14.9,14.9,14.8,14.9,0.0,158
79,2023-06-28,37080,549810,14.9,14.9,14.8,14.85,-0.05,64
80,2023-06-29,40647,603016,14.85,14.9,14.8,14.85,0.0,54
81,2023-06-30,71888,1061361,14.85,14.85,14.7,14.75,-0.1,86
82,2023-07-03,36600,541128,14.75,14.8,14.75,14.8,0.05,88
83,2023-07-04,2422053,38597186,14.8,16.25,14.8,15.5,0.7,1126
84,2023-07-05,569604,8773982,15.65,15.65,15.25,15.25,-0.25,326
85,2023-07-06,99804,1526890,15.3,15.4,15.25,15.3,0.05,102
86,2023-07-07,316799,4811399,15.35,15.4,15.0,15.35,0.05,190
87,2023-07-10,551286,8732261,15.6,16.2,15.35,15.75,0.4,373
88,2023-07-11,179070,2784192,15.7,15.7,15.45,15.65,-0.1,182
89,2023-07-12,305977,4798506,15.5,15.9,15.5,15.75,0.1,172
90,2023-07-13,114865,1787215,15.7,15.7,15.5,15.7,-0.05,111
91,2023-07-14,185778,2872075,15.55,15.6,15.4,15.4,-0.3,145
92,2023-07-17,82136,1276335,15.55,15.6,15.5,15.55,0.15,67
93,2023-07-18,93678,1442730,15.55,15.55,15.3,15.55,0.0,85
94,2023-07-19,163515,2513452,15.45,15.45,15.25,15.4,-0.15,139
95,2023-07-20,97476,1497093,15.55,15.6,15.3,15.45,0.05,101
96,2023-07-21,112897,1765291,15.5,15.95,15.45,15.55,0.1,84
97,2023-07-24,79529,1232100,15.55,15.8,15.3,15.6,0.05,92
98,2023-07-25,103089,1610029,15.5,15.7,15.5,15.65,0.05,64
99,2023-07-26,133906,2075950,15.65,15.7,15.4,15.55,-0.1,88
100,2023-07-27,175891,2706760,15.5,15.5,15.3,15.45,-0.1,125
101,2023-07-28,184823,2813819,15.5,15.5,15.2,15.2,-0.25,106
102,2023-07-31,132869,2014564,15.25,15.25,15.1,15.1,-0.1,88
103,2023-08-01,68645,1033114,15.15,15.15,15.0,15.1,0.0,50
104,2023-08-02,229434,3482835,15.05,15.25,15.05,15.2,0.1,88
105,2023-08-04,28304,429937,15.15,15.2,15.15,15.2,0.0,76
106,2023-08-07,24236,368318,15.2,15.2,15.15,15.2,0.0,36
107,2023-08-08,62684,944546,15.15,15.15,15.05,15.05,-0.15,77
108,2023-08-09,85872,1282605,14.95,15.0,14.85,14.85,-0.2,126
109,2023-08-10,52293,772071,14.8,14.8,14.7,14.8,-0.05,150
110,2023-08-11,34280,505239,14.8,14.8,14.7,14.7,-0.1,98
111,2023-08-14,146810,2124780,14.7,14.7,14.35,14.5,-0.2,442
112,2023-08-15,255432,3600344,14.35,14.35,14.0,14.0,-0.5,529
113,2023-08-16,190155,2621584,14.0,14.0,13.6,13.7,-0.3,575
114,2023-08-17,63587,879594,13.7,14.2,13.55,14.0,0.3,202
115,2023-08-18,57188,800727,14.0,14.15,13.9,14.0,0.0,305
116,2023-08-21,30831,430716,13.95,14.0,13.9,14.0,0.0,126
117,2023-08-22,50068,694738,14.0,14.0,13.8,13.85,-0.15,338
118,2023-08-23,11990,166651,13.85,13.9,13.85,13.9,0.05,74
119,2023-08-24,13791,192318,13.95,13.95,13.9,13.95,0.05,79
120,2023-08-25,44526,621111,13.95,14.0,13.9,14.0,0.05,131
121,2023-08-28,62162,870777,14.0,14.05,13.95,14.05,0.05,86
122,2023-08-29,37199,521489,14.1,14.1,14.0,14.05,0.0,82
123,2023-08-30,55207,775751,14.15,14.15,14.0,14.1,0.05,256
124,2023-08-31,45510,639132,14.1,14.1,13.95,14.1,0.0,153
