,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,591572,18779264,31.9,31.9,31.65,31.7,0.0,455
1,2023-03-02,283267,9001821,31.75,31.95,31.65,31.85,0.15,261
2,2023-03-03,669001,21591666,31.9,32.55,31.9,32.35,0.5,537
3,2023-03-06,585043,18994571,32.5,32.6,32.35,32.4,0.05,483
4,2023-03-07,357132,11623660,32.45,32.65,32.4,32.65,0.25,289
5,2023-03-08,1389378,45992729,32.85,33.25,32.85,33.25,0.6,1048
6,2023-03-09,897744,29878116,33.4,33.45,33.1,33.25,0.0,998
7,2023-03-10,718037,23847930,33.3,33.3,33.15,33.2,-0.05,969
8,2023-03-13,1176161,38668591,33.0,33.1,32.6,32.95,-0.25,981
9,2023-03-14,733238,24278397,32.95,33.25,32.85,33.1,0.15,704
10,2023-03-15,842309,27963445,33.2,33.25,33.1,33.2,0.1,687
11,2023-03-16,939762,31086763,33.15,33.2,32.9,33.05,-0.15,605
12,2023-03-17,382590,12678044,33.1,33.2,33.05,33.2,0.15,491
13,2023-03-20,614830,20473056,33.25,33.4,33.2,33.4,0.2,601
14,2023-03-21,554208,18554044,33.4,33.55,33.4,33.5,0.1,492
15,2023-03-22,481584,16120670,33.5,33.5,33.4,33.5,0.0,432
16,2023-03-23,525462,17643115,33.45,33.65,33.45,33.6,0.1,369
17,2023-03-24,364725,12271168,33.7,33.75,33.55,33.7,0.1,353
18,2023-03-27,514336,17372870,33.7,33.95,33.7,33.7,0.0,533
19,2023-03-28,1710375,57873533,33.95,34.15,33.7,33.75,0.05,1157
20,2023-03-29,2407609,79955760,33.75,33.75,32.95,33.2,-0.55,1699
21,2023-03-30,1467288,48688005,33.2,33.45,32.9,33.35,0.15,934
22,2023-03-31,530132,17671136,33.35,33.4,33.25,33.4,0.05,482
23,2023-04-06,1242109,41719889,33.4,33.8,33.4,33.75,0.35,870
24,2023-04-07,1034026,34939035,33.8,33.85,33.7,33.75,0.0,635
25,2023-04-10,1478926,49994474,33.8,33.95,33.7,33.85,0.1,835
26,2023-04-11,1757039,59762483,33.9,34.2,33.85,34.15,0.3,999
27,2023-04-12,1747275,59449087,34.0,34.25,33.8,34.0,-0.15,1094
28,2023-04-13,1195686,40621774,34.0,34.2,33.85,33.95,-0.05,770
29,2023-04-14,1590188,53867841,33.9,34.0,33.8,33.8,-0.15,1089
30,2023-04-17,1851856,62585357,33.75,33.9,33.7,33.85,0.05,1085
31,2023-04-18,3987594,134653511,33.75,34.0,33.4,33.7,-0.15,1787
32,2023-04-19,2902403,98015219,33.8,33.8,33.6,33.75,0.05,1919
33,2023-04-20,5965602,184911981,31.3,31.3,30.5,30.75,0.0,2712
34,2023-04-21,1812980,54981475,30.85,30.85,30.1,30.15,-0.6,1508
35,2023-04-24,874788,26346078,30.15,30.25,30.0,30.25,0.1,775
36,2023-04-25,950048,28673621,30.3,30.5,30.05,30.1,-0.15,784
37,2023-04-26,795662,23927335,30.0,30.4,29.95,30.3,0.2,525
38,2023-04-27,417264,12700881,30.45,30.55,30.25,30.5,0.2,295
39,2023-04-28,415042,12763692,30.65,30.85,30.55,30.85,0.35,370
40,2023-05-02,868371,27076258,31.0,31.35,30.95,31.35,0.5,601
41,2023-05-03,1712180,53862620,31.35,31.8,30.95,31.65,0.3,769
42,2023-05-04,1072374,34281310,31.65,32.15,31.65,32.0,0.35,650
43,2023-05-05,1043595,33639926,32.0,32.4,32.0,32.4,0.4,607
44,2023-05-08,1078682,35102992,32.45,32.8,32.3,32.7,0.3,678
45,2023-05-09,759481,24562315,32.7,32.8,32.1,32.35,-0.35,549
46,2023-05-10,354429,11442918,32.35,32.45,32.15,32.3,-0.05,303
47,2023-05-11,537586,17246959,32.35,32.35,32.0,32.05,-0.25,345
48,2023-05-12,575293,18453727,32.0,32.3,31.95,32.2,0.15,414
49,2023-05-15,425555,13633822,32.2,32.2,31.95,32.15,-0.05,301
50,2023-05-16,639408,20717406,32.05,32.6,32.05,32.45,0.3,478
51,2023-05-17,614943,20070807,32.6,32.7,32.55,32.6,0.15,488
52,2023-05-18,360751,11767823,32.65,32.7,32.55,32.7,0.1,256
53,2023-05-19,420209,13701076,32.7,32.8,32.5,32.6,-0.1,315
54,2023-05-22,557073,18124237,32.55,32.65,32.45,32.5,-0.1,270
55,2023-05-23,412354,13440532,32.5,32.7,32.5,32.7,0.2,328
56,2023-05-24,492058,16060366,32.55,32.8,32.55,32.7,0.0,367
57,2023-05-25,256044,8349973,32.7,32.7,32.6,32.6,-0.1,277
58,2023-05-26,1444593,47684290,32.6,33.2,32.6,33.1,0.5,665
59,2023-05-29,849070,28015355,33.1,33.15,32.8,33.0,-0.1,461
60,2023-05-30,449146,14822312,33.0,33.1,32.9,33.0,0.0,234
61,2023-05-31,308974,10226700,33.0,33.2,33.0,33.0,0.0,231
62,2023-06-01,473014,15644401,33.0,33.15,33.0,33.05,0.05,329
63,2023-06-02,744013,24547189,33.05,33.15,32.85,33.0,-0.05,402
64,2023-06-05,682536,22585634,33.0,33.15,33.0,33.1,0.1,346
65,2023-06-06,760900,25326455,33.1,33.45,33.1,33.3,0.2,441
66,2023-06-07,404774,13511552,33.45,33.5,33.3,33.35,0.05,276
67,2023-06-08,270323,8992604,33.35,33.35,33.1,33.2,-0.15,209
68,2023-06-09,213601,7103435,33.2,33.35,33.1,33.15,-0.05,212
69,2023-06-12,432579,14321585,33.25,33.25,33.05,33.05,-0.1,316
70,2023-06-13,406220,13440192,33.1,33.2,33.0,33.1,0.05,273
71,2023-06-14,367992,12181419,33.1,33.15,33.05,33.1,0.0,248
72,2023-06-15,380758,12596787,33.2,33.2,33.0,33.05,-0.05,248
73,2023-06-16,510200,16871217,33.1,33.15,33.05,33.05,0.0,265
74,2023-06-19,350426,11608370,33.2,33.2,33.05,33.1,0.05,239
75,2023-06-20,432254,14271883,33.1,33.15,32.95,33.0,-0.1,195
76,2023-06-21,326768,10776070,33.0,33.1,32.9,33.0,0.0,272
77,2023-06-26,525294,17267808,32.95,33.0,32.8,32.95,-0.05,407
78,2023-06-27,392969,12878427,32.9,32.9,32.7,32.8,-0.15,380
79,2023-06-28,287350,9466114,32.8,33.0,32.8,32.95,0.15,236
80,2023-06-29,242022,7970531,33.0,33.0,32.9,32.9,-0.05,181
81,2023-06-30,229083,7530327,32.8,32.95,32.8,32.9,0.0,176
82,2023-07-03,768340,25504152,33.0,33.45,32.9,33.4,0.5,442
83,2023-07-04,548040,18390777,33.4,33.65,33.4,33.6,0.2,418
84,2023-07-05,475486,16045111,33.6,33.85,33.6,33.7,0.1,318
85,2023-07-06,312926,10518118,33.6,33.75,33.5,33.55,-0.15,313
86,2023-07-07,349978,11682510,33.4,33.55,33.25,33.35,-0.2,260
87,2023-07-10,455504,15116718,33.3,33.45,32.8,33.1,-0.25,659
88,2023-07-11,257738,8513405,33.2,33.2,32.9,32.95,-0.15,269
89,2023-07-12,193024,6359128,33.0,33.05,32.9,32.9,-0.05,293
90,2023-07-13,277924,9163280,33.0,33.1,32.9,32.95,0.05,475
91,2023-07-14,165412,5461230,32.95,33.2,32.95,32.95,0.0,155
92,2023-07-17,660435,21696895,33.15,33.15,32.75,32.8,-0.15,407
93,2023-07-18,525664,17135429,32.75,32.85,32.5,32.5,-0.3,471
94,2023-07-19,963299,31095714,32.6,32.65,31.5,32.25,-0.25,547
95,2023-07-20,522376,16819139,32.3,32.35,32.1,32.25,0.0,483
96,2023-07-21,636742,20352218,32.3,32.3,31.85,32.05,-0.2,723
97,2023-07-24,677025,21494921,32.05,32.05,31.65,31.7,-0.35,627
98,2023-07-25,1038258,32786850,31.8,31.8,31.45,31.6,-0.1,908
99,2023-07-26,681113,21754936,31.85,32.4,31.7,31.95,0.35,599
100,2023-07-27,638645,20461297,32.1,32.25,31.95,32.1,0.15,518
101,2023-07-28,685871,21939938,32.25,32.25,31.85,31.95,-0.15,548
102,2023-07-31,742875,23839632,32.1,32.3,31.95,32.0,0.05,590
103,2023-08-01,135649,4360626,32.05,32.25,32.05,32.15,0.15,136
104,2023-08-02,294198,9462444,32.15,32.4,32.05,32.15,0.0,237
105,2023-08-04,266799,8615991,32.15,32.4,32.05,32.35,0.2,208
106,2023-08-07,209676,6769206,32.35,32.4,32.15,32.3,-0.05,206
107,2023-08-08,233238,7507686,32.3,32.3,32.1,32.3,0.0,241
108,2023-08-09,745343,24234632,32.55,32.8,32.3,32.6,0.3,731
109,2023-08-10,615226,19902924,32.6,32.8,32.25,32.45,-0.15,553
110,2023-08-11,464535,15180413,32.35,32.85,32.35,32.7,0.25,516
111,2023-08-14,418216,13617540,32.7,32.75,32.4,32.5,-0.2,530
112,2023-08-15,736132,24222802,32.5,33.05,32.5,32.95,0.45,628
113,2023-08-16,471406,15494823,33.05,33.05,32.7,32.7,-0.25,664
114,2023-08-17,329697,10826474,32.8,33.0,32.6,32.85,0.15,452
115,2023-08-18,717148,23779711,33.0,33.35,32.9,33.1,0.25,590
116,2023-08-21,241182,7991843,33.2,33.2,33.1,33.15,0.05,433
117,2023-08-22,264792,8733977,33.2,33.2,32.9,32.95,-0.2,406
118,2023-08-23,225120,7422614,32.95,33.05,32.9,33.0,0.05,362
119,2023-08-24,431169,14269482,33.2,33.3,32.95,33.0,0.0,389
120,2023-08-25,368311,12200612,33.0,33.2,33.0,33.1,0.1,406
121,2023-08-28,401027,13289985,33.15,33.25,33.0,33.25,0.15,445
122,2023-08-29,327307,10917193,33.4,33.4,33.25,33.3,0.05,314
123,2023-08-30,383082,12767902,33.4,33.5,33.15,33.15,-0.15,398
124,2023-08-31,293096,9777002,33.2,33.45,33.2,33.4,0.25,304
125,2023-09-01,351427,11807847,33.5,33.75,33.4,33.65,0.25,371
126,2023-09-04,1109715,37861684,33.65,34.4,33.55,34.25,0.6,1049
127,2023-09-05,473106,16187969,34.25,34.45,34.1,34.1,-0.15,659
128,2023-09-06,442499,14952930,34.15,34.15,33.55,33.75,-0.35,494
129,2023-09-07,185044,6222113,33.8,33.8,33.55,33.6,-0.15,298
130,2023-09-08,446908,15180768,33.6,34.25,33.6,33.95,0.35,508
131,2023-09-11,282744,9573148,34.0,34.0,33.7,33.8,-0.15,323
132,2023-09-12,123673,4183177,33.6,33.9,33.6,33.8,0.0,156
133,2023-09-13,187737,6368357,34.0,34.0,33.8,33.9,0.1,215
134,2023-09-14,167778,5687335,33.9,33.95,33.85,33.9,0.0,348
135,2023-09-15,384398,13023774,33.95,34.0,33.75,33.95,0.05,461
136,2023-09-18,114848,3886381,33.95,33.95,33.8,33.9,-0.05,366
137,2023-09-19,263305,8919344,33.8,34.0,33.75,33.85,-0.05,258
138,2023-09-20,263648,8926000,33.7,33.95,33.7,33.9,0.05,318
139,2023-09-21,377493,12739046,33.9,33.9,33.65,33.75,-0.15,377
140,2023-09-22,521747,17416256,33.65,33.65,33.3,33.35,-0.4,559
141,2023-09-25,197294,6609790,33.3,34.0,33.25,33.5,0.15,295
142,2023-09-26,192791,6431858,33.3,33.45,33.3,33.4,-0.1,280
143,2023-09-27,244350,8138443,33.4,33.4,33.25,33.3,-0.1,272
144,2023-09-28,358756,11888140,33.2,33.35,33.0,33.2,-0.1,393
145,2023-10-02,213956,7118566,33.2,33.35,33.2,33.3,0.1,356
146,2023-10-03,547451,18383403,33.45,33.75,33.25,33.7,0.4,482
147,2023-10-04,346241,11601357,33.7,33.7,33.4,33.5,-0.2,472
148,2023-10-05,232567,7822857,33.6,33.75,33.5,33.5,0.0,428
149,2023-10-06,199386,6677055,33.6,33.6,33.45,33.5,0.0,264
150,2023-10-11,1610413,54574643,33.8,34.0,33.7,33.95,0.45,1146
151,2023-10-12,628922,21410064,33.95,34.1,33.85,34.1,0.15,743
152,2023-10-13,767720,26209394,34.05,34.2,34.0,34.15,0.05,732
153,2023-10-16,1110228,38254243,34.1,34.75,34.05,34.65,0.5,1117
154,2023-10-17,1379578,47872407,34.75,34.8,34.55,34.8,0.15,1277
155,2023-10-18,5914528,207447434,34.8,36.0,34.45,34.6,-0.2,2190
156,2023-10-30,889218,35840468,40.8,41.0,39.95,40.15,0.0,1085
157,2023-10-31,1734542,67365667,40.1,40.1,38.1,38.3,-1.85,3130
158,2023-11-01,623307,23768262,38.2,38.35,38.0,38.05,-0.25,933
159,2023-11-02,340743,13170828,38.1,38.85,38.1,38.55,0.5,499
160,2023-11-03,514231,20314022,38.65,39.9,38.65,39.5,0.95,927
161,2023-11-06,295773,11701675,39.4,39.85,39.1,39.7,0.2,712
162,2023-11-07,308406,12223775,39.7,39.8,39.55,39.75,0.05,562
163,2023-11-08,260228,10415577,39.75,40.35,39.75,40.1,0.35,571
164,2023-11-09,334139,13443226,40.15,40.35,40.15,40.25,0.15,388
165,2023-11-10,233770,9445284,40.2,40.75,40.15,40.35,0.1,878
166,2023-11-13,341580,13912538,40.45,41.1,40.4,40.95,0.6,827
167,2023-11-14,448891,18436601,40.8,41.3,40.8,41.15,0.2,554
168,2023-11-15,1499333,60331084,40.95,40.95,39.9,40.2,-0.95,1577
