,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,410086,19266298,46.95,47.4,46.6,46.6,-0.4,510
1,2023-03-02,510447,24036144,46.6,47.35,46.6,47.2,0.6,397
2,2023-03-03,338413,15989062,47.2,47.35,47.05,47.25,0.05,378
3,2023-03-06,435893,20815363,47.45,48.1,47.45,47.8,0.55,494
4,2023-03-07,291426,13914057,48.05,48.05,47.5,47.7,-0.1,407
5,2023-03-08,326377,15516515,47.7,47.8,47.25,47.6,-0.1,394
6,2023-03-09,158362,7503091,47.6,47.6,47.2,47.2,-0.4,227
7,2023-03-10,260622,12163424,47.1,47.1,46.5,46.85,-0.35,301
8,2023-03-13,270516,12583955,46.6,47.0,45.95,46.9,0.05,292
9,2023-03-14,129332,6038244,46.9,47.0,46.4,46.5,-0.4,281
10,2023-03-15,142626,6660783,46.75,46.9,46.55,46.6,0.1,195
11,2023-03-16,109551,5089825,46.65,46.8,46.2,46.45,-0.15,157
12,2023-03-17,188762,8731660,46.45,46.65,46.1,46.4,-0.05,248
13,2023-03-20,93414,4342914,46.4,46.8,46.35,46.7,0.3,142
14,2023-03-21,382149,17646302,46.6,46.6,45.9,46.25,-0.45,437
15,2023-03-22,139125,6490846,46.25,46.85,46.25,46.7,0.45,214
16,2023-03-23,205145,9651067,46.65,47.2,46.5,47.15,0.45,236
17,2023-03-24,163948,7722902,47.1,47.25,46.8,47.0,-0.15,231
18,2023-03-27,166770,7856284,47.0,47.25,47.0,47.15,0.15,277
19,2023-03-28,226357,10694664,47.15,47.5,47.05,47.35,0.2,321
20,2023-03-29,220696,10492056,47.35,48.0,47.1,47.15,-0.2,456
21,2023-03-30,157814,7407354,47.2,47.25,46.7,46.85,-0.3,229
22,2023-03-31,110209,5202658,46.95,47.4,46.95,47.15,0.3,169
23,2023-04-06,173576,8194418,47.6,47.6,47.0,47.05,-0.1,326
24,2023-04-07,195584,9240433,47.05,47.6,47.05,47.2,0.15,388
25,2023-04-10,200191,9467097,47.2,47.45,47.05,47.45,0.25,239
26,2023-04-11,347138,16362740,47.45,47.55,46.9,47.4,-0.05,320
27,2023-04-12,255115,12055085,47.6,47.6,47.15,47.2,-0.2,229
28,2023-04-13,589712,28158523,47.5,48.05,47.45,47.75,0.55,458
29,2023-04-14,430454,20590856,47.75,48.15,47.45,47.9,0.15,539
30,2023-04-17,498369,24113482,47.85,48.6,47.85,48.5,0.6,562
31,2023-04-18,353097,16998344,48.6,48.6,47.8,48.15,-0.35,464
32,2023-04-19,321289,15357013,48.0,48.35,47.55,47.6,-0.55,452
33,2023-04-20,325612,15384928,47.6,47.6,47.0,47.1,-0.5,359
34,2023-04-21,394389,18723286,47.1,47.9,47.0,47.55,0.45,327
35,2023-04-24,291491,13792952,47.65,48.0,47.1,47.15,-0.4,258
