,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,94045,16644965,177.0,179.0,175.5,176.0,0.0,132
1,2023-03-02,71000,12509500,176.0,177.5,175.0,177.0,1.0,50
2,2023-03-03,522830,96436837,178.0,188.5,178.0,185.0,8.0,347
3,2023-03-06,471351,88479597,187.0,190.5,185.0,185.5,0.5,332
4,2023-03-07,107102,19798420,186.0,186.0,183.5,184.0,-1.5,91
5,2023-03-08,132351,24050456,183.5,183.5,180.0,183.0,-1.0,98
6,2023-03-09,98275,18112386,183.5,186.5,181.5,183.0,0.0,89
7,2023-03-10,100792,18027803,181.0,181.0,177.0,178.5,-4.5,98
8,2023-03-13,213705,37311824,178.5,178.5,170.5,174.5,-4.0,296
9,2023-03-14,175951,30447217,173.0,175.5,171.5,172.0,-2.5,167
10,2023-03-15,130342,22552940,172.5,175.0,171.5,172.0,0.0,129
11,2023-03-16,186364,31677758,171.0,172.5,169.0,169.0,-3.0,162
12,2023-03-17,175066,30019464,169.0,175.0,169.0,173.0,4.0,121
13,2023-03-20,52129,8990346,173.0,173.0,170.0,173.0,0.0,54
14,2023-03-21,36036,6280771,174.0,175.0,173.5,174.0,1.0,39
15,2023-03-22,83498,14700043,174.5,177.5,174.0,176.0,2.0,82
16,2023-03-23,43221,7589997,175.0,177.0,173.5,176.0,0.0,45
17,2023-03-24,117225,20915712,177.0,181.0,174.5,181.0,5.0,100
18,2023-03-27,89402,16229777,182.0,184.5,179.5,179.5,-1.5,50
19,2023-03-28,178480,32477272,180.0,184.5,179.5,182.5,3.0,135
20,2023-03-29,87221,15884358,184.5,184.5,180.5,181.0,-1.5,82
21,2023-03-30,81844,14763971,181.5,182.0,179.5,180.0,-1.0,247
22,2023-03-31,59073,10707733,182.5,184.0,179.5,180.0,0.0,117
23,2023-04-06,127261,23129291,180.0,183.5,178.0,180.5,0.5,354
24,2023-04-07,25513,4603340,181.5,182.0,179.5,179.5,-1.0,503
25,2023-04-10,48100,8667550,179.5,181.5,179.5,180.5,1.0,42
26,2023-04-11,27014,4873034,180.0,181.0,179.5,179.5,-1.0,26
27,2023-04-12,40227,7234360,179.5,181.0,179.0,180.0,0.5,38
28,2023-04-13,59490,10695735,181.0,181.0,178.0,180.0,0.0,85
29,2023-04-14,31636,5696449,179.5,181.0,179.0,180.0,0.0,34
30,2023-04-17,47203,8452040,180.0,180.0,178.5,178.5,-1.5,47
31,2023-04-18,21070,3759995,178.5,179.5,177.0,177.0,-1.5,17
32,2023-04-19,84458,14979270,177.0,178.5,176.0,177.0,0.0,56
33,2023-04-20,77008,13435910,175.5,175.5,173.5,173.5,-3.5,71
34,2023-04-21,260419,44578036,174.0,174.5,170.0,170.0,-3.5,174
35,2023-04-24,48234,8301659,170.5,174.0,170.0,172.5,2.5,137
36,2023-04-25,72759,12436562,173.0,173.0,170.0,170.0,-2.5,72
37,2023-04-26,52144,8894529,170.0,173.5,168.0,171.5,1.5,57
38,2023-04-27,23000,3975000,171.0,174.0,171.0,173.5,2.0,22
39,2023-04-28,65110,11543200,174.5,178.5,174.5,178.0,4.5,52
40,2023-05-02,30165,5389947,179.5,179.5,178.0,179.0,1.0,28
41,2023-05-03,16166,2861714,177.5,177.5,176.5,176.5,-2.5,15
42,2023-05-04,38001,6726677,176.0,178.0,176.0,176.5,0.0,37
43,2023-05-05,37020,6569070,176.5,179.0,176.5,177.0,0.5,28
44,2023-05-08,31286,5577474,177.0,179.0,177.0,178.5,1.5,31
45,2023-05-09,54007,9677749,178.5,181.0,178.0,178.0,-0.5,37
46,2023-05-10,358540,65720859,182.5,185.5,181.5,182.5,4.5,296
47,2023-05-11,218135,38998695,179.5,182.5,176.5,178.0,-4.5,234
48,2023-05-12,135561,24770859,178.0,186.0,178.0,185.0,7.0,125
49,2023-05-15,70117,12846138,185.0,185.0,181.0,182.5,-2.5,66
50,2023-05-16,208712,38786243,181.0,188.0,181.0,188.0,5.5,183
51,2023-05-17,482265,92566017,188.0,195.0,187.0,194.5,6.5,644
52,2023-05-18,237892,46391960,195.0,197.0,191.0,196.0,1.5,488
53,2023-05-19,450560,89253577,195.0,204.0,192.5,195.5,-0.5,395
