,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,362555,28347899,79.0,79.0,77.6,77.7,-0.2,287
1,2023-03-02,727533,55432164,77.2,77.9,75.3,75.6,-2.1,565
2,2023-03-03,602472,46272497,76.0,78.0,75.2,77.6,2.0,470
3,2023-03-06,3728450,301604783,79.9,82.7,79.3,81.0,3.4,2208
4,2023-03-07,3634858,301634437,81.5,84.6,80.8,83.9,2.9,2422
5,2023-03-08,13590093,1233437142,85.9,92.2,84.7,92.0,8.1,6934
6,2023-03-09,4136860,375214461,91.5,91.9,89.5,90.5,-1.5,3068
7,2023-03-10,2131431,185947589,88.1,89.0,85.4,87.7,-2.8,1861
8,2023-03-13,1861093,157524083,86.8,86.8,82.2,85.3,-2.4,1766
9,2023-03-14,761856,64107361,85.3,85.3,83.1,84.5,-0.8,850
10,2023-03-15,748443,64304526,85.6,86.7,85.1,85.5,1.0,672
11,2023-03-16,978246,82553241,84.8,86.4,82.7,83.7,-1.8,840
12,2023-03-17,763131,64917361,85.2,85.9,83.9,85.1,1.4,600
13,2023-03-20,627111,53839692,85.7,86.7,84.5,85.6,0.5,561
14,2023-03-21,509284,43431782,86.4,86.6,84.2,84.7,-0.9,486
15,2023-03-22,3563645,314360434,86.0,89.4,86.0,88.8,4.1,2868
16,2023-03-23,1097695,96598353,88.8,88.8,87.0,87.9,-0.9,951
17,2023-03-24,5613515,509851587,89.9,92.4,89.0,89.4,1.5,4294
18,2023-03-27,987827,87473878,88.2,89.2,87.8,89.2,-0.2,858
19,2023-03-28,3462188,312012866,91.1,92.6,86.9,86.9,-2.3,3057
20,2023-03-29,1535396,130887371,86.1,86.3,84.0,84.7,-2.2,1404
21,2023-03-30,660348,56935021,85.7,87.1,85.2,86.9,2.2,640
22,2023-03-31,1211188,107173944,87.1,89.5,86.7,88.7,1.8,1033
23,2023-04-06,456985,40263262,89.7,89.7,87.2,87.6,-1.1,448
24,2023-04-07,591889,52489926,87.7,89.3,87.7,88.5,0.9,502
25,2023-04-10,411191,36473125,89.5,89.5,88.2,88.9,0.4,336
26,2023-04-11,868578,75990573,88.8,88.8,87.0,87.2,-1.7,704
27,2023-04-12,1204703,103500046,88.0,88.0,85.0,86.0,-1.2,1037
28,2023-04-13,763769,64595768,85.8,85.8,84.1,84.5,-1.5,716
29,2023-04-14,597196,50334496,85.3,85.3,83.9,84.0,-0.5,513
30,2023-04-17,455175,38625719,84.3,85.7,84.1,84.8,0.8,383
31,2023-04-18,662612,55478574,85.6,85.6,82.9,83.0,-1.8,617
32,2023-04-19,457337,37710692,83.2,83.9,82.0,82.3,-0.7,406
33,2023-04-20,354998,29185083,82.9,83.4,81.2,81.7,-0.6,301
34,2023-04-21,831758,66285096,82.5,82.5,78.2,79.5,-2.2,727
35,2023-04-24,174933,13994808,79.3,80.6,78.8,80.4,0.9,159
36,2023-04-25,500400,39060651,80.1,80.1,77.0,77.6,-2.8,427
37,2023-04-26,600500,46577999,76.0,78.2,75.6,77.9,0.3,198
38,2023-04-27,234773,18169213,77.9,78.2,76.2,77.5,-0.4,216
39,2023-04-28,202217,15869244,78.1,78.9,78.1,78.3,0.8,207
40,2023-05-02,202064,15937223,78.4,79.3,78.0,78.9,0.6,170
41,2023-05-03,209781,16286782,78.6,78.6,77.3,77.6,-1.3,206
42,2023-05-04,126967,9806799,77.4,77.9,76.5,77.2,-0.4,137
43,2023-05-05,140465,10931153,77.3,78.5,77.2,77.6,0.4,126
44,2023-05-08,156480,12215902,78.4,78.6,77.8,78.1,0.5,107
45,2023-05-09,198661,15238801,78.1,78.1,76.3,76.7,-1.4,185
46,2023-05-10,387839,29223256,76.4,76.4,74.9,75.2,-1.5,339
47,2023-05-11,687641,50499827,76.7,76.7,72.7,73.0,-2.2,505
48,2023-05-12,298479,21880856,72.6,74.3,72.0,73.7,0.7,182
49,2023-05-15,599076,43024665,72.8,73.0,70.8,72.1,-1.6,393
50,2023-05-16,599578,43124846,72.1,73.0,71.0,71.6,-0.5,444
51,2023-05-17,377096,27010004,71.1,72.2,71.1,72.1,0.5,377
52,2023-05-18,636977,45921199,72.3,73.1,71.5,72.3,0.2,561
53,2023-05-19,402275,29436753,72.5,73.6,72.5,72.8,0.5,348
54,2023-05-22,543935,39538410,72.8,73.6,72.1,72.8,0.0,477
55,2023-05-23,381267,27650199,72.8,73.4,72.0,72.8,0.0,410
56,2023-05-24,511605,37270204,72.8,73.5,72.4,72.6,-0.2,463
