,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,24953487,1590972451,64.3,64.5,63.2,63.8,-0.8,12935
1,2023-03-02,48221410,3158684318,64.5,66.0,64.5,65.6,1.8,25629
2,2023-03-03,76488612,5068828215,66.4,67.3,65.3,67.1,1.5,41649
3,2023-03-06,56432427,3805587780,68.0,68.1,66.6,67.5,0.4,33193
4,2023-03-07,32889960,2212824157,67.5,67.8,66.7,67.4,-0.1,18093
5,2023-03-08,37932733,2518747684,66.9,67.1,66.0,66.3,-1.1,22979
6,2023-03-09,34509847,2308723868,66.4,67.3,66.1,67.0,0.7,15993
7,2023-03-10,243617504,16796636424,66.6,72.1,65.8,68.7,1.7,130039
8,2023-03-13,88975277,6153001413,68.8,69.9,68.1,69.1,0.4,50780
9,2023-03-14,85906781,5819157166,67.9,68.8,66.8,67.5,-1.6,46539
10,2023-03-15,82352275,5567336739,68.6,68.9,66.5,66.5,-1.0,44180
11,2023-03-16,59117038,3861965902,66.2,66.7,64.4,64.7,-1.8,34427
12,2023-03-17,30601485,1996903555,65.3,65.6,65.0,65.4,0.7,13973
13,2023-03-20,22951850,1514172750,65.9,66.5,65.5,65.8,0.4,12930
14,2023-03-21,19336641,1266310779,66.3,66.3,65.1,65.1,-0.7,13729
15,2023-03-22,12717381,832240324,65.5,65.9,65.0,65.3,0.2,8681
16,2023-03-23,28075987,1805548765,64.9,65.0,64.0,64.1,-1.2,19361
17,2023-03-24,17217872,1104795191,64.3,64.5,63.9,64.2,0.1,10469
18,2023-03-27,17038017,1092277083,64.1,64.6,63.7,64.2,0.0,10453
19,2023-03-28,18171518,1169539342,64.1,65.1,64.0,64.0,-0.2,10956
20,2023-03-29,17132987,1093472807,64.3,64.6,63.5,63.5,-0.5,11417
21,2023-03-30,16239537,1030766930,63.8,63.9,63.3,63.3,-0.2,9641
22,2023-03-31,21146343,1358143310,63.9,64.7,63.6,64.3,1.0,12644
23,2023-04-06,21974579,1414498787,64.7,65.0,63.8,64.0,-0.3,12125
24,2023-04-07,37029132,2419118906,64.3,66.0,64.1,65.6,1.6,20639
25,2023-04-10,30048514,1985074263,66.4,66.7,65.4,65.7,0.1,16493
26,2023-04-11,14887661,980119079,66.0,66.3,65.5,65.6,-0.1,8894
27,2023-04-12,23400889,1551198129,66.2,66.6,65.8,66.4,0.8,12261
28,2023-04-13,17706247,1173673405,66.5,66.7,65.8,66.3,-0.1,10521
29,2023-04-14,27116150,1811653160,66.6,67.2,66.1,66.8,0.5,15012
30,2023-04-17,29069787,1967560303,67.7,68.0,67.3,67.7,0.9,16301
31,2023-04-18,28518802,1913306782,68.4,68.4,66.3,66.4,-1.3,17393
32,2023-04-19,16483777,1089825607,66.5,66.7,65.6,66.0,-0.4,10821
33,2023-04-20,21344018,1425704557,66.4,67.4,66.4,66.4,0.4,12480
34,2023-04-21,27834172,1820520494,66.6,66.7,64.8,64.9,-1.5,17003
35,2023-04-24,13356406,865223731,64.8,65.2,64.2,64.7,-0.2,7462
36,2023-04-25,21499200,1380286340,64.8,65.3,63.7,63.7,-1.0,13957
37,2023-04-26,29908173,1873859692,63.6,63.6,62.2,62.4,-1.3,20177
38,2023-04-27,26822041,1657555174,62.0,62.2,61.5,61.7,-0.7,16980
39,2023-04-28,17301055,1089229574,62.9,63.4,62.6,63.1,1.4,10304
40,2023-05-02,28973811,1787951058,62.7,62.8,61.3,61.9,-1.2,18150
41,2023-05-03,29293658,1786460367,61.7,61.7,60.6,60.7,-1.2,19662
42,2023-05-04,17513200,1065660439,60.3,61.3,60.3,60.8,0.1,10746
43,2023-05-05,16140053,985837243,60.8,61.4,60.7,61.2,0.4,9320
44,2023-05-08,19653120,1192048226,61.2,61.3,60.5,60.5,-0.7,13277
45,2023-05-09,14968760,905323684,60.6,61.0,60.2,60.3,-0.2,10188
46,2023-05-10,20311691,1240697326,60.1,61.6,60.0,61.6,1.3,12400
47,2023-05-11,19272365,1166708241,61.2,61.3,60.1,60.1,-1.5,13908
48,2023-05-12,8858175,534632448,60.0,60.6,60.0,60.2,0.1,6435
49,2023-05-15,21847351,1320190007,60.4,61.2,59.2,61.2,1.0,13891
50,2023-05-16,13891787,848429162,61.3,61.5,60.8,60.9,-0.3,9576
51,2023-05-17,14346205,880114403,61.3,61.7,61.1,61.2,0.3,10062
52,2023-05-18,11820222,725479885,61.5,61.7,61.0,61.3,0.1,7597
53,2023-05-19,8680004,531745123,61.4,61.6,61.0,61.3,0.0,6199
54,2023-05-22,15130840,936437370,61.4,62.5,61.1,62.1,0.8,9790
55,2023-05-23,10017526,619114230,62.2,62.2,61.6,61.7,-0.4,6752
56,2023-05-24,8236247,510019475,61.7,62.3,61.7,61.9,0.2,5193
57,2023-05-25,11547963,708303049,61.6,61.7,61.1,61.1,-0.8,8169
58,2023-05-26,12320353,755192627,61.2,61.7,60.8,61.3,0.2,7972
59,2023-05-29,16828042,1043191717,61.5,62.3,61.5,62.0,0.7,9207
60,2023-05-30,13725150,845947592,62.2,62.3,61.3,61.3,-0.7,8630
61,2023-05-31,20620923,1261174106,61.5,61.9,60.8,60.8,-0.5,8603
62,2023-06-01,17853477,1085907066,60.8,61.4,60.3,61.4,0.6,10581
63,2023-06-02,17441121,1072640408,61.7,61.9,61.2,61.5,0.1,8496
64,2023-06-05,19395158,1184547459,61.6,61.6,60.8,60.9,-0.6,11130
65,2023-06-06,16058909,987735712,61.0,61.8,61.0,61.7,0.8,9718
66,2023-06-07,12395190,764261702,61.9,61.9,61.4,61.7,0.0,7620
67,2023-06-08,39187045,2453683418,61.8,63.2,61.7,62.6,0.9,20972
68,2023-06-09,20896952,1309515259,63.0,63.1,62.1,62.9,0.3,11412
69,2023-06-12,14761358,923581251,62.8,63.0,62.1,63.0,0.1,8395
70,2023-06-13,18866686,1189185984,63.3,63.3,62.7,63.2,0.2,11432
71,2023-06-14,37090505,2373053923,63.2,64.6,63.1,64.3,1.1,18814
72,2023-06-15,26904789,1726372514,64.7,64.9,63.8,64.1,-0.2,15826
73,2023-06-16,30542539,1972706726,64.1,64.9,64.0,64.8,0.7,14123
74,2023-06-19,24015899,1535716015,64.8,64.9,63.5,63.5,-1.3,15253
75,2023-06-20,16635904,1054687233,63.4,63.8,63.1,63.2,-0.3,9237
76,2023-06-21,48733150,3016937995,63.0,63.3,61.2,61.5,-1.7,31265
77,2023-06-26,23636464,1452458103,61.7,62.1,61.1,61.1,-0.4,13632
78,2023-06-27,21087015,1295370040,61.2,61.9,61.1,61.1,0.0,11048
79,2023-06-28,33068279,2005553018,61.4,61.5,60.2,60.7,-0.4,18959
80,2023-06-29,39045055,2346360626,60.6,60.7,59.8,60.1,-0.6,23717
81,2023-06-30,116313904,7248180956,60.7,63.1,60.6,63.0,2.9,55411
82,2023-07-03,277851326,18900808677,64.6,69.3,64.5,69.3,6.3,127761
83,2023-07-04,165902647,8980034798,54.2,54.2,53.2,54.2,0.0,49516
84,2023-07-05,206438262,10765951481,54.6,54.7,50.8,51.7,-2.5,107580
85,2023-07-06,69106795,3537779053,51.6,51.9,50.8,51.0,-0.7,42117
86,2023-07-07,41314712,2098532589,50.6,51.4,50.2,50.6,-0.4,24303
87,2023-07-10,65083250,3211796896,50.3,50.4,48.8,48.85,-1.75,40053
88,2023-07-11,48128184,2345934106,49.3,49.9,48.2,48.4,-0.45,28366
89,2023-07-12,74789645,3503538995,48.3,48.3,46.15,46.25,-2.15,44469
90,2023-07-13,87462303,3909369814,46.05,46.15,44.0,44.0,-2.25,49802
91,2023-07-14,43227496,1944368993,44.6,45.5,44.6,44.6,0.6,24653
92,2023-07-17,28328963,1278442620,45.15,45.5,44.7,45.05,0.45,15372
93,2023-07-18,54874076,2541993763,45.75,47.4,45.25,46.3,1.25,29948
94,2023-07-19,46910958,2199569922,46.95,47.5,46.4,46.8,0.5,26927
95,2023-07-20,43817540,2091774796,47.0,48.4,47.0,48.4,1.6,22685
96,2023-07-21,39661190,1891275564,47.7,48.55,47.15,47.35,-1.05,23141
97,2023-07-24,26651573,1226417506,46.95,46.95,45.7,45.75,-1.6,16304
98,2023-07-25,17777562,813187059,45.9,46.45,45.6,45.6,-0.15,10562
99,2023-07-26,28710552,1340182632,45.8,47.15,45.7,46.9,1.3,15576
100,2023-07-27,26343117,1240678887,47.45,47.75,46.75,46.9,0.0,14579
101,2023-07-28,39943486,1907772919,47.6,48.15,47.3,47.75,0.85,20151
102,2023-07-31,35807060,1687048145,48.5,48.6,46.5,46.5,-1.25,20095
103,2023-08-01,11676051,547244398,46.85,47.15,46.65,46.8,0.3,6937
104,2023-08-02,16016487,745642334,46.85,47.05,46.2,46.45,-0.35,9658
105,2023-08-04,24868489,1168071898,46.7,47.45,46.65,47.15,0.7,12331
106,2023-08-07,26181150,1202498701,46.85,46.85,45.15,46.4,-0.75,15851
107,2023-08-08,14167801,658725948,46.6,46.9,46.25,46.4,0.0,8595
108,2023-08-09,12555001,580351441,46.45,46.75,45.85,46.0,-0.4,8787
109,2023-08-10,19148460,871321624,45.95,46.0,45.25,45.5,-0.5,10925
110,2023-08-11,14627708,662456577,45.5,45.9,44.7,45.3,-0.2,7147
111,2023-08-14,26970959,1191587450,44.9,45.15,43.95,44.05,-1.25,15311
112,2023-08-15,17299996,756057275,44.1,44.3,43.5,43.6,-0.45,12093
113,2023-08-16,28230670,1193584531,43.2,43.25,42.0,42.05,-1.55,19058
114,2023-08-17,22600904,949551804,41.8,42.85,41.1,42.55,0.5,12264
115,2023-08-18,48623240,2158809439,42.6,45.7,42.6,43.9,1.35,29373
116,2023-08-21,15171054,656817940,44.1,44.3,43.05,43.1,-0.8,10381
117,2023-08-22,10625509,459565891,43.3,43.55,42.9,43.3,0.2,6252
118,2023-08-23,14657564,634877299,43.55,44.1,42.85,42.95,-0.35,8897
119,2023-08-24,24380345,1028663294,42.9,42.95,41.85,41.95,-1.0,16244
120,2023-08-25,10486659,441885046,41.85,42.35,41.75,42.05,0.1,5769
121,2023-08-28,10425687,436782261,42.05,42.3,41.35,42.0,-0.05,6983
122,2023-08-29,9297978,393972208,42.1,42.7,42.05,42.5,0.5,5400
123,2023-08-30,12587465,533229576,42.8,42.8,42.1,42.25,-0.25,6387
124,2023-08-31,12876867,546895063,42.5,42.9,42.25,42.25,0.0,5659
125,2023-09-01,9324670,394133487,42.4,42.55,42.1,42.1,-0.15,5577
126,2023-09-04,16310912,698173268,42.2,43.2,42.1,42.9,0.8,8972
127,2023-09-05,13592916,585756073,43.2,43.45,42.75,43.3,0.4,7733
128,2023-09-06,11051916,473386648,43.35,43.4,42.6,42.6,-0.7,7008
129,2023-09-07,6569743,279855886,42.6,42.8,42.45,42.5,-0.1,4498
130,2023-09-08,10706221,458557662,42.55,43.05,42.55,42.65,0.15,6912
131,2023-09-11,13986033,597651636,42.95,43.1,42.4,42.5,-0.15,7559
132,2023-09-12,10995153,472632094,42.7,43.15,42.65,43.1,0.6,6382
133,2023-09-13,10924827,471290878,43.3,43.3,42.9,43.3,0.2,6032
134,2023-09-14,29354865,1299733351,43.5,44.6,43.5,44.6,1.3,17019
135,2023-09-15,128229210,5955249104,45.0,47.45,44.95,46.45,1.85,53450
136,2023-09-18,35125273,1606987776,46.15,46.4,45.05,45.5,-0.95,17956
137,2023-09-19,18861381,861724727,45.95,46.2,45.15,45.85,0.35,10459
138,2023-09-20,31957292,1490240850,46.15,47.3,46.1,46.3,0.45,17034
139,2023-09-21,19462993,889466386,46.0,46.25,45.25,45.6,-0.7,10955
140,2023-09-22,13996933,640043910,45.4,46.15,45.35,45.8,0.2,7199
141,2023-09-25,9017466,412048526,45.75,45.95,45.35,45.95,0.15,6032
142,2023-09-26,9486330,435396208,45.9,46.2,45.5,45.95,0.0,6014
143,2023-09-27,14524521,670705908,46.1,46.8,45.7,45.9,-0.05,8593
144,2023-09-28,10125057,462227493,46.25,46.3,45.3,45.45,-0.45,6252
145,2023-10-02,16446448,734582654,45.5,45.5,44.2,44.45,-1.0,9723
146,2023-10-03,9328674,413494826,44.2,44.7,44.1,44.1,-0.35,4989
147,2023-10-04,13435259,594310615,44.05,44.6,43.5,44.55,0.45,8009
148,2023-10-05,11623822,525309452,44.95,45.7,44.9,44.9,0.35,6282
149,2023-10-06,7158988,322998385,45.45,45.45,44.75,45.0,0.1,4729
150,2023-10-11,29148730,1259445056,44.95,44.95,42.5,42.55,-2.45,18222
151,2023-10-12,8554755,366361436,42.55,43.1,42.4,43.1,0.55,5134
152,2023-10-13,9286023,396329540,42.95,43.1,42.5,42.55,-0.55,6430
153,2023-10-16,10653915,448186227,42.35,42.4,41.7,42.4,-0.15,6612
154,2023-10-17,6531772,276590646,42.6,42.65,42.15,42.25,-0.15,4396
155,2023-10-18,22410071,945836897,42.2,42.85,41.9,42.3,0.05,9312
156,2023-10-19,9302772,396907610,42.05,43.2,42.0,42.7,0.4,5080
157,2023-10-20,10469033,441301085,42.35,42.55,41.7,42.35,-0.35,6451
158,2023-10-23,5629420,237116536,42.2,42.6,41.95,41.95,-0.4,3528
159,2023-10-24,5299204,223948789,42.05,42.4,41.7,42.2,0.25,3323
160,2023-10-25,5442336,230266707,42.5,42.5,42.05,42.3,0.1,3328
161,2023-10-26,7889743,333982687,42.1,42.55,41.9,42.45,0.15,4754
162,2023-10-27,6763839,289540609,42.5,43.0,42.35,43.0,0.55,4355
163,2023-10-30,9158674,394452644,43.25,43.4,42.55,43.25,0.25,6191
164,2023-10-31,8710753,370698676,43.35,43.4,42.05,42.1,-1.15,5470
165,2023-11-01,4546709,191563429,42.4,42.6,41.9,42.1,0.0,3017
166,2023-11-02,6185590,263085002,42.15,42.7,42.15,42.65,0.55,3439
167,2023-11-03,8553708,369057078,42.85,43.3,42.85,43.25,0.6,5642
168,2023-11-06,11995922,506805713,42.55,42.55,41.7,42.3,-0.95,7564
169,2023-11-07,6601493,278819210,42.1,42.5,42.0,42.25,-0.05,4371
170,2023-11-08,10485632,440713299,42.3,42.5,41.85,41.9,-0.35,7079
171,2023-11-09,10175794,426481631,41.9,42.15,41.7,41.85,-0.05,4886
172,2023-11-10,11666978,483485676,41.9,41.95,41.2,41.3,-0.55,7636
173,2023-11-13,9535170,396712073,41.4,42.15,41.3,41.45,0.15,5713
174,2023-11-14,40109899,1693105401,41.95,43.3,41.5,41.5,0.05,19211
175,2023-11-15,16138566,673989505,41.85,42.1,41.3,42.1,0.6,10697
176,2023-11-16,11305960,476099830,42.25,42.3,41.8,42.15,0.05,6485
177,2023-11-17,11025745,461914873,42.25,42.25,41.8,41.8,-0.35,6952
178,2023-11-20,6736962,281785152,41.8,42.05,41.6,42.0,0.2,3558
179,2023-11-21,9327338,391136591,42.15,42.2,41.85,41.9,-0.1,5841
180,2023-11-22,8691763,362340345,41.9,42.0,41.55,41.55,-0.35,6024
181,2023-11-23,7440050,309587545,41.65,41.85,41.5,41.55,0.0,4622
182,2023-11-24,9018517,374723168,41.6,41.75,41.3,41.75,0.2,5639
183,2023-11-27,9986902,418751614,41.9,42.2,41.7,42.0,0.25,5224
184,2023-11-28,18473404,784553256,42.2,42.75,42.15,42.65,0.65,10524
185,2023-11-29,10713708,455038957,42.8,42.9,42.2,42.55,-0.1,5657
186,2023-11-30,21027858,886077821,42.55,42.75,42.0,42.0,-0.55,7332
187,2023-12-01,33778832,1451593696,42.1,43.35,42.1,43.3,1.3,15873
188,2023-12-04,60360458,2702934683,44.05,45.5,43.9,45.15,1.85,32003
189,2023-12-05,38580798,1728714562,45.05,45.65,44.15,44.85,-0.3,18170
190,2023-12-06,19069455,850329074,45.05,45.05,44.15,44.65,-0.2,10468
191,2023-12-07,15228945,670567598,44.7,44.75,43.65,43.7,-0.95,8591
192,2023-12-08,13164539,577298817,43.75,44.3,43.55,44.0,0.3,6330
193,2023-12-11,16725517,740425368,44.45,44.85,43.85,44.0,0.0,7922
194,2023-12-12,33867861,1506474335,44.2,45.3,44.0,44.0,0.0,15182
195,2023-12-13,21555739,939649686,44.1,44.3,43.2,43.2,-0.8,12097
196,2023-12-14,19781003,850744068,43.45,43.45,42.7,42.75,-0.45,10248
197,2023-12-15,48920844,2155466217,43.15,44.55,43.15,44.25,1.5,21598
198,2023-12-18,234609176,11067589662,46.0,48.65,45.45,47.85,3.6,92928
199,2023-12-19,275150716,13571818461,48.45,50.5,48.05,49.3,1.45,119092
200,2023-12-20,166543974,8272511160,49.7,50.5,48.2,50.4,1.1,77071
201,2023-12-21,332947229,17781080735,50.3,55.4,49.75,55.4,5.0,146273
202,2023-12-22,366311171,20894295670,56.2,58.4,55.4,57.5,2.1,152880
203,2023-12-25,258756119,13719700704,54.0,55.2,51.8,51.8,-5.7,115937
204,2023-12-26,169022599,8875909538,51.6,53.5,51.5,52.0,0.2,83006
205,2023-12-27,108280591,5766772700,53.4,54.0,52.6,52.6,0.6,52509
206,2023-12-28,67286018,3503757877,53.1,53.3,51.4,51.9,-0.7,34375
207,2023-12-29,40692780,2099566240,52.3,52.3,51.2,51.3,-0.6,19097
208,2024-01-02,166027847,8956551748,54.2,55.2,52.2,53.0,1.7,68927
209,2024-01-03,125444985,6784139085,54.8,55.1,53.1,54.0,1.0,57048
210,2024-01-04,292972545,16703053445,55.0,59.2,54.4,57.3,3.3,132616
211,2024-01-05,208005104,12050289014,58.2,58.9,56.8,58.0,0.7,88120
212,2024-01-08,110770058,6334958055,57.8,58.5,56.2,56.5,-1.5,52954
213,2024-01-09,180250862,9367837381,53.5,53.8,50.9,51.7,-4.8,83383
214,2024-01-10,199110004,9795395094,50.8,51.2,48.2,48.8,-2.9,79863
215,2024-01-11,58830792,2907422064,49.25,49.95,49.1,49.3,0.5,26570
216,2024-01-12,101146669,5189178575,50.6,52.0,50.4,51.8,2.5,44799
217,2024-01-15,67637607,3551522264,52.5,53.3,51.8,52.2,0.4,29188
218,2024-01-16,72677472,3745753453,52.8,53.2,50.5,51.1,-1.1,31173
219,2024-01-17,70364582,3534691396,51.2,51.9,49.25,49.75,-1.35,31416
220,2024-01-18,57424498,2914042591,50.3,51.5,49.7,51.3,1.55,25894
221,2024-01-19,42510858,2156087755,51.5,51.5,50.0,50.9,-0.4,19694
222,2024-01-22,51079142,2520403972,49.65,49.8,48.8,49.8,-1.1,24690
223,2024-01-23,41243758,2061318911,50.4,51.1,49.45,49.45,-0.35,20091
224,2024-01-24,26159010,1310213328,49.75,50.7,49.3,49.8,0.35,13585
225,2024-01-25,23617810,1166068589,50.0,50.0,49.15,49.25,-0.55,12723
226,2024-01-26,22697063,1113558225,49.3,49.75,48.7,48.9,-0.35,13839
227,2024-01-29,19215398,938795007,48.8,49.2,48.6,48.8,-0.1,10226
228,2024-01-30,19182714,932556667,49.05,49.15,48.35,48.5,-0.3,10400
229,2024-01-31,24967775,1202330349,48.6,49.2,47.7,47.85,-0.65,14587
230,2024-02-01,32075682,1569340567,48.0,49.35,48.0,49.15,1.3,15146
231,2024-02-02,33865370,1624344866,48.2,48.75,47.65,47.75,-1.4,19652
232,2024-02-05,23441232,1114099582,47.8,47.9,47.3,47.3,-0.45,11750
233,2024-02-15,40374924,1865048474,47.0,47.55,45.55,46.65,-0.65,19563
234,2024-02-16,21758857,1027848810,47.5,47.95,46.85,46.9,0.25,10742
235,2024-02-19,16299946,762413998,47.1,47.45,46.35,46.9,0.0,10498
236,2024-02-20,33476370,1606214491,47.3,48.65,47.1,48.15,1.25,18416
237,2024-02-21,71284366,3485315660,48.8,49.35,48.3,48.35,0.2,36213
238,2024-02-22,70222593,3487830303,48.95,50.4,48.3,49.95,1.6,30664
239,2024-02-23,39647881,1961098414,50.2,50.4,48.85,49.1,-0.85,22075
240,2024-02-26,24867278,1215176163,49.2,49.4,48.6,48.7,-0.4,14839
241,2024-02-27,30172062,1475071957,48.75,49.5,48.55,48.55,-0.15,14595
242,2024-02-29,43427819,2157229696,49.0,50.0,48.85,49.85,1.3,19085
243,2024-03-01,28836422,1416435046,49.5,49.75,48.7,49.15,-0.7,15596
244,2024-03-04,43947891,2131099765,48.8,49.35,48.0,48.9,-0.25,24273
245,2024-03-05,28585658,1400167452,49.0,49.55,48.55,48.6,-0.3,14230
246,2024-03-06,23435122,1130911809,48.5,49.0,48.0,48.0,-0.6,13969
247,2024-03-07,22843922,1102084275,48.15,48.75,48.0,48.0,0.0,11877
248,2024-03-08,53119136,2552716100,48.15,49.1,47.4,47.55,-0.45,26258
249,2024-03-11,24200436,1173881521,48.15,48.8,48.15,48.6,1.05,12628
250,2024-03-12,25478683,1244930553,48.9,49.15,48.4,48.95,0.35,12153
251,2024-03-13,28999076,1419729324,49.3,49.5,48.55,48.7,-0.25,15140
252,2024-03-14,29823252,1429168964,48.9,48.9,47.6,47.75,-0.95,15558
253,2024-03-15,62113927,2876740975,47.2,47.2,45.2,46.5,-1.25,29959
254,2024-03-18,34252650,1546700770,45.7,45.7,45.0,45.15,-1.35,19949
255,2024-03-19,20381076,927454846,45.2,45.85,45.15,45.3,0.15,12106
256,2024-03-20,29138261,1315987114,45.45,45.75,44.85,44.95,-0.35,15431
257,2024-03-21,26906772,1235553035,45.9,46.55,45.45,45.45,0.5,14370
258,2024-03-22,17242106,779859617,45.8,45.85,45.0,45.15,-0.3,11446
259,2024-03-25,12832393,584833634,45.2,45.8,45.2,45.6,0.45,7297
260,2024-03-26,37646092,1678568525,45.45,45.45,44.05,44.15,-1.45,22304
261,2024-03-27,13187692,583734943,44.2,44.65,44.1,44.15,0.0,8308
262,2024-03-28,16023166,708702847,44.35,44.55,44.0,44.1,-0.05,9045
