,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2024-05-13,7050997,593852961,83.0,89.0,81.0,86.9,0.0,4873
1,2024-05-14,2963279,249408538,86.0,86.1,83.1,83.3,-3.6,2429
2,2024-05-15,3169386,261072734,83.7,84.0,81.7,82.0,-1.3,1947
3,2024-05-16,2227869,183148128,82.0,83.0,81.8,82.2,0.2,1102
4,2024-05-17,2045293,168520499,82.4,83.1,81.7,82.0,-0.2,1016
5,2024-05-20,3177456,253637045,81.5,82.0,77.8,79.0,-3.0,2273
6,2024-05-21,2417533,193137883,79.0,81.5,78.9,79.8,0.8,1179
7,2024-05-22,1935303,155350469,79.8,81.4,79.0,80.4,0.6,873
8,2024-05-23,2023844,163300559,81.1,82.2,79.7,79.7,-0.7,998
9,2024-05-24,1904397,153149374,80.0,81.2,79.5,81.0,1.3,934
10,2024-05-27,1921374,155972632,82.5,82.5,80.4,81.0,0.0,842
11,2024-05-28,2257565,183132915,81.3,81.7,80.1,80.7,-0.3,829
12,2024-05-29,1984631,161250265,80.9,82.1,80.7,80.9,0.2,757
13,2024-05-30,1979013,160154525,81.0,81.5,80.4,80.5,-0.4,708
14,2024-05-31,1999578,160414097,80.9,81.0,79.3,79.5,-1.0,933
15,2024-06-03,2599583,206786271,78.6,80.7,78.5,79.8,0.3,1084
16,2024-06-04,2205884,175352465,80.0,80.4,78.5,79.3,-0.5,729
17,2024-06-05,2384840,189451736,78.0,80.5,78.0,79.6,0.3,770
18,2024-06-06,1843803,146554456,79.6,80.5,78.5,78.7,-0.9,744
19,2024-06-07,1613268,127119196,78.9,80.0,78.3,78.5,-0.2,554
20,2024-06-11,3131732,242433550,79.0,79.2,75.7,76.0,-2.5,1854
21,2024-06-12,3501892,260437399,76.0,76.0,73.0,75.4,-0.6,1524
22,2024-06-13,2174247,165232209,76.0,77.1,74.0,76.4,1.0,901
23,2024-06-14,2045794,157697982,77.0,78.5,75.8,76.2,-0.2,925
24,2024-06-17,2196998,163240704,72.0,77.0,72.0,75.0,-1.2,1048
25,2024-06-18,2141440,159946473,75.0,76.4,73.0,74.0,-1.0,1024
26,2024-06-19,2164603,159847261,74.0,75.0,73.0,73.8,-0.2,984
27,2024-06-20,1953685,145384438,73.5,75.3,73.5,74.9,1.1,675
28,2024-06-21,2824702,217995789,75.5,79.8,75.2,78.0,3.1,1423
29,2024-06-24,2623069,205740660,81.8,81.8,76.1,77.8,-0.2,1384
30,2024-06-25,1925630,148885823,77.8,78.5,76.4,76.6,-1.2,908
31,2024-06-26,2381631,180457593,77.2,77.2,74.6,74.8,-1.8,1320
32,2024-06-27,1714333,127881408,74.5,75.6,73.0,74.3,-0.5,761
33,2024-06-28,1329891,98634537,74.3,75.1,73.5,74.2,-0.1,610
34,2024-07-01,1404283,104409284,74.0,75.2,73.6,75.0,0.8,561
