,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,554285,8500132,15.45,15.45,15.3,15.35,-0.2,410
1,2023-03-02,463806,7081027,15.35,15.35,15.2,15.3,-0.05,317
2,2023-03-03,521595,7949403,15.3,15.3,15.2,15.25,-0.05,391
3,2023-03-06,588326,8982603,15.3,15.3,15.2,15.25,0.0,412
4,2023-03-07,1237999,18961434,15.3,15.45,15.2,15.45,0.2,515
5,2023-03-08,629050,9639842,15.4,15.4,15.25,15.4,-0.05,454
6,2023-03-09,839185,12782801,15.35,15.35,15.2,15.2,-0.2,619
7,2023-03-10,758198,11486545,15.2,15.2,15.1,15.15,-0.05,572
8,2023-03-13,1018383,15252848,15.0,15.05,14.9,15.05,-0.1,630
9,2023-03-14,1093971,16307882,15.0,15.0,14.85,14.85,-0.2,630
10,2023-03-15,1352495,19980031,14.9,14.9,14.6,14.7,-0.15,982
11,2023-03-16,1151131,16778053,14.7,14.7,14.5,14.65,-0.05,668
12,2023-03-17,871453,12778837,14.65,14.75,14.6,14.65,0.0,521
13,2023-03-20,430223,6294577,14.65,14.7,14.6,14.7,0.05,352
14,2023-03-21,583160,8638100,14.7,14.9,14.7,14.9,0.2,352
15,2023-03-22,610505,9115242,14.9,15.0,14.9,14.95,0.05,371
16,2023-03-23,522753,7794612,14.95,15.0,14.8,14.95,0.0,309
17,2023-03-24,249165,3721291,14.9,15.0,14.9,14.95,0.0,209
18,2023-03-27,279016,4158713,14.95,14.95,14.85,14.95,0.0,256
19,2023-03-28,338102,5046567,14.95,15.0,14.85,14.95,0.0,210
20,2023-03-29,320663,4792769,15.0,15.05,14.9,14.9,-0.05,255
21,2023-03-30,317969,4743528,14.9,15.0,14.9,14.95,0.05,248
22,2023-03-31,229119,3426256,14.95,15.0,14.9,15.0,0.05,188
23,2023-04-06,408153,6090982,15.0,15.0,14.9,14.95,-0.05,317
24,2023-04-07,579268,8649173,14.95,14.95,14.9,14.9,-0.05,294
25,2023-04-10,255437,3814799,14.9,15.0,14.9,14.95,0.05,222
26,2023-04-11,481980,7224764,15.0,15.05,14.95,15.0,0.05,258
27,2023-04-12,508621,7695091,15.1,15.2,15.1,15.15,0.15,348
28,2023-04-13,370940,5623226,15.15,15.2,15.15,15.2,0.05,228
29,2023-04-14,494784,7514104,15.2,15.25,15.15,15.2,0.0,259
30,2023-04-17,556016,8396613,15.2,15.2,15.05,15.05,-0.15,300
31,2023-04-18,340380,5131313,15.05,15.15,15.05,15.15,0.1,190
32,2023-04-19,559183,8483014,15.2,15.2,15.1,15.15,0.0,337
33,2023-04-20,271717,4108028,15.15,15.2,15.05,15.15,0.0,156
34,2023-04-21,451293,6797487,15.2,15.2,15.0,15.05,-0.1,317
35,2023-04-24,343763,5157988,15.05,15.05,14.95,15.05,0.0,225
36,2023-04-25,441899,6628954,15.1,15.15,14.95,15.05,0.0,249
37,2023-04-26,595931,9000292,15.05,15.15,15.0,15.05,0.0,410
38,2023-04-27,258712,3897465,15.05,15.1,15.05,15.1,0.05,163
39,2023-04-28,680151,10259275,15.1,15.15,15.05,15.1,0.0,317
40,2023-05-02,1166241,17581812,15.05,15.2,15.0,15.1,0.0,419
41,2023-05-03,368180,5537811,15.1,15.15,15.0,15.0,-0.1,240
42,2023-05-04,354865,5340291,15.0,15.1,15.0,15.1,0.1,195
43,2023-05-05,386345,5827036,15.1,15.15,15.05,15.1,0.0,298
44,2023-05-08,520752,7857770,15.1,15.15,15.05,15.1,0.0,255
45,2023-05-09,703705,10618519,15.05,15.15,15.05,15.05,-0.05,293
46,2023-05-10,690453,10438492,15.15,15.15,15.05,15.15,0.1,316
47,2023-05-11,646888,9781586,15.15,15.15,15.1,15.15,0.0,282
48,2023-05-12,818011,12361159,15.15,15.2,15.05,15.15,0.0,286
49,2023-05-15,1455106,22012849,15.15,15.25,15.0,15.1,-0.05,782
50,2023-05-16,1070025,16357848,15.2,15.35,15.2,15.25,0.15,577
51,2023-05-17,1421330,21896823,15.25,15.5,15.25,15.45,0.2,1030
52,2023-05-18,1026460,15911532,15.35,15.6,15.35,15.45,0.0,506
53,2023-05-19,577525,8935630,15.45,15.55,15.4,15.45,0.0,402
54,2023-05-22,327325,5058081,15.45,15.5,15.4,15.5,0.05,267
55,2023-05-23,718489,11147238,15.5,15.6,15.45,15.55,0.05,361
56,2023-05-24,484078,7506037,15.5,15.6,15.45,15.55,0.0,353
57,2023-05-25,251708,3885957,15.45,15.5,15.4,15.4,-0.15,205
58,2023-05-26,431227,6646748,15.4,15.5,15.3,15.45,0.05,265
59,2023-05-29,673984,10352181,15.45,15.45,15.3,15.35,-0.1,371
60,2023-05-30,337220,5176971,15.35,15.4,15.3,15.3,-0.05,231
61,2023-05-31,409701,6307483,15.35,15.45,15.35,15.4,0.1,336
62,2023-06-01,258557,3975065,15.4,15.45,15.35,15.35,-0.05,207
63,2023-06-02,556011,8546739,15.4,15.45,15.35,15.4,0.05,265
64,2023-06-05,487910,7548010,15.4,15.5,15.4,15.5,0.1,254
65,2023-06-06,319101,4933534,15.5,15.5,15.45,15.45,-0.05,194
66,2023-06-07,466760,7187585,15.25,15.5,15.25,15.45,0.0,323
67,2023-06-08,498172,7697719,15.5,15.5,15.4,15.45,0.0,242
68,2023-06-09,494887,7648640,15.45,15.5,15.4,15.5,0.05,228
69,2023-06-12,773466,11961806,15.55,15.55,15.4,15.45,-0.05,454
70,2023-06-13,667786,10311865,15.45,15.5,15.4,15.4,-0.05,430
71,2023-06-14,494897,7654981,15.45,15.5,15.4,15.5,0.1,280
72,2023-06-15,456465,7041171,15.5,15.5,15.4,15.45,-0.05,286
73,2023-06-16,496358,7659447,15.45,15.5,15.4,15.4,-0.05,268
74,2023-06-19,630546,9701414,15.45,15.45,15.35,15.35,-0.05,332
75,2023-06-20,406303,6243692,15.35,15.45,15.3,15.4,0.05,208
76,2023-06-21,764210,11748896,15.4,15.5,15.3,15.45,0.05,510
77,2023-06-26,454935,7000492,15.45,15.45,15.35,15.45,0.0,227
78,2023-06-27,723950,11120475,15.4,15.4,15.3,15.35,-0.1,293
79,2023-06-28,792355,12153344,15.4,15.4,15.3,15.35,0.0,272
80,2023-06-29,1011228,15504508,15.4,15.4,15.25,15.4,0.05,380
81,2023-06-30,446376,6864558,15.35,15.4,15.35,15.4,0.0,255
82,2023-07-03,855839,13202345,15.4,15.45,15.4,15.45,0.05,300
83,2023-07-04,1989630,30796283,15.5,15.55,15.4,15.55,0.1,593
84,2023-07-05,1513719,22846441,15.05,15.15,15.0,15.05,0.0,741
85,2023-07-06,1302515,19491865,15.0,15.05,14.9,14.95,-0.1,708
86,2023-07-07,936204,13886293,14.9,14.9,14.8,14.85,-0.1,563
87,2023-07-10,1150202,16980249,14.9,14.9,14.7,14.75,-0.1,718
88,2023-07-11,850010,12509789,14.75,14.75,14.7,14.75,0.0,504
89,2023-07-12,1126785,16539166,14.75,14.75,14.65,14.65,-0.1,641
90,2023-07-13,1461247,21436505,14.75,14.75,14.6,14.6,-0.05,711
91,2023-07-14,899941,13184221,14.6,14.7,14.6,14.65,0.05,456
92,2023-07-17,1251747,18416061,14.65,14.8,14.6,14.75,0.1,598
93,2023-07-18,1053366,15554142,14.75,14.85,14.7,14.75,0.0,428
94,2023-07-19,829339,12270389,14.8,14.9,14.75,14.75,0.0,475
95,2023-07-20,714239,10539307,14.75,14.85,14.7,14.8,0.05,367
96,2023-07-21,752401,11079674,14.8,14.85,14.7,14.7,-0.1,384
97,2023-07-24,914631,13388843,14.75,14.75,14.6,14.65,-0.05,512
98,2023-07-25,1241998,18153385,14.6,14.7,14.6,14.6,-0.05,617
99,2023-07-26,877329,12870238,14.6,14.75,14.6,14.65,0.05,372
100,2023-07-27,895249,13213799,14.65,14.8,14.65,14.75,0.1,478
101,2023-07-28,805833,11938019,14.8,14.85,14.75,14.85,0.1,398
102,2023-07-31,1015145,15044111,14.85,14.9,14.75,14.75,-0.1,512
103,2023-08-01,662422,9806439,14.85,14.85,14.75,14.85,0.1,339
104,2023-08-02,1624738,24026800,14.85,14.9,14.7,14.8,-0.05,633
105,2023-08-04,645414,9503223,14.75,14.8,14.7,14.7,-0.1,362
106,2023-08-07,733982,10764872,14.7,14.7,14.65,14.65,-0.05,453
107,2023-08-08,1139150,16657428,14.7,14.7,14.6,14.65,0.0,641
108,2023-08-09,624558,9144139,14.6,14.7,14.6,14.65,0.0,258
109,2023-08-10,557364,8156624,14.65,14.7,14.6,14.65,0.0,272
110,2023-08-11,762599,11214429,14.65,14.75,14.65,14.75,0.1,322
111,2023-08-14,1072370,15689886,14.7,14.75,14.6,14.7,-0.05,470
