,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,251902,2807039,11.2,11.2,11.05,11.15,0.05,211
1,2023-03-02,344117,3808200,11.15,11.2,11.0,11.1,-0.05,219
2,2023-03-03,113280,1255232,11.1,11.15,11.05,11.1,0.0,122
3,2023-03-06,345184,3801102,11.1,11.1,10.95,10.95,-0.15,260
4,2023-03-07,269807,2968540,11.0,11.1,10.95,11.05,0.1,159
5,2023-03-08,205210,2272958,11.05,11.15,11.0,11.1,0.05,145
6,2023-03-09,242705,2672943,11.05,11.1,10.95,11.0,-0.1,423
7,2023-03-10,368953,4001464,11.0,11.0,10.8,10.85,-0.15,464
8,2023-03-13,289221,3117702,10.8,10.9,10.7,10.75,-0.1,315
9,2023-03-14,216902,2316424,10.75,10.75,10.6,10.7,-0.05,302
10,2023-03-15,100772,1086413,10.8,10.95,10.7,10.7,0.0,166
11,2023-03-16,2544238,27645550,10.7,11.35,10.55,10.7,0.0,615
12,2023-03-17,255863,2763787,10.8,10.85,10.7,10.85,0.15,178
13,2023-03-20,163323,1778512,10.9,11.0,10.8,10.9,0.05,249
14,2023-03-21,100706,1099322,10.85,11.0,10.85,10.9,0.0,192
15,2023-03-22,156190,1711015,10.9,11.05,10.9,10.95,0.05,251
16,2023-03-23,81875,892353,10.85,11.0,10.85,10.9,-0.05,158
17,2023-03-24,532734,5870430,10.95,11.2,10.85,11.05,0.15,372
18,2023-03-27,435322,4749690,11.15,11.15,10.8,10.9,-0.15,437
19,2023-03-28,199345,2161594,10.95,10.95,10.8,10.9,0.0,346
20,2023-03-29,2156646,24170555,10.9,11.45,10.9,11.0,0.1,821
21,2023-03-30,481708,5243071,11.05,11.05,10.8,10.8,-0.2,357
22,2023-03-31,160811,1744228,10.9,10.9,10.8,10.9,0.1,167
23,2023-04-06,189694,2074536,10.9,11.0,10.9,10.95,0.05,168
24,2023-04-07,187862,2069442,11.0,11.15,10.95,11.0,0.05,144
25,2023-04-10,443422,4932869,11.0,11.25,10.95,11.1,0.1,214
26,2023-04-11,648182,7277884,11.25,11.3,11.15,11.2,0.1,262
27,2023-04-12,1608309,18538014,11.2,11.85,11.2,11.65,0.45,694
28,2023-04-13,1792295,20941504,11.7,11.85,11.6,11.75,0.1,453
29,2023-04-14,863255,10212882,11.8,12.0,11.65,11.65,-0.1,363
30,2023-04-17,772192,9052606,11.65,11.8,11.65,11.7,0.05,334
31,2023-04-18,1382591,16476027,11.75,12.1,11.75,11.8,0.1,503
32,2023-04-19,1212109,14286595,11.85,11.9,11.7,11.7,-0.1,320
33,2023-04-20,298471,3454468,11.7,11.7,11.5,11.5,-0.2,204
34,2023-04-21,375769,4283514,11.6,11.6,11.3,11.4,-0.1,217
35,2023-04-24,433517,4963881,11.4,11.55,11.4,11.45,0.05,203
36,2023-04-25,690443,7920965,11.45,11.6,11.4,11.4,-0.05,288
37,2023-04-26,413662,4745626,11.4,11.75,11.3,11.4,0.0,226
38,2023-04-27,4430361,52681374,11.45,12.25,11.45,11.6,0.2,1151
39,2023-04-28,882922,10368209,11.8,11.9,11.65,11.7,0.1,345
40,2023-05-02,431474,5100076,11.7,11.95,11.7,11.85,0.15,281
41,2023-05-03,286511,3385076,11.85,11.95,11.7,11.8,-0.05,178
42,2023-05-04,379949,4501869,11.8,11.95,11.75,11.85,0.05,232
43,2023-05-05,526300,6210750,11.95,11.95,11.7,11.85,0.0,216
44,2023-05-08,113773,1348183,11.9,11.9,11.8,11.8,-0.05,104
45,2023-05-09,191474,2253014,11.85,11.9,11.7,11.7,-0.1,145
46,2023-05-10,170735,2001237,11.75,11.8,11.7,11.75,0.05,82
47,2023-05-11,822725,9572003,11.75,11.8,11.45,11.5,-0.25,266
48,2023-05-12,346318,3991052,11.55,11.65,11.45,11.6,0.1,123
49,2023-05-15,173226,2004148,11.6,11.65,11.5,11.6,0.0,100
50,2023-05-16,350551,4119435,11.65,11.9,11.6,11.75,0.15,176
51,2023-05-17,203302,2378728,11.75,11.8,11.65,11.65,-0.1,129
52,2023-05-18,407936,4777582,11.7,11.8,11.6,11.6,-0.05,170
53,2023-05-19,346609,4007085,11.65,11.7,11.5,11.5,-0.1,148
54,2023-05-22,233405,2699185,11.55,11.6,11.5,11.55,0.05,112
55,2023-05-23,175296,2032598,11.6,11.65,11.55,11.55,0.0,113
56,2023-05-24,1633790,19355242,11.6,12.0,11.6,11.95,0.4,677
57,2023-05-25,1521053,18379178,12.0,12.25,12.0,12.05,0.1,697
58,2023-05-26,752247,9069393,12.05,12.2,11.9,12.0,-0.05,365
59,2023-05-29,584825,6947058,12.1,12.1,11.8,11.85,-0.15,329
60,2023-05-30,644433,7519656,11.85,11.85,11.55,11.65,-0.2,262
61,2023-05-31,811709,9416576,11.7,11.75,11.5,11.6,-0.05,261
62,2023-06-01,876287,10403564,11.7,12.0,11.6,12.0,0.4,449
63,2023-06-02,471641,5609645,12.05,12.05,11.8,11.95,-0.05,243
64,2023-06-05,301995,3616437,11.95,12.05,11.9,11.95,0.0,212
65,2023-06-06,202094,2408346,11.9,12.0,11.85,11.9,-0.05,140
66,2023-06-07,1012877,12358998,12.0,12.35,12.0,12.05,0.15,507
67,2023-06-08,273294,3285575,12.05,12.1,11.95,11.95,-0.1,213
68,2023-06-09,1395194,16696734,11.95,12.1,11.95,11.95,0.0,208
69,2023-06-12,378573,4553426,12.1,12.1,11.95,12.0,0.05,226
70,2023-06-13,329133,3939213,12.1,12.1,11.9,11.95,-0.05,179
71,2023-06-14,318719,3804859,11.95,12.0,11.9,11.9,-0.05,191
72,2023-06-15,674082,8084113,11.9,12.1,11.9,12.05,0.15,314
73,2023-06-16,583403,6847031,11.7,11.85,11.65,11.7,0.0,324
74,2023-06-19,382738,4498600,11.7,11.85,11.65,11.75,0.05,254
75,2023-06-20,2254686,27443369,11.75,12.45,11.7,11.9,0.15,680
76,2023-06-21,515581,6137085,12.05,12.05,11.8,11.9,0.0,325
77,2023-06-26,623090,7282207,11.9,11.9,11.6,11.6,-0.3,350
78,2023-06-27,455170,5250620,11.65,11.65,11.45,11.5,-0.1,257
79,2023-06-28,196933,2266760,11.55,11.6,11.45,11.45,-0.05,145
80,2023-06-29,137399,1576970,11.5,11.55,11.45,11.45,0.0,114
81,2023-06-30,177528,2038655,11.45,11.55,11.4,11.5,0.05,155
82,2023-07-03,916788,10552997,11.5,11.55,11.45,11.5,0.0,272
83,2023-07-04,141193,1625412,11.5,11.55,11.5,11.55,0.05,107
84,2023-07-05,157037,1813363,11.5,11.6,11.45,11.55,0.0,113
85,2023-07-06,174553,2001454,11.55,11.6,11.4,11.45,-0.1,153
86,2023-07-07,658330,7367028,11.45,11.45,11.1,11.15,-0.3,446
87,2023-07-10,260503,2917639,11.1,11.3,11.1,11.2,0.05,173
88,2023-07-11,191934,2137653,11.2,11.2,11.1,11.15,-0.05,173
89,2023-07-12,549763,6028535,11.15,11.15,10.9,10.9,-0.25,521
90,2023-07-13,222662,2435815,11.0,11.05,10.85,10.9,0.0,219
91,2023-07-14,92407,1011539,11.0,11.0,10.9,10.95,0.05,109
92,2023-07-17,899312,10037948,10.9,11.4,10.85,11.1,0.15,349
93,2023-07-18,350029,3823055,11.1,11.1,10.85,10.9,-0.2,236
94,2023-07-19,155287,1692109,10.9,10.95,10.85,10.9,0.0,138
95,2023-07-20,287346,3121688,10.9,10.95,10.8,10.85,-0.05,251
