,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,173869,24196721,142.0,142.0,137.0,137.5,-4.5,1938
1,2023-03-02,113001,15862153,139.0,141.5,138.5,140.0,2.5,237
2,2023-03-03,78773,11015876,141.5,141.5,139.0,139.0,-1.0,199
3,2023-03-06,93128,12981476,140.5,140.5,138.5,140.0,1.0,325
4,2023-03-07,272233,39134171,141.0,145.5,140.5,144.0,4.0,550
5,2023-03-08,141044,20187893,144.0,144.5,142.0,144.5,0.5,176
6,2023-03-09,385334,56861459,145.0,150.0,145.0,149.0,4.5,455
7,2023-03-10,389535,55765239,150.0,150.0,139.5,140.5,-8.5,1282
8,2023-03-13,116883,16389518,140.5,142.0,138.0,140.0,-0.5,163
9,2023-03-14,118375,16419491,140.0,140.0,137.5,137.5,-2.5,222
10,2023-03-15,113859,15608101,139.0,139.0,135.0,135.5,-2.0,172
11,2023-03-16,155920,20742275,136.0,136.0,130.0,134.0,-1.5,218
12,2023-03-17,99714,13631485,137.0,138.5,134.5,138.5,4.5,115
13,2023-03-20,146314,20657547,138.5,142.5,138.5,141.5,3.0,180
14,2023-03-21,175858,25430172,142.5,145.5,142.5,145.0,3.5,236
15,2023-03-22,551208,82803954,146.0,153.0,146.0,151.5,6.5,713
16,2023-03-23,203070,30653106,151.5,152.5,149.0,149.5,-2.0,403
17,2023-03-24,308005,44495201,147.5,147.5,142.5,143.5,-6.0,2274
18,2023-03-27,89499,12678216,143.5,143.5,140.5,141.5,-2.0,718
19,2023-03-28,149370,20796041,141.5,141.5,137.0,139.5,-2.0,1057
20,2023-03-29,81231,11382721,141.0,141.0,139.0,140.5,1.0,166
21,2023-03-30,210418,30446607,142.5,146.5,142.5,144.5,4.0,230
22,2023-03-31,292556,43543349,146.0,150.0,146.0,148.0,3.5,352
23,2023-04-06,179551,26373801,150.0,150.0,145.0,145.5,-2.5,1006
24,2023-04-07,54401,7956315,145.5,148.0,145.5,147.5,2.0,89
25,2023-04-10,77277,11359512,147.5,148.5,145.5,146.0,-1.5,618
26,2023-04-11,84889,12534519,149.5,149.5,146.5,147.0,1.0,553
27,2023-04-12,53723,7937778,148.0,148.5,147.0,148.0,1.0,340
28,2023-04-13,409016,62797490,148.0,157.0,148.0,153.0,5.0,742
29,2023-04-14,314239,49451449,154.5,159.5,154.5,156.5,3.5,468
30,2023-04-17,115653,17889621,156.5,156.5,153.5,153.5,-3.0,197
31,2023-04-18,98621,15072621,154.0,155.0,151.5,151.5,-2.0,566
32,2023-04-19,119326,18114410,151.5,154.0,150.0,150.5,-1.0,162
33,2023-04-20,96993,14556621,151.0,151.5,149.0,150.0,-0.5,128
34,2023-04-21,130346,19450058,153.5,153.5,147.0,147.0,-3.0,301
35,2023-04-24,125966,18659489,148.0,150.0,146.0,149.0,2.0,134
36,2023-04-25,129985,19154032,149.5,150.0,146.0,146.5,-2.5,166
37,2023-04-26,116045,17179338,149.0,149.5,146.0,149.5,3.0,119
38,2023-04-27,110588,16600454,150.0,152.0,147.5,149.0,-0.5,124
39,2023-04-28,206316,31029601,149.5,152.0,147.5,151.0,2.0,209
40,2023-05-02,76967,11705875,151.0,153.0,151.0,152.0,1.0,105
41,2023-05-03,65368,9949235,152.0,154.0,150.5,153.5,1.5,102
42,2023-05-04,327804,51343306,153.5,158.5,153.5,157.0,3.5,502
43,2023-05-05,98273,15304236,157.5,157.5,154.5,155.5,-1.5,142
44,2023-05-08,91518,14277482,155.5,157.0,155.0,155.0,-0.5,174
45,2023-05-09,69651,10711633,155.0,155.0,152.5,153.5,-1.5,289
46,2023-05-10,265044,39464911,150.5,152.0,145.5,147.0,-6.5,912
47,2023-05-11,206938,30089961,149.5,150.0,142.0,143.0,-4.0,312
48,2023-05-12,98075,14089890,146.0,146.0,142.0,144.0,1.0,223
49,2023-05-15,83546,11952474,145.0,145.0,142.0,143.0,-1.0,124
50,2023-05-16,42706,6142185,144.0,144.5,143.5,143.5,0.5,60
51,2023-05-17,318628,48237270,143.0,156.0,143.0,152.5,9.0,406
52,2023-05-18,227963,35155724,158.0,158.0,152.0,153.0,0.5,339
53,2023-05-19,51871,7896570,150.5,154.0,150.5,152.0,-1.0,102
54,2023-05-22,58839,9034422,151.5,155.0,151.5,153.5,1.5,103
55,2023-05-23,48310,7348385,152.5,153.0,151.0,151.0,-2.5,223
56,2023-05-24,57720,8755445,150.5,153.0,150.5,153.0,2.0,112
57,2023-05-25,50642,7640595,153.0,153.0,150.0,150.5,-2.5,263
58,2023-05-26,59307,8880644,151.0,151.5,149.0,149.0,-1.5,287
59,2023-05-29,52660,7888573,149.5,151.0,149.0,149.0,0.0,107
60,2023-05-30,41114,6102285,149.0,149.5,148.0,148.0,-1.0,497
61,2023-05-31,103978,15643302,148.0,153.0,148.0,152.0,4.0,234
62,2023-06-01,85484,13102881,153.0,154.5,152.0,152.0,0.0,241
63,2023-06-02,43406,6578453,152.5,152.5,150.5,150.5,-1.5,293
