,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,302678,6178166,20.55,20.6,20.3,20.35,-0.05,417
1,2023-03-02,356058,7190799,20.5,20.5,20.1,20.25,-0.1,493
2,2023-03-03,425528,8687277,20.2,20.55,20.15,20.5,0.25,295
3,2023-03-06,759703,15717848,20.55,20.9,20.45,20.8,0.3,340
4,2023-03-07,1054326,22015247,20.85,21.15,20.75,20.95,0.15,424
5,2023-03-08,519613,10851607,20.9,21.0,20.7,21.0,0.05,249
6,2023-03-09,706288,14976304,21.2,21.4,21.0,21.05,0.05,338
7,2023-03-10,563454,11624771,21.0,21.0,20.45,20.5,-0.55,306
8,2023-03-13,357624,7202998,20.45,20.45,19.85,20.25,-0.25,230
9,2023-03-14,216203,4359115,20.25,20.45,20.0,20.0,-0.25,138
10,2023-03-15,204603,4112239,20.4,20.4,20.0,20.0,0.0,140
11,2023-03-16,421756,8344478,20.15,20.2,19.55,19.6,-0.4,233
12,2023-03-17,116160,2308778,19.85,20.0,19.7,20.0,0.4,112
13,2023-03-20,258335,5191475,20.1,20.3,19.95,20.2,0.2,191
14,2023-03-21,339391,6902470,20.35,20.5,20.2,20.4,0.2,145
15,2023-03-22,401350,8179360,20.4,20.45,20.15,20.35,-0.05,231
16,2023-03-23,360875,7324299,20.35,20.45,20.2,20.3,-0.05,207
17,2023-03-24,5437372,120789906,21.05,22.3,21.05,22.3,2.0,1644
18,2023-03-27,7026502,156935508,22.6,22.85,21.8,21.8,-0.5,3053
19,2023-03-28,1745372,38531713,22.0,22.45,21.7,22.2,0.4,1021
20,2023-03-29,2807793,63354457,22.15,22.95,22.15,22.35,0.15,1376
21,2023-03-30,1046754,23254174,22.5,22.6,22.05,22.05,-0.3,627
22,2023-03-31,871044,19240741,22.1,22.3,21.9,22.2,0.15,499
23,2023-04-06,501308,11204021,22.25,22.5,22.15,22.4,0.2,375
24,2023-04-07,362740,8093980,22.5,22.5,22.2,22.3,-0.1,285
25,2023-04-10,702187,15712714,22.3,22.5,22.2,22.45,0.15,358
26,2023-04-11,1367994,30980237,22.5,22.85,22.4,22.8,0.35,608
27,2023-04-12,675991,15414829,23.0,23.1,22.6,22.7,-0.1,476
28,2023-04-13,1005103,22485622,22.5,22.6,22.2,22.2,-0.5,521
29,2023-04-14,406514,9112060,22.45,22.5,22.3,22.35,0.15,229
30,2023-04-17,1133144,25736440,22.45,22.85,22.45,22.65,0.3,505
31,2023-04-18,399045,9044000,22.8,22.8,22.6,22.6,-0.05,252
32,2023-04-19,1077059,24648011,22.6,23.15,22.6,22.75,0.15,521
33,2023-04-20,519923,11708900,22.75,22.8,22.4,22.4,-0.35,307
34,2023-04-21,876807,19319055,22.45,22.6,21.8,22.0,-0.4,433
35,2023-04-24,1083914,24484182,22.0,22.8,22.0,22.75,0.75,418
36,2023-04-25,1104868,25155559,22.85,23.1,22.45,22.6,-0.15,585
37,2023-04-26,589643,13389923,22.6,22.9,22.5,22.75,0.15,326
38,2023-04-27,2353086,54686707,22.9,23.5,22.65,23.45,0.7,1019
39,2023-04-28,3897340,92276416,23.5,24.0,23.05,23.9,0.45,1661
40,2023-05-02,3413558,79825765,24.1,24.1,23.15,23.15,-0.75,1484
41,2023-05-03,1934843,45184962,23.3,23.65,22.85,23.45,0.3,976
42,2023-05-04,959978,22567214,23.5,23.7,23.2,23.5,0.05,475
43,2023-05-05,660069,15369804,23.5,23.65,23.15,23.15,-0.35,371
44,2023-05-08,2047608,46745215,23.25,23.25,22.6,22.9,-0.25,876
45,2023-05-09,553318,12546124,22.95,23.1,22.5,22.6,-0.3,317
46,2023-05-10,283729,6442222,22.6,22.85,22.6,22.75,0.15,157
47,2023-05-11,1488527,32995613,22.6,22.6,22.0,22.2,-0.55,527
48,2023-05-12,258379,5737461,22.15,22.35,22.0,22.3,0.1,120
49,2023-05-15,251435,5585946,22.15,22.3,22.15,22.25,-0.05,128
50,2023-05-16,1524547,34847278,23.1,23.7,22.5,22.55,0.3,785
51,2023-05-17,408905,9300804,22.6,22.85,22.55,22.75,0.2,224
52,2023-05-18,551621,12553505,22.9,22.9,22.7,22.85,0.1,236
53,2023-05-19,619711,14103615,22.9,22.9,22.6,22.8,-0.05,226
54,2023-05-22,566568,12976937,22.9,23.1,22.8,22.9,0.1,268
