,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1109146,79561584,72.5,72.7,71.4,71.7,-0.7,937
1,2023-03-02,940191,67007767,72.4,72.4,71.0,71.1,-0.6,823
2,2023-03-03,864058,61975769,71.4,72.2,71.2,71.7,0.6,603
3,2023-03-06,1288891,93908445,71.9,73.3,71.9,72.8,1.1,986
4,2023-03-07,1079946,79192607,73.0,73.6,72.6,73.5,0.7,789
5,2023-03-08,4149153,312045641,73.5,76.4,73.5,75.4,1.9,3210
6,2023-03-09,1752642,130518069,75.0,75.3,73.8,74.0,-1.4,1301
7,2023-03-10,2769326,204810952,74.0,75.4,73.1,73.2,-0.8,1540
8,2023-03-13,1513383,109587439,72.8,73.2,71.7,72.8,-0.4,1097
9,2023-03-14,887350,63975110,72.3,72.5,71.6,72.0,-0.8,649
10,2023-03-15,776553,56024951,72.3,72.7,71.7,71.7,-0.3,574
11,2023-03-16,1820654,128605214,71.7,71.7,69.7,70.3,-1.4,1446
12,2023-03-17,691196,49032855,70.8,71.4,70.7,70.8,0.5,563
13,2023-03-20,445964,31600155,70.6,71.2,70.5,71.0,0.2,534
14,2023-03-21,824703,58979746,71.1,72.0,71.1,71.1,0.1,1914
15,2023-03-22,663175,47845032,71.7,72.5,71.7,72.2,1.1,1228
16,2023-03-23,645235,46844576,71.8,72.9,71.8,72.7,0.5,871
17,2023-03-24,992166,72763023,73.0,73.8,72.8,73.0,0.3,1076
18,2023-03-27,484216,35073607,73.0,73.0,72.2,72.2,-0.8,828
19,2023-03-28,689047,49233215,72.4,72.4,71.2,71.2,-1.0,1098
20,2023-03-29,812130,58605997,72.3,72.5,71.5,72.3,1.1,810
21,2023-03-30,567327,41071926,73.0,73.0,72.1,72.1,-0.2,666
22,2023-03-31,483218,34782939,72.2,72.4,71.8,71.9,-0.2,610
23,2023-04-06,299425,21485811,72.3,72.3,71.4,71.9,0.0,888
24,2023-04-07,379347,27338678,71.9,72.4,71.8,72.2,0.3,643
25,2023-04-10,1088068,79376490,72.8,73.4,72.5,73.0,0.8,1403
26,2023-04-11,531865,38774143,73.1,73.1,72.6,72.8,-0.2,1025
27,2023-04-12,802748,58638139,72.8,73.4,72.7,73.2,0.4,1245
28,2023-04-13,516980,37681654,73.0,73.1,72.6,72.6,-0.6,930
29,2023-04-14,1570441,115889023,72.8,74.5,72.6,74.1,1.5,1336
30,2023-04-17,1045907,77337235,74.8,74.8,73.6,73.7,-0.4,1059
31,2023-04-18,946500,69909291,73.8,74.5,73.3,73.3,-0.4,883
32,2023-04-19,677737,49956514,73.8,74.3,73.2,73.4,0.1,607
33,2023-04-20,979824,71003454,74.0,74.1,72.0,72.0,-1.4,833
34,2023-04-21,1488861,105851564,72.0,72.1,70.4,70.6,-1.4,1323
35,2023-04-24,501248,35388212,70.5,71.0,70.0,70.6,0.0,409
36,2023-04-25,1339214,93436422,70.5,71.1,69.0,69.0,-1.6,1095
