,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,4371723,1672504620,389.5,392.0,374.0,385.0,-2.0,4642
1,2023-03-02,5288406,2074030627,389.0,399.0,382.0,395.5,10.5,5256
2,2023-03-03,6988964,2780918169,399.0,406.5,390.0,392.5,-3.0,6658
3,2023-03-06,6384893,2573120245,397.0,414.0,393.5,407.5,15.0,6035
4,2023-03-07,7882771,3213092980,409.0,419.5,396.5,398.5,-9.0,8427
5,2023-03-08,2803843,1110030996,399.0,401.5,392.0,393.5,-5.0,3049
6,2023-03-09,1897794,747946033,397.5,398.5,391.0,391.5,-2.0,2088
7,2023-03-10,3704997,1403569139,380.5,384.5,372.0,384.5,-7.0,3888
8,2023-03-13,3100228,1163959420,379.0,380.5,368.0,380.0,-4.5,3004
9,2023-03-14,3346002,1230781896,378.0,378.0,357.0,357.5,-22.5,3837
10,2023-03-15,3272220,1202873277,367.0,374.0,362.5,366.5,9.0,3230
11,2023-03-16,2404180,869936987,363.0,367.5,355.0,364.5,-2.0,2452
12,2023-03-17,3802148,1432890447,371.5,384.0,370.5,380.5,16.0,3645
13,2023-03-20,3282853,1262001608,382.5,390.0,376.0,386.5,6.0,3281
14,2023-03-21,6388552,2522397054,394.0,401.5,386.0,391.0,4.5,6818
15,2023-03-22,11248016,4718733844,397.5,430.0,395.0,430.0,39.0,9193
16,2023-03-23,11302459,5195746819,440.0,473.0,439.5,473.0,43.0,9482
17,2023-03-24,23931732,11731731231,520.0,520.0,475.5,480.0,7.0,19831
18,2023-03-27,9548916,4856493238,484.0,528.0,484.0,528.0,48.0,8891
19,2023-03-28,1790592,992902089,569.0,569.0,527.0,548.0,20.0,2133
20,2023-03-29,830151,437171264,545.0,560.0,507.0,512.0,-36.0,1679
21,2023-03-30,426148,221408552,524.0,526.0,512.0,526.0,14.0,775
22,2023-03-31,447687,231195975,530.0,530.0,507.0,515.0,-11.0,888
23,2023-04-06,512119,265281331,520.0,526.0,508.0,526.0,11.0,848
24,2023-04-07,340093,174605302,526.0,526.0,508.0,513.0,-13.0,670
25,2023-04-10,263814,137175722,517.0,525.0,513.0,525.0,12.0,522
26,2023-04-11,121447,63658362,529.0,529.0,521.0,525.0,0.0,331
27,2023-04-12,197560,103357300,528.0,530.0,517.0,521.0,-4.0,374
28,2023-04-13,371376,194454238,526.0,526.0,518.0,526.0,5.0,514
29,2023-04-14,471051,249629503,527.0,536.0,523.0,536.0,10.0,796
30,2023-04-17,721511,394954546,536.0,558.0,532.0,558.0,22.0,1232
31,2023-04-18,2497774,1300273904,570.0,575.0,503.0,503.0,-55.0,5190
32,2023-04-19,4652889,2134958824,475.0,481.5,453.0,453.0,-50.0,5591
33,2023-04-20,4079817,1850280229,454.0,464.5,443.5,447.5,-5.5,4387
34,2023-04-21,4676648,2075998363,464.0,464.0,423.0,437.0,-10.5,5223
35,2023-04-24,4695179,2122964227,432.5,462.5,431.5,460.5,23.5,4962
36,2023-04-25,5691952,2591621427,461.0,472.5,438.0,450.0,-10.5,5721
37,2023-04-26,3169571,1433839576,454.5,461.5,440.5,460.0,10.0,3344
38,2023-04-27,3311738,1530689884,458.0,473.5,452.5,459.0,-1.0,3505
39,2023-04-28,4488064,2125412375,468.0,483.0,463.0,472.5,13.5,4522
40,2023-05-02,2310159,1098825805,478.0,482.0,470.5,474.5,2.0,2336
41,2023-05-03,7102660,3616010690,479.0,521.0,478.0,521.0,46.5,7417
42,2023-05-04,8430600,4303729119,530.0,536.0,485.5,492.0,-29.0,9599
43,2023-05-05,4172997,2057316300,494.5,503.0,482.0,499.0,7.0,4336
44,2023-05-08,8121732,4260023359,502.0,543.0,502.0,520.0,21.0,8202
45,2023-05-09,7535962,3954141823,531.0,539.0,508.0,513.0,-7.0,7314
46,2023-05-10,2784679,1439818304,520.0,524.0,513.0,513.0,0.0,2686
47,2023-05-11,4824766,2461536887,520.0,530.0,487.0,495.0,-18.0,5685
48,2023-05-12,6056222,3022086281,499.0,515.0,481.0,513.0,18.0,5738
49,2023-05-15,3161264,1602565176,510.0,519.0,497.0,503.0,-10.0,3844
50,2023-05-16,5202922,2672038846,509.0,527.0,504.0,505.0,2.0,5227
51,2023-05-17,5141291,2686566612,510.0,530.0,510.0,528.0,23.0,6144
52,2023-05-18,4711988,2479795695,535.0,538.0,517.0,527.0,-1.0,5150
53,2023-05-19,7567626,4151854879,533.0,571.0,528.0,553.0,26.0,7991
54,2023-05-22,3955382,2201926653,557.0,566.0,546.0,554.0,1.0,4287
55,2023-05-23,4388550,2363341733,558.0,559.0,524.0,531.0,-23.0,5510
56,2023-05-24,2429385,1271549088,530.0,534.0,516.0,520.0,-11.0,3170
57,2023-05-25,2013026,1060136164,523.0,533.0,521.0,522.0,2.0,2331
58,2023-05-26,1697533,881017158,528.0,529.0,513.0,514.0,-8.0,2382
59,2023-05-29,1692435,877275398,519.0,525.0,509.0,520.0,6.0,1969
60,2023-05-30,3525051,1879960259,524.0,544.0,522.0,531.0,11.0,3959
61,2023-05-31,2423093,1304200158,530.0,544.0,528.0,544.0,13.0,2729
62,2023-06-01,4597008,2690577329,553.0,598.0,548.0,598.0,54.0,4698
63,2023-06-02,12616844,8074007513,623.0,657.0,620.0,635.0,37.0,11677
64,2023-06-05,5804653,3688280485,652.0,668.0,605.0,621.0,-14.0,7027
65,2023-06-06,3514863,2126242053,627.0,627.0,593.0,594.0,-27.0,4899
66,2023-06-07,3887396,2290618656,597.0,603.0,577.0,584.0,-10.0,6429
67,2023-06-08,2867114,1668702549,588.0,594.0,575.0,575.0,-9.0,3617
68,2023-06-09,2431104,1426930797,580.0,595.0,580.0,580.0,5.0,2966
69,2023-06-12,3794133,2256695165,593.0,605.0,585.0,589.0,9.0,4518
70,2023-06-13,3534347,2048215424,595.0,599.0,565.0,568.0,-21.0,5270
71,2023-06-14,2762438,1558785675,574.0,574.0,553.0,569.0,1.0,5179
72,2023-06-15,2896359,1683461017,575.0,589.0,571.0,581.0,12.0,3509
73,2023-06-16,3402815,1997644082,589.0,596.0,576.0,581.0,0.0,5995
74,2023-06-19,1480261,857955909,580.0,588.0,572.0,573.0,-8.0,2583
75,2023-06-20,1347803,770719777,573.0,578.0,565.0,574.0,1.0,1713
76,2023-06-21,4519383,2662072003,585.0,604.0,577.0,577.0,3.0,4697
77,2023-06-26,1591250,925368948,573.0,588.0,572.0,584.0,7.0,2139
78,2023-06-27,2357388,1379518112,590.0,598.0,572.0,579.0,-5.0,2738
79,2023-06-28,1288090,743790693,584.0,587.0,571.0,571.0,-8.0,1653
80,2023-06-29,1353264,775563417,573.0,579.0,566.0,579.0,8.0,1726
81,2023-06-30,2513398,1477835394,585.0,593.0,582.0,586.0,7.0,2759
82,2023-07-03,1295389,759915961,593.0,593.0,582.0,584.0,-2.0,1981
83,2023-07-04,1640673,970906831,592.0,599.0,586.0,591.0,7.0,2035
84,2023-07-05,6399581,3935893607,603.0,636.0,599.0,604.0,13.0,9207
85,2023-07-06,2707177,1630082524,604.0,616.0,587.0,587.0,-17.0,4118
