,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,6281989,308864472,49.7,49.7,48.75,48.75,-0.55,3102
1,2023-03-02,3508056,172909236,48.95,49.65,48.8,49.6,0.85,1896
2,2023-03-03,2392475,118809493,49.65,49.8,49.5,49.7,0.1,1269
3,2023-03-06,2721087,135918932,49.75,50.0,49.75,50.0,0.3,1525
4,2023-03-07,3510245,176658632,50.0,50.6,50.0,50.6,0.6,2222
5,2023-03-08,2956728,148979203,50.5,50.7,50.1,50.6,0.0,1931
6,2023-03-09,5700606,284579209,50.2,50.6,49.65,49.75,-0.85,3017
7,2023-03-10,4810292,237223430,49.6,49.6,49.15,49.25,-0.5,2679
8,2023-03-13,7268203,356308580,48.85,49.25,48.6,49.0,-0.25,3136
9,2023-03-14,7462826,362409497,48.85,49.0,48.3,48.3,-0.7,4013
10,2023-03-15,3920778,191621099,48.55,49.1,48.5,48.75,0.45,2217
11,2023-03-16,5524269,266788343,48.75,49.05,47.95,47.95,-0.8,3515
12,2023-03-17,5384374,259324666,48.15,48.5,48.0,48.1,0.15,2291
13,2023-03-20,2525801,121600389,48.1,48.4,48.0,48.1,0.0,1407
14,2023-03-21,1627508,78760266,48.2,48.55,48.2,48.25,0.15,1138
15,2023-03-22,2228923,108681848,48.5,48.95,48.5,48.8,0.55,1489
16,2023-03-23,3214370,156306460,48.8,48.8,48.5,48.65,-0.15,2469
17,2023-03-24,1865472,90926719,48.7,48.9,48.65,48.7,0.05,1198
18,2023-03-27,1268555,61841524,48.7,48.85,48.65,48.7,0.0,1026
19,2023-03-28,2800071,135767575,48.7,48.85,48.3,48.45,-0.25,1756
20,2023-03-29,5988520,297969809,49.05,50.4,49.05,49.8,1.35,4771
21,2023-03-30,4004217,199916976,50.0,50.1,49.55,50.0,0.2,2734
22,2023-03-31,3109368,156137008,50.1,50.4,49.95,50.2,0.2,2059
23,2023-04-06,2838170,142760210,50.2,50.5,49.9,50.3,0.1,2063
24,2023-04-07,2253948,113956001,50.4,50.8,50.2,50.4,0.1,1647
25,2023-04-10,2017547,101436447,50.5,50.6,50.1,50.1,-0.3,1465
26,2023-04-11,3851486,194105823,50.2,50.7,50.0,50.7,0.6,2420
27,2023-04-12,3223742,162836713,50.7,50.8,50.2,50.4,-0.3,1803
28,2023-04-13,4044404,202978620,50.4,50.5,50.0,50.0,-0.4,2543
29,2023-04-14,3050114,153111115,50.5,50.5,50.0,50.1,0.1,1948
30,2023-04-17,2644806,133042972,50.2,50.5,50.1,50.2,0.1,1773
31,2023-04-18,2363745,119247951,50.3,50.7,50.1,50.5,0.3,1230
32,2023-04-19,2911179,146428052,50.5,50.6,50.0,50.0,-0.5,2084
33,2023-04-20,3055826,152762084,50.0,50.3,49.8,49.95,-0.05,1849
34,2023-04-21,4347565,216333786,49.95,50.2,49.55,49.65,-0.3,2317
