,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,209820,3895986,18.7,18.7,18.5,18.55,-0.15,185
1,2023-03-02,283833,5258154,18.55,18.6,18.5,18.5,-0.05,191
2,2023-03-03,402109,7446861,18.7,18.7,18.45,18.55,0.05,267
3,2023-03-06,726594,13697955,18.6,18.95,18.6,18.9,0.35,447
4,2023-03-07,1702890,33049485,19.0,19.7,18.9,19.5,0.6,933
5,2023-03-08,983786,19134266,19.4,19.7,19.2,19.4,-0.1,444
6,2023-03-09,552766,10647755,19.4,19.45,19.15,19.15,-0.25,339
7,2023-03-10,648083,12209761,19.0,19.05,18.65,18.7,-0.45,416
8,2023-03-13,424210,7806635,18.6,18.6,18.2,18.5,-0.2,282
9,2023-03-14,278093,5139799,18.6,18.6,18.35,18.45,-0.05,233
10,2023-03-15,204716,3788527,18.6,18.7,18.4,18.4,-0.05,194
11,2023-03-16,431856,7877577,18.25,18.4,18.1,18.15,-0.25,268
12,2023-03-17,511874,9286916,18.35,18.35,18.0,18.2,0.05,335
13,2023-03-20,300308,5437892,18.25,18.25,18.05,18.15,-0.05,206
14,2023-03-21,309592,5664769,18.2,18.55,18.15,18.4,0.25,215
15,2023-03-22,284055,5244064,18.5,18.6,18.35,18.5,0.1,207
16,2023-03-23,299277,5481271,18.35,18.45,18.2,18.3,-0.2,273
17,2023-03-24,484402,8872856,18.35,18.45,18.25,18.45,0.15,249
18,2023-03-27,360236,6650079,18.5,18.6,18.35,18.45,0.0,227
19,2023-03-28,428611,7807246,18.45,18.45,18.15,18.15,-0.3,272
20,2023-03-29,237937,4342767,18.3,18.4,18.15,18.3,0.15,156
21,2023-03-30,105511,1930042,18.45,18.45,18.2,18.35,0.05,100
22,2023-03-31,175548,3199943,18.2,18.3,18.2,18.25,-0.1,183
23,2023-04-06,175050,3179062,18.3,18.3,18.1,18.15,-0.1,136
24,2023-04-07,205873,3740276,18.15,18.25,18.1,18.2,0.05,128
25,2023-04-10,278491,5087682,18.35,18.55,18.15,18.2,0.0,164
26,2023-04-11,294329,5377711,18.2,18.35,18.2,18.25,0.05,179
27,2023-04-12,372184,6811353,18.25,18.4,18.2,18.4,0.15,233
28,2023-04-13,329981,6073401,18.4,18.5,18.3,18.5,0.1,223
29,2023-04-14,406409,7503289,18.5,18.55,18.35,18.45,-0.05,264
30,2023-04-17,457675,8363480,18.4,18.4,18.2,18.3,-0.15,380
31,2023-04-18,1371489,25693104,18.25,19.0,18.25,18.75,0.45,749
32,2023-04-19,668547,12431077,18.95,18.95,18.45,18.5,-0.25,888
33,2023-04-20,4091418,79146087,18.5,20.0,18.5,19.65,1.15,2215
34,2023-04-21,4609960,91820877,20.0,20.35,19.35,19.6,-0.05,2381
35,2023-04-24,1398602,26375014,19.4,19.4,18.65,18.9,-0.7,837
36,2023-04-25,1377624,25460043,18.9,18.9,18.2,18.25,-0.65,730
37,2023-04-26,514735,9420513,18.15,18.5,18.1,18.45,0.2,311
38,2023-04-27,320740,5886941,18.45,18.5,18.25,18.45,0.0,193
39,2023-04-28,560705,10300939,18.55,18.55,18.2,18.35,-0.1,301
40,2023-05-02,404369,7421386,18.6,18.6,18.2,18.4,0.05,243
41,2023-05-03,294766,5384615,18.4,18.4,18.2,18.35,-0.05,184
42,2023-05-04,320901,5851773,18.3,18.3,18.2,18.2,-0.15,195
