,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,336070,19754357,59.1,59.2,58.5,58.8,-0.2,349
1,2023-03-02,304282,17895912,58.8,59.1,58.5,58.9,0.1,255
2,2023-03-03,217241,12822410,58.8,59.2,58.7,59.2,0.3,195
3,2023-03-06,843426,49718824,59.3,59.3,58.5,59.2,0.0,594
4,2023-03-07,499654,29435782,59.2,59.2,58.6,59.2,0.0,326
5,2023-03-08,469127,27602354,59.0,59.0,58.6,59.0,-0.2,340
6,2023-03-09,584967,34381142,59.0,59.0,58.6,59.0,0.0,413
7,2023-03-10,824665,48270634,58.6,58.8,58.1,58.8,-0.2,623
8,2023-03-13,833671,48635371,58.5,58.9,57.7,58.9,0.1,576
9,2023-03-14,425047,24877333,58.3,58.7,58.2,58.7,-0.2,319
10,2023-03-15,791430,46192507,59.0,59.0,58.0,58.0,-0.7,678
11,2023-03-16,1141861,65234663,57.9,57.9,56.6,57.2,-0.8,920
12,2023-03-17,806155,46697189,57.8,58.4,57.1,58.4,1.2,483
13,2023-03-20,408038,23691106,58.3,58.3,57.8,58.2,-0.2,350
14,2023-03-21,195856,11400472,58.4,58.5,57.8,58.0,-0.2,174
15,2023-03-22,258400,15032804,58.1,58.4,58.0,58.1,0.1,204
16,2023-03-23,558925,32249153,58.0,58.1,57.3,57.3,-0.8,609
17,2023-03-24,483619,27693701,57.4,57.5,57.1,57.2,-0.1,471
18,2023-03-27,331864,19018328,57.3,57.6,57.2,57.2,0.0,318
19,2023-03-28,514246,29322532,57.1,57.3,56.8,56.9,-0.3,510
20,2023-03-29,463075,26317162,57.1,57.3,56.6,56.9,0.0,411
21,2023-03-30,467601,26503404,57.2,57.2,56.5,56.6,-0.3,399
22,2023-03-31,605590,34332115,56.5,57.0,56.5,56.7,0.1,468
23,2023-04-06,716283,41230674,56.9,58.1,56.9,57.5,0.8,592
24,2023-04-07,819119,47530050,57.6,58.3,57.6,57.9,0.4,524
25,2023-04-10,637710,37238270,57.9,58.6,57.9,58.3,0.4,549
26,2023-04-11,504681,29318428,58.3,58.5,57.9,58.0,-0.3,365
27,2023-04-12,498469,28997781,58.0,58.4,58.0,58.1,0.1,319
28,2023-04-13,451977,26331396,58.1,58.6,58.0,58.0,-0.1,327
29,2023-04-14,423934,24645269,58.0,58.4,57.8,58.3,0.3,358
30,2023-04-17,835046,48619857,58.2,58.5,57.9,58.1,-0.2,567
31,2023-04-18,637382,37329832,58.4,58.9,58.0,58.7,0.6,411
32,2023-04-19,1029266,59890844,58.7,58.9,57.8,57.8,-0.9,719
33,2023-04-20,645734,37359751,57.8,58.4,57.6,57.6,-0.2,459
34,2023-04-21,1703957,98353809,58.0,58.3,57.5,57.6,0.0,1132
35,2023-04-24,2038945,118578261,57.6,58.6,57.4,58.3,0.7,1173
36,2023-04-25,2162781,126694356,58.4,59.1,58.2,58.5,0.2,1312
