,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,897505,29801365,32.95,33.4,32.85,33.25,0.2,360
1,2023-03-02,1028670,34390729,33.3,33.55,33.25,33.5,0.25,410
2,2023-03-03,1018732,34314335,33.5,33.8,33.45,33.75,0.25,392
3,2023-03-06,2559219,88437974,34.0,34.95,33.95,34.55,0.8,1285
4,2023-03-07,1779455,61231165,34.1,34.6,33.8,34.55,0.0,723
5,2023-03-08,1929370,66974931,34.55,34.95,34.45,34.6,0.05,769
6,2023-03-09,1470759,51046293,34.85,35.1,34.45,34.6,0.0,713
7,2023-03-10,1520293,51793605,34.8,34.8,33.85,34.05,-0.55,652
8,2023-03-13,818640,27673400,33.9,34.25,33.3,34.25,0.2,530
9,2023-03-14,841150,28959688,34.3,34.7,34.2,34.25,0.0,502
10,2023-03-15,1475922,51469368,34.5,35.2,34.4,34.65,0.4,682
11,2023-03-16,810905,27872836,34.65,34.75,34.05,34.5,-0.15,592
12,2023-03-17,1087081,37993512,34.5,35.1,34.5,34.95,0.45,568
13,2023-03-20,572580,20130596,35.2,35.35,35.0,35.0,0.05,415
14,2023-03-21,1175006,41650553,35.1,35.75,35.1,35.55,0.55,611
15,2023-03-22,780541,27795298,35.8,35.9,35.35,35.5,-0.05,543
16,2023-03-23,839042,29630701,35.5,35.55,35.0,35.5,0.0,465
17,2023-03-24,868752,30974567,35.65,36.2,35.4,35.4,-0.1,514
18,2023-03-27,879342,31227344,35.5,35.65,35.3,35.45,0.05,457
19,2023-03-28,969777,33883826,35.6,35.6,34.45,34.7,-0.75,541
20,2023-03-29,432401,14994060,34.7,34.9,34.55,34.65,-0.05,276
21,2023-03-30,534424,18715621,34.75,35.15,34.75,35.1,0.45,288
22,2023-03-31,7111740,261177466,35.1,37.5,35.05,37.0,1.9,3288
23,2023-04-06,2029457,74550184,37.05,37.3,36.25,36.9,-0.1,1450
24,2023-04-07,1174203,42759233,36.9,36.9,36.2,36.25,-0.65,762
25,2023-04-10,960379,34770357,36.45,36.55,35.85,36.35,0.1,563
26,2023-04-11,569321,20611770,36.35,36.4,36.0,36.35,0.0,379
27,2023-04-12,842043,30703106,36.25,36.65,36.05,36.5,0.15,522
28,2023-04-13,807044,29229873,36.5,36.5,36.05,36.25,-0.25,478
29,2023-04-14,935102,33639285,36.25,36.3,35.8,35.85,-0.4,606
30,2023-04-17,516253,18532757,35.8,36.0,35.8,36.0,0.15,349
31,2023-04-18,437543,15688357,36.0,36.05,35.75,35.75,-0.25,280
32,2023-04-19,1069780,37807317,35.75,35.75,35.1,35.3,-0.45,628
