,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1136566,15971895,14.1,14.25,13.9,13.9,-0.2,614
1,2023-03-02,833715,11649550,13.95,14.1,13.9,13.95,0.05,453
2,2023-03-03,1007336,14106884,14.05,14.1,13.95,13.95,0.0,507
3,2023-03-06,1376269,19473244,14.1,14.25,14.05,14.2,0.25,592
4,2023-03-07,916976,12940743,14.25,14.3,14.05,14.05,-0.15,461
5,2023-03-08,965510,13511166,14.1,14.1,13.95,13.95,-0.1,507
6,2023-03-09,1487864,20613929,13.95,14.0,13.75,13.8,-0.15,701
7,2023-03-10,1727511,23338343,13.8,13.8,13.35,13.45,-0.35,641
8,2023-03-13,1266085,17207770,13.45,13.85,13.3,13.85,0.4,589
9,2023-03-14,838489,11446336,13.7,13.8,13.5,13.65,-0.2,361
10,2023-03-15,547629,7448186,13.75,13.8,13.45,13.45,-0.2,298
11,2023-03-16,1426885,18785735,13.25,13.4,13.0,13.0,-0.45,542
12,2023-03-17,628297,8280349,13.15,13.25,13.1,13.2,0.2,291
13,2023-03-20,458698,6086279,13.35,13.35,13.15,13.3,0.1,262
14,2023-03-21,327522,4395830,13.4,13.5,13.35,13.35,0.05,233
15,2023-03-22,566774,7558297,13.45,13.5,13.25,13.35,0.0,283
16,2023-03-23,748836,10117223,13.35,13.65,13.35,13.45,0.1,350
17,2023-03-24,456078,6099767,13.5,13.55,13.3,13.35,-0.1,267
18,2023-03-27,3635455,50366971,13.35,14.0,13.35,13.9,0.55,1450
19,2023-03-28,1826171,24656419,13.8,13.8,13.35,13.4,-0.5,804
20,2023-03-29,570938,7631222,13.5,13.55,13.3,13.35,-0.05,329
21,2023-03-30,559287,7434351,13.4,13.4,13.2,13.3,-0.05,417
22,2023-03-31,266905,3556267,13.3,13.4,13.25,13.3,0.0,212
23,2023-04-06,344512,4593767,13.3,13.45,13.25,13.35,0.05,332
24,2023-04-07,318671,4253488,13.35,13.45,13.3,13.35,0.0,200
25,2023-04-10,302953,4047739,13.35,13.45,13.3,13.4,0.05,235
26,2023-04-11,369008,4922225,13.4,13.45,13.25,13.3,-0.1,272
27,2023-04-12,1301597,17610249,13.4,13.6,13.4,13.6,0.3,585
28,2023-04-13,4114658,57480993,13.6,14.25,13.55,13.85,0.25,1717
29,2023-04-14,4737129,67032249,13.95,14.4,13.85,14.3,0.45,1673
30,2023-04-17,4458591,64289019,14.35,14.6,14.1,14.55,0.25,1713
31,2023-04-18,5083932,74646621,14.7,14.95,14.35,14.4,-0.15,1799
32,2023-04-19,4626100,67929548,14.75,14.95,14.4,14.55,0.15,1718
33,2023-04-20,1771545,25437046,14.65,14.65,14.2,14.25,-0.3,705
34,2023-04-21,1741346,24745374,14.3,14.45,14.0,14.1,-0.15,686
35,2023-04-24,714502,10188626,14.1,14.4,14.05,14.25,0.15,425
36,2023-04-25,1400231,19777081,14.3,14.5,13.9,13.9,-0.35,632
37,2023-04-26,535099,7434222,13.9,14.1,13.7,14.05,0.15,329
38,2023-04-27,605873,8537169,14.1,14.2,13.9,14.1,0.05,289
39,2023-04-28,861233,12296801,14.2,14.4,14.05,14.4,0.3,403
40,2023-05-02,2078009,30298341,14.6,14.8,14.35,14.55,0.15,809
41,2023-05-03,1016005,14624747,14.55,14.65,14.25,14.35,-0.2,465
42,2023-05-04,435158,6239131,14.4,14.5,14.25,14.3,-0.05,234
43,2023-05-05,811175,11511686,14.3,14.45,14.1,14.1,-0.2,288
44,2023-05-08,461500,6507710,14.2,14.2,14.0,14.05,-0.05,258
45,2023-05-09,1544682,21117127,14.05,14.05,13.5,13.5,-0.55,576
46,2023-05-10,716015,9686451,13.6,13.65,13.45,13.45,-0.05,340
47,2023-05-11,856711,11364445,13.55,13.55,13.15,13.15,-0.3,380
48,2023-05-12,463679,6102521,13.2,13.3,13.1,13.1,-0.05,247
49,2023-05-15,551152,7198366,13.15,13.2,12.95,13.15,0.05,233
50,2023-05-16,298060,3957038,13.25,13.35,13.2,13.3,0.15,171
51,2023-05-17,442787,5931999,13.35,13.45,13.3,13.35,0.05,222
52,2023-05-18,343726,4597609,13.4,13.5,13.3,13.3,-0.05,190
53,2023-05-19,578594,7792642,13.3,13.55,13.3,13.45,0.15,216
54,2023-05-22,409515,5531774,13.45,13.6,13.45,13.5,0.05,176
55,2023-05-23,330031,4453854,13.5,13.55,13.45,13.5,0.0,156
56,2023-05-24,316240,4284148,13.5,13.65,13.5,13.55,0.05,144
57,2023-05-25,328687,4445222,13.6,13.6,13.5,13.5,-0.05,130
58,2023-05-26,571188,7667265,13.65,13.65,13.35,13.35,-0.15,218
59,2023-05-29,880639,11805005,13.4,13.5,13.25,13.4,0.05,232
60,2023-05-30,495287,6663649,13.45,13.55,13.4,13.4,0.0,210
61,2023-05-31,458087,6168539,13.4,13.6,13.4,13.4,0.0,197
62,2023-06-01,1377706,18890164,13.45,13.8,13.45,13.75,0.35,661
63,2023-06-02,582542,7982632,13.85,13.85,13.6,13.7,-0.05,305
64,2023-06-05,476081,6529331,13.8,13.8,13.6,13.7,0.0,249
65,2023-06-06,700576,9639067,13.75,13.85,13.65,13.8,0.1,265
66,2023-06-07,459081,6341812,13.85,13.9,13.75,13.75,-0.05,212
67,2023-06-08,690711,9554945,13.8,13.95,13.75,13.9,0.15,308
68,2023-06-09,504500,6988405,13.95,13.95,13.8,13.9,0.0,264
69,2023-06-12,542088,7525814,14.0,14.0,13.8,13.9,0.0,278
70,2023-06-13,453051,6276326,13.9,13.95,13.75,13.8,-0.1,206
71,2023-06-14,402812,5580775,13.95,13.95,13.8,13.85,0.05,186
72,2023-06-15,638056,8845450,13.8,13.95,13.8,13.9,0.05,257
73,2023-06-16,991896,13882179,13.95,14.15,13.8,13.8,-0.1,418
74,2023-06-19,823127,11493035,13.85,14.1,13.85,13.85,0.05,325
75,2023-06-20,521156,7186334,13.95,13.95,13.7,13.8,-0.05,242
76,2023-06-21,366061,5072774,13.8,13.95,13.7,13.9,0.1,175
77,2023-06-26,237788,3301229,13.95,13.95,13.8,13.85,-0.05,135
78,2023-06-27,676340,9413732,13.9,14.05,13.8,13.85,0.0,284
79,2023-06-28,1275294,17903810,13.95,14.15,13.95,14.05,0.2,465
80,2023-06-29,2466983,35446497,14.2,14.6,14.15,14.45,0.4,1164
81,2023-06-30,919466,13082242,14.55,14.55,14.15,14.15,-0.3,488
82,2023-07-03,760490,10845415,14.3,14.35,14.15,14.25,0.1,359
83,2023-07-04,832425,11754487,14.3,14.3,13.95,14.0,-0.25,370
84,2023-07-05,525022,7366524,14.1,14.15,13.95,14.0,0.0,225
85,2023-07-06,527283,7350316,14.0,14.05,13.85,13.9,-0.1,264
86,2023-07-07,546212,7544551,13.9,13.95,13.7,13.85,-0.05,217
87,2023-07-10,337574,4709083,13.85,14.05,13.85,13.9,0.05,178
88,2023-07-11,546900,7549794,13.9,13.9,13.75,13.85,-0.05,244
89,2023-07-12,679150,9317948,13.8,13.9,13.6,13.65,-0.2,321
90,2023-07-13,473932,6475506,13.65,13.8,13.6,13.6,-0.05,230
91,2023-07-14,480558,6540783,13.7,13.75,13.5,13.5,-0.1,215
92,2023-07-17,906784,12184859,13.6,13.6,13.2,13.55,0.05,366
93,2023-07-18,468518,6296821,13.5,13.55,13.35,13.5,-0.05,222
94,2023-07-19,361914,4900545,13.55,13.7,13.4,13.4,-0.1,181
95,2023-07-20,321436,4314932,13.55,13.55,13.35,13.4,0.0,185
96,2023-07-21,331361,4492381,13.45,13.65,13.45,13.45,0.05,198
97,2023-07-24,494299,6575891,13.55,13.55,13.2,13.2,-0.25,245
98,2023-07-25,556970,7378398,13.2,13.45,13.15,13.25,0.05,252
99,2023-07-26,322574,4323464,13.35,13.45,13.3,13.4,0.15,188
100,2023-07-27,695253,9199335,13.15,13.3,13.15,13.25,0.0,189
101,2023-07-28,335462,4442211,13.25,13.3,13.2,13.3,0.05,139
102,2023-07-31,358651,4752283,13.3,13.35,13.15,13.2,-0.1,158
103,2023-08-01,408735,5422817,13.2,13.35,13.2,13.25,0.05,152
104,2023-08-02,399594,5287674,13.25,13.35,13.15,13.2,-0.05,190
105,2023-08-04,162601,2155579,13.3,13.3,13.2,13.3,0.1,112
106,2023-08-07,157457,2084231,13.35,13.4,13.15,13.25,-0.05,114
107,2023-08-08,180349,2385694,13.35,13.35,13.15,13.2,-0.05,112
108,2023-08-09,862241,11581429,13.25,13.6,13.2,13.45,0.25,428
109,2023-08-10,369524,4927580,13.45,13.45,13.2,13.4,-0.05,213
110,2023-08-11,493681,6675324,13.35,13.65,13.35,13.55,0.15,228
111,2023-08-14,464425,6171790,13.6,13.6,13.15,13.25,-0.3,235
112,2023-08-15,245087,3237924,13.3,13.3,13.15,13.2,-0.05,128
113,2023-08-16,623511,8123493,13.25,13.25,12.9,13.0,-0.2,238
114,2023-08-17,394135,5149825,13.0,13.2,12.9,13.15,0.15,175
115,2023-08-18,311013,4068739,13.2,13.25,12.95,12.95,-0.2,149
116,2023-08-21,185582,2426841,13.0,13.1,13.0,13.1,0.15,116
117,2023-08-22,181715,2363846,13.05,13.15,12.9,12.9,-0.2,129
118,2023-08-23,227398,2952762,12.95,13.05,12.95,13.0,0.1,132
119,2023-08-24,374376,4842388,13.05,13.05,12.85,12.9,-0.1,172
120,2023-08-25,228648,2936223,12.85,12.95,12.75,12.85,-0.05,145
121,2023-08-28,298245,3822692,12.9,12.95,12.7,12.75,-0.1,161
122,2023-08-29,1221948,16280981,12.85,13.6,12.8,13.25,0.5,487
123,2023-08-30,380858,5030043,13.35,13.4,13.05,13.1,-0.15,230
124,2023-08-31,2843343,38977399,13.15,14.0,13.1,13.65,0.55,836
125,2023-09-01,1272166,17356102,13.65,13.75,13.55,13.65,0.0,383
126,2023-09-04,538463,7268240,13.6,13.7,13.4,13.4,-0.25,230
127,2023-09-05,212809,2873547,13.5,13.6,13.4,13.5,0.1,124
128,2023-09-06,321054,4347685,13.6,13.7,13.45,13.45,-0.05,182
129,2023-09-07,151748,2040423,13.45,13.55,13.35,13.4,-0.05,98
130,2023-09-08,196327,2631691,13.4,13.5,13.35,13.4,0.0,97
131,2023-09-11,213691,2852385,13.45,13.5,13.25,13.25,-0.15,113
132,2023-09-12,145976,1935133,13.3,13.3,13.2,13.25,0.0,91
133,2023-09-13,251877,3375563,13.25,13.5,13.25,13.4,0.15,155
134,2023-09-14,94297,1263139,13.45,13.45,13.35,13.35,-0.05,65
135,2023-09-15,269116,3583445,13.35,13.4,13.2,13.2,-0.15,106
136,2023-09-18,164776,2176680,13.2,13.35,13.15,13.2,0.0,110
137,2023-09-19,259216,3405276,13.2,13.2,13.05,13.15,-0.05,151
138,2023-09-20,154424,2030070,13.2,13.25,13.05,13.1,-0.05,103
139,2023-09-21,288316,3752904,13.2,13.2,12.95,12.95,-0.15,177
140,2023-09-22,257000,3311445,12.95,13.0,12.8,12.8,-0.15,193
141,2023-09-25,165512,2144085,12.95,13.0,12.85,12.95,0.15,122
142,2023-09-26,225625,2900085,12.95,13.0,12.75,12.85,-0.1,182
143,2023-09-27,245843,3145621,12.75,12.9,12.7,12.85,0.0,174
144,2023-09-28,228323,2930406,12.9,12.9,12.75,12.85,0.0,128
145,2023-10-02,329620,4213929,12.85,12.9,12.7,12.8,-0.05,195
146,2023-10-03,372408,4718793,12.8,12.8,12.6,12.65,-0.15,235
147,2023-10-04,340258,4237915,12.55,12.6,12.35,12.45,-0.2,185
148,2023-10-05,213375,2664151,12.5,12.6,12.4,12.45,0.0,152
149,2023-10-06,675496,8494482,12.45,12.8,12.45,12.5,0.05,176
150,2023-10-11,331436,4112915,12.65,12.65,12.3,12.5,0.0,208
151,2023-10-12,167294,2078872,12.45,12.5,12.35,12.5,0.0,138
152,2023-10-13,241880,3003814,12.35,12.5,12.35,12.4,-0.1,173
153,2023-10-16,194887,2393826,12.35,12.4,12.2,12.25,-0.15,159
154,2023-10-17,385701,4684169,12.3,12.35,12.05,12.1,-0.15,209
155,2023-10-18,263649,3176636,12.1,12.15,11.95,12.0,-0.1,162
156,2023-10-19,125028,1502253,12.0,12.1,11.95,11.95,-0.05,91
157,2023-10-20,165644,1974169,11.95,11.95,11.85,11.95,0.0,119
158,2023-10-23,116268,1394535,12.0,12.1,11.9,12.0,0.05,76
159,2023-10-24,194190,2321312,11.9,12.05,11.9,12.0,0.0,116
160,2023-10-25,111084,1332492,12.0,12.1,11.95,12.05,0.05,84
161,2023-10-26,66288,792785,12.05,12.1,11.9,12.0,-0.05,81
162,2023-10-27,127277,1531292,12.1,12.1,12.0,12.0,0.0,69
163,2023-10-30,103028,1234793,11.95,12.05,11.9,12.0,0.0,83
164,2023-10-31,75158,896969,12.0,12.0,11.85,11.85,-0.15,62
165,2023-11-01,86614,1029000,11.9,11.95,11.85,11.85,0.0,68
166,2023-11-02,98033,1168920,11.9,12.0,11.85,11.85,0.0,74
167,2023-11-03,94153,1122608,11.9,12.0,11.9,11.9,0.05,76
168,2023-11-06,235325,2850449,12.0,12.2,12.0,12.15,0.25,153
169,2023-11-07,87884,1060705,12.15,12.15,12.0,12.05,-0.1,105
170,2023-11-08,94598,1136504,12.05,12.1,11.95,11.95,-0.1,78
171,2023-11-09,142229,1702062,12.05,12.05,11.9,11.95,0.0,96
172,2023-11-10,133693,1595279,11.95,12.05,11.9,11.9,-0.05,108
173,2023-11-13,140133,1666623,11.95,11.95,11.85,11.9,0.0,100
174,2023-11-14,133528,1588410,11.9,11.95,11.85,11.85,-0.05,83
175,2023-11-15,161160,1926079,11.9,12.05,11.9,11.9,0.05,116
176,2023-11-16,218606,2626629,11.95,12.1,11.95,12.1,0.2,146
177,2023-11-17,131735,1598754,12.05,12.2,12.05,12.15,0.05,109
178,2023-11-20,161559,1952060,12.15,12.2,12.0,12.0,-0.15,117
179,2023-11-21,850966,10385171,12.1,12.3,12.0,12.2,0.2,283
180,2023-11-22,231651,2814263,12.3,12.3,12.05,12.05,-0.15,126
181,2023-11-23,153852,1861825,12.1,12.15,12.05,12.1,0.05,104
182,2023-11-24,147937,1781621,12.05,12.1,12.0,12.0,-0.1,123
183,2023-11-27,122570,1473124,12.1,12.1,11.95,12.0,0.0,117
184,2023-11-28,200695,2414236,12.0,12.1,12.0,12.1,0.1,141
185,2023-11-29,127641,1537150,12.1,12.15,11.95,12.05,-0.05,92
186,2023-11-30,141800,1706923,12.0,12.1,12.0,12.05,0.0,83
187,2023-12-01,129410,1558131,12.05,12.05,12.0,12.05,0.0,90
188,2023-12-04,230691,2792874,12.05,12.15,12.05,12.1,0.05,105
189,2023-12-05,165481,1999286,12.1,12.1,12.0,12.1,0.0,85
190,2023-12-06,239156,2896894,12.1,12.2,12.05,12.15,0.05,121
191,2023-12-07,126600,1531806,12.1,12.15,12.05,12.1,-0.05,90
192,2023-12-08,245422,2949899,12.05,12.1,11.95,12.0,-0.1,146
193,2023-12-11,150532,1807180,12.0,12.05,11.95,12.0,0.0,84
194,2023-12-12,145520,1739634,12.05,12.05,11.9,12.0,0.0,132
195,2023-12-13,101580,1214935,11.95,12.0,11.9,12.0,0.0,71
196,2023-12-14,384805,4585194,11.95,12.0,11.85,11.85,-0.15,215
197,2023-12-15,229773,2748082,11.9,12.05,11.85,12.0,0.15,122
198,2023-12-18,282781,3413616,12.0,12.15,12.0,12.0,0.0,150
199,2023-12-19,88684,1063436,12.0,12.0,11.95,11.95,-0.05,74
200,2023-12-20,216583,2589130,12.0,12.0,11.95,11.95,0.0,120
201,2023-12-21,295053,3522030,12.0,12.05,11.9,11.9,-0.05,174
202,2023-12-22,289332,3444680,11.9,11.95,11.85,11.9,0.0,159
203,2023-12-25,171344,2042710,11.9,12.0,11.9,11.95,0.05,113
204,2023-12-26,252632,3032629,11.95,12.1,11.9,12.05,0.1,117
205,2023-12-27,139824,1681690,12.05,12.05,12.0,12.05,0.0,95
206,2023-12-28,163624,1961890,12.0,12.1,11.9,12.0,-0.05,103
