,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,101718,2419080,23.7,23.95,23.6,23.85,-0.05,214
1,2023-03-02,150402,3595317,23.9,24.0,23.8,23.8,-0.05,139
2,2023-03-03,249545,5974164,23.85,24.05,23.85,23.85,0.05,134
3,2023-03-06,369242,8862741,24.05,24.1,23.9,24.0,0.15,216
4,2023-03-07,264336,6403529,24.1,24.35,24.1,24.2,0.2,205
5,2023-03-08,691622,16879168,24.25,24.5,24.2,24.35,0.15,241
6,2023-03-09,215206,5245266,24.4,24.5,24.25,24.25,-0.1,222
7,2023-03-10,265141,6320699,24.2,24.2,23.7,23.85,-0.4,266
8,2023-03-13,330998,7772654,23.85,23.95,23.25,23.55,-0.3,292
9,2023-03-14,335545,7866347,23.55,23.6,23.35,23.55,0.0,156
10,2023-03-15,118537,2819578,24.0,24.0,23.7,23.75,0.2,124
11,2023-03-16,221577,5198287,23.8,23.8,23.3,23.35,-0.4,157
12,2023-03-17,92638,2178041,23.4,23.6,23.4,23.5,0.15,85
13,2023-03-20,81111,1906295,23.5,23.6,23.45,23.5,0.0,124
14,2023-03-21,107104,2540344,23.55,23.85,23.55,23.75,0.25,126
15,2023-03-22,102277,2436482,23.9,23.95,23.75,23.8,0.05,167
16,2023-03-23,170503,4087794,23.8,24.1,23.8,23.95,0.15,152
17,2023-03-24,182171,4371681,24.0,24.05,23.9,23.9,-0.05,138
18,2023-03-27,125499,2996246,23.6,24.0,23.6,23.95,0.05,204
19,2023-03-28,364452,8778826,24.0,24.2,23.95,24.1,0.15,206
20,2023-03-29,189678,4544636,24.0,24.2,23.85,23.85,-0.25,139
21,2023-03-30,81947,1950871,23.9,23.9,23.75,23.75,-0.1,83
22,2023-03-31,77760,1845151,23.75,23.85,23.6,23.65,-0.1,88
23,2023-04-06,119702,2813866,23.6,23.6,23.4,23.5,-0.15,156
24,2023-04-07,44032,1043012,23.8,23.8,23.6,23.75,0.25,65
25,2023-04-10,96545,2285545,23.85,23.85,23.6,23.6,-0.15,124
26,2023-04-11,112907,2675777,23.95,23.95,23.6,23.65,0.05,107
27,2023-04-12,79083,1882392,23.65,23.9,23.65,23.75,0.1,97
28,2023-04-13,212433,5074807,23.8,24.0,23.7,23.85,0.1,167
29,2023-04-14,100222,2392671,23.95,23.95,23.8,23.8,-0.05,170
30,2023-04-17,226890,5422535,23.8,24.0,23.8,23.85,0.05,183
31,2023-04-18,121207,2891859,23.9,24.0,23.8,23.8,-0.05,126
32,2023-04-19,122063,2917526,23.8,24.0,23.8,23.85,0.05,136
33,2023-04-20,103964,2481767,23.85,23.95,23.8,23.85,0.0,157
34,2023-04-21,293206,6986917,24.0,24.05,23.55,23.55,-0.3,183
35,2023-04-24,260140,6254946,23.6,24.3,23.6,24.05,0.5,239
36,2023-04-25,156544,3746142,24.2,24.2,23.7,23.75,-0.3,192
37,2023-04-26,247597,5843829,24.0,24.0,23.45,23.5,-0.25,362
38,2023-04-27,128149,3027826,23.6,23.75,23.55,23.65,0.15,83
39,2023-04-28,178481,4276769,23.8,24.1,23.8,23.95,0.3,120
40,2023-05-02,253057,6092207,24.15,24.15,23.95,24.05,0.1,336
41,2023-05-03,104455,2515112,24.15,24.15,24.05,24.1,0.05,128
42,2023-05-04,86845,2081437,24.1,24.1,23.9,23.9,-0.2,78
43,2023-05-05,176032,4256134,24.1,24.35,24.05,24.1,0.2,134
44,2023-05-08,103822,2509245,24.25,24.35,24.05,24.05,-0.05,80
45,2023-05-09,112713,2713219,24.25,24.25,23.95,23.95,-0.1,91
46,2023-05-10,54185,1292612,24.1,24.1,23.75,23.8,-0.15,58
47,2023-05-11,188152,4438880,23.8,23.8,23.55,23.65,-0.15,114
48,2023-05-12,47018,1108560,23.6,23.6,23.55,23.55,-0.1,54
49,2023-05-15,99472,2339083,23.55,23.55,23.45,23.55,0.0,103
50,2023-05-16,136944,3228530,23.65,23.75,23.5,23.5,-0.05,67
51,2023-05-17,268269,6316065,23.5,23.7,23.45,23.5,0.0,138
52,2023-05-18,336407,8093056,24.0,24.25,23.95,24.1,0.6,224
53,2023-05-19,480444,11716414,24.3,24.75,24.1,24.1,0.0,364
54,2023-05-22,935959,23244943,24.2,25.35,24.2,25.3,1.2,617
55,2023-05-23,396620,9987344,25.2,25.4,25.05,25.1,-0.2,330
56,2023-05-24,1083411,27940707,25.2,26.2,25.2,25.7,0.6,738
57,2023-05-25,2180229,58096207,26.95,27.35,25.95,25.95,0.25,1618
58,2023-05-26,633616,16123850,25.9,26.0,25.1,25.35,-0.6,477
59,2023-05-29,264094,6689475,25.5,25.8,25.15,25.35,0.0,270
60,2023-05-30,205428,5192410,25.75,25.75,25.05,25.05,-0.3,245
61,2023-05-31,182888,4600754,25.4,25.4,25.0,25.0,-0.05,211
62,2023-06-01,705806,18215804,25.0,26.0,25.0,25.95,0.95,474
63,2023-06-02,344560,8865255,26.25,26.25,25.55,25.55,-0.4,289
64,2023-06-05,160252,4105487,25.85,25.85,25.5,25.55,0.0,200
65,2023-06-06,238006,5995145,25.55,25.55,25.05,25.1,-0.45,274
66,2023-06-07,266578,6684141,25.45,25.45,24.95,25.05,-0.05,257
67,2023-06-08,290628,7226324,25.3,25.4,24.65,24.65,-0.4,324
68,2023-06-09,191443,4724945,24.85,24.85,24.5,24.5,-0.15,192
69,2023-06-12,300152,7391104,24.8,25.3,24.3,24.45,-0.05,231
70,2023-06-13,106965,2622451,24.6,24.65,24.4,24.45,0.0,112
71,2023-06-14,154242,3785265,24.8,24.8,24.45,24.45,0.0,127
72,2023-06-15,187497,4607986,24.7,24.75,24.4,24.65,0.2,147
73,2023-06-16,151005,3718455,24.75,24.8,24.5,24.6,-0.05,161
74,2023-06-19,232768,5763757,24.95,24.95,24.6,24.65,0.05,147
75,2023-06-20,151229,3711371,24.85,24.85,24.4,24.45,-0.2,110
76,2023-06-21,135789,3323139,24.65,24.65,24.4,24.45,0.0,106
77,2023-06-26,182165,4445801,24.5,24.55,24.35,24.45,0.0,126
78,2023-06-27,200600,4883044,24.65,24.65,24.2,24.2,-0.25,159
79,2023-06-28,464263,11246941,24.3,24.4,24.0,24.0,-0.2,137
80,2023-06-29,83334,2017415,24.4,24.4,24.0,24.15,0.15,79
81,2023-06-30,117856,2864712,24.2,24.4,24.2,24.25,0.1,101
82,2023-07-03,154388,3748001,24.45,24.45,24.15,24.25,0.0,174
83,2023-07-04,89509,2169614,24.25,24.35,24.15,24.2,-0.05,104
84,2023-07-05,197479,4764157,24.2,24.25,24.05,24.05,-0.15,118
85,2023-07-06,151743,3640868,24.1,24.1,23.85,24.0,-0.05,110
86,2023-07-07,164703,3916076,23.9,23.9,23.65,23.75,-0.25,125
87,2023-07-10,144566,3401938,23.8,23.8,23.4,23.45,-0.3,124
88,2023-07-11,79234,1862639,23.5,23.55,23.45,23.55,0.1,87
89,2023-07-12,374985,8672748,23.55,23.55,22.85,22.95,-0.6,277
90,2023-07-13,377091,8547798,23.0,23.05,22.4,22.5,-0.45,276
91,2023-07-14,173095,3912102,22.5,22.9,22.45,22.8,0.3,149
92,2023-07-17,143644,3306237,23.25,23.25,22.85,23.0,0.2,150
93,2023-07-18,123379,2838364,23.2,23.2,22.9,22.95,-0.05,116
94,2023-07-19,128355,2950390,22.95,23.15,22.85,22.95,0.0,83
95,2023-07-20,124769,2873909,23.3,23.3,23.0,23.0,0.05,113
96,2023-07-21,96052,2206547,23.0,23.0,22.9,22.9,-0.1,92
97,2023-07-24,218517,4933157,23.1,23.1,22.3,22.45,-0.45,165
98,2023-07-25,200693,4488737,22.45,22.5,22.3,22.35,-0.1,163
99,2023-07-26,261803,5979929,22.4,23.1,22.4,22.7,0.35,220
100,2023-07-27,118438,2659569,22.5,22.55,22.35,22.45,0.0,115
101,2023-07-28,162218,3615341,22.4,22.5,22.15,22.35,-0.1,128
102,2023-07-31,125572,2809431,22.45,22.45,22.3,22.3,-0.05,120
103,2023-08-01,87238,1950210,22.35,22.6,22.3,22.3,0.0,90
104,2023-08-02,184241,4115945,22.4,22.5,22.2,22.25,-0.05,138
105,2023-08-04,227810,5170393,22.3,22.95,22.25,22.85,0.6,166
106,2023-08-07,95080,2168671,23.0,23.0,22.7,22.85,0.0,101
107,2023-08-08,66606,1515223,22.9,22.9,22.65,22.65,-0.2,74
108,2023-08-09,113632,2586861,22.65,23.05,22.6,22.65,0.0,112
109,2023-08-10,79176,1790682,22.65,22.7,22.5,22.55,-0.1,73
110,2023-08-11,106024,2394049,22.6,22.7,22.5,22.55,0.0,83
111,2023-08-14,217859,4879135,22.55,22.85,22.1,22.2,-0.35,133
112,2023-08-15,70413,1572451,22.5,22.5,22.25,22.35,0.15,67
113,2023-08-16,47078,1049166,22.35,22.45,22.25,22.3,-0.05,78
114,2023-08-17,117609,2620343,22.3,22.35,22.2,22.35,0.05,75
115,2023-08-18,134248,3024847,22.2,22.7,22.2,22.35,0.0,135
116,2023-08-21,65498,1469421,22.45,22.55,22.3,22.35,0.0,112
117,2023-08-22,85832,1923163,22.45,22.5,22.35,22.35,0.0,83
118,2023-08-23,48510,1089144,22.35,22.55,22.35,22.45,0.1,48
119,2023-08-24,67871,1526960,22.65,22.65,22.4,22.4,-0.05,78
120,2023-08-25,148545,3374782,22.55,22.85,22.55,22.7,0.3,122
121,2023-08-28,55345,1255097,22.95,22.95,22.55,22.6,-0.1,87
122,2023-08-29,71728,1623489,22.7,22.75,22.55,22.6,0.0,86
123,2023-08-30,86606,1947752,22.65,22.65,22.35,22.45,-0.15,125
124,2023-08-31,97394,2209094,22.45,22.9,22.45,22.7,0.25,78
125,2023-09-01,257401,5901698,22.85,23.15,22.65,22.9,0.2,180
126,2023-09-04,132775,3037048,22.85,23.05,22.75,22.75,-0.15,128
127,2023-09-05,67599,1544038,22.9,23.0,22.7,22.7,-0.05,78
128,2023-09-06,99349,2254681,22.7,22.85,22.55,22.6,-0.1,131
129,2023-09-07,72171,1636701,22.7,22.75,22.6,22.6,0.0,60
130,2023-09-08,89309,2022631,22.6,22.75,22.6,22.6,0.0,50
131,2023-09-11,75709,1710665,22.75,22.75,22.55,22.6,0.0,84
132,2023-09-12,69321,1564565,22.7,22.7,22.5,22.6,0.0,64
133,2023-09-13,73978,1665275,22.6,22.6,22.4,22.5,-0.1,84
134,2023-09-14,80020,1798892,22.6,22.6,22.4,22.5,0.0,84
135,2023-09-15,53232,1199576,22.5,22.6,22.45,22.5,0.0,54
