,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,45330,1666646,36.65,36.9,36.65,36.9,-0.1,41
1,2023-03-02,19020,700488,36.65,36.9,36.65,36.9,0.0,17
2,2023-03-03,19001,699238,36.7,36.95,36.7,36.75,-0.15,13
3,2023-03-06,53000,1946150,36.9,36.9,36.65,36.7,-0.05,23
4,2023-03-07,77314,2838972,36.8,36.9,36.65,36.7,0.0,30
5,2023-03-08,22378,822342,36.5,36.9,36.5,36.85,0.15,24
6,2023-03-09,89001,3261588,36.7,36.9,36.5,36.75,-0.1,51
7,2023-03-10,40279,1473633,36.75,36.75,36.5,36.5,-0.25,32
8,2023-03-13,28851,1053913,36.5,36.65,36.3,36.6,0.1,22
9,2023-03-14,109594,3987927,36.4,36.6,36.3,36.3,-0.3,81
10,2023-03-15,36274,1327623,36.85,36.85,36.4,36.4,0.1,26
11,2023-03-16,18553,674075,36.2,36.65,36.15,36.5,0.1,55
12,2023-03-17,10277,375236,36.55,36.7,36.2,36.55,0.05,16
13,2023-03-20,24012,875588,36.45,36.65,36.4,36.45,-0.1,16
14,2023-03-21,3253,118921,36.75,36.75,36.45,36.45,0.0,4
15,2023-03-22,39790,1456445,36.4,36.8,36.4,36.8,0.35,16
16,2023-03-23,60050,2196260,36.4,36.8,36.3,36.65,-0.15,32
17,2023-03-24,35227,1283719,36.7,36.7,36.35,36.65,0.0,41
18,2023-03-27,17446,639736,36.65,36.75,36.6,36.65,0.0,20
19,2023-03-28,15050,548230,36.4,36.65,36.4,36.65,0.0,15
20,2023-03-29,13042,478074,36.65,36.8,36.55,36.55,-0.1,8
21,2023-03-30,83201,3038301,36.55,36.7,36.5,36.55,0.0,17
22,2023-03-31,69353,2533445,36.5,36.75,36.5,36.55,0.0,23
23,2023-04-06,64113,2349787,36.55,36.8,36.55,36.6,0.05,32
24,2023-04-07,56224,2066322,36.8,36.9,36.6,36.75,0.15,25
25,2023-04-10,63000,2321950,36.7,36.95,36.7,36.85,0.1,35
26,2023-04-11,169997,6279389,36.8,37.15,36.75,37.05,0.2,54
27,2023-04-12,141608,5277660,37.1,37.7,37.05,37.5,0.45,67
28,2023-04-13,199914,7451368,37.5,37.6,37.0,37.4,-0.1,76
29,2023-04-14,53002,1975724,37.3,37.45,37.1,37.4,0.0,35
30,2023-04-17,87250,3275124,37.4,37.75,37.25,37.3,-0.1,76
31,2023-04-18,21002,784025,37.5,37.5,37.25,37.35,0.05,17
32,2023-04-19,47210,1755957,37.4,37.55,37.0,37.3,-0.05,35
33,2023-04-20,31002,1147274,36.95,37.3,36.9,37.0,-0.3,25
34,2023-04-21,10052,369918,37.0,37.0,36.7,37.0,0.0,11
35,2023-04-24,30420,1111901,37.0,37.1,36.35,36.65,-0.35,22
36,2023-04-25,228267,8395929,37.0,37.15,36.45,36.7,0.05,51
37,2023-04-26,30514,1128288,36.9,37.0,36.9,36.9,0.2,15
38,2023-04-27,158014,5763369,36.9,36.9,36.3,36.5,-0.4,58
39,2023-04-28,10201,377436,37.0,37.0,37.0,37.0,0.5,4
40,2023-05-02,19000,702950,37.0,37.0,36.95,37.0,0.0,5
41,2023-05-03,52000,1899550,36.5,36.7,36.5,36.6,-0.4,24
42,2023-05-04,25175,923654,36.7,36.8,36.5,36.5,-0.1,14
43,2023-05-05,13120,479709,36.8,36.8,36.5,36.7,0.2,15
44,2023-05-08,13129,481634,36.55,37.0,36.55,36.65,-0.05,10
45,2023-05-09,41060,1491874,36.5,36.5,36.25,36.25,-0.4,33
46,2023-05-10,10000,363500,36.25,36.45,36.2,36.4,0.15,10
47,2023-05-11,39120,1414492,36.6,36.6,36.1,36.35,-0.05,24
48,2023-05-12,9001,328186,36.4,36.7,36.3,36.5,0.15,9
49,2023-05-15,2000,72850,36.25,36.6,36.25,36.6,0.1,2
50,2023-05-16,30250,1112400,36.7,37.0,36.45,36.85,0.25,31
51,2023-05-17,225423,8455766,36.85,38.35,36.8,37.85,1.0,162
52,2023-05-18,250204,9310206,37.4,38.0,36.95,37.2,-0.65,176
53,2023-05-19,8120,303126,37.5,37.5,37.2,37.2,0.0,9
54,2023-05-22,89500,3342199,37.2,37.55,37.0,37.45,0.25,52
55,2023-05-23,117319,4382155,37.6,37.7,37.15,37.65,0.2,57
56,2023-05-24,156100,5855900,37.7,37.8,37.2,37.8,0.15,71
57,2023-05-25,31005,1171938,37.8,37.85,37.75,37.8,0.0,23
58,2023-05-26,38000,1413000,37.35,37.5,37.05,37.35,-0.45,27
59,2023-05-29,28000,1044050,37.2,37.65,37.2,37.3,-0.05,22
60,2023-05-30,7000,261500,37.6,37.6,37.15,37.45,0.15,7
61,2023-05-31,13000,485750,37.5,37.5,37.15,37.45,0.0,8
62,2023-06-01,101008,3741149,37.2,37.25,37.0,37.05,-0.4,43
63,2023-06-02,103255,3825036,37.15,37.2,36.95,37.15,0.1,51
64,2023-06-05,45390,1683643,37.1,37.3,36.9,37.2,0.05,40
65,2023-06-06,777845,29855345,37.6,39.05,37.2,38.6,1.4,359
66,2023-06-07,244620,9460009,38.6,39.0,38.3,38.9,0.3,179
67,2023-06-08,444590,16970856,38.9,38.9,38.0,38.1,-0.8,193
68,2023-06-09,450177,17355034,38.25,38.95,38.0,38.95,0.85,234
69,2023-06-12,834230,32934957,39.55,40.5,38.6,39.3,0.35,503
70,2023-06-13,202171,7915454,39.4,39.95,38.7,39.1,-0.2,191
71,2023-06-14,162393,6323532,39.1,39.25,38.7,39.05,-0.05,155
72,2023-06-15,43728,1701902,39.05,39.05,38.7,39.0,-0.05,38
73,2023-06-16,96063,3717943,39.0,39.2,38.45,38.75,-0.25,77
74,2023-06-19,28700,1109790,38.75,38.9,38.6,38.8,0.05,23
75,2023-06-20,59347,2297349,38.8,39.0,38.55,38.85,0.05,47
76,2023-06-21,68310,2658410,38.85,39.1,38.65,39.1,0.25,55
77,2023-06-26,77042,2997935,38.95,39.1,38.7,39.05,-0.05,55
78,2023-06-27,41003,1591165,39.05,39.1,38.7,38.8,-0.25,33
79,2023-06-28,66010,2550936,38.8,38.95,38.5,38.6,-0.2,47
80,2023-06-29,194383,7638157,38.8,39.6,38.8,39.35,0.75,124
81,2023-06-30,69318,2729629,39.4,39.5,39.25,39.25,-0.1,92
82,2023-07-03,86210,3378246,39.25,39.35,38.9,39.05,-0.2,63
83,2023-07-04,85999,3324515,39.2,39.2,38.5,38.9,-0.15,62
84,2023-07-05,39010,1509358,38.95,38.95,38.55,38.7,-0.2,29
85,2023-07-06,80047,3093615,38.8,38.8,38.55,38.7,0.0,51
86,2023-07-07,2581626,103979476,38.4,40.8,38.2,39.75,1.05,1280
87,2023-07-10,2700676,108220041,39.75,41.35,38.55,38.7,-1.05,1436
88,2023-07-11,732237,28229112,39.5,39.5,38.0,38.3,-0.4,358
89,2023-07-12,255553,9807991,38.25,38.8,38.2,38.35,0.05,156
90,2023-07-13,318396,11898159,37.3,37.7,37.0,37.35,0.0,192
91,2023-07-14,130402,4858027,37.4,37.5,37.15,37.2,-0.15,97
92,2023-07-17,203755,7698568,37.35,38.5,37.3,38.35,1.15,146
93,2023-07-18,99425,3790938,38.1,38.65,38.0,38.1,-0.25,107
94,2023-07-19,67038,2549298,38.1,38.6,37.8,37.9,-0.2,70
95,2023-07-20,76328,2894422,38.1,38.3,37.8,37.85,-0.05,56
96,2023-07-21,92300,3487854,38.0,38.0,37.65,37.95,0.1,67
97,2023-07-24,220269,8376109,37.8,38.3,37.55,38.15,0.2,136
98,2023-07-25,497239,19491288,38.1,39.85,38.1,39.1,0.95,255
99,2023-07-26,109560,4288962,38.85,39.55,38.75,38.8,-0.3,87
100,2023-07-27,58283,2270695,39.25,39.25,38.75,38.95,0.15,47
101,2023-07-28,87538,3399689,38.95,39.0,38.55,38.85,-0.1,65
102,2023-07-31,52075,2013134,38.85,39.3,38.5,38.7,-0.15,41
103,2023-08-01,38447,1494769,38.85,39.0,38.8,38.85,0.15,39
104,2023-08-02,185174,7228150,38.85,39.3,38.6,38.85,0.0,129
105,2023-08-04,152400,5932939,38.9,39.2,38.75,39.15,0.3,65
106,2023-08-07,169415,6644766,39.1,39.5,39.05,39.05,-0.1,88
107,2023-08-08,99005,3863345,39.3,39.35,38.7,39.1,0.05,96
108,2023-08-09,19202,748878,39.1,39.2,38.75,38.8,-0.3,20
109,2023-08-10,60723,2349860,38.85,39.15,38.5,38.6,-0.2,71
110,2023-08-11,83408,3245330,38.6,39.1,38.55,39.05,0.45,54
111,2023-08-14,61062,2374918,39.2,39.2,38.7,39.0,-0.05,40
112,2023-08-15,32859,1277530,39.15,39.15,38.65,39.0,0.0,30
113,2023-08-16,32019,1248041,39.0,39.1,38.85,39.1,0.1,28
114,2023-08-17,46094,1791487,39.1,39.1,38.65,38.95,-0.15,47
115,2023-08-18,24389,948336,38.95,39.0,38.75,38.8,-0.15,26
116,2023-08-21,40837,1585073,38.9,38.95,38.7,38.9,0.1,47
117,2023-08-22,22000,855350,38.9,38.95,38.7,38.95,0.05,18
118,2023-08-23,68324,2650270,38.95,38.95,38.65,38.85,-0.1,57
119,2023-08-24,22000,855400,38.95,38.95,38.8,38.9,0.05,16
120,2023-08-25,23100,895725,38.9,38.95,38.6,38.9,0.0,32
121,2023-08-28,63603,2444776,38.95,38.95,37.65,38.5,-0.4,58
122,2023-08-29,59101,2268398,38.65,38.65,38.25,38.6,0.1,35
123,2023-08-30,37241,1427183,38.6,38.6,38.2,38.35,-0.25,56
124,2023-08-31,364160,14196789,38.4,39.4,38.4,39.15,0.8,136
125,2023-09-01,196982,7739224,39.2,39.65,39.05,39.2,0.05,79
126,2023-09-04,56120,2197612,39.25,39.45,39.0,39.2,0.0,24
127,2023-09-05,46503,1814117,39.3,39.3,38.85,39.1,-0.1,87
128,2023-09-06,275700,10739252,39.05,39.15,38.65,38.7,-0.4,66
129,2023-09-07,50313,1943901,38.4,39.1,38.3,38.75,0.05,43
130,2023-09-08,50027,1926185,38.55,38.9,38.4,38.45,-0.3,39
131,2023-09-11,46950,1800993,38.45,38.8,38.2,38.25,-0.2,38
132,2023-09-12,47551,1814590,38.15,38.5,38.1,38.15,-0.1,93
133,2023-09-13,52110,1986995,38.1,38.25,38.05,38.15,0.0,44
134,2023-09-14,77478,2962759,38.3,38.3,38.05,38.3,0.15,123
135,2023-09-15,23006,882379,38.45,38.45,38.2,38.35,0.05,21
136,2023-09-18,21244,814282,38.35,38.4,38.25,38.4,0.05,53
137,2023-09-19,19241,736973,38.45,38.45,38.2,38.4,0.0,22
138,2023-09-20,32000,1221350,38.15,38.45,38.1,38.15,-0.25,31
139,2023-09-21,50320,1912195,38.1,38.1,37.85,37.95,-0.2,72
140,2023-09-22,59137,2230236,37.9,37.9,37.6,37.7,-0.25,56
141,2023-09-25,16302,616237,37.7,38.0,37.7,37.8,0.1,18
142,2023-09-26,72460,2721583,37.7,37.85,37.5,37.55,-0.25,68
143,2023-09-27,33850,1268484,37.45,37.55,37.45,37.5,-0.05,30
144,2023-09-28,61116,2299049,37.5,37.7,37.5,37.6,0.1,40
145,2023-10-02,12000,452550,37.7,37.8,37.6,37.75,0.15,11
146,2023-10-03,23002,862874,37.5,37.55,37.5,37.55,-0.2,16
147,2023-10-04,26113,973446,37.45,37.5,37.15,37.3,-0.25,23
148,2023-10-05,36529,1371678,37.8,37.8,37.45,37.8,0.5,26
149,2023-10-06,21414,807001,37.85,37.95,37.5,37.75,-0.05,23
150,2023-10-11,24199,909038,37.7,37.75,37.5,37.65,-0.1,49
151,2023-10-12,34000,1286500,37.85,38.25,37.55,38.15,0.5,29
152,2023-10-13,30149,1137451,37.6,38.15,37.6,37.75,-0.4,27
153,2023-10-16,22031,833816,38.15,38.15,37.8,37.85,0.1,18
154,2023-10-17,16184,611723,37.85,38.0,37.7,37.8,-0.05,13
155,2023-10-18,6022,226628,37.5,37.9,37.5,37.65,-0.15,9
156,2023-10-19,14000,524650,37.4,37.75,37.4,37.4,-0.25,10
157,2023-10-20,27000,1007350,37.35,37.65,37.2,37.4,0.0,22
158,2023-10-23,37300,1391939,37.3,37.7,37.2,37.3,-0.1,33
159,2023-10-24,17539,654506,37.3,37.55,37.3,37.3,0.0,17
160,2023-10-25,23001,864138,37.65,37.65,37.45,37.5,0.2,18
161,2023-10-26,8287,310123,37.5,37.6,37.35,37.4,-0.1,15
162,2023-10-27,27109,1016719,37.4,37.7,37.4,37.4,0.0,24
163,2023-10-30,14000,524500,37.35,37.75,37.35,37.75,0.35,7
164,2023-10-31,4004,150901,37.7,37.7,37.65,37.7,-0.05,5
165,2023-11-01,53113,2004366,37.35,37.8,37.35,37.7,0.0,40
166,2023-11-02,132153,5011700,37.9,38.0,37.65,37.85,0.15,37
167,2023-11-03,5871,221856,38.0,38.0,37.95,37.95,0.1,11
168,2023-11-06,28225,1066349,37.95,37.95,37.55,37.85,-0.1,31
169,2023-11-07,34355,1290033,37.65,37.8,37.5,37.8,-0.05,24
170,2023-11-08,1019,38560,37.85,37.85,37.85,37.85,0.05,3
171,2023-11-09,30023,1135064,37.9,37.9,37.6,37.7,-0.15,11
172,2023-11-10,6088,229000,37.55,37.8,37.5,37.75,0.05,8
173,2023-11-13,26102,985269,37.8,37.8,37.7,37.8,0.05,23
174,2023-11-14,32081,1210317,37.6,37.9,37.6,37.7,-0.1,34
175,2023-11-15,45120,1705085,37.95,37.95,37.7,37.75,0.05,38
176,2023-11-16,42151,1592422,37.95,37.95,37.7,37.7,-0.05,26
177,2023-11-17,66600,2512870,37.75,37.9,37.7,37.9,0.2,38
178,2023-11-20,28000,1060800,37.85,37.95,37.85,37.95,0.05,20
179,2023-11-21,80369,3054534,38.1,38.1,37.8,38.1,0.15,80
180,2023-11-22,116002,4434526,38.1,38.6,38.1,38.35,0.25,58
181,2023-11-23,64083,2436420,37.95,38.15,37.95,38.05,-0.3,48
182,2023-11-24,15285,581211,38.1,38.1,38.0,38.05,0.0,14
183,2023-11-27,28031,1069420,39.0,39.0,38.0,38.0,-0.05,15
184,2023-11-28,69015,2626020,38.2,38.2,37.9,38.05,0.05,46
185,2023-11-29,66149,2513015,38.3,38.3,37.95,38.0,-0.05,38
186,2023-11-30,38009,1446842,38.05,38.3,37.9,38.3,0.3,14
187,2023-12-01,163005,6197541,38.3,38.3,37.9,38.1,-0.2,59
188,2023-12-04,61085,2324788,38.25,38.3,38.0,38.0,-0.1,37
189,2023-12-05,52010,1973730,38.0,38.05,37.85,37.95,-0.05,24
190,2023-12-06,100016,3797707,38.1,38.1,37.9,37.95,0.0,32
191,2023-12-07,49112,1865602,37.95,38.1,37.95,38.0,0.05,37
192,2023-12-08,134297,5095591,38.0,38.15,37.9,38.0,0.0,48
193,2023-12-11,23212,882057,37.9,38.2,37.9,38.1,0.1,41
194,2023-12-12,66209,2516744,38.0,38.25,37.95,38.1,0.0,60
195,2023-12-13,56010,2128331,38.0,38.1,37.95,38.0,-0.1,16
196,2023-12-14,210352,8026340,38.0,38.35,38.0,38.3,0.3,98
197,2023-12-15,68137,2611217,38.35,38.4,38.1,38.4,0.1,36
