,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2022984,322080294,159.5,161.5,155.5,161.5,3.5,1702
1,2023-03-02,1386163,223697734,161.5,164.5,158.5,158.5,-3.0,1603
2,2023-03-03,1532343,244788044,159.5,162.0,157.5,157.5,-1.0,1383
3,2023-03-06,1335704,210013406,159.0,159.5,156.0,156.5,-1.0,1112
4,2023-03-07,1539139,241991145,157.5,160.0,155.5,156.5,0.0,1173
5,2023-03-08,2503917,382323382,157.5,158.5,150.0,153.0,-3.5,2105
6,2023-03-09,1309032,198005353,153.5,154.5,149.5,151.5,-1.5,1214
7,2023-03-10,2857556,417459279,151.5,153.5,143.0,144.5,-7.0,2308
8,2023-03-13,1805708,258397386,144.5,146.5,140.0,146.5,2.0,1398
9,2023-03-14,2752763,410149779,148.0,151.5,146.5,148.5,2.0,2561
10,2023-03-15,1181175,176846496,148.5,152.0,147.5,148.0,-0.5,1035
11,2023-03-16,1496497,215178132,148.0,148.0,142.0,143.5,-4.5,1621
12,2023-03-17,1273718,185873426,145.0,148.5,143.5,146.5,3.0,1009
13,2023-03-20,595579,87874826,148.0,149.0,146.0,146.5,0.0,452
14,2023-03-21,926742,136932418,148.0,150.0,146.0,146.0,-0.5,871
15,2023-03-22,1165919,172114626,147.5,149.5,145.0,148.0,2.0,952
16,2023-03-23,712654,106054757,148.5,149.5,147.0,149.0,1.0,646
17,2023-03-24,3732066,583215101,155.0,158.5,152.5,157.0,8.0,2846
18,2023-03-27,7809522,1133427266,143.0,147.5,141.5,141.5,-15.5,4251
19,2023-03-28,6949127,995444164,144.5,146.5,140.0,141.5,0.0,5077
20,2023-03-29,7570510,1071517304,142.0,146.0,135.5,146.0,4.5,5995
21,2023-03-30,4003585,574626777,144.0,146.5,141.5,143.5,-2.5,3082
22,2023-03-31,2956867,421580603,144.0,145.0,140.5,145.0,1.5,2069
23,2023-04-06,2052628,288603684,144.0,144.0,138.5,141.0,-4.0,2012
24,2023-04-07,1497734,209449864,140.0,142.5,138.5,138.5,-2.5,1637
25,2023-04-10,624301,87248779,139.0,140.5,138.5,140.0,1.5,640
26,2023-04-11,1218236,173041064,142.0,144.0,140.0,140.5,0.5,1053
27,2023-04-12,2351287,342354300,142.0,148.0,142.0,147.5,7.0,1918
28,2023-04-13,1143380,168196856,148.0,149.0,145.5,146.5,-1.0,1045
29,2023-04-14,1294811,193648911,147.0,151.5,147.0,148.5,2.0,1138
30,2023-04-17,1337387,202635889,151.0,152.5,150.0,151.0,2.5,1082
31,2023-04-18,2138389,332166504,153.5,158.0,152.0,155.5,4.5,1784
32,2023-04-19,7501213,1235605324,158.0,169.5,157.5,162.5,7.0,5584
33,2023-04-20,3809887,604487214,164.0,166.0,155.5,159.5,-3.0,3634
34,2023-04-21,1299343,200800729,159.5,159.5,152.0,152.0,-7.5,1353
35,2023-04-24,1724760,269913744,151.0,160.0,151.0,154.5,2.5,1416
36,2023-04-25,2018816,307992513,154.5,158.5,149.0,150.5,-4.0,1714
37,2023-04-26,930714,139442232,153.0,153.0,148.5,150.0,-0.5,765
38,2023-04-27,632710,94558075,150.5,151.5,147.0,150.0,0.0,605
39,2023-04-28,1289722,199199035,152.5,156.0,151.5,155.5,5.5,1060
40,2023-05-02,878648,136910223,156.0,158.0,154.0,155.0,-0.5,631
41,2023-05-03,893511,140072526,155.0,158.0,154.0,156.0,1.0,877
42,2023-05-04,1377309,216996537,158.0,159.0,155.0,158.0,2.0,1012
43,2023-05-05,1706970,271144806,156.5,161.0,156.5,158.5,0.5,1285
44,2023-05-08,835606,130701954,158.5,161.0,154.0,154.5,-4.0,767
45,2023-05-09,684122,105617468,154.5,157.0,152.5,152.5,-2.0,554
46,2023-05-10,1269211,194364705,153.0,157.0,151.0,151.5,-1.0,999
47,2023-05-11,3198120,505568997,154.5,161.0,154.0,158.0,6.5,2668
48,2023-05-12,2668155,429970194,157.5,163.5,157.0,163.5,5.5,2766
49,2023-05-15,1407374,224328153,163.0,163.5,156.0,156.5,-7.0,1679
50,2023-05-16,1147018,182582864,157.0,161.0,157.0,159.5,3.0,933
51,2023-05-17,1444042,234848794,160.0,163.5,160.0,163.5,4.0,1314
52,2023-05-18,1837917,295117763,163.5,163.5,157.0,162.0,-1.5,1669
