,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,4413997,2579961928,573.0,604.0,563.0,600.0,18.0,3890
1,2023-03-02,2391583,1439208019,587.0,609.0,587.0,604.0,4.0,2635
2,2023-03-03,2387167,1453967816,612.0,629.0,592.0,596.0,-8.0,3370
3,2023-03-06,2298285,1366118125,608.0,611.0,585.0,588.0,-8.0,2493
4,2023-03-07,1437413,854297702,588.0,602.0,587.0,590.0,2.0,1409
5,2023-03-08,2206997,1288263580,595.0,596.0,576.0,586.0,-4.0,2389
6,2023-03-09,2324609,1381044383,591.0,601.0,587.0,592.0,6.0,1736
7,2023-03-10,3067413,1757460972,583.0,587.0,563.0,566.0,-26.0,3684
8,2023-03-13,5387613,2757961220,516.0,529.0,510.0,510.0,-56.0,5674
9,2023-03-14,5408099,2630692547,480.5,503.0,476.5,482.0,-28.0,6172
10,2023-03-15,4085699,2071951196,496.0,521.0,492.0,503.0,21.0,4383
11,2023-03-16,2801990,1412720802,500.0,514.0,494.0,500.0,-3.0,2715
12,2023-03-17,2211058,1113910792,513.0,516.0,496.5,499.0,-1.0,2245
13,2023-03-20,2379450,1217113925,507.0,516.0,503.0,513.0,14.0,2864
14,2023-03-21,1902940,970749610,518.0,520.0,503.0,503.0,-10.0,2077
15,2023-03-22,1723017,875552420,510.0,511.0,504.0,508.0,5.0,1527
16,2023-03-23,1326109,676270263,503.0,515.0,503.0,512.0,4.0,1501
17,2023-03-24,1227367,629262505,516.0,518.0,508.0,512.0,0.0,1340
18,2023-03-27,1954710,1000108010,514.0,525.0,502.0,502.0,-10.0,2252
19,2023-03-28,3543522,1714327620,500.0,507.0,475.5,476.5,-25.5,5011
20,2023-03-29,2208974,1051183068,490.5,492.0,466.0,470.0,-6.5,2981
21,2023-03-30,1751653,842545265,479.5,484.5,475.5,484.5,14.5,1955
22,2023-03-31,2348249,1130481082,489.0,489.0,476.5,479.5,-5.0,1941
23,2023-04-06,2159512,1008509887,472.0,473.0,459.5,472.5,-7.0,2592
24,2023-04-07,1048447,500808237,469.5,482.5,468.0,479.0,6.5,1263
25,2023-04-10,1737293,850913374,483.5,494.0,481.5,494.0,15.0,1822
26,2023-04-11,1567473,772583011,498.5,498.5,489.0,491.5,-2.5,3913
27,2023-04-12,1331598,661396322,500.0,500.0,494.5,496.0,4.5,1371
28,2023-04-13,1462832,717460832,495.0,496.0,483.5,485.0,-11.0,1638
29,2023-04-14,1995255,990578762,493.5,500.0,489.0,498.0,13.0,1937
30,2023-04-17,3903351,2015858479,499.0,530.0,494.0,514.0,16.0,4289
31,2023-04-18,2782143,1411555858,528.0,528.0,497.5,503.0,-11.0,5403
32,2023-04-19,2319115,1186390566,504.0,518.0,499.5,512.0,9.0,2310
33,2023-04-20,1877264,955605619,515.0,520.0,500.0,501.0,-11.0,2258
34,2023-04-21,2158221,1058030489,502.0,507.0,476.0,479.0,-22.0,2663
35,2023-04-24,1250333,597467690,480.0,482.0,475.5,479.0,0.0,931
36,2023-04-25,2560770,1178862374,480.0,481.0,448.5,453.0,-26.0,3647
37,2023-04-26,2302935,1021864792,431.0,453.0,431.0,451.5,-1.5,2356
38,2023-04-27,2515110,1162677721,452.0,477.0,449.5,460.0,8.5,2550
39,2023-04-28,1628070,775375002,475.0,482.0,465.0,480.5,20.5,1647
