,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,39297555,344589498,8.85,8.85,8.73,8.75,-0.14,6382
1,2023-03-02,17590195,153446808,8.76,8.79,8.7,8.71,-0.04,4368
2,2023-03-03,14308720,124877885,8.73,8.75,8.7,8.73,0.02,3767
3,2023-03-06,23919829,209145235,8.76,8.78,8.7,8.73,0.0,4730
4,2023-03-07,17326960,151735326,8.74,8.77,8.73,8.77,0.04,3271
5,2023-03-08,23612205,206211558,8.76,8.77,8.72,8.74,-0.03,5560
6,2023-03-09,23209823,202326264,8.74,8.75,8.7,8.7,-0.04,4920
7,2023-03-10,64935343,557726632,8.66,8.66,8.54,8.54,-0.16,13968
8,2023-03-13,55930911,469604794,8.49,8.49,8.35,8.4,-0.14,11468
9,2023-03-14,57072091,470564875,8.31,8.31,8.22,8.22,-0.18,12961
10,2023-03-15,62032005,508831913,8.24,8.26,8.16,8.17,-0.05,17230
11,2023-03-16,77037852,617458155,8.1,8.1,7.97,8.01,-0.16,16044
12,2023-03-17,64673162,520152959,8.05,8.11,8.02,8.02,0.01,7212
13,2023-03-20,40379212,322423979,8.01,8.01,7.94,7.99,-0.03,8201
14,2023-03-21,37058792,301425570,8.08,8.18,8.04,8.15,0.16,7056
15,2023-03-22,31478162,258983226,8.19,8.26,8.17,8.26,0.11,6457
16,2023-03-23,23799686,196415322,8.21,8.3,8.19,8.29,0.03,4741
17,2023-03-24,26509402,219360630,8.29,8.31,8.24,8.3,0.01,4337
18,2023-03-27,25821247,213567321,8.3,8.3,8.24,8.27,-0.03,3878
19,2023-03-28,24572110,204013506,8.26,8.33,8.26,8.3,0.03,3846
20,2023-03-29,39434417,331537721,8.3,8.45,8.3,8.42,0.12,6113
21,2023-03-30,34331181,289195352,8.47,8.48,8.38,8.43,0.01,4568
22,2023-03-31,30683824,258883447,8.43,8.46,8.41,8.42,-0.01,4198
23,2023-04-06,29052196,244913344,8.42,8.46,8.39,8.46,0.04,4615
