,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,60744,2630215,42.8,43.9,42.4,43.15,0.65,67
1,2023-03-02,38498,1639460,43.0,43.0,42.1,42.55,-0.6,39
2,2023-03-03,12178,520987,42.5,42.9,42.5,42.9,0.35,19
3,2023-03-06,31811,1372655,42.9,43.4,42.9,43.25,0.35,48
4,2023-03-07,15363,663564,43.2,43.2,43.1,43.2,-0.05,25
5,2023-03-08,16055,692151,43.1,43.2,43.0,43.2,0.0,22
6,2023-03-09,20109,868771,43.2,43.35,43.0,43.0,-0.2,24
7,2023-03-10,39305,1684692,42.95,43.2,42.55,42.6,-0.4,46
8,2023-03-13,12627,540479,42.5,42.9,42.5,42.85,0.25,20
9,2023-03-14,12728,544929,42.55,42.9,42.55,42.9,0.05,20
10,2023-03-15,12437,534575,42.95,43.1,42.95,43.0,0.1,20
11,2023-03-16,16081,685828,42.55,42.75,42.55,42.65,-0.35,16
12,2023-03-17,5066,216700,42.7,42.8,42.7,42.75,0.1,7
13,2023-03-20,3089,132351,42.75,42.9,42.75,42.9,0.15,9
14,2023-03-21,20000,858900,43.0,43.0,42.85,42.95,0.05,16
15,2023-03-22,34508,1486947,42.95,43.2,42.95,43.0,0.05,26
16,2023-03-23,15058,647696,43.1,43.1,42.95,42.95,-0.05,15
17,2023-03-24,20100,865554,42.9,43.2,42.9,43.1,0.15,17
18,2023-03-27,36009,1552141,43.1,43.2,43.05,43.05,-0.05,22
19,2023-03-28,27027,1158672,43.05,43.1,42.75,43.05,0.0,28
20,2023-03-29,13142,565669,43.0,43.05,43.0,43.05,0.0,9
21,2023-03-30,26018,1122454,43.1,43.2,43.05,43.2,0.15,26
22,2023-03-31,10168,437984,43.15,43.15,43.0,43.1,-0.1,11
23,2023-04-06,79265,3361998,43.1,43.1,41.75,42.4,-0.7,77
24,2023-04-07,15505,659764,42.5,43.0,42.4,43.0,0.6,20
25,2023-04-10,15000,645100,43.0,43.05,43.0,43.0,0.0,14
26,2023-04-11,24520,1057814,43.1,43.15,43.1,43.15,0.15,20
27,2023-04-12,86735,3741417,43.2,43.25,43.1,43.25,0.1,29
28,2023-04-13,35127,1521438,43.25,43.4,43.2,43.4,0.15,31
29,2023-04-14,49020,2128880,43.4,43.55,43.35,43.45,0.05,36
30,2023-04-17,32865,1430035,43.45,43.65,43.2,43.45,0.0,36
31,2023-04-18,13118,569372,43.45,43.45,43.35,43.35,-0.1,14
32,2023-04-19,13268,575456,43.45,43.45,43.3,43.3,-0.05,16
33,2023-04-20,7469,324286,43.3,43.5,43.3,43.4,0.1,12
34,2023-04-21,20927,905704,43.4,43.4,43.1,43.4,0.0,27
35,2023-04-24,17295,751704,43.25,43.5,43.25,43.45,0.05,16
36,2023-04-25,16692,724724,43.6,43.6,43.2,43.2,-0.25,21
37,2023-04-26,30205,1316909,43.65,43.65,43.4,43.6,0.4,22
38,2023-04-27,21492,938351,43.65,43.7,43.6,43.7,0.1,20
39,2023-04-28,23637,1030305,43.7,43.7,43.5,43.5,-0.2,25
40,2023-05-02,27274,1189098,43.5,43.7,43.5,43.6,0.1,30
41,2023-05-03,7060,308083,43.9,43.9,43.55,43.55,-0.05,9
42,2023-05-04,8090,352245,43.55,43.55,43.5,43.55,0.0,11
43,2023-05-05,16100,697249,43.55,43.55,43.05,43.3,-0.25,16
44,2023-05-08,10761,466095,43.4,43.4,43.2,43.2,-0.1,20
45,2023-05-09,25086,1076166,42.75,43.3,42.75,43.3,0.1,22
46,2023-05-10,11005,473819,43.0,43.3,43.0,43.3,0.0,10
47,2023-05-11,16051,694805,43.3,43.3,43.25,43.25,-0.05,15
48,2023-05-12,13005,561968,43.25,43.7,42.9,43.3,0.05,12
49,2023-05-15,8082,350316,43.3,43.35,43.3,43.35,0.05,9
50,2023-05-16,27001,1173393,43.3,43.7,43.3,43.65,0.3,12
51,2023-05-17,37102,1612837,43.0,43.55,43.0,43.4,-0.25,31
52,2023-05-18,23000,1000550,43.4,43.55,43.4,43.55,0.15,17
53,2023-05-19,12000,522350,43.5,43.7,43.5,43.65,0.1,6
54,2023-05-22,7897,345155,43.7,43.7,43.65,43.65,0.0,14
55,2023-05-23,5195,227465,43.9,43.9,43.75,43.75,0.1,16
56,2023-05-24,11033,481638,43.5,43.8,43.5,43.8,0.05,13
57,2023-05-25,15004,654434,43.8,43.8,43.5,43.75,-0.05,14
58,2023-05-26,14425,630422,43.75,43.8,43.65,43.7,-0.05,17
59,2023-05-29,17118,748841,43.7,43.8,43.7,43.75,0.05,19
60,2023-05-30,35082,1534817,43.8,43.8,43.7,43.8,0.05,22
61,2023-05-31,15144,662886,43.65,43.9,43.65,43.9,0.1,18
62,2023-06-01,8198,359107,43.9,43.9,43.7,43.85,-0.05,12
