,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,14660,469718,32.3,32.3,31.8,31.9,-0.15,25
1,2023-03-02,14162,449921,31.8,31.85,31.7,31.75,-0.15,18
2,2023-03-03,36316,1152691,31.8,32.6,31.5,31.75,0.0,32
3,2023-03-06,46869,1495553,31.75,32.5,31.75,31.8,0.05,40
4,2023-03-07,66005,2102310,31.8,32.0,31.7,31.95,0.15,34
5,2023-03-08,16172,513964,31.95,32.4,31.6,31.95,0.0,22
6,2023-03-09,121559,3929535,32.3,32.5,32.2,32.2,0.25,101
7,2023-03-10,38517,1232861,32.2,32.3,31.75,32.0,-0.2,42
8,2023-03-13,60163,1888398,32.0,32.0,31.2,31.5,-0.5,67
9,2023-03-14,18526,578655,31.5,31.5,31.1,31.25,-0.25,31
10,2023-03-15,22003,689046,31.35,31.5,31.25,31.3,0.05,20
11,2023-03-16,8547,266308,31.3,31.3,31.0,31.2,-0.1,14
12,2023-03-17,14470,451089,31.0,31.3,31.0,31.25,0.05,23
13,2023-03-20,13638,428215,31.2,31.6,31.2,31.6,0.35,19
14,2023-03-21,18021,569211,31.6,31.7,31.5,31.5,-0.1,21
15,2023-03-22,14363,455592,31.55,31.9,31.5,31.9,0.4,27
16,2023-03-23,37055,1180502,31.6,32.0,31.5,31.95,0.05,42
17,2023-03-24,7180,229155,31.8,32.0,31.8,32.0,0.05,12
18,2023-03-27,50371,1620006,32.0,32.35,31.95,32.25,0.25,48
19,2023-03-28,38665,1243979,32.35,32.35,32.05,32.1,-0.15,34
20,2023-03-29,16100,516005,32.05,32.05,32.05,32.05,-0.05,5
21,2023-03-30,9371,300333,32.05,32.05,32.05,32.05,0.0,17
22,2023-03-31,24783,813015,33.15,33.15,32.6,32.8,0.75,33
23,2023-04-06,28260,930530,32.8,33.0,32.8,32.9,0.1,21
24,2023-04-07,15685,512351,32.9,32.9,32.5,32.9,0.0,26
25,2023-04-10,6266,206169,32.95,32.95,32.85,32.9,0.0,14
26,2023-04-11,9271,305289,33.0,33.0,32.85,32.85,-0.05,19
27,2023-04-12,5075,166727,32.85,32.85,32.85,32.85,0.0,9
28,2023-04-13,6096,199752,32.8,32.8,32.7,32.7,-0.15,8
29,2023-04-14,26540,869385,32.75,32.9,32.7,32.7,0.0,30
30,2023-04-17,30037,981705,32.8,32.85,32.55,32.7,0.0,37
31,2023-04-18,14488,474558,32.9,32.9,32.6,32.75,0.05,17
32,2023-04-19,18190,594491,32.75,32.85,32.5,32.5,-0.25,19
33,2023-04-20,15525,505554,32.5,32.6,32.5,32.5,0.0,22
34,2023-04-21,13059,421214,32.5,32.5,32.05,32.05,-0.45,15
35,2023-04-24,8055,256967,32.0,32.0,31.8,31.8,-0.25,10
36,2023-04-25,30105,950659,31.85,31.85,31.1,31.1,-0.7,28
37,2023-04-26,8410,263474,31.25,31.5,31.25,31.25,0.15,10
38,2023-04-27,11000,343900,31.2,31.95,31.05,31.75,0.5,10
39,2023-04-28,6399,202487,31.8,31.85,31.5,31.6,-0.15,11
40,2023-05-02,13025,416417,31.85,32.0,31.85,32.0,0.4,10
41,2023-05-03,7011,223609,31.95,32.0,31.8,32.0,0.0,7
42,2023-05-04,12222,390448,32.0,32.0,31.85,31.9,-0.1,15
43,2023-05-05,17170,550000,32.35,32.4,31.9,32.0,0.1,20
44,2023-05-08,11628,373779,32.5,32.5,31.85,31.95,-0.05,17
45,2023-05-09,10370,331167,31.95,31.95,31.9,31.9,-0.05,12
46,2023-05-10,2708,85948,31.7,31.9,31.7,31.9,0.0,9
47,2023-05-11,13000,412050,31.8,31.8,31.6,31.65,-0.25,12
48,2023-05-12,8008,252553,31.65,31.65,31.5,31.6,-0.05,8
49,2023-05-15,7100,222769,31.35,31.6,31.3,31.45,-0.15,10
50,2023-05-16,18056,569223,31.3,31.65,31.3,31.6,0.15,22
