,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,228570,1701898,7.39,7.51,7.36,7.42,0.0,290
1,2023-03-02,210996,1555858,7.42,7.42,7.35,7.35,-0.07,276
2,2023-03-03,227273,1675345,7.49,7.49,7.35,7.35,0.0,257
3,2023-03-06,195024,1441262,7.38,7.48,7.33,7.48,0.13,339
4,2023-03-07,856418,6564210,7.48,7.8,7.48,7.65,0.17,609
5,2023-03-08,512525,3969586,7.8,7.82,7.65,7.66,0.01,496
6,2023-03-09,314283,2408168,7.55,7.79,7.55,7.68,0.02,393
7,2023-03-10,683386,5126055,7.7,7.7,7.41,7.41,-0.27,708
8,2023-03-13,212667,1561311,7.42,7.42,7.21,7.31,-0.1,305
9,2023-03-14,239808,1761256,7.31,7.5,7.26,7.26,-0.05,324
10,2023-03-15,223472,1632661,7.3,7.52,7.25,7.26,0.0,253
11,2023-03-16,98179,714245,7.26,7.33,7.25,7.27,0.01,193
12,2023-03-17,255031,1883633,7.45,7.49,7.32,7.39,0.12,182
13,2023-03-20,94980,698297,7.35,7.39,7.34,7.36,-0.03,179
14,2023-03-21,186680,1380315,7.38,7.48,7.34,7.47,0.11,183
15,2023-03-22,153467,1139261,7.45,7.47,7.39,7.39,-0.08,181
16,2023-03-23,127431,939127,7.39,7.4,7.33,7.38,-0.01,169
17,2023-03-24,140376,1027573,7.35,7.36,7.29,7.3,-0.08,202
18,2023-03-27,379871,2729427,7.3,7.3,7.1,7.15,-0.15,424
19,2023-03-28,93964,670946,7.15,7.15,7.12,7.12,-0.03,274
20,2023-03-29,63401,452341,7.12,7.19,7.1,7.14,0.02,146
21,2023-03-30,62795,448710,7.16,7.16,7.12,7.15,0.01,175
22,2023-03-31,99028,708490,7.16,7.18,7.13,7.14,-0.01,124
23,2023-04-06,83054,593219,7.14,7.14,7.12,7.14,0.0,182
24,2023-04-07,130398,931222,7.14,7.15,7.12,7.13,-0.01,181
25,2023-04-10,104215,744376,7.13,7.15,7.12,7.15,0.02,147
26,2023-04-11,101984,730981,7.2,7.2,7.15,7.16,0.01,219
27,2023-04-12,189415,1375674,7.15,7.39,7.15,7.21,0.05,209
28,2023-04-13,212837,1540138,7.39,7.39,7.2,7.21,0.0,275
29,2023-04-14,137536,992527,7.21,7.25,7.2,7.25,0.04,179
30,2023-04-17,208130,1510384,7.25,7.29,7.22,7.23,-0.02,374
31,2023-04-18,190116,1382862,7.23,7.3,7.23,7.27,0.04,297
32,2023-04-19,267863,1960995,7.27,7.44,7.27,7.28,0.01,289
33,2023-04-20,124750,907940,7.3,7.31,7.24,7.24,-0.04,270
34,2023-04-21,181573,1307528,7.3,7.3,7.12,7.2,-0.04,283
35,2023-04-24,64215,463606,7.16,7.26,7.16,7.22,0.02,188
36,2023-04-25,119305,857456,7.22,7.22,7.15,7.15,-0.07,320
37,2023-04-26,187230,1331086,7.12,7.14,7.08,7.1,-0.05,295
38,2023-04-27,146665,1041228,7.11,7.12,7.08,7.08,-0.02,204
39,2023-04-28,288307,2053834,7.15,7.26,7.07,7.09,0.01,321
40,2023-05-02,163409,1164877,7.1,7.17,7.1,7.1,0.01,419
41,2023-05-03,131923,936716,7.1,7.11,7.08,7.1,0.0,256
42,2023-05-04,169098,1202277,7.12,7.13,7.1,7.11,0.01,214
43,2023-05-05,186447,1324102,7.12,7.14,7.07,7.07,-0.04,302
44,2023-05-08,254391,1804162,7.16,7.16,7.06,7.06,-0.01,444
45,2023-05-09,174379,1235334,7.14,7.14,7.05,7.07,0.01,257
46,2023-05-10,105624,746711,7.06,7.17,7.05,7.09,0.02,175
47,2023-05-11,92319,655785,7.15,7.15,7.07,7.07,-0.02,201
48,2023-05-12,59834,423967,7.1,7.1,7.06,7.08,0.01,136
49,2023-05-15,242945,1738893,7.22,7.22,7.09,7.13,0.05,194
50,2023-05-16,75544,539023,7.16,7.18,7.11,7.12,-0.01,153
51,2023-05-17,154923,1103255,7.09,7.14,7.09,7.12,0.0,194
52,2023-05-18,132771,944908,7.11,7.14,7.09,7.1,-0.02,200
53,2023-05-19,82993,591416,7.12,7.16,7.11,7.11,0.01,115
54,2023-05-22,110425,791402,7.12,7.25,7.12,7.16,0.05,148
55,2023-05-23,152788,1095022,7.16,7.2,7.14,7.16,0.0,221
56,2023-05-24,137810,986361,7.16,7.18,7.14,7.17,0.01,178
57,2023-05-25,144737,1035187,7.17,7.17,7.13,7.16,-0.01,192
58,2023-05-26,104846,748869,7.16,7.16,7.12,7.13,-0.03,223
59,2023-05-29,120042,857252,7.15,7.16,7.12,7.12,-0.01,242
60,2023-05-30,163671,1164732,7.13,7.13,7.1,7.11,-0.01,240
61,2023-05-31,167860,1194107,7.11,7.15,7.09,7.09,-0.02,208
62,2023-06-01,111845,795757,7.15,7.15,7.1,7.1,0.01,173
63,2023-06-02,488562,3544921,7.15,7.47,7.14,7.18,0.08,442
64,2023-06-05,272031,1970297,7.19,7.35,7.19,7.22,0.04,269
65,2023-06-06,182622,1319422,7.25,7.25,7.2,7.23,0.01,227
66,2023-06-07,183127,1322864,7.23,7.24,7.2,7.22,-0.01,360
67,2023-06-08,150950,1094279,7.22,7.31,7.19,7.23,0.01,347
68,2023-06-09,333932,2463172,7.27,7.45,7.27,7.38,0.15,350
69,2023-06-12,332177,2438349,7.38,7.4,7.25,7.26,-0.12,294
70,2023-06-13,269907,1969102,7.32,7.34,7.26,7.27,0.01,266
71,2023-06-14,149218,1084303,7.27,7.33,7.22,7.27,0.0,206
72,2023-06-15,129435,936060,7.27,7.28,7.2,7.28,0.01,232
73,2023-06-16,279975,2045370,7.29,7.35,7.27,7.28,0.0,214
74,2023-06-19,126854,925839,7.28,7.34,7.28,7.29,0.01,197
75,2023-06-20,207980,1520026,7.3,7.35,7.29,7.3,0.01,176
76,2023-06-21,405071,3009595,7.34,7.59,7.31,7.52,0.22,269
77,2023-06-26,373258,2799260,7.55,7.57,7.45,7.5,-0.02,394
78,2023-06-27,293372,2183328,7.5,7.5,7.38,7.47,-0.03,268
