,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,22157,2347717,105.0,106.5,105.0,106.0,1.0,207
1,2023-03-02,21653,2293302,107.0,107.0,105.0,106.0,0.0,70
2,2023-03-03,38970,4126224,106.5,106.5,105.5,106.5,0.5,45
3,2023-03-06,33323,3555476,107.0,107.0,106.0,106.5,0.0,38
4,2023-03-07,49340,5216054,106.5,106.5,105.0,105.5,-1.0,52
5,2023-03-08,20364,2136579,105.0,105.5,104.5,105.5,0.0,30
6,2023-03-09,41383,4346823,105.5,106.0,104.0,105.0,-0.5,42
7,2023-03-10,89361,9210464,103.0,104.5,101.0,104.5,-0.5,111
8,2023-03-13,183716,19448579,103.5,108.0,103.0,107.0,2.5,162
9,2023-03-14,179334,19552001,105.5,111.5,105.5,107.5,0.5,160
10,2023-03-15,37067,3962263,108.0,108.0,105.5,105.5,-2.0,36
11,2023-03-16,186481,20286615,104.5,110.5,104.5,108.5,3.0,148
12,2023-03-17,65458,7252318,109.5,112.0,109.0,109.0,0.5,77
13,2023-03-20,50393,5434565,108.5,108.5,107.5,107.5,-1.5,48
14,2023-03-21,87045,9500946,107.5,110.5,106.5,110.0,2.5,64
15,2023-03-22,103321,11374011,110.0,111.0,109.5,110.5,0.5,59
16,2023-03-23,58925,6525651,109.5,112.0,109.5,111.0,0.5,59
17,2023-03-24,136010,15383483,111.5,114.5,111.5,113.0,2.0,136
18,2023-03-27,381334,39728803,104.0,106.0,102.0,105.0,-8.0,935
19,2023-03-28,119880,12385399,105.0,105.0,102.0,103.0,-2.0,181
20,2023-03-29,102972,10488552,103.0,103.5,100.5,103.0,0.0,180
21,2023-03-30,18448,1902610,103.5,103.5,102.5,102.5,-0.5,42
22,2023-03-31,51299,5258302,103.5,103.5,102.0,102.5,0.0,54
23,2023-04-06,112391,11740527,103.5,106.0,103.0,105.0,2.5,111
24,2023-04-07,49312,5230844,105.5,107.0,105.5,106.0,1.0,66
25,2023-04-10,46151,4913606,106.5,106.5,106.0,106.5,0.5,36
26,2023-04-11,26720,2835181,106.5,106.5,105.5,106.0,-0.5,39
