,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2464612,56527581,23.25,23.25,22.8,22.85,-0.4,2964
1,2023-03-02,1344728,30952952,22.85,23.15,22.85,23.1,0.25,948
2,2023-03-03,1143268,26595572,23.25,23.35,23.15,23.25,0.15,957
3,2023-03-06,2199052,51793784,23.4,23.75,23.35,23.45,0.2,1371
4,2023-03-07,1447294,33898940,23.6,23.6,23.35,23.35,-0.1,1066
5,2023-03-08,1349545,31441501,23.4,23.5,23.2,23.25,-0.1,1208
6,2023-03-09,1364046,31602511,23.3,23.4,23.05,23.1,-0.15,1348
7,2023-03-10,3347117,75867405,23.1,23.1,22.4,22.6,-0.5,3500
8,2023-03-13,1687020,37415197,22.35,22.4,21.9,22.4,-0.2,1783
9,2023-03-14,1458837,32227833,22.35,22.35,21.95,22.05,-0.35,1565
10,2023-03-15,18304035,367830418,21.05,21.2,19.85,19.95,-2.1,13703
11,2023-03-16,13457792,254855825,19.55,19.65,18.6,18.7,-1.25,7041
12,2023-03-17,4333403,83055083,19.1,19.4,18.95,19.3,0.6,3183
13,2023-03-20,2689500,52054519,19.4,19.65,19.1,19.55,0.25,2157
14,2023-03-21,2130136,41997412,19.7,19.85,19.55,19.65,0.1,1554
15,2023-03-22,3570718,69086846,19.75,19.8,19.15,19.25,-0.4,3026
16,2023-03-23,2174454,42271333,19.25,19.6,19.2,19.45,0.2,1914
17,2023-03-24,2390705,45986988,19.5,19.5,19.15,19.2,-0.25,1693
18,2023-03-27,1267752,24480152,19.3,19.45,19.25,19.25,0.05,1273
19,2023-03-28,1917345,36503731,19.3,19.35,18.95,19.0,-0.25,2098
20,2023-03-29,2193149,41548718,19.15,19.15,18.85,18.9,-0.1,1869
21,2023-03-30,1290620,24407572,19.0,19.0,18.85,18.9,0.0,1041
22,2023-03-31,1978787,37298459,18.9,18.95,18.75,18.8,-0.1,1291
23,2023-04-06,1316580,24929414,19.2,19.2,18.85,18.85,0.05,905
24,2023-04-07,1287657,24302174,18.9,18.95,18.8,18.9,0.05,858
25,2023-04-10,1874191,35222192,19.0,19.0,18.7,18.7,-0.2,1639
26,2023-04-11,3395709,62876042,18.7,18.75,18.3,18.65,-0.05,2262
27,2023-04-12,4988302,95391228,18.65,19.4,18.65,19.25,0.6,2715
28,2023-04-13,4253845,81861038,19.15,19.45,19.05,19.2,-0.05,2851
29,2023-04-14,4287720,83791494,19.4,19.7,19.3,19.7,0.5,2204
30,2023-04-17,3787446,75598383,19.9,20.2,19.75,19.8,0.1,2314
31,2023-04-18,2671516,51917145,19.95,19.95,19.2,19.25,-0.55,2202
32,2023-04-19,1190982,22999965,19.35,19.45,19.25,19.25,0.0,759
33,2023-04-20,1965385,38200941,19.35,19.65,19.2,19.5,0.25,1017
34,2023-04-21,1808317,35109374,19.6,19.7,19.2,19.25,-0.25,1175
35,2023-04-24,1657522,32360505,19.25,19.65,19.25,19.65,0.4,867
36,2023-04-25,1767902,34124110,19.85,19.85,19.0,19.15,-0.5,1401
37,2023-04-26,1099276,20879074,19.2,19.2,18.9,18.95,-0.2,918
38,2023-04-27,719711,13634763,18.95,19.1,18.8,19.0,0.05,550
39,2023-04-28,866625,16500655,19.25,19.25,18.95,19.05,0.05,556
40,2023-05-02,823736,15701955,19.1,19.15,19.0,19.0,-0.05,488
41,2023-05-03,1074479,20487479,19.0,19.15,18.95,19.05,0.05,638
42,2023-05-04,902864,17184626,19.1,19.1,19.0,19.1,0.05,630
