,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2931275,264162527,88.0,91.4,87.7,91.0,-1.0,1922
1,2023-03-02,1855834,170734990,91.0,92.5,91.0,92.5,1.5,1311
2,2023-03-03,2599937,243806737,92.4,94.7,92.2,94.3,1.8,1968
3,2023-03-06,1418086,133399920,94.5,94.6,93.6,94.1,-0.2,1348
4,2023-03-07,2130615,201509693,94.1,95.0,94.1,94.8,0.7,1617
5,2023-03-08,1427488,135084542,94.5,95.0,94.2,94.8,0.0,1433
6,2023-03-09,8295963,779275559,95.6,96.2,92.5,93.1,-1.7,5462
7,2023-03-10,4157862,385824162,92.5,93.4,92.0,93.2,0.1,2865
8,2023-03-13,3474522,323393109,92.6,94.0,92.1,93.9,0.7,2377
9,2023-03-14,3237431,301061076,92.8,93.5,92.6,92.6,-1.3,2224
10,2023-03-15,4355190,399024874,92.8,93.1,90.8,91.5,-1.1,3368
11,2023-03-16,3992173,360350456,90.6,91.0,90.0,90.0,-1.5,3246
12,2023-03-17,3188797,289364960,90.5,91.2,90.5,90.7,0.7,1514
13,2023-03-20,682333,62255598,91.2,91.5,90.7,91.4,0.7,661
14,2023-03-21,1726252,158328290,91.8,92.2,91.3,91.3,-0.1,1348
15,2023-03-22,1680632,156081541,92.1,93.5,91.7,93.2,1.9,1332
16,2023-03-23,1782776,166586006,93.4,93.8,92.5,93.6,0.4,1652
17,2023-03-24,2191452,204289796,93.8,94.0,92.7,92.7,-0.9,1420
18,2023-03-27,1857255,174115032,93.4,94.1,92.9,93.8,1.1,1423
19,2023-03-28,1811450,169920913,93.8,94.1,93.5,93.7,-0.1,1806
20,2023-03-29,2987374,282078065,93.9,94.8,93.5,94.5,0.8,2501
21,2023-03-30,2413947,229093951,94.7,95.0,94.5,95.0,0.5,1766
22,2023-03-31,2333776,222838351,95.0,95.9,95.0,95.3,0.3,2247
23,2023-04-06,3327776,318198192,94.3,96.4,94.1,96.1,0.8,3400
24,2023-04-07,1241132,118904921,96.0,96.5,95.2,95.7,-0.4,2222
25,2023-04-10,1141584,109146834,96.0,96.1,95.3,95.6,-0.1,2136
26,2023-04-11,2382559,229760497,95.9,97.0,95.6,96.4,0.8,1949
27,2023-04-12,1798665,173538043,96.8,96.8,96.2,96.4,0.0,2057
28,2023-04-13,1504942,145704528,96.3,97.0,96.2,96.6,0.2,1332
29,2023-04-14,1834343,177753566,96.5,97.4,96.3,96.8,0.2,2502
30,2023-04-17,2564729,245056110,96.8,97.0,94.9,95.4,-1.4,2877
31,2023-04-18,1404218,134244942,95.8,95.9,95.0,95.9,0.5,867
32,2023-04-19,1192426,114031829,96.0,96.5,95.0,95.4,-0.5,1006
33,2023-04-20,1032851,98499177,95.4,95.8,94.8,95.1,-0.3,1327
34,2023-04-21,1593224,150836564,95.0,95.4,94.2,94.6,-0.5,1143
35,2023-04-24,889341,83714141,94.6,94.8,93.7,94.0,-0.6,819
36,2023-04-25,1939996,183641520,94.3,95.4,94.1,94.4,0.4,1427
37,2023-04-26,975225,92344660,94.3,95.0,93.9,94.8,0.4,1564
38,2023-04-27,1136613,108605420,95.3,95.8,94.6,95.8,1.0,957
39,2023-04-28,2002701,193697571,97.0,97.0,96.1,97.0,1.2,2104
40,2023-05-02,1784702,173868789,97.5,98.0,97.1,97.5,0.5,1731
41,2023-05-03,2906226,286227972,97.9,99.0,97.5,98.7,1.2,1989
42,2023-05-04,1595083,157312140,99.0,99.0,98.0,98.7,0.0,1501
43,2023-05-05,995909,97565528,99.0,99.0,97.5,98.0,-0.7,1546
44,2023-05-08,1577741,155648936,98.9,98.9,98.3,98.8,0.8,1480
45,2023-05-09,1406374,138551491,98.8,98.9,98.1,98.4,-0.4,1304
46,2023-05-10,2084784,204755560,98.6,98.9,97.5,97.9,-0.5,2408
47,2023-05-11,1431196,140799500,98.3,98.7,97.9,98.4,0.5,1262
48,2023-05-12,1602949,157532368,98.0,98.7,97.3,98.6,0.2,1787
49,2023-05-15,1536443,152142419,98.7,99.6,98.6,99.2,0.6,1510
50,2023-05-16,2540028,254195234,99.6,100.5,99.5,100.0,0.8,1882
51,2023-05-17,1896188,191668497,100.0,101.5,100.0,100.5,0.5,1692
52,2023-05-18,1517015,154651734,101.0,102.5,101.0,102.0,1.5,1417
53,2023-05-19,1989820,205243579,102.0,103.5,102.0,103.5,1.5,1564
54,2023-05-22,2716122,283965118,103.0,105.0,102.5,104.5,1.0,2794
55,2023-05-23,2405123,250293455,104.5,105.5,103.0,103.5,-1.0,2572
56,2023-05-24,1962715,203668738,103.5,105.0,102.0,104.5,1.0,1534
57,2023-05-25,1289602,133640310,104.0,104.5,102.5,104.0,-0.5,1375
58,2023-05-26,3079302,321887460,103.5,105.5,103.0,105.0,1.0,2575
59,2023-05-29,2432715,254466627,105.5,107.0,104.0,104.5,-0.5,3428
60,2023-05-30,3933573,413327320,104.5,106.0,103.5,105.5,1.0,2576
61,2023-05-31,3694085,392126526,105.5,107.0,105.0,106.0,0.5,2083
62,2023-06-01,2269556,237867751,106.0,106.0,104.0,105.0,-1.0,1762
63,2023-06-02,2003442,209927148,104.5,105.5,104.0,105.0,0.0,1628
64,2023-06-05,3364890,354292486,104.5,106.0,104.5,105.5,0.5,2098
65,2023-06-06,2427926,253814201,106.0,106.0,104.0,104.5,-1.0,1900
66,2023-06-07,2479417,260689541,104.0,106.0,103.5,106.0,1.5,1836
67,2023-06-08,4114585,434938350,106.0,106.5,105.0,105.0,-1.0,2249
68,2023-06-09,3528746,368589774,104.5,105.0,104.0,104.0,-1.0,2067
69,2023-06-12,3363003,351135491,105.0,105.0,103.5,104.5,0.5,1668
70,2023-06-13,3578863,375872765,104.5,105.5,104.5,105.0,0.5,1845
71,2023-06-14,4939580,523288867,105.5,106.5,105.0,106.0,1.0,2644
72,2023-06-15,5708875,599647581,106.0,106.0,104.0,105.0,-1.0,3162
73,2023-06-16,14926141,1444554168,98.5,99.4,94.5,95.2,0.0,8277
74,2023-06-19,6563824,619290196,95.5,95.9,94.1,94.1,-1.1,3854
75,2023-06-20,5166860,487019117,94.6,95.0,94.0,94.0,-0.1,2819
76,2023-06-21,3622736,342351985,94.0,94.9,94.0,94.9,0.9,2582
77,2023-06-26,5041737,474487598,95.0,95.3,93.5,93.9,-1.0,3209
78,2023-06-27,3782304,359005869,94.0,95.4,93.8,95.0,1.1,2278
79,2023-06-28,3581858,346645202,95.2,97.5,95.2,97.3,2.3,2840
80,2023-06-29,2253529,219285045,97.5,97.6,96.8,97.6,0.3,1585
81,2023-06-30,1424788,139288924,97.7,98.0,97.4,98.0,0.4,1035
82,2023-07-03,1802065,178712707,98.0,99.7,97.7,99.6,1.6,1553
83,2023-07-04,2497060,250702335,99.6,101.5,99.1,101.0,1.4,1809
84,2023-07-05,2197847,223118224,100.5,102.5,100.0,101.0,0.0,1899
85,2023-07-06,2634494,264009101,101.0,101.5,99.4,100.5,-0.5,1977
86,2023-07-07,1879917,188289216,100.5,101.5,99.5,100.5,0.0,1519
87,2023-07-10,1828164,182974604,101.0,101.0,99.6,99.7,-0.8,1469
88,2023-07-11,1198138,120158100,100.0,101.0,99.8,100.5,0.8,999
89,2023-07-12,2871195,291602663,100.0,103.0,99.7,103.0,2.5,2172
90,2023-07-13,2177934,221928390,103.0,103.5,101.0,101.0,-2.0,1764
91,2023-07-14,2810080,286073728,102.0,102.5,100.5,102.5,1.5,1802
92,2023-07-17,2267185,229165014,102.0,102.5,100.0,101.0,-1.5,2157
