,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,135552,3073286,22.5,22.8,22.5,22.75,0.15,81
1,2023-03-02,78041,1773727,22.8,22.8,22.65,22.7,-0.05,45
2,2023-03-03,208200,4725968,22.7,22.75,22.65,22.7,0.0,78
3,2023-03-06,341258,7868590,22.75,23.35,22.75,23.15,0.45,150
4,2023-03-07,556657,13050633,23.15,23.6,23.15,23.6,0.45,174
5,2023-03-08,481134,11418554,23.6,23.8,23.6,23.75,0.15,157
6,2023-03-09,345106,8198373,23.75,24.0,23.6,23.75,0.0,203
7,2023-03-10,124401,2942236,23.75,23.75,23.6,23.65,-0.1,90
8,2023-03-13,381068,8966942,23.55,23.65,23.45,23.45,-0.2,166
9,2023-03-14,118305,2774770,23.45,23.5,23.45,23.45,0.0,67
10,2023-03-15,189531,4460688,23.55,23.65,23.5,23.5,0.05,78
11,2023-03-16,427001,9995323,23.5,23.5,23.35,23.35,-0.15,116
12,2023-03-17,82891,1940512,23.4,23.5,23.35,23.5,0.15,65
13,2023-03-20,145457,3426077,23.55,23.65,23.45,23.55,0.05,95
14,2023-03-21,107500,2539724,23.6,23.7,23.55,23.55,0.0,51
15,2023-03-22,312531,7427555,23.7,23.95,23.55,23.8,0.25,158
16,2023-03-23,264659,6331097,23.9,24.0,23.8,23.9,0.1,129
17,2023-03-24,204001,4887824,24.0,24.05,23.9,23.9,0.0,79
18,2023-03-27,488439,11858075,23.9,24.55,23.9,24.3,0.4,235
19,2023-03-28,511022,12489700,24.4,24.6,24.3,24.35,0.05,218
20,2023-03-29,320466,7885678,24.4,24.85,24.4,24.65,0.3,129
21,2023-03-30,364559,8922000,24.65,24.7,24.35,24.4,-0.25,135
22,2023-03-31,114910,2807515,24.4,24.5,24.35,24.5,0.1,78
23,2023-04-06,486995,11905303,24.6,24.6,24.4,24.4,-0.1,191
24,2023-04-07,330027,8028411,24.5,24.5,24.25,24.3,-0.1,136
25,2023-04-10,78351,1908532,24.4,24.45,24.3,24.4,0.1,66
26,2023-04-11,109644,2686727,24.4,24.6,24.4,24.45,0.05,76
27,2023-04-12,141886,3472468,24.55,24.55,24.4,24.45,0.0,72
28,2023-04-13,166005,4044321,24.45,24.45,24.3,24.4,-0.05,62
29,2023-04-14,82458,2016767,24.4,24.5,24.4,24.5,0.1,43
30,2023-04-17,74100,1813254,24.55,24.55,24.4,24.45,-0.05,52
31,2023-04-18,75700,1844962,24.45,24.45,24.3,24.35,-0.1,41
32,2023-04-19,159099,3863752,24.35,24.35,24.25,24.25,-0.1,126
33,2023-04-20,83000,2011900,24.25,24.3,24.2,24.2,-0.05,39
34,2023-04-21,452563,10884908,24.2,24.2,23.9,23.95,-0.25,192
35,2023-04-24,45500,1095450,23.95,24.2,23.9,24.1,0.15,28
36,2023-04-25,108510,2609990,24.1,24.15,23.95,24.05,-0.05,93
37,2023-04-26,42000,1017300,24.05,24.45,24.05,24.25,0.2,31
38,2023-04-27,54631,1325907,24.2,24.3,24.2,24.3,0.05,39
39,2023-04-28,149043,3631605,24.3,24.5,24.25,24.5,0.2,91
40,2023-05-02,127872,3119653,24.5,24.5,24.3,24.4,-0.1,89
41,2023-05-03,103000,2513000,24.4,24.45,24.35,24.4,0.0,35
42,2023-05-04,95605,2330329,24.35,24.45,24.35,24.45,0.05,41
43,2023-05-05,60329,1476394,24.45,24.5,24.45,24.45,0.0,39
44,2023-05-08,196637,4831016,24.45,24.7,24.4,24.65,0.2,104
45,2023-05-09,188422,4673072,24.85,24.9,24.7,24.85,0.2,104
46,2023-05-10,299899,7487887,24.9,25.05,24.85,24.95,0.1,151
47,2023-05-11,298136,7427534,25.0,25.15,24.8,24.85,-0.1,140
48,2023-05-12,574638,14578411,24.85,25.6,24.85,25.45,0.6,277
49,2023-05-15,149178,3802851,25.45,25.55,25.4,25.55,0.1,105
50,2023-05-16,503255,12883960,25.55,25.85,25.35,25.5,-0.05,299
51,2023-05-17,729554,18738657,25.6,26.0,25.45,25.5,0.0,370
52,2023-05-18,647484,16429653,25.5,25.6,25.25,25.3,-0.2,260
53,2023-05-19,140148,3561447,25.5,25.5,25.3,25.45,0.15,74
54,2023-05-22,345616,8931948,25.5,26.0,25.5,26.0,0.55,179
55,2023-05-23,846408,22263043,26.0,26.5,26.0,26.2,0.2,329
56,2023-05-24,728753,19104394,26.25,26.35,26.0,26.3,0.1,263
