,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2298933,62095852,27.0,27.35,26.65,27.3,0.2,1584
1,2023-03-02,7024558,197074845,27.3,28.5,27.3,28.5,1.2,3412
2,2023-03-03,6263888,177720901,28.65,28.65,28.1,28.35,-0.15,3414
3,2023-03-06,8367340,239558267,28.85,29.05,28.2,28.2,-0.15,4270
4,2023-03-07,5701922,163265151,28.4,29.05,28.1,28.55,0.35,2974
5,2023-03-08,4031122,115311300,28.2,28.9,28.1,28.55,0.0,2211
6,2023-03-09,3639024,102856064,28.65,28.7,28.05,28.2,-0.35,2044
7,2023-03-10,4229544,117354733,27.95,28.05,27.3,27.7,-0.5,2086
8,2023-03-13,1903634,51812117,27.55,27.65,26.85,27.25,-0.45,1221
9,2023-03-14,1206825,32998089,27.05,27.5,27.0,27.35,0.1,709
10,2023-03-15,4266286,119661657,27.9,28.35,27.75,28.05,0.7,2178
11,2023-03-16,4178083,114939059,27.7,28.3,26.8,27.25,-0.8,2131
12,2023-03-17,4048933,113710004,27.4,28.45,27.25,28.25,1.0,1832
13,2023-03-20,2747424,78364621,28.35,28.75,28.25,28.5,0.25,1540
14,2023-03-21,11361158,330808927,28.6,29.5,28.6,29.5,1.0,4692
15,2023-03-22,20898409,630783101,29.75,31.0,29.25,30.7,1.2,10061
16,2023-03-23,25693617,800610770,30.85,31.95,30.0,30.0,-0.7,12709
17,2023-03-24,23227244,749649927,31.5,33.0,31.3,33.0,3.0,10687
18,2023-03-27,44107294,1433372629,33.5,33.75,30.85,30.9,-2.1,20348
19,2023-03-28,14279471,431496905,31.1,31.3,29.5,30.2,-0.7,7283
20,2023-03-29,12126925,376017613,31.15,31.6,30.35,30.85,0.65,6893
21,2023-03-30,11103394,348799362,31.0,31.75,31.0,31.5,0.65,5695
22,2023-03-31,8093609,255276165,31.7,31.9,31.15,31.65,0.15,4082
23,2023-04-06,3620958,113580701,31.45,31.7,31.0,31.45,-0.2,2115
24,2023-04-07,5318878,166602599,31.5,31.75,30.85,31.25,-0.2,2898
25,2023-04-10,16462526,529974020,32.35,33.3,31.55,31.55,0.3,8485
26,2023-04-11,5771816,183848732,31.85,32.2,31.45,31.7,0.15,3105
27,2023-04-12,4283182,137016190,32.0,32.2,31.7,31.85,0.15,2330
28,2023-04-13,4805132,151817994,31.85,31.95,31.3,31.4,-0.45,2671
29,2023-04-14,3716768,117861087,31.55,31.9,31.4,31.8,0.4,1746
30,2023-04-17,4535945,145054141,31.8,32.3,31.7,31.75,-0.05,2258
31,2023-04-18,12294757,398316678,32.15,32.8,31.9,32.05,0.3,6142
32,2023-04-19,11224028,366257891,32.05,33.05,31.85,32.45,0.4,5619
33,2023-04-20,22392085,737058551,33.4,33.8,32.05,32.5,0.05,11235
