,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,184335,26054389,142.0,142.0,140.5,142.0,0.0,192
1,2023-03-02,193401,27281469,141.5,142.5,140.0,141.5,-0.5,206
2,2023-03-03,243076,34658493,143.0,144.5,141.0,142.0,0.5,272
3,2023-03-06,349310,50464946,143.5,145.5,143.0,144.5,2.5,344
4,2023-03-07,391227,57094798,146.0,147.5,144.0,147.0,2.5,344
5,2023-03-08,366377,53977457,146.0,148.5,145.0,148.0,1.0,466
6,2023-03-09,432622,63513351,148.0,148.0,144.5,147.5,-0.5,391
7,2023-03-10,470812,67432677,147.5,147.5,141.0,141.5,-6.0,482
8,2023-03-13,400341,55784203,140.0,140.5,137.5,140.0,-1.5,390
9,2023-03-14,115389,16064155,138.0,140.0,138.0,139.5,-0.5,282
10,2023-03-15,172489,24170554,142.0,142.0,139.0,139.0,-0.5,170
11,2023-03-16,271458,37447168,138.0,139.0,136.5,137.5,-1.5,253
12,2023-03-17,187850,26302780,138.0,141.5,138.0,141.0,3.5,228
13,2023-03-20,124621,17456774,139.5,141.0,139.5,140.0,-1.0,131
14,2023-03-21,429676,61542339,141.0,146.5,139.5,143.5,3.5,690
15,2023-03-22,233476,33673676,144.5,145.0,143.5,145.0,1.5,323
16,2023-03-23,1065464,148201643,141.5,142.0,137.5,139.0,-6.0,1095
17,2023-03-24,275944,38738045,139.0,141.5,139.0,140.0,1.0,281
18,2023-03-27,917128,131608062,140.5,146.5,140.5,144.0,4.0,750
19,2023-03-28,2961202,442532337,146.0,153.5,145.5,147.5,3.5,2780
20,2023-03-29,5799637,904602175,149.5,159.5,149.5,156.5,9.0,4701
21,2023-03-30,2417012,378636810,159.0,160.0,154.0,155.5,-1.0,2341
22,2023-03-31,783372,120668692,156.0,156.5,152.5,153.0,-2.5,896
23,2023-04-06,511096,77024830,152.0,152.5,149.0,151.5,-1.5,537
24,2023-04-07,367468,55487087,151.5,152.5,149.5,152.0,0.5,500
25,2023-04-10,601804,90835210,152.0,154.0,149.5,150.0,-2.0,517
26,2023-04-11,1874126,291224114,152.5,158.5,150.0,154.5,4.5,1300
27,2023-04-12,2807180,449476030,157.0,163.0,155.0,161.5,7.0,2197
