,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,631720,18481187,29.45,29.45,29.1,29.3,-0.2,454
1,2023-03-02,548415,16062281,29.3,29.5,29.2,29.35,0.05,409
2,2023-03-03,398840,11760950,29.5,29.6,29.3,29.6,0.25,264
3,2023-03-06,899420,26744546,29.65,29.95,29.65,29.65,0.05,527
4,2023-03-07,1040612,31293122,29.65,30.25,29.65,30.15,0.5,620
5,2023-03-08,1059730,32042415,30.0,30.4,29.9,30.4,0.25,683
6,2023-03-09,721561,21775870,30.5,30.55,29.95,30.0,-0.4,460
7,2023-03-10,880417,26013032,29.75,29.75,29.4,29.55,-0.45,558
8,2023-03-13,991449,28750601,29.3,29.3,28.7,29.05,-0.5,658
9,2023-03-14,584600,17105554,29.0,29.55,28.9,29.15,0.1,440
10,2023-03-15,731481,21443536,29.5,29.5,29.15,29.25,0.1,562
11,2023-03-16,1015367,30094271,29.1,29.95,29.1,29.6,0.35,764
12,2023-03-17,664337,19721961,29.8,30.0,29.45,29.6,0.0,374
13,2023-03-20,453362,13511885,29.65,29.95,29.5,29.95,0.35,324
14,2023-03-21,835753,25214552,30.0,30.3,30.0,30.2,0.25,529
15,2023-03-22,2462639,75082902,30.25,30.7,30.2,30.65,0.45,1351
16,2023-03-23,2352843,72707822,30.75,31.1,30.6,31.0,0.35,1293
17,2023-03-24,1991386,62605434,31.05,31.7,31.05,31.35,0.35,1350
18,2023-03-27,1173260,37065762,31.75,31.75,31.35,31.65,0.3,815
19,2023-03-28,832163,26101197,31.7,31.75,31.1,31.4,-0.25,683
20,2023-03-29,2023268,64743963,31.7,32.2,31.6,32.0,0.6,1182
21,2023-03-30,2593123,84620889,32.2,32.9,32.2,32.65,0.65,1565
22,2023-03-31,1295572,42200938,32.65,32.75,32.3,32.5,-0.15,882
23,2023-04-06,2699889,89258722,32.65,33.3,32.55,33.1,0.6,1486
24,2023-04-07,1524128,49892157,33.15,33.3,32.3,32.65,-0.45,1012
25,2023-04-10,1195639,38619154,32.65,32.7,32.1,32.3,-0.35,763
26,2023-04-11,1581279,52147325,32.3,33.2,32.3,33.05,0.75,919
27,2023-04-12,1523461,50572286,33.3,33.5,33.05,33.15,0.1,887
28,2023-04-13,1588572,52500034,33.05,33.3,32.65,32.75,-0.4,932
29,2023-04-14,1926633,63284252,32.6,33.2,32.45,32.85,0.1,1003
30,2023-04-17,1125300,36704076,32.8,32.95,32.45,32.55,-0.3,689
31,2023-04-18,778648,25401541,32.5,32.8,32.5,32.6,0.05,513
32,2023-04-19,874688,28645070,32.5,33.0,32.5,32.8,0.2,655
33,2023-04-20,1011319,32751309,32.65,32.85,32.0,32.25,-0.55,782
34,2023-04-21,1532195,48492641,32.0,32.15,31.25,31.55,-0.7,1000
35,2023-04-24,1109019,35331924,31.55,32.25,31.35,32.1,0.55,748
36,2023-04-25,1067279,33616997,32.1,32.2,31.1,31.3,-0.8,667
37,2023-04-26,569106,17832572,31.35,31.75,31.05,31.4,0.1,364
38,2023-04-27,513705,16354111,31.4,32.05,31.25,31.85,0.45,406
39,2023-04-28,792358,25525667,32.0,32.35,32.0,32.15,0.3,449
40,2023-05-02,434295,13991458,32.15,32.35,32.0,32.1,-0.05,358
41,2023-05-03,263887,8388831,32.0,32.0,31.7,31.8,-0.3,218
42,2023-05-04,461641,14629719,31.8,31.85,31.5,31.65,-0.15,297
43,2023-05-05,219569,6951509,31.7,31.8,31.55,31.65,0.0,156
44,2023-05-08,388063,12390824,31.8,32.1,31.65,31.9,0.25,237
