,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,180277,3326889,18.3,18.5,18.3,18.45,0.05,204
1,2023-03-02,561323,10480536,18.5,18.8,18.45,18.75,0.3,388
2,2023-03-03,866430,16518720,19.1,19.25,18.95,19.0,0.25,557
3,2023-03-06,458684,8769721,19.3,19.3,19.05,19.05,0.05,383
4,2023-03-07,318451,6071371,19.1,19.1,19.0,19.05,0.0,318
5,2023-03-08,307785,5877539,19.05,19.2,19.0,19.2,0.15,256
6,2023-03-09,278129,5301989,19.15,19.15,19.0,19.1,-0.1,252
7,2023-03-10,577362,10854751,19.0,19.0,18.65,18.65,-0.45,391
8,2023-03-13,383961,7095113,18.6,18.65,18.25,18.5,-0.15,313
9,2023-03-14,237217,4438078,18.8,18.8,18.5,18.7,0.2,189
10,2023-03-15,236030,4452222,18.8,18.95,18.8,18.85,0.15,192
11,2023-03-16,423067,7990435,18.85,19.05,18.7,18.8,-0.05,286
12,2023-03-17,467354,8902717,18.95,19.15,18.9,19.1,0.3,276
13,2023-03-20,155411,2963671,18.95,19.15,18.95,19.15,0.05,182
14,2023-03-21,980020,19123794,19.2,19.7,19.2,19.6,0.45,481
15,2023-03-22,709458,13942888,19.6,19.8,19.45,19.6,0.0,462
16,2023-03-23,253662,4957529,19.6,19.6,19.45,19.55,-0.05,188
17,2023-03-24,271671,5328121,19.55,19.7,19.55,19.6,0.05,187
18,2023-03-27,272698,5351221,19.6,19.75,19.45,19.75,0.15,278
19,2023-03-28,496169,9774807,19.85,19.95,19.5,19.65,-0.1,339
20,2023-03-29,3948742,84825387,21.0,21.6,20.85,21.6,1.95,1113
21,2023-03-30,7793440,168266856,21.8,21.85,21.3,21.8,0.2,3436
22,2023-03-31,2123612,45803572,21.9,21.9,21.35,21.5,-0.3,1345
23,2023-04-06,1352033,29240186,21.5,21.75,21.45,21.7,0.2,760
24,2023-04-07,1491110,32078298,21.8,21.8,21.3,21.4,-0.3,801
25,2023-04-10,1335181,28376808,21.5,21.5,21.1,21.25,-0.15,667
26,2023-04-11,1401726,30257660,21.45,21.8,21.25,21.7,0.45,707
27,2023-04-12,1997353,43744085,21.9,22.25,21.6,22.25,0.55,1054
28,2023-04-13,2506485,53995485,21.95,21.95,21.4,21.45,-0.8,1478
29,2023-04-14,624797,13460347,21.6,21.65,21.45,21.65,0.2,448
