,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,167806,17664843,104.5,107.5,103.0,107.5,3.0,177
1,2023-03-02,152843,16427604,106.5,109.0,106.5,109.0,1.5,175
2,2023-03-03,337234,36074159,109.5,110.0,106.0,106.5,-2.5,313
3,2023-03-06,476161,51335464,107.0,110.5,106.0,106.5,0.0,295
4,2023-03-07,305346,31567999,104.5,104.5,102.5,103.0,-3.5,320
5,2023-03-08,140818,14520221,104.0,104.0,102.5,102.5,-0.5,137
6,2023-03-09,60026,6179271,103.0,103.5,102.5,103.0,0.5,104
7,2023-03-10,233346,23691390,102.0,102.5,101.0,101.0,-2.0,197
8,2023-03-13,154012,15436209,100.0,102.0,99.3,101.0,0.0,158
9,2023-03-14,52047,5239920,100.0,101.5,100.0,101.0,0.0,84
10,2023-03-15,117243,11798414,102.0,102.0,100.0,100.5,-0.5,119
11,2023-03-16,163783,16312168,100.0,100.0,99.1,99.4,-1.1,163
12,2023-03-17,108259,10827051,99.7,100.5,99.6,100.0,0.6,101
13,2023-03-20,84769,8472681,100.0,100.5,99.7,99.9,-0.1,84
14,2023-03-21,113997,11409894,100.5,100.5,99.9,100.5,0.6,115
15,2023-03-22,42194,4246238,101.0,101.0,100.0,100.5,0.0,59
16,2023-03-23,68861,6966397,101.0,101.5,100.5,101.0,0.5,77
17,2023-03-24,78276,7880410,102.0,102.0,100.0,100.5,-0.5,82
18,2023-03-27,112199,11236699,100.5,101.0,99.9,100.0,-0.5,105
19,2023-03-28,119794,11972696,100.5,100.5,99.4,100.0,0.0,124
20,2023-03-29,168707,16928950,100.5,101.0,100.0,100.5,0.5,166
21,2023-03-30,212297,20138882,94.5,96.9,94.3,94.7,0.0,274
22,2023-03-31,96771,9122563,94.9,94.9,94.0,94.2,-0.5,120
23,2023-04-06,79242,7453842,95.1,95.1,93.6,94.0,-0.2,98
24,2023-04-07,42856,4028127,94.0,94.1,93.8,93.9,-0.1,68
25,2023-04-10,62096,5810492,94.0,94.1,93.3,93.3,-0.6,91
26,2023-04-11,169864,15573644,93.1,93.1,90.6,91.7,-1.6,243
27,2023-04-12,69339,6341213,91.7,91.7,91.3,91.4,-0.3,90
28,2023-04-13,75818,6986332,91.5,92.7,91.5,92.3,0.9,82
29,2023-04-14,58156,5380634,92.7,92.8,92.3,92.6,0.3,62
30,2023-04-17,65604,6056977,92.5,92.6,92.1,92.3,-0.3,72
31,2023-04-18,45021,4152928,92.3,92.5,92.0,92.0,-0.3,66
32,2023-04-19,39126,3600298,92.0,92.2,91.9,91.9,-0.1,78
33,2023-04-20,57551,5273851,92.3,92.3,91.4,91.6,-0.3,71
34,2023-04-21,119006,10759277,91.4,91.4,89.9,90.1,-1.5,172
35,2023-04-24,41088,3743012,90.1,91.5,90.1,91.2,1.1,49
36,2023-04-25,39030,3560857,91.3,91.9,90.9,90.9,-0.3,51
37,2023-04-26,101951,9173629,90.6,90.8,89.5,90.0,-0.9,127
38,2023-04-27,42580,3819867,90.0,90.0,89.5,89.5,-0.5,48
39,2023-04-28,27475,2470687,89.9,90.5,89.5,89.9,0.4,44
40,2023-05-02,67038,6021769,89.7,90.1,89.7,89.7,-0.2,67
41,2023-05-03,85100,7617818,89.8,89.9,89.0,89.6,-0.1,53
42,2023-05-04,35500,3211549,90.2,91.0,89.7,90.8,1.2,35
43,2023-05-05,20287,1838383,90.8,90.9,90.3,90.9,0.1,49
44,2023-05-08,57060,5182038,90.9,91.0,90.6,90.6,-0.3,94
45,2023-05-09,25584,2317733,90.6,90.6,90.3,90.3,-0.3,33
46,2023-05-10,24284,2188134,90.3,90.3,89.9,89.9,-0.4,44
47,2023-05-11,96268,8561738,89.9,89.9,88.0,89.5,-0.4,78
48,2023-05-12,46945,4182632,89.1,89.2,88.9,89.1,-0.4,49
49,2023-05-15,50180,4467191,89.1,90.0,88.2,90.0,0.9,78
50,2023-05-16,54070,4853711,90.0,90.5,88.8,90.2,0.2,70
51,2023-05-17,56723,5105233,90.2,90.4,88.8,90.4,0.2,192
52,2023-05-18,58000,5252588,90.3,90.9,90.0,90.6,0.2,84
53,2023-05-19,125336,11533785,90.6,92.8,90.6,92.7,2.1,148
54,2023-05-22,70476,6539130,93.1,93.6,92.2,92.2,-0.5,112
55,2023-05-23,50000,4567800,92.2,92.2,91.0,91.3,-0.9,49
56,2023-05-24,46593,4238167,91.1,91.3,90.6,90.6,-0.7,49
57,2023-05-25,34400,3109450,90.2,91.0,90.1,90.3,-0.3,34
58,2023-05-26,77149,6950822,90.4,90.4,89.8,89.8,-0.5,68
59,2023-05-29,33131,3000197,90.0,90.9,90.0,90.5,0.7,34
60,2023-05-30,45230,4100512,90.5,91.0,90.4,90.9,0.4,45
61,2023-05-31,156542,14404014,91.0,93.0,91.0,92.8,1.9,141
62,2023-06-01,69761,6505676,92.8,93.6,92.8,93.2,0.4,92
63,2023-06-02,67850,6300276,93.4,93.4,92.3,92.5,-0.7,77
64,2023-06-05,72031,6723585,92.8,93.8,92.8,93.5,1.0,76
65,2023-06-06,44680,4160353,93.3,93.4,92.9,92.9,-0.6,51
66,2023-06-07,28183,2619556,92.7,93.5,92.0,93.5,0.6,40
67,2023-06-08,47598,4362564,92.5,92.5,91.1,91.6,-1.9,56
68,2023-06-09,59150,5398149,91.8,91.8,90.8,91.1,-0.5,83
69,2023-06-12,39200,3561379,91.1,91.1,90.5,91.0,-0.1,46
70,2023-06-13,33271,3030916,91.0,91.2,91.0,91.0,0.0,36
71,2023-06-14,25626,2333983,91.2,91.3,90.9,90.9,-0.1,34
72,2023-06-15,26599,2412527,90.9,91.0,90.4,91.0,0.1,30
73,2023-06-16,82308,7558718,91.0,92.5,91.0,92.4,1.4,80
74,2023-06-19,23216,2128817,91.5,91.9,91.5,91.6,-0.8,79
75,2023-06-20,28309,2573951,91.5,91.5,90.7,90.8,-0.8,36
76,2023-06-21,29170,2652917,90.4,91.3,90.4,91.3,0.5,36
77,2023-06-26,12000,1090100,91.0,91.1,90.5,91.1,-0.2,12
78,2023-06-27,38150,3454779,90.5,91.0,90.4,90.7,-0.4,29
79,2023-06-28,20000,1812400,90.4,90.8,90.4,90.7,0.0,20
80,2023-06-29,17000,1544500,92.0,92.0,90.6,90.7,0.0,13
81,2023-06-30,8000,725100,90.7,90.7,90.6,90.6,-0.1,8
82,2023-07-03,20523,1863343,90.7,91.0,90.7,90.9,0.3,34
83,2023-07-04,13191,1199318,90.8,91.0,90.7,91.0,0.1,18
84,2023-07-05,20965,1904673,91.0,91.0,90.7,90.8,-0.2,33
85,2023-07-06,35279,3199232,90.9,90.9,90.5,90.5,-0.3,38
