,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,14906031,892219544,58.6,61.5,57.6,61.0,1.3,9603
1,2023-03-02,13154589,818238876,61.0,63.1,60.3,62.7,1.7,9415
2,2023-03-03,9411066,586289143,63.0,63.1,61.8,62.0,-0.7,6505
3,2023-03-06,7863755,491324174,62.2,63.2,61.6,62.4,0.4,5246
4,2023-03-07,7732572,485550058,63.0,63.4,62.3,62.3,-0.1,4973
5,2023-03-08,3354743,209712825,62.1,62.9,62.1,62.8,0.5,2449
6,2023-03-09,5609155,351719241,63.4,63.4,62.2,62.3,-0.5,3810
7,2023-03-10,4229391,260748010,61.9,62.5,61.3,61.6,-0.7,2901
8,2023-03-13,4285053,261479043,61.1,61.8,60.2,61.8,0.2,2921
9,2023-03-14,2283741,140263667,61.3,62.0,61.0,61.0,-0.8,1658
10,2023-03-15,2571120,157187654,61.3,61.7,60.7,60.7,-0.3,2011
11,2023-03-16,6115946,363865443,60.4,60.7,58.7,59.3,-1.4,4014
12,2023-03-17,5387866,320376917,59.7,60.1,59.0,59.5,0.2,3910
13,2023-03-20,2675629,160692683,59.5,60.3,59.5,60.2,0.7,1564
14,2023-03-21,2084098,126486222,60.5,60.9,60.3,60.8,0.6,1548
15,2023-03-22,2808483,170918554,61.1,61.3,60.6,61.0,0.2,2055
16,2023-03-23,3463821,211486984,60.7,61.5,60.6,61.5,0.5,2153
17,2023-03-24,3199183,196454957,61.7,61.9,61.1,61.2,-0.3,2163
18,2023-03-27,2956130,182212693,61.6,62.2,61.3,61.3,0.1,2072
19,2023-03-28,2752555,166580502,61.3,61.6,60.2,60.3,-1.0,1976
20,2023-03-29,1667228,101157604,60.7,61.0,60.3,60.8,0.5,1180
21,2023-03-30,1918597,116895732,61.2,61.2,60.6,61.1,0.3,1292
22,2023-03-31,2521793,152948991,61.0,61.2,60.4,60.4,-0.7,1775
23,2023-04-06,2358568,142464574,60.4,61.0,59.8,61.0,0.6,1541
24,2023-04-07,1547055,93989970,61.0,61.4,60.4,60.4,-0.6,1141
25,2023-04-10,1596682,97038335,60.9,61.0,60.4,60.8,0.4,1093
26,2023-04-11,2480313,150285002,60.7,61.0,60.4,60.7,-0.1,1769
27,2023-04-12,2416228,147386945,60.7,61.2,60.7,61.1,0.4,1661
28,2023-04-13,2679030,163951070,61.1,61.5,61.0,61.0,-0.1,1879
29,2023-04-14,2652849,161683774,61.0,61.3,60.7,60.8,-0.2,2124
30,2023-04-17,4530799,278774747,60.8,61.8,60.8,61.6,0.8,2827
31,2023-04-18,2817189,173701694,61.9,62.0,61.2,61.4,-0.2,1922
32,2023-04-19,3925600,243000502,62.0,62.4,61.4,61.4,0.0,2536
33,2023-04-20,3756920,227878045,61.6,61.6,60.3,60.5,-0.9,2418
34,2023-04-21,2882407,173178208,60.5,60.9,59.7,59.8,-0.7,1782
35,2023-04-24,1966095,117641740,59.8,60.1,59.0,59.9,0.1,1278
36,2023-04-25,2779754,165042982,60.1,60.6,58.8,58.9,-1.0,2037
37,2023-04-26,1944683,113946840,58.5,59.2,58.2,58.8,-0.1,1380
38,2023-04-27,1251117,74586502,59.2,60.0,58.5,59.7,0.9,959
39,2023-04-28,1839214,110144227,60.1,60.2,59.5,60.0,0.3,996
40,2023-05-02,1165099,70430449,60.0,60.8,59.7,60.6,0.6,843
41,2023-05-03,9722969,606853869,61.1,63.4,60.9,62.5,1.9,6709
42,2023-05-04,3126621,195118899,62.7,63.0,62.0,62.2,-0.3,2765
43,2023-05-05,6450051,405502719,62.5,63.9,62.2,62.5,0.3,4290
44,2023-05-08,5142445,317722477,62.7,63.0,61.0,61.6,-0.9,3475
45,2023-05-09,2316183,143359336,61.8,62.2,61.4,61.7,0.1,1631
46,2023-05-10,2505363,156025359,62.2,62.8,61.8,62.2,0.5,1650
47,2023-05-11,2647807,162701309,62.6,62.6,60.8,60.8,-1.4,1965
48,2023-05-12,1649859,101401140,60.9,62.0,60.7,61.8,1.0,1240
49,2023-05-15,1516736,93381807,62.0,62.1,61.2,61.7,-0.1,966
50,2023-05-16,2580660,160903028,62.0,62.6,61.9,62.5,0.8,1821
51,2023-05-17,3743392,235082538,62.7,63.2,62.5,62.6,0.1,2831
52,2023-05-18,2498320,155914361,62.9,63.0,61.8,62.5,-0.1,1988
53,2023-05-19,1880520,117676465,62.8,62.8,62.3,62.7,0.2,1168
54,2023-05-22,2763215,174536043,63.6,63.7,62.5,63.1,0.4,2145
55,2023-05-23,3540214,223565004,63.1,63.5,62.8,63.4,0.3,2343
56,2023-05-24,3403925,213211343,63.4,63.5,62.3,62.7,-0.7,2314
57,2023-05-25,10341121,665439933,63.3,65.0,63.1,64.6,1.9,7195
58,2023-05-26,7131515,458344105,65.1,65.2,63.5,64.1,-0.5,5202
59,2023-05-29,4238308,272207121,64.8,64.8,63.7,64.4,0.3,3032
60,2023-05-30,2863432,183353227,64.6,64.6,63.7,64.0,-0.4,1907
61,2023-05-31,3610963,231975446,64.0,64.6,63.6,64.6,0.6,2150
62,2023-06-01,2127920,137659905,64.8,64.9,64.4,64.7,0.1,1584
63,2023-06-02,3208979,207624597,65.2,65.2,64.3,64.5,-0.2,2410
64,2023-06-05,4148571,271406567,65.0,66.0,64.7,65.4,0.9,2672
65,2023-06-06,5382171,346685895,65.5,65.5,63.7,64.6,-0.8,3767
66,2023-06-07,2373062,152951266,64.7,64.7,64.1,64.5,-0.1,1891
67,2023-06-08,3304214,214414247,64.5,65.2,64.1,64.9,0.4,2076
68,2023-06-09,2836824,185345694,65.1,65.6,65.0,65.4,0.5,2083
69,2023-06-12,1861297,121045245,65.8,65.8,64.8,65.0,-0.4,1292
70,2023-06-13,4948614,326731864,65.4,66.5,65.2,66.3,1.3,3642
71,2023-06-14,2310207,151994235,66.3,66.5,65.4,65.7,-0.6,1862
72,2023-06-15,1837509,120824410,65.7,66.2,65.4,66.0,0.3,1373
73,2023-06-16,2361803,155712419,66.2,66.3,65.6,65.7,-0.3,1737
74,2023-06-19,1514356,98912231,65.7,65.7,65.1,65.4,-0.3,1077
75,2023-06-20,2269661,147310782,65.3,65.4,64.3,65.0,-0.4,1715
76,2023-06-21,1949096,127878212,65.0,65.9,64.9,65.9,0.9,1246
77,2023-06-26,2887197,187008540,65.6,65.7,64.5,64.6,-1.3,2110
78,2023-06-27,3388571,218740027,64.6,65.1,63.8,64.5,-0.1,2422
79,2023-06-28,3991947,261107950,65.0,65.9,65.0,65.5,1.0,2412
80,2023-06-29,11049995,741078754,66.6,68.4,65.8,65.8,0.3,5735
81,2023-06-30,4821431,318506536,66.7,66.8,65.3,65.8,0.0,2059
82,2023-07-03,6450250,426565079,66.7,66.7,65.7,65.9,0.1,3235
83,2023-07-04,11825131,728946391,62.1,62.6,61.0,61.4,0.0,5423
84,2023-07-05,5556107,348078211,62.0,63.2,61.8,63.0,1.6,3172
85,2023-07-06,6195656,382509044,62.2,62.4,61.1,61.7,-1.3,4450
86,2023-07-07,3718996,226635029,61.4,61.6,60.5,60.6,-1.1,2626
87,2023-07-10,1717982,104251776,61.0,61.2,60.4,60.5,-0.1,1284
88,2023-07-11,2540903,156797617,61.3,62.1,61.0,62.0,1.5,1858
89,2023-07-12,4434015,278295613,62.0,63.2,61.7,62.9,0.9,3020
90,2023-07-13,5763712,368864294,63.6,64.7,63.3,63.3,0.4,3871
91,2023-07-14,2349009,149011312,64.1,64.1,63.0,63.6,0.3,1864
92,2023-07-17,2406535,153197230,63.5,64.1,63.2,64.1,0.5,1725
93,2023-07-18,4576654,294948784,65.0,65.4,63.7,64.6,0.5,2592
94,2023-07-19,3695581,234734585,64.7,64.9,62.7,62.9,-1.7,2282
95,2023-07-20,1884399,119027968,63.1,63.5,62.7,63.4,0.5,1224
96,2023-07-21,7598983,491367753,63.4,66.8,62.2,64.4,1.0,4920
97,2023-07-24,3124975,199002959,64.8,64.8,62.8,63.6,-0.8,2106
98,2023-07-25,2781463,179040558,63.9,64.8,63.9,64.7,1.1,1601
99,2023-07-26,1850821,119926097,65.1,65.1,64.1,64.7,0.0,1408
100,2023-07-27,3332500,215969130,65.5,65.6,64.3,64.4,-0.3,2882
101,2023-07-28,8873285,584993245,65.5,66.6,65.1,66.0,1.6,5402
102,2023-07-31,5704739,370785024,66.4,66.5,64.4,64.5,-1.5,4086
103,2023-08-01,4084544,267092481,64.8,65.9,64.4,65.9,1.4,2685
104,2023-08-02,5520539,354204561,65.9,65.9,63.4,64.0,-1.9,4187
105,2023-08-04,3349231,211956079,63.8,63.9,62.7,63.3,-0.7,2692
106,2023-08-07,3412702,220385631,63.7,65.0,63.3,64.6,1.3,2178
107,2023-08-08,2900627,184068764,63.7,64.0,62.8,63.6,-1.0,2456
108,2023-08-09,2085862,132779587,63.5,64.0,63.3,63.9,0.3,1609
109,2023-08-10,2210124,140327650,63.9,63.9,62.9,63.3,-0.6,1533
110,2023-08-11,1969647,124044367,63.5,63.7,62.6,62.8,-0.5,1447
111,2023-08-14,2655913,164953372,62.9,62.9,61.6,61.9,-0.9,1825
112,2023-08-15,2257711,142101441,62.4,63.3,62.4,62.9,1.0,1367
113,2023-08-16,3495241,223705264,62.6,64.6,62.6,64.5,1.6,2402
114,2023-08-17,2681156,172334481,64.1,64.6,63.7,64.5,0.0,2133
115,2023-08-18,1940998,124683103,64.3,65.0,63.6,63.9,-0.6,1707
116,2023-08-21,1279961,82065103,64.0,64.5,63.6,64.1,0.2,1189
117,2023-08-22,1626485,104161765,64.5,64.5,63.6,63.9,-0.2,1749
118,2023-08-23,1609701,103360769,64.0,64.5,63.7,64.5,0.6,1148
119,2023-08-24,2241436,145253745,65.0,65.3,64.3,64.8,0.3,1467
120,2023-08-25,2294219,149155720,64.5,65.4,64.2,65.2,0.4,1558
121,2023-08-28,2704907,175534908,65.8,65.8,64.2,64.4,-0.8,2277
122,2023-08-29,2219661,144437291,64.6,65.4,64.5,65.4,1.0,1770
123,2023-08-30,3539374,233084879,65.9,66.4,65.3,65.9,0.5,2719
124,2023-08-31,2748414,181727007,66.0,66.4,65.5,66.3,0.4,2386
125,2023-09-01,2900067,190800180,66.0,66.4,65.3,65.9,-0.4,2309
126,2023-09-04,2305111,151610887,66.1,66.4,65.2,65.8,-0.1,1545
127,2023-09-05,7868670,529245808,66.2,68.0,66.0,67.8,2.0,4860
128,2023-09-06,7011906,475884345,67.5,68.6,67.1,68.0,0.2,5028
129,2023-09-07,10136771,698033189,68.5,69.8,68.2,68.3,0.3,6566
130,2023-09-08,4120110,281721661,68.8,69.1,67.7,68.3,0.0,3195
131,2023-09-11,4388236,298962119,68.8,68.8,67.3,67.9,-0.4,2916
132,2023-09-12,19487323,1376450766,68.9,72.4,68.9,70.4,2.5,12561
133,2023-09-13,11374423,813696111,69.8,72.4,69.7,71.7,1.3,8517
134,2023-09-14,6910193,496948012,72.4,72.7,71.1,71.8,0.1,5716
135,2023-09-15,7024102,507405984,72.0,73.3,71.4,71.9,0.1,5183
136,2023-09-18,5267638,381899671,71.7,73.3,71.6,72.3,0.4,4048
137,2023-09-19,5643292,412616714,73.0,73.9,72.4,73.0,0.7,4389
138,2023-09-20,8588353,611026043,72.9,72.9,70.3,70.9,-2.1,6136
139,2023-09-21,4639506,324997525,70.9,71.5,69.2,70.0,-0.9,3584
140,2023-09-22,3176232,222210463,69.4,70.9,69.0,70.3,0.3,2693
141,2023-09-25,3229224,230874642,70.5,71.9,70.5,71.7,1.4,2843
142,2023-09-26,3996849,283479517,71.7,72.3,70.2,70.2,-1.5,3359
143,2023-09-27,2717465,188206697,69.9,69.9,68.9,69.4,-0.8,2145
144,2023-09-28,2694236,187223342,69.5,70.3,69.2,69.2,-0.2,1752
145,2023-10-02,2798783,193264076,69.4,70.0,68.3,69.1,-0.1,2422
146,2023-10-03,2451598,170683774,69.2,70.0,69.2,69.5,0.4,1743
