,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,608743,14390337,23.55,23.95,23.35,23.75,0.1,344
1,2023-03-02,477469,11201940,23.6,23.85,23.35,23.45,-0.3,356
2,2023-03-03,2508339,62858156,23.6,25.75,23.45,25.75,2.3,1423
3,2023-03-06,6969250,189580375,26.55,28.0,25.85,27.5,1.75,3704
4,2023-03-07,1829177,48945636,27.35,27.35,26.25,26.55,-0.95,1404
5,2023-03-08,1506219,39532377,26.25,26.8,25.8,25.85,-0.7,995
6,2023-03-09,1508046,39884667,26.05,26.95,26.0,26.0,0.15,1011
7,2023-03-10,1039707,26802882,26.05,26.25,25.25,25.75,-0.25,667
8,2023-03-13,667688,16787395,25.65,25.65,24.55,25.3,-0.45,405
9,2023-03-14,326269,8181707,25.05,25.2,25.0,25.05,-0.25,245
10,2023-03-15,352087,8846942,25.35,25.45,24.9,24.95,-0.1,241
11,2023-03-16,710717,17208421,24.8,24.8,23.8,23.85,-1.1,497
12,2023-03-17,426106,10303925,24.05,24.35,24.05,24.1,0.25,265
13,2023-03-20,818566,20231100,24.35,25.6,24.0,24.8,0.7,578
14,2023-03-21,1723677,44670597,25.05,26.3,25.05,25.95,1.15,1084
15,2023-03-22,985735,25622928,26.45,26.5,25.55,25.7,-0.25,636
16,2023-03-23,371737,9474000,25.5,25.7,25.4,25.5,-0.2,236
17,2023-03-24,703373,18231947,25.6,26.1,25.5,25.95,0.45,434
18,2023-03-27,266025,6872572,26.15,26.15,25.65,25.65,-0.3,201
19,2023-03-28,359939,9073670,25.85,25.85,24.95,24.95,-0.7,320
20,2023-03-29,227009,5645024,25.05,25.2,24.7,24.75,-0.2,219
21,2023-03-30,181685,4533506,24.8,25.1,24.8,24.9,0.15,174
22,2023-03-31,199558,4961971,25.0,25.1,24.75,24.8,-0.1,174
23,2023-04-06,151507,3744971,24.85,24.85,24.55,24.7,-0.1,124
24,2023-04-07,196904,4862058,24.75,24.9,24.6,24.7,0.0,160
25,2023-04-10,527884,12864896,24.7,24.9,24.2,24.2,-0.5,460
26,2023-04-11,305882,7436404,24.35,24.45,24.15,24.4,0.2,233
27,2023-04-12,742099,18367461,24.5,25.2,24.2,24.95,0.55,508
28,2023-04-13,280603,6909118,24.95,24.95,24.5,24.5,-0.45,250
29,2023-04-14,388706,9489626,24.65,24.7,24.25,24.25,-0.25,266
