,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,7039458,432562317,59.9,62.2,59.7,62.0,2.4,4946
1,2023-03-02,3505354,218072610,62.2,62.9,61.5,62.0,0.0,3080
2,2023-03-03,2349567,146370113,62.2,62.7,61.6,62.5,0.5,1868
3,2023-03-06,1734317,108421361,62.4,62.7,62.2,62.7,0.2,1718
4,2023-03-07,1687183,106338386,62.7,63.4,62.0,63.2,0.5,2028
5,2023-03-08,1497626,94982218,63.0,63.8,62.6,63.8,0.6,1553
6,2023-03-09,1833997,116835472,63.8,64.1,63.3,63.5,-0.3,1637
7,2023-03-10,2494962,157972546,63.3,63.9,62.4,63.9,0.4,2039
8,2023-03-13,2140219,136065213,63.9,64.0,62.8,63.7,-0.2,2014
9,2023-03-14,2664483,166628454,63.4,63.4,61.9,62.0,-1.7,3319
10,2023-03-15,1619012,101587213,62.6,63.0,62.5,62.6,0.6,1307
11,2023-03-16,1909292,117738923,62.6,62.7,61.0,61.1,-1.5,2033
12,2023-03-17,2289082,142440765,61.3,63.0,61.1,63.0,1.9,1654
13,2023-03-20,1461437,90316929,62.9,62.9,61.4,61.6,-1.4,2684
14,2023-03-21,1805859,110567102,61.7,62.0,60.9,61.3,-0.3,1508
15,2023-03-22,1183517,72604635,61.2,61.7,61.1,61.5,0.2,1141
16,2023-03-23,1095525,67137828,61.2,61.5,61.1,61.4,-0.1,1094
17,2023-03-24,2013169,123388747,61.4,61.6,61.1,61.4,0.0,1835
18,2023-03-27,3423387,209312385,62.5,62.5,60.3,60.3,-1.1,3081
19,2023-03-28,2613256,157165392,60.3,60.4,59.7,60.3,0.0,2073
20,2023-03-29,3523336,213868836,60.4,61.1,60.3,60.6,0.3,2751
21,2023-03-30,7110019,406704557,58.7,58.7,56.2,56.4,0.0,3793
22,2023-03-31,2055645,115697311,56.5,56.8,56.0,56.0,-0.4,1656
23,2023-04-06,3480302,198641717,56.0,57.8,55.8,57.8,1.8,2479
24,2023-04-07,1073548,61574396,57.9,57.9,57.1,57.5,-0.3,1025
25,2023-04-10,1324798,75391012,57.4,57.4,56.7,56.9,-0.6,1074
26,2023-04-11,2312183,133154955,57.1,58.1,56.8,58.1,1.2,1771
27,2023-04-12,2109185,123360415,58.3,59.0,57.7,58.8,0.7,1751
28,2023-04-13,1564771,92176543,58.6,59.2,58.1,59.0,0.2,1424
29,2023-04-14,986642,58017934,59.2,59.2,58.5,58.9,-0.1,897
30,2023-04-17,1140124,67415045,58.8,59.5,58.7,59.4,0.5,985
31,2023-04-18,886285,52508478,59.5,59.5,59.0,59.3,-0.1,901
32,2023-04-19,2078226,123892188,59.5,60.2,59.3,59.4,0.1,1444
33,2023-04-20,1281863,76427504,59.7,59.9,59.1,59.5,0.1,1020
34,2023-04-21,1742384,101105969,59.5,59.5,57.5,57.6,-1.9,1349
35,2023-04-24,1345987,76657116,58.0,58.1,56.5,56.5,-1.1,1084
36,2023-04-25,1395439,79148905,56.6,57.2,56.5,56.7,0.2,1147
37,2023-04-26,1262727,71245210,56.8,57.0,56.0,56.8,0.1,1287
38,2023-04-27,466825,26322428,56.8,56.8,56.1,56.1,-0.7,641
39,2023-04-28,1141382,65270816,56.6,57.7,56.2,57.7,1.6,807
40,2023-05-02,696734,39879544,57.2,57.6,57.0,57.1,-0.6,792
41,2023-05-03,329715,18789055,57.1,57.2,56.8,56.9,-0.2,356
42,2023-05-04,630642,35974951,56.7,57.4,56.6,57.4,0.5,493
43,2023-05-05,644082,36694646,56.9,57.4,56.8,57.0,-0.4,561
44,2023-05-08,530647,30275880,57.0,57.3,56.7,56.9,-0.1,480
45,2023-05-09,608247,34463836,56.9,56.9,56.3,56.9,0.0,599
46,2023-05-10,1098532,63055727,57.0,57.7,57.0,57.7,0.8,811
47,2023-05-11,641132,36596968,57.7,57.7,56.6,57.2,-0.5,524
48,2023-05-12,609679,34745161,57.0,57.2,56.8,57.2,0.0,636
49,2023-05-15,819125,46898609,57.1,57.6,56.9,57.2,0.0,828
50,2023-05-16,764817,44027207,57.3,57.9,57.3,57.6,0.4,758
51,2023-05-17,1437177,83606315,57.6,58.5,57.4,58.3,0.7,1339
52,2023-05-18,817447,47360239,58.1,58.5,57.6,57.6,-0.7,782
53,2023-05-19,1131207,64729348,58.1,58.1,56.8,57.0,-0.6,1139
54,2023-05-22,1348058,76798574,57.0,57.4,56.6,57.4,0.4,1206
55,2023-05-23,912561,52086325,57.4,57.4,56.9,57.1,-0.3,803
56,2023-05-24,1038428,59469396,57.0,57.7,56.8,57.5,0.4,898
57,2023-05-25,788878,44935149,57.4,57.4,56.8,56.8,-0.7,773
58,2023-05-26,1272110,71807836,56.8,56.8,56.3,56.5,-0.3,1163
59,2023-05-29,860101,48701531,56.5,56.9,56.5,56.6,0.1,736
60,2023-05-30,1031400,58340883,56.6,56.8,56.4,56.4,-0.2,998
61,2023-05-31,2195972,123121851,56.4,56.7,55.8,55.9,-0.5,1753
62,2023-06-01,1578568,88267072,56.0,56.5,55.4,56.2,0.3,1444
63,2023-06-02,1043841,58558719,56.3,56.4,55.9,56.2,0.0,1306
64,2023-06-05,1463806,83357437,56.3,57.3,56.2,57.1,0.9,1093
65,2023-06-06,1384638,79618779,57.2,57.8,57.2,57.5,0.4,1129
66,2023-06-07,1012198,58207373,57.6,57.7,57.3,57.5,0.0,803
67,2023-06-08,2216254,128531563,57.5,58.4,57.5,57.9,0.4,1368
68,2023-06-09,1025936,59373255,58.2,58.4,57.4,57.7,-0.2,1065
69,2023-06-12,719533,41335358,58.0,58.0,57.1,57.5,-0.2,679
70,2023-06-13,1353693,77124653,57.5,57.5,56.7,57.0,-0.5,1023
71,2023-06-14,1077415,61357994,57.0,57.5,56.7,57.3,0.3,835
72,2023-06-15,1376579,78828093,57.6,57.6,56.9,57.5,0.2,1230
73,2023-06-16,2587986,150758480,57.6,58.5,57.6,58.5,1.0,1678
74,2023-06-19,1567286,91867756,58.9,59.0,58.0,58.9,0.4,1059
75,2023-06-20,1081641,63307917,58.3,58.8,58.1,58.8,-0.1,744
76,2023-06-21,1635760,96409569,58.9,59.3,58.1,59.3,0.5,902
77,2023-06-26,1635274,96393104,59.0,59.4,58.5,59.1,-0.2,1185
78,2023-06-27,1454350,86371394,59.1,59.7,58.9,59.5,0.4,1069
79,2023-06-28,871512,51491344,59.6,59.8,58.7,58.9,-0.6,752
80,2023-06-29,867212,51246414,59.1,59.5,58.8,59.2,0.3,713
81,2023-06-30,1049312,62198583,59.2,59.5,58.9,59.5,0.3,748
82,2023-07-03,780072,46431127,59.6,59.8,59.2,59.4,-0.1,815
83,2023-07-04,695434,41286672,59.5,59.5,59.1,59.5,0.1,477
84,2023-07-05,615011,36311622,59.3,59.4,58.8,59.3,-0.2,981
85,2023-07-06,1294734,75281575,58.9,59.0,57.8,57.8,-1.5,2011
86,2023-07-07,790891,45240061,57.2,57.7,56.9,57.6,-0.2,580
87,2023-07-10,519383,29748717,57.6,57.6,57.1,57.1,-0.5,438
88,2023-07-11,441524,25266387,57.2,57.4,57.1,57.2,0.1,357
89,2023-07-12,499482,28483824,57.1,57.3,56.9,56.9,-0.3,444
90,2023-07-13,758172,43191869,56.9,57.2,56.7,57.2,0.3,592
91,2023-07-14,935477,53342432,57.4,57.4,56.8,56.9,-0.3,914
92,2023-07-17,1055685,59744737,56.8,57.0,56.1,56.6,-0.3,874
93,2023-07-18,1275041,71576927,56.6,56.9,55.9,56.0,-0.6,1397
94,2023-07-19,1888937,104949390,56.0,56.0,55.2,55.4,-0.6,1803
95,2023-07-20,1377370,77456386,55.4,56.8,55.3,56.5,1.1,1109
96,2023-07-21,859721,48070601,56.5,56.5,55.5,55.8,-0.7,866
97,2023-07-24,1680859,92979241,56.2,56.3,55.0,55.1,-0.7,1100
98,2023-07-25,1590890,88739069,55.5,56.3,55.1,56.3,1.2,1206
99,2023-07-26,1165939,66096376,56.4,57.0,56.1,56.8,0.5,1030
100,2023-07-27,1536631,86989470,57.1,57.1,56.3,56.8,0.0,1201
101,2023-07-28,1474333,83185117,56.8,57.0,56.1,56.4,-0.4,979
