,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,814411,15861693,19.65,19.65,19.4,19.4,-0.3,940
1,2023-03-02,675034,13134484,19.5,19.6,19.35,19.45,0.05,698
2,2023-03-03,656247,12870242,19.5,19.75,19.5,19.6,0.15,602
3,2023-03-06,1180094,23568395,19.8,20.1,19.75,20.0,0.4,861
4,2023-03-07,1366633,27450438,20.1,20.2,19.95,20.05,0.05,859
5,2023-03-08,2317020,46819862,19.95,20.3,19.95,20.3,0.25,1258
6,2023-03-09,1899547,38057301,20.35,20.4,19.8,19.85,-0.45,1366
7,2023-03-10,2048089,39764338,19.75,19.75,19.2,19.25,-0.6,1915
8,2023-03-13,1376583,25988429,19.1,19.1,18.65,19.0,-0.25,1098
9,2023-03-14,1712933,32885003,19.0,19.55,18.75,19.0,0.0,1257
10,2023-03-15,3068846,60321212,19.2,19.9,19.1,19.65,0.65,1762
11,2023-03-16,1893991,36850385,19.9,19.9,19.0,19.1,-0.55,1460
12,2023-03-17,8997580,180179225,19.55,20.35,19.45,20.05,0.95,4299
13,2023-03-20,13188965,273733236,20.4,21.15,20.25,20.8,0.75,5895
14,2023-03-21,6643469,137087492,20.85,21.0,20.35,20.55,-0.25,3058
15,2023-03-22,2828654,57937090,20.75,20.75,20.35,20.5,-0.05,1398
16,2023-03-23,1893524,38968674,20.45,20.8,20.35,20.45,-0.05,1126
17,2023-03-24,1787241,36482813,20.65,20.65,20.25,20.4,-0.05,1019
18,2023-03-27,2521911,52014932,20.65,20.9,20.3,20.3,-0.1,1467
19,2023-03-28,1762793,35394044,20.3,20.35,19.9,20.1,-0.2,1136
20,2023-03-29,1104263,22099463,20.15,20.35,19.9,19.9,-0.2,715
21,2023-03-30,895670,17977512,20.2,20.3,19.95,19.95,0.05,570
22,2023-03-31,728527,14546481,20.1,20.1,19.9,20.0,0.05,530
23,2023-04-06,1198867,23809253,20.0,20.0,19.8,19.8,-0.2,1500
24,2023-04-07,1225703,24487706,20.0,20.2,19.85,19.85,0.05,1044
25,2023-04-10,908047,17985723,19.95,19.95,19.7,19.75,-0.1,953
26,2023-04-11,1043945,20655076,19.9,19.9,19.7,19.7,-0.05,912
27,2023-04-12,2352492,47244886,19.8,20.35,19.75,20.05,0.35,1481
28,2023-04-13,2516269,50663515,20.1,20.35,19.95,20.1,0.05,1378
29,2023-04-14,1604514,32056828,20.25,20.25,19.85,19.85,-0.25,1353
30,2023-04-17,1146976,22746724,20.0,20.0,19.75,19.8,-0.05,1216
31,2023-04-18,2915732,58642677,19.9,20.35,19.85,19.85,0.05,1976
32,2023-04-19,12612142,261443754,20.0,21.3,20.0,20.55,0.7,6366
33,2023-04-20,4680423,93992630,20.4,20.6,19.85,19.95,-0.6,2799
34,2023-04-21,2285615,45103718,20.05,20.2,19.5,19.5,-0.45,1733
