,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,322692,3841787,12.0,12.0,11.85,11.9,-0.15,138
1,2023-03-02,294598,3454728,11.8,11.85,11.7,11.7,-0.2,138
2,2023-03-03,284495,3326166,11.75,11.85,11.65,11.65,-0.05,144
3,2023-03-06,537755,6377061,11.7,12.0,11.7,11.8,0.15,181
4,2023-03-07,254110,2995750,11.8,11.9,11.75,11.8,0.0,104
5,2023-03-08,685065,8210183,11.7,12.2,11.7,12.2,0.4,259
6,2023-03-09,569096,6843757,12.2,12.2,11.9,11.95,-0.25,265
7,2023-03-10,436136,5173789,11.95,12.05,11.8,11.8,-0.15,219
8,2023-03-13,314249,3680460,11.7,11.8,11.6,11.75,-0.05,131
9,2023-03-14,247713,2888832,11.85,11.85,11.6,11.7,-0.05,115
10,2023-03-15,244440,2840135,11.8,11.8,11.5,11.5,-0.2,126
11,2023-03-16,422111,4764676,11.55,11.55,11.15,11.15,-0.35,222
12,2023-03-17,294287,3287799,11.3,11.35,11.1,11.1,-0.05,163
13,2023-03-20,266009,2991900,11.1,11.45,11.1,11.2,0.1,127
14,2023-03-21,141929,1599257,11.4,11.4,11.25,11.25,0.05,76
15,2023-03-22,223359,2523346,11.35,11.4,11.25,11.3,0.05,100
16,2023-03-23,268643,3040964,11.4,11.45,11.25,11.35,0.05,121
17,2023-03-24,367950,4237998,11.4,11.65,11.35,11.55,0.2,176
18,2023-03-27,230503,2691808,11.55,11.75,11.55,11.65,0.1,126
19,2023-03-28,151830,1738195,11.65,11.65,11.35,11.4,-0.25,105
20,2023-03-29,76150,869894,11.4,11.55,11.4,11.45,0.05,48
21,2023-03-30,169163,1927072,11.6,11.6,11.35,11.45,0.0,94
22,2023-03-31,370310,4242755,11.5,11.55,11.35,11.4,-0.05,131
23,2023-04-06,197500,2236402,11.4,11.45,11.3,11.45,0.05,80
24,2023-04-07,258121,2925362,11.5,11.5,11.25,11.3,-0.15,133
25,2023-04-10,133000,1515850,11.3,11.45,11.3,11.3,0.0,65
26,2023-04-11,142135,1623602,11.45,11.55,11.3,11.35,0.05,89
27,2023-04-12,241773,2753437,11.45,11.5,11.3,11.45,0.1,95
28,2023-04-13,722209,8470777,11.45,11.95,11.45,11.85,0.4,372
29,2023-04-14,682031,8151793,11.95,12.05,11.85,11.9,0.05,389
30,2023-04-17,312461,3728920,12.0,12.05,11.85,11.95,0.05,178
31,2023-04-18,269428,3182704,11.95,11.95,11.7,11.8,-0.15,158
32,2023-04-19,206661,2437672,12.0,12.0,11.7,11.7,-0.1,120
33,2023-04-20,263000,3056250,11.85,11.85,11.5,11.55,-0.15,130
34,2023-04-21,311008,3544792,11.5,11.6,11.25,11.35,-0.2,149
35,2023-04-24,62000,712900,11.35,11.55,11.35,11.55,0.2,42
36,2023-04-25,125000,1419100,11.5,11.5,11.25,11.35,-0.2,73
37,2023-04-26,197001,2221861,11.25,11.4,11.2,11.35,0.0,85
38,2023-04-27,80383,915654,11.55,11.55,11.3,11.4,0.05,41
39,2023-04-28,171086,1946480,11.4,11.5,11.25,11.35,-0.05,102
40,2023-05-02,142098,1624117,11.3,11.55,11.3,11.5,0.15,81
41,2023-05-03,105010,1202115,11.5,11.6,11.4,11.4,-0.1,55
42,2023-05-04,320550,3746245,11.4,11.85,11.4,11.75,0.35,156
43,2023-05-05,307244,3613504,11.8,11.85,11.6,11.6,-0.15,218
44,2023-05-08,237844,2768450,11.75,11.8,11.55,11.55,-0.05,166
45,2023-05-09,258000,2959150,11.55,11.65,11.3,11.3,-0.25,125
46,2023-05-10,162000,1849200,11.4,11.5,11.35,11.5,0.2,87
47,2023-05-11,157887,1813250,11.55,11.7,11.3,11.35,-0.15,97
48,2023-05-12,114000,1303300,11.3,11.5,11.3,11.5,0.15,58
49,2023-05-15,255781,2896944,11.4,11.5,11.2,11.35,-0.15,113
50,2023-05-16,302931,3475859,11.35,11.65,11.3,11.6,0.25,188
51,2023-05-17,177210,2053213,11.6,11.65,11.55,11.6,0.0,105
52,2023-05-18,189825,2177797,11.6,11.6,11.4,11.4,-0.2,118
53,2023-05-19,118118,1346403,11.5,11.5,11.35,11.35,-0.05,105
54,2023-05-22,122136,1390375,11.35,11.45,11.35,11.4,0.05,79
55,2023-05-23,119317,1365358,11.4,11.55,11.4,11.5,0.1,77
56,2023-05-24,71471,815933,11.45,11.45,11.35,11.45,-0.05,48
57,2023-05-25,101119,1153314,11.5,11.5,11.35,11.4,-0.05,62
58,2023-05-26,213221,2404432,11.4,11.4,11.2,11.35,-0.05,102
59,2023-05-29,159481,1808383,11.5,11.5,11.3,11.3,-0.05,64
60,2023-05-30,192098,2150309,11.3,11.3,11.15,11.2,-0.1,96
61,2023-05-31,113408,1273069,11.3,11.3,11.2,11.2,0.0,65
62,2023-06-01,141028,1584404,11.2,11.3,11.2,11.3,0.1,72
63,2023-06-02,192726,2185154,11.35,11.45,11.2,11.45,0.15,108
64,2023-06-05,222772,2555152,11.45,11.55,11.4,11.5,0.05,101
65,2023-06-06,81694,932956,11.5,11.5,11.35,11.45,-0.05,54
66,2023-06-07,135038,1545036,11.5,11.5,11.4,11.45,0.0,84
67,2023-06-08,411083,4783804,11.5,11.8,11.45,11.55,0.1,220
68,2023-06-09,119000,1375550,11.55,11.7,11.5,11.6,0.05,70
69,2023-06-12,203148,2316571,11.45,11.5,11.35,11.35,-0.25,90
70,2023-06-13,449825,5230143,11.35,11.8,11.3,11.7,0.35,212
71,2023-06-14,984197,11827447,11.85,12.35,11.75,12.0,0.3,451
72,2023-06-15,323717,3850932,12.3,12.3,11.7,12.0,0.0,205
73,2023-06-16,197532,2343873,11.85,12.1,11.75,12.0,0.0,121
74,2023-06-19,204396,2437475,11.85,12.15,11.8,11.85,-0.15,110
75,2023-06-20,160071,1878835,11.95,11.95,11.6,11.65,-0.2,108
76,2023-06-21,204098,2408073,11.7,11.9,11.65,11.9,0.25,104
77,2023-06-26,217003,2570633,11.9,11.95,11.75,11.95,0.05,95
78,2023-06-27,168977,2003638,11.95,11.95,11.75,11.9,-0.05,96
79,2023-06-28,136979,1629311,11.8,11.95,11.8,11.9,0.0,67
80,2023-06-29,83056,981501,11.9,11.95,11.75,11.85,-0.05,50
81,2023-06-30,108665,1282329,11.75,11.9,11.75,11.75,-0.1,50
82,2023-07-03,134476,1595688,12.0,12.0,11.8,11.8,0.05,72
83,2023-07-04,217982,2559015,11.9,11.95,11.7,11.7,-0.1,93
84,2023-07-05,212531,2489112,11.75,11.8,11.6,11.8,0.1,95
