,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2794254,179284406,64.6,64.6,63.8,64.1,-0.9,1848
1,2023-03-02,1166903,75450227,64.3,64.9,64.3,64.8,0.7,865
2,2023-03-03,1081372,70594233,64.7,65.6,64.7,65.4,0.6,838
3,2023-03-06,988500,64809137,65.7,65.8,65.4,65.6,0.2,915
4,2023-03-07,1002286,66073471,65.6,66.2,65.6,66.1,0.5,886
5,2023-03-08,819305,54182947,65.9,66.3,65.8,66.3,0.2,695
6,2023-03-09,1139665,75774459,66.5,66.8,66.3,66.7,0.4,915
7,2023-03-10,1678157,111194841,66.5,66.7,65.8,66.7,0.0,1223
8,2023-03-13,1286876,85420832,66.5,66.9,65.6,66.9,0.2,943
9,2023-03-14,817604,54280997,66.3,66.7,66.2,66.3,-0.6,920
10,2023-03-15,726903,48373735,66.8,67.1,66.2,66.2,-0.1,750
11,2023-03-16,794217,52189618,66.2,66.5,65.2,65.6,-0.6,638
12,2023-03-17,706117,46682592,65.8,66.4,65.7,66.4,0.8,522
13,2023-03-20,817499,53965389,66.4,66.5,65.8,65.9,-0.5,773
14,2023-03-21,452191,30030273,66.0,66.7,66.0,66.5,0.6,415
15,2023-03-22,634844,42364943,66.6,66.9,66.6,66.7,0.2,537
16,2023-03-23,696300,46639611,66.7,67.2,66.7,66.9,0.2,642
17,2023-03-24,1045220,69648705,67.0,67.0,66.3,66.3,-0.6,907
18,2023-03-27,613969,40828415,66.3,66.7,66.2,66.6,0.3,499
19,2023-03-28,765986,50703851,66.6,66.8,65.8,66.1,-0.5,625
20,2023-03-29,568518,37876552,66.4,66.8,66.4,66.7,0.6,520
21,2023-03-30,1291095,86723951,66.7,67.5,66.7,67.2,0.5,959
22,2023-03-31,997407,67463929,67.5,67.9,67.4,67.6,0.4,769
23,2023-04-06,716348,48086324,67.7,67.7,66.5,67.4,-0.2,1086
24,2023-04-07,501640,33860299,67.8,67.8,67.3,67.5,0.1,530
25,2023-04-10,575093,38965205,67.8,68.0,67.5,67.5,0.0,620
26,2023-04-11,628863,42658518,67.6,68.0,67.5,67.8,0.3,581
27,2023-04-12,581064,39291030,68.0,68.0,67.3,67.5,-0.3,566
28,2023-04-13,363456,24527490,67.4,67.9,67.3,67.3,-0.2,373
29,2023-04-14,491525,33084816,67.4,67.6,67.0,67.4,0.1,438
30,2023-04-17,316322,21403105,67.4,67.9,67.4,67.7,0.3,337
