,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,10681812,930962491,83.1,88.4,83.1,83.9,3.5,6550
1,2023-03-02,5460440,454348813,84.0,84.8,82.2,82.6,-1.3,4459
2,2023-03-03,2165343,179699228,82.8,83.8,82.4,82.9,0.3,2073
3,2023-03-06,4289628,362425878,85.0,86.3,83.5,83.5,0.6,3423
4,2023-03-07,1184852,99251667,84.3,84.3,83.4,83.6,0.1,1425
5,2023-03-08,1955596,164853182,84.2,85.0,83.5,84.3,0.7,1645
6,2023-03-09,2396233,203876568,85.0,85.8,84.3,85.0,0.7,2108
7,2023-03-10,2576919,218156811,85.5,86.2,83.1,83.6,-1.4,2650
8,2023-03-13,1925216,157962010,83.3,83.3,81.0,82.6,-1.0,1848
9,2023-03-14,954467,78474763,81.7,82.8,81.6,82.4,-0.2,933
10,2023-03-15,777045,64170421,82.8,83.3,82.2,82.3,-0.1,886
11,2023-03-16,956227,78045212,82.0,82.0,81.4,81.7,-0.6,1252
12,2023-03-17,503069,41350328,81.8,82.5,81.8,82.2,0.5,683
13,2023-03-20,519515,42466921,82.3,82.4,81.4,81.6,-0.6,894
14,2023-03-21,325372,26693886,81.9,82.3,81.8,82.1,0.5,533
15,2023-03-22,423230,34952238,82.6,82.8,82.4,82.7,0.6,929
16,2023-03-23,508434,42168737,82.7,83.3,82.7,82.8,0.1,777
17,2023-03-24,741565,60908470,82.8,82.8,81.8,82.2,-0.6,1052
18,2023-03-27,436974,36078426,82.2,82.9,82.2,82.6,0.4,761
19,2023-03-28,365467,30126673,82.6,83.2,82.2,82.5,-0.1,626
20,2023-03-29,501451,41389173,83.2,83.2,82.2,82.8,0.3,677
21,2023-03-30,431181,35620184,82.9,82.9,82.4,82.7,-0.1,711
22,2023-03-31,413702,34285380,82.7,83.3,82.3,83.1,0.4,657
23,2023-04-06,1767413,149736839,83.8,85.5,83.6,84.9,1.8,2187
24,2023-04-07,671083,56781066,84.9,85.3,84.1,84.8,-0.1,1517
25,2023-04-10,1188924,101283877,84.7,85.8,84.7,85.7,0.9,1357
26,2023-04-11,666107,56598217,85.7,85.9,84.7,84.7,-1.0,2437
27,2023-04-12,475907,40225814,84.7,85.0,84.3,84.4,-0.3,1103
28,2023-04-13,2313165,199581613,84.7,87.5,84.4,86.9,2.5,2471
29,2023-04-14,2747306,242787305,87.0,89.8,86.3,88.8,1.9,3164
30,2023-04-17,5304480,495423193,91.9,95.2,91.1,95.0,6.2,5190
31,2023-04-18,3407386,323368266,94.1,97.3,92.6,94.9,-0.1,4576
32,2023-04-19,2224717,210269526,95.3,95.7,93.4,94.2,-0.7,5014
33,2023-04-20,2289857,213044846,94.7,95.9,91.2,92.3,-1.9,10863
34,2023-04-21,2070016,191961002,92.6,94.1,91.2,93.0,0.7,3184
35,2023-04-24,1516841,142365196,93.0,95.0,91.3,94.6,1.6,2111
36,2023-04-25,4999627,455017676,93.0,94.3,88.2,90.6,-4.0,12483
37,2023-04-26,1115044,100436119,91.0,91.2,89.0,90.0,-0.6,2652
38,2023-04-27,801785,72508508,90.4,91.5,89.6,90.2,0.2,1397
39,2023-04-28,1141542,102706660,91.2,91.2,89.3,90.0,-0.2,1238
40,2023-05-02,3003429,281467146,91.0,95.3,91.0,93.7,3.7,2626
41,2023-05-03,1831145,172985405,93.4,95.5,92.6,94.6,0.9,1619
42,2023-05-04,8066239,795666399,96.3,103.0,96.0,97.9,3.3,8554
43,2023-05-05,3252866,321225941,97.9,99.9,96.6,99.1,1.2,2856
44,2023-05-08,2237473,219934565,100.0,100.5,97.0,98.9,-0.2,6118
45,2023-05-09,4948978,471799945,97.0,97.2,93.6,95.4,-3.5,5603
46,2023-05-10,2614499,248279964,96.1,97.0,94.0,94.9,-0.5,2383
