,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,53036,1853717,35.15,35.15,34.85,35.0,-0.1,57
1,2023-03-02,43732,1530181,35.05,35.1,34.9,35.0,0.0,104
2,2023-03-03,39590,1385190,35.0,35.0,34.95,35.0,0.0,35
3,2023-03-06,92133,3227123,35.0,35.15,35.0,35.15,0.15,74
4,2023-03-07,54136,1906630,35.15,35.4,35.1,35.35,0.2,65
5,2023-03-08,92635,3257811,35.35,35.35,35.05,35.3,-0.05,87
6,2023-03-09,71451,2521220,35.35,35.35,35.2,35.3,0.0,55
7,2023-03-10,169687,5925953,35.0,35.1,34.8,35.0,-0.3,109
8,2023-03-13,130278,4482275,34.9,34.9,34.2,34.9,-0.1,102
9,2023-03-14,71496,2479054,34.55,35.0,34.55,34.65,-0.25,49
10,2023-03-15,115666,4044435,34.65,35.0,34.65,35.0,0.35,60
11,2023-03-16,101684,3533860,34.8,34.9,34.65,34.85,-0.15,190
12,2023-03-17,41252,1439389,34.95,34.95,34.7,34.95,0.1,72
13,2023-03-20,23158,803509,34.7,34.8,34.65,34.7,-0.25,82
14,2023-03-21,25252,878110,34.75,34.85,34.7,34.75,0.05,50
15,2023-03-22,75784,2636740,34.75,34.85,34.7,34.85,0.1,58
16,2023-03-23,30969,1087353,34.95,35.4,34.9,35.1,0.25,43
17,2023-03-24,30572,1072919,35.2,35.3,34.9,35.2,0.1,70
18,2023-03-27,68840,2430207,35.4,35.5,35.2,35.4,0.2,125
19,2023-03-28,112289,4012232,35.55,36.0,35.5,35.6,0.2,140
20,2023-03-29,37395,1339811,35.9,36.05,35.5,35.5,-0.1,140
21,2023-03-30,59390,2119011,35.5,36.0,35.5,35.8,0.3,114
22,2023-03-31,61374,2199332,35.6,36.1,35.6,36.0,0.2,107
23,2023-04-06,7252,259688,35.6,35.85,35.6,35.85,-0.15,95
24,2023-04-07,11168,399964,35.85,35.85,35.8,35.8,-0.05,17
25,2023-04-10,43006,1541115,35.9,35.9,35.8,35.8,0.0,27
26,2023-04-11,59862,2142459,35.95,36.0,35.6,35.6,-0.2,46
27,2023-04-12,65084,2312432,35.3,35.6,35.3,35.5,-0.1,63
28,2023-04-13,44901,1588446,35.3,35.5,35.3,35.3,-0.2,63
29,2023-04-14,37551,1324096,35.25,35.35,35.2,35.3,0.0,36
30,2023-04-17,88259,3164350,35.3,36.0,35.3,35.9,0.6,112
31,2023-04-18,42548,1521587,36.0,36.0,35.5,35.5,-0.4,103
32,2023-04-19,86317,3043181,35.3,35.35,35.2,35.25,-0.25,67
33,2023-04-20,22408,791418,35.2,35.45,35.2,35.2,-0.05,37
34,2023-04-21,43702,1534489,35.15,35.3,35.0,35.05,-0.15,37
35,2023-04-24,39540,1394222,35.2,35.3,35.2,35.2,0.15,30
36,2023-04-25,92771,3261190,35.2,35.5,34.95,35.05,-0.15,61
37,2023-04-26,21384,749286,35.0,35.2,35.0,35.1,0.05,18
38,2023-04-27,55246,1959861,35.3,35.9,35.25,35.5,0.4,49
39,2023-04-28,24495,864474,35.55,35.55,35.0,35.3,-0.2,40
40,2023-05-02,790444,29583771,36.15,38.4,36.1,37.75,2.45,555
41,2023-05-03,966389,37203707,38.05,39.8,36.95,36.95,-0.8,766
42,2023-05-04,263604,9850660,37.0,38.0,36.5,37.65,0.7,247
43,2023-05-05,115017,4330194,37.7,38.1,37.3,37.7,0.05,100
44,2023-05-08,129613,4857147,37.95,37.95,36.95,36.95,-0.75,121
45,2023-05-09,200394,7261284,36.95,36.95,35.85,36.0,-0.95,195
46,2023-05-10,35695,1291270,36.05,36.8,36.05,36.15,0.15,143
47,2023-05-11,106573,3787361,35.75,35.75,35.2,35.65,-0.5,100
48,2023-05-12,69281,2473938,35.65,35.8,35.6,35.6,-0.05,61
49,2023-05-15,36063,1285195,35.6,35.9,35.6,35.6,0.0,105
50,2023-05-16,96650,3475649,35.8,36.45,35.7,35.9,0.3,173
51,2023-05-17,89708,3245966,36.0,36.65,36.0,36.25,0.35,78
52,2023-05-18,95134,3488184,36.65,36.9,36.3,36.75,0.5,75
53,2023-05-19,60499,2213946,37.1,37.1,36.15,36.5,-0.25,107
54,2023-05-22,53947,1955328,36.3,36.3,36.2,36.2,-0.3,83
55,2023-05-23,156881,5669056,36.3,36.5,35.9,36.4,0.2,117
56,2023-05-24,126284,4594771,36.2,36.65,36.2,36.65,0.25,77
57,2023-05-25,143320,5263195,36.65,36.85,36.65,36.75,0.1,73
58,2023-05-26,187423,6860919,36.75,36.8,36.45,36.5,-0.25,116
59,2023-05-29,128938,4689701,36.5,36.5,36.3,36.45,-0.05,86
60,2023-05-30,177260,6430081,36.4,36.45,36.1,36.15,-0.3,113
61,2023-05-31,69526,2508266,36.05,36.35,36.05,36.1,-0.05,37
62,2023-06-01,122081,4445131,36.65,36.65,36.2,36.35,0.25,35
63,2023-06-02,74250,2702302,36.35,36.45,36.35,36.35,0.0,73
64,2023-06-05,172607,6286513,36.35,36.6,36.1,36.55,0.2,91
65,2023-06-06,43529,1594129,36.55,36.7,36.55,36.65,0.1,47
66,2023-06-07,163447,5955851,36.65,36.65,36.3,36.5,-0.15,104
67,2023-06-08,138399,5057822,36.4,36.65,36.4,36.6,0.1,78
68,2023-06-09,258386,9503020,36.6,36.95,36.6,36.95,0.35,203
69,2023-06-12,276752,9729894,35.3,35.3,35.05,35.1,0.0,222
70,2023-06-13,56710,1991398,35.15,35.2,35.0,35.15,0.05,60
71,2023-06-14,203368,7146721,35.1,35.25,35.05,35.2,0.05,94
72,2023-06-15,218847,7697741,35.2,35.4,35.1,35.3,0.1,112
73,2023-06-16,40657,1432018,35.3,35.3,35.15,35.25,-0.05,52
74,2023-06-19,196911,6896535,35.15,35.2,34.9,35.05,-0.2,95
75,2023-06-20,125772,4415962,35.0,35.2,35.0,35.1,0.05,55
76,2023-06-21,159249,5603538,35.1,35.65,35.05,35.65,0.55,95
77,2023-06-26,35886,1273607,35.65,35.65,35.25,35.4,-0.25,32
78,2023-06-27,157543,5538141,35.3,35.35,35.0,35.05,-0.35,124
79,2023-06-28,114963,4049175,35.15,35.35,35.1,35.1,0.05,197
80,2023-06-29,30203,1062044,35.2,35.25,35.1,35.2,0.1,26
81,2023-06-30,51858,1821709,35.0,35.3,35.0,35.25,0.05,62
82,2023-07-03,49750,1759634,35.25,35.5,35.25,35.3,0.05,44
83,2023-07-04,30792,1081301,35.3,35.3,35.05,35.1,-0.2,50
84,2023-07-05,33585,1177287,35.1,35.1,35.0,35.0,-0.1,56
85,2023-07-06,108607,3819291,35.2,35.35,35.0,35.0,0.0,68
86,2023-07-07,44518,1555181,35.0,35.0,34.9,34.9,-0.1,41
87,2023-07-10,111168,3850280,34.9,34.9,34.5,34.7,-0.2,67
88,2023-07-11,49184,1710584,34.9,35.0,34.55,34.75,0.05,47
89,2023-07-12,114750,4003416,34.75,34.95,34.75,34.8,0.05,53
90,2023-07-13,136657,4777850,34.8,35.2,34.8,34.8,0.0,53
91,2023-07-14,183378,6411430,34.95,35.1,34.85,34.9,0.1,91
92,2023-07-17,162558,5686552,35.1,35.1,34.9,35.0,0.1,83
93,2023-07-18,451278,16216667,35.2,37.6,35.05,35.8,0.8,312
94,2023-07-19,284178,10123225,35.75,35.8,35.45,35.55,-0.25,153
95,2023-07-20,703467,25801087,35.55,37.3,35.5,37.2,1.65,400
96,2023-07-21,512261,18866033,36.5,37.9,35.8,36.85,-0.35,286
97,2023-07-24,155865,5643125,36.9,36.9,36.0,36.2,-0.65,185
98,2023-07-25,160321,5797139,36.2,36.35,35.95,36.0,-0.2,117
99,2023-07-26,171009,6201787,36.1,36.5,36.0,36.1,0.1,69
100,2023-07-27,175511,6374774,36.3,36.75,36.1,36.45,0.35,107
101,2023-07-28,122486,4453886,36.45,36.45,36.25,36.4,-0.05,66
102,2023-07-31,74669,2737993,36.6,36.85,36.4,36.5,0.1,71
103,2023-08-01,19449,709353,36.3,36.55,36.3,36.5,0.0,32
104,2023-08-02,151105,5490399,36.5,36.55,36.1,36.4,-0.1,65
105,2023-08-04,115514,4226391,36.4,37.0,36.15,37.0,0.6,80
106,2023-08-07,237150,8661573,37.0,37.0,36.2,36.45,-0.55,100
107,2023-08-08,121978,4427789,36.95,36.95,35.9,36.0,-0.45,105
108,2023-08-09,137652,4920685,35.85,35.9,35.5,35.65,-0.35,72
