,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,3891103,88977842,23.05,23.2,22.7,22.7,-0.75,2111
1,2023-03-02,2856742,63988809,22.8,22.8,22.2,22.3,-0.4,1581
2,2023-03-03,2566994,57571231,22.5,22.6,22.2,22.45,0.15,1368
3,2023-03-06,2012325,45611931,22.65,22.8,22.5,22.7,0.25,993
4,2023-03-07,2882784,64766702,22.5,22.75,22.2,22.55,-0.15,1546
5,2023-03-08,4408682,97905909,22.55,22.55,22.1,22.2,-0.35,2227
6,2023-03-09,3716488,82070541,22.25,22.35,22.0,22.05,-0.15,2117
7,2023-03-10,6141372,131532898,21.8,21.9,21.2,21.2,-0.85,3432
8,2023-03-13,3280445,69098968,21.05,21.25,20.85,21.15,-0.05,1439
9,2023-03-14,2478453,51896887,20.9,21.1,20.8,20.95,-0.2,1468
10,2023-03-15,3472472,73257896,21.2,21.3,20.95,21.05,0.1,2002
11,2023-03-16,3480026,71496015,21.0,21.05,20.25,20.4,-0.65,1737
12,2023-03-17,5705219,115859858,20.6,20.65,20.1,20.45,0.05,2080
13,2023-03-20,1580006,32109771,20.45,20.5,20.15,20.3,-0.15,796
14,2023-03-21,2335921,47428467,20.35,20.5,20.2,20.2,-0.1,1215
15,2023-03-22,2786780,56476924,20.5,20.5,20.2,20.2,0.0,1353
16,2023-03-23,3710635,76383084,20.35,20.75,20.2,20.6,0.4,1953
17,2023-03-24,2381109,48848901,20.7,20.8,20.4,20.5,-0.1,1174
18,2023-03-27,3910325,80812900,20.55,20.85,20.45,20.7,0.2,1629
19,2023-03-28,2784684,57077736,20.7,20.8,20.35,20.4,-0.3,1395
20,2023-03-29,3820918,79899201,20.5,21.2,20.4,20.95,0.55,2064
21,2023-03-30,2970289,61808483,21.1,21.1,20.7,20.85,-0.1,1600
22,2023-03-31,3153254,65117067,20.7,20.95,20.55,20.55,-0.3,1722
23,2023-04-06,4020112,81134242,20.3,20.45,20.1,20.1,-0.45,2033
24,2023-04-07,2271372,46012736,20.3,20.35,20.15,20.25,0.15,949
25,2023-04-10,1954876,39562177,20.25,20.4,20.15,20.15,-0.1,1034
26,2023-04-11,2609516,52657193,20.15,20.3,20.1,20.15,0.0,1132
27,2023-04-12,4001284,81942158,20.15,20.65,20.15,20.45,0.3,1581
28,2023-04-13,6938437,142326171,20.75,20.75,20.35,20.45,0.0,1681
29,2023-04-14,3164540,65396641,20.45,20.75,20.45,20.6,0.15,1399
30,2023-04-17,5417257,113053717,20.6,21.05,20.6,20.85,0.25,2284
31,2023-04-18,4427461,90941592,20.8,20.85,20.35,20.45,-0.4,1989
