,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,8554909,148471701,17.4,17.65,17.05,17.2,0.0,3491
1,2023-03-02,7040119,122840009,17.15,17.6,17.15,17.5,0.3,2365
2,2023-03-03,5575920,97867271,17.55,17.7,17.4,17.55,0.05,2169
3,2023-03-06,7969297,142023897,17.9,18.05,17.55,17.55,0.0,2785
4,2023-03-07,3650590,64085657,17.7,17.75,17.45,17.5,-0.05,1437
5,2023-03-08,3559579,62468929,17.5,17.75,17.35,17.65,0.15,1367
6,2023-03-09,3282431,57344819,17.75,17.85,17.25,17.35,-0.3,1551
7,2023-03-10,3657100,62222097,17.25,17.25,16.85,16.95,-0.4,1691
8,2023-03-13,4435544,73832432,16.85,16.9,16.35,16.75,-0.2,2177
9,2023-03-14,2048743,34098686,16.7,16.75,16.5,16.75,0.0,930
10,2023-03-15,2089715,35120875,16.9,16.95,16.65,16.65,-0.1,1887
11,2023-03-16,3492545,56496342,16.6,16.6,15.95,16.05,-0.6,2368
12,2023-03-17,1330217,21764787,16.2,16.45,16.2,16.45,0.4,1244
13,2023-03-20,1261132,20847160,16.5,16.65,16.35,16.55,0.1,1346
14,2023-03-21,1339854,22342587,16.65,16.75,16.6,16.65,0.1,1088
15,2023-03-22,3158515,53682622,16.75,17.15,16.7,17.05,0.4,1580
16,2023-03-23,4241076,73845701,17.15,17.65,17.0,17.35,0.3,2032
17,2023-03-24,13773217,249618877,17.45,18.6,17.45,18.15,0.8,5490
18,2023-03-27,12250054,229593502,18.45,18.95,18.35,18.85,0.7,5690
19,2023-03-28,8757172,164092873,18.85,19.2,18.35,18.6,-0.25,4183
20,2023-03-29,4458244,82094325,18.75,18.85,18.25,18.3,-0.3,2723
21,2023-03-30,3090496,56580084,18.4,18.45,18.1,18.35,0.05,1517
22,2023-03-31,2701971,49361189,18.4,18.45,18.15,18.2,-0.15,1173
23,2023-04-06,4724822,88397637,18.3,18.9,18.25,18.85,0.65,2321
24,2023-04-07,3178308,59508661,18.9,19.0,18.5,18.75,-0.1,1664
25,2023-04-10,2308222,42844393,18.7,18.75,18.4,18.65,-0.1,1082
26,2023-04-11,2583440,48535764,18.7,18.95,18.65,18.8,0.15,1046
27,2023-04-12,3871667,73313877,18.95,19.1,18.7,18.95,0.15,1401
28,2023-04-13,2316792,43472837,19.0,19.0,18.6,18.6,-0.35,1135
29,2023-04-14,3049397,57376213,18.65,18.95,18.65,18.85,0.25,1240
30,2023-04-17,7121220,137069423,19.0,19.45,18.9,19.3,0.45,2918
31,2023-04-18,5311034,100967937,19.3,19.3,18.8,19.0,-0.3,2348
32,2023-04-19,3839270,73158186,19.15,19.3,18.9,18.95,-0.05,1563
33,2023-04-20,4252058,79507370,19.05,19.1,18.5,18.55,-0.4,1911
34,2023-04-21,5032343,90705090,18.5,18.65,17.65,17.75,-0.8,3374
35,2023-04-24,1409501,25220644,17.75,18.1,17.7,17.85,0.1,769
36,2023-04-25,3015314,52710576,17.85,17.9,17.3,17.4,-0.45,1638
37,2023-04-26,1796534,31136566,17.4,17.55,17.15,17.4,0.0,948
38,2023-04-27,1807882,31510475,17.55,17.7,17.0,17.55,0.15,890
39,2023-04-28,1274673,22541386,17.75,17.8,17.6,17.65,0.1,857
40,2023-05-02,1428729,25445875,17.8,17.95,17.6,17.9,0.25,723
41,2023-05-03,1282777,22727970,17.7,17.8,17.65,17.7,-0.2,653
42,2023-05-04,1853081,33242212,17.8,18.1,17.7,18.0,0.3,918
43,2023-05-05,1248079,22603587,18.1,18.2,18.0,18.0,0.0,649
44,2023-05-08,1490917,26627952,18.05,18.1,17.5,18.05,0.05,739
45,2023-05-09,1743374,31516247,18.2,18.2,17.85,18.1,0.05,758
46,2023-05-10,1783450,31909843,18.05,18.05,17.8,17.85,-0.25,763
47,2023-05-11,3212607,56907278,17.95,18.1,17.5,17.5,-0.35,1410
48,2023-05-12,4887241,89044370,17.4,18.6,17.4,18.55,1.05,2008
49,2023-05-15,6715922,126926403,18.55,19.25,18.35,19.25,0.7,2926
50,2023-05-16,7520516,144103846,19.5,19.5,18.95,19.05,-0.2,3029
51,2023-05-17,3659874,69710980,19.1,19.25,18.9,18.9,-0.15,1965
52,2023-05-18,6923949,132722400,19.15,19.3,18.9,19.2,0.3,2072
53,2023-05-19,21494903,428960606,19.35,20.2,19.35,20.05,0.85,7664
54,2023-05-22,10269037,207301124,20.1,20.4,19.85,20.35,0.3,3728
55,2023-05-23,7357813,148451161,20.45,20.45,20.05,20.1,-0.25,2879
56,2023-05-24,5889899,119692572,20.0,20.5,20.0,20.25,0.15,2382
57,2023-05-25,5754049,116009366,20.25,20.4,19.9,20.2,-0.05,2846
58,2023-05-26,9581017,188815039,20.3,20.3,19.45,19.5,-0.7,4252
59,2023-05-29,10053900,198756394,19.65,20.15,19.65,19.95,0.45,2051
60,2023-05-30,11240782,229904900,20.3,20.6,20.15,20.6,0.65,4822
61,2023-05-31,10823657,225925708,20.7,21.05,20.5,20.9,0.3,4208
62,2023-06-01,7575629,159034476,21.05,21.2,20.7,20.95,0.05,3528
63,2023-06-02,13945141,299494336,21.25,21.7,21.05,21.65,0.7,5611
64,2023-06-05,11739586,252721086,22.0,22.1,21.2,21.45,-0.2,5474
65,2023-06-06,7907374,165184555,21.4,21.4,20.7,20.8,-0.65,3639
66,2023-06-07,5142249,106833247,20.9,21.05,20.55,20.7,-0.1,2464
67,2023-06-08,6425509,134184761,20.85,21.2,20.5,20.65,-0.05,2709
68,2023-06-09,3094177,64013993,20.75,20.85,20.5,20.8,0.15,1404
69,2023-06-12,5377243,109994728,20.6,20.65,20.3,20.45,-0.35,2202
70,2023-06-13,3009820,61913388,20.55,20.75,20.45,20.5,0.05,1664
71,2023-06-14,3090044,63320908,20.6,20.75,20.35,20.45,-0.05,1417
72,2023-06-15,23409893,502471783,20.5,22.0,20.35,21.85,1.4,8351
73,2023-06-16,20539482,428175029,21.5,21.5,20.6,20.6,-1.25,6921
74,2023-06-19,9195080,184166384,20.45,20.5,19.8,19.95,-0.65,4051
75,2023-06-20,3469663,70279969,20.0,20.5,20.0,20.25,0.3,1621
76,2023-06-21,7651272,159755637,20.3,21.2,20.3,21.05,0.8,3169
77,2023-06-26,17182294,366424979,21.0,21.6,20.85,21.05,0.0,3582
78,2023-06-27,22956017,488801272,21.2,21.7,20.6,20.7,-0.35,8564
79,2023-06-28,19348526,413966060,20.75,21.7,20.7,21.15,0.45,6693
80,2023-06-29,12976215,277438680,21.3,21.65,21.0,21.45,0.3,5074
81,2023-06-30,14635313,318206376,21.6,22.0,21.35,21.85,0.4,5682
82,2023-07-03,30176451,687469187,22.2,23.45,22.0,23.15,1.3,12257
83,2023-07-04,14873394,335783980,23.0,23.05,22.25,22.55,-0.6,7352
84,2023-07-05,8950784,199927532,22.45,22.7,22.05,22.25,-0.3,4069
85,2023-07-06,7404515,165971796,22.4,22.8,22.2,22.45,0.2,3103
86,2023-07-07,8954285,198159494,22.45,22.55,21.7,22.15,-0.3,3818
87,2023-07-10,7172172,160627991,22.35,22.65,22.05,22.5,0.35,2764
88,2023-07-11,8189875,180437035,22.45,22.5,21.75,21.95,-0.55,5295
89,2023-07-12,4810406,104000705,21.65,21.95,21.4,21.45,0.0,2276
90,2023-07-13,5620804,122568260,21.7,22.1,21.45,21.45,0.0,2963
91,2023-07-14,4282794,92926961,21.6,21.95,21.4,21.8,0.35,1850
92,2023-07-17,7998918,178678112,22.0,22.6,21.65,22.45,0.65,3509
93,2023-07-18,9625211,213809415,22.6,22.7,21.8,21.9,-0.55,4023
94,2023-07-19,11921319,264418221,22.5,22.8,21.35,21.5,-0.4,5077
95,2023-07-20,9615379,199860003,21.55,21.55,20.55,20.65,-0.85,4546
96,2023-07-21,4403787,91376724,20.75,21.0,20.35,20.85,0.2,1913
97,2023-07-24,5769702,117696586,21.0,21.0,20.15,20.25,-0.6,2476
98,2023-07-25,3055395,62987067,20.35,20.85,20.35,20.6,0.35,1512
99,2023-07-26,4626889,93714175,20.7,20.7,20.0,20.0,-0.6,2182
100,2023-07-27,3045971,61305221,20.1,20.3,19.95,20.2,0.2,1758
101,2023-07-28,4395276,87679204,20.35,20.35,19.8,20.0,-0.2,1999
102,2023-07-31,4180744,85041240,20.05,20.65,20.05,20.15,0.15,1952
103,2023-08-01,2756569,55489710,20.15,20.5,19.95,20.1,-0.05,1431
104,2023-08-02,5512026,108651343,20.05,20.05,19.0,19.7,-0.4,2525
105,2023-08-04,2240741,44435375,19.7,20.05,19.35,19.95,0.25,990
106,2023-08-07,4010644,81362015,20.05,20.65,19.7,20.3,0.35,1708
107,2023-08-08,2290480,45820517,20.3,20.3,19.9,19.95,-0.35,1178
