,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,3635204,155048462,43.95,44.15,41.5,42.1,-0.9,2313
1,2023-03-02,5943737,263351099,43.2,45.4,43.2,44.2,2.1,3641
2,2023-03-03,2503193,110795786,44.9,44.95,43.6,44.2,0.0,1721
3,2023-03-06,1866569,82282565,44.6,44.7,43.55,44.25,0.05,1212
4,2023-03-07,1164992,51767332,44.5,44.8,44.05,44.4,0.15,864
5,2023-03-08,1073163,46789434,44.5,44.5,43.1,43.5,-0.9,847
6,2023-03-09,536276,23405476,43.7,43.95,43.1,43.55,0.05,500
7,2023-03-10,1457815,62932970,43.9,44.0,42.6,42.6,-0.95,1109
8,2023-03-13,510387,21644845,42.6,42.9,41.75,42.8,0.2,496
9,2023-03-14,473644,20003360,42.8,42.85,41.65,42.25,-0.55,396
10,2023-03-15,1014625,43942946,43.8,44.2,42.6,42.6,0.35,737
11,2023-03-16,1211423,51615905,43.0,43.75,41.5,41.5,-1.1,896
12,2023-03-17,389902,16288093,41.85,42.55,41.5,41.6,0.1,336
13,2023-03-20,483763,20003001,41.9,41.9,40.9,40.95,-0.65,563
14,2023-03-21,282183,11630099,41.15,41.5,40.9,41.35,0.4,299
15,2023-03-22,795649,32614875,41.4,41.9,40.65,40.65,-0.7,835
16,2023-03-23,1450734,57163719,40.3,40.3,39.1,39.15,-1.5,1127
17,2023-03-24,548808,21528202,39.55,39.55,39.05,39.15,0.0,431
18,2023-03-27,587997,23391861,39.2,40.05,39.2,39.9,0.75,507
19,2023-03-28,426608,16830129,39.75,39.75,39.25,39.3,-0.6,454
20,2023-03-29,295264,11571739,39.3,39.45,39.05,39.2,-0.1,259
21,2023-03-30,154666,6080031,39.35,39.4,39.2,39.4,0.2,163
22,2023-03-31,355147,14048677,39.5,39.8,39.4,39.45,0.05,280
23,2023-04-06,540049,21570905,40.05,40.2,39.7,39.7,0.25,663
24,2023-04-07,664655,26725361,39.85,40.6,39.8,40.35,0.65,499
25,2023-04-10,362486,14577959,40.75,40.85,39.9,40.0,-0.35,277
26,2023-04-11,203316,8164107,40.25,40.4,40.0,40.1,0.1,155
27,2023-04-12,210955,8446630,40.25,40.25,39.8,40.05,-0.05,169
28,2023-04-13,250908,10059651,40.1,40.35,39.7,40.2,0.15,233
29,2023-04-14,274768,11093303,40.2,40.55,40.1,40.45,0.25,252
30,2023-04-17,462650,18833384,40.6,40.95,40.5,40.6,0.15,491
31,2023-04-18,278410,11212010,40.85,40.85,40.0,40.0,-0.6,306
32,2023-04-19,240379,9551278,40.1,40.1,39.55,39.65,-0.35,214
33,2023-04-20,207436,8211151,39.85,40.0,39.35,39.35,-0.3,165
34,2023-04-21,458582,18108211,40.25,40.45,39.1,39.1,-0.25,323
35,2023-04-24,472767,18822480,39.3,40.25,39.2,39.9,0.8,316
36,2023-04-25,476239,18867116,40.05,40.3,39.2,39.25,-0.65,431
37,2023-04-26,498650,19586882,39.2,39.7,38.9,39.4,0.15,315
38,2023-04-27,381751,15215715,39.55,40.2,39.25,39.85,0.45,359
39,2023-04-28,629635,25611769,40.45,40.95,40.35,40.65,0.8,521
40,2023-05-02,277728,11169770,40.65,40.65,40.0,40.15,-0.5,261
41,2023-05-03,338473,13379287,39.7,40.05,39.35,39.4,-0.75,343
42,2023-05-04,181702,7150274,39.65,39.7,39.15,39.4,0.0,210
43,2023-05-05,322888,12647203,39.25,39.55,39.05,39.05,-0.35,411
44,2023-05-08,232815,9076174,39.15,39.2,38.8,39.0,-0.05,246
45,2023-05-09,231987,9061057,39.0,39.4,38.8,38.8,-0.2,175
46,2023-05-10,533438,21234514,39.15,40.4,39.1,39.9,1.1,422
47,2023-05-11,271978,10801996,40.55,40.55,39.3,39.4,-0.5,280
48,2023-05-12,126381,4970662,39.55,39.65,39.15,39.3,-0.1,161
49,2023-05-15,410248,16006568,39.1,39.5,38.4,39.4,0.1,299
50,2023-05-16,503866,20165374,39.5,40.35,39.35,40.05,0.65,331
51,2023-05-17,203693,8185560,40.0,40.3,40.0,40.15,0.1,212
52,2023-05-18,226950,9090434,40.15,40.25,39.95,40.0,-0.15,216
53,2023-05-19,271230,10894479,40.0,40.4,39.95,40.2,0.2,287
54,2023-05-22,202383,8166191,40.0,40.55,40.0,40.3,0.1,179
55,2023-05-23,116191,4687072,40.45,40.5,40.2,40.25,-0.05,130
56,2023-05-24,145628,5852485,40.25,40.45,40.05,40.15,-0.1,204
57,2023-05-25,346523,13829440,40.05,40.1,39.75,39.8,-0.35,290
58,2023-05-26,672325,26547327,39.65,39.85,39.2,39.25,-0.55,380
59,2023-05-29,337388,13426738,39.3,40.0,39.25,39.7,0.45,187
60,2023-05-30,289536,11597015,39.7,40.3,39.7,40.0,0.3,193
61,2023-05-31,301642,12031703,39.95,40.1,39.5,39.8,-0.2,228
62,2023-06-01,494277,19635445,39.6,40.0,39.55,39.6,-0.2,278
63,2023-06-02,304000,12128829,39.7,40.0,39.6,39.95,0.35,163
64,2023-06-05,498131,20269552,40.0,40.95,40.0,40.75,0.8,385
65,2023-06-06,307345,12617139,40.8,41.3,40.8,40.9,0.15,383
66,2023-06-07,447194,18522812,41.45,41.85,41.15,41.25,0.35,350
67,2023-06-08,696380,29206771,41.5,42.6,41.45,41.55,0.3,566
68,2023-06-09,266368,11007467,41.95,41.95,41.05,41.4,-0.15,295
69,2023-06-12,263770,10784471,41.45,41.45,40.6,40.85,-0.55,276
70,2023-06-13,245716,10013938,40.85,40.95,40.5,40.85,0.0,232
71,2023-06-14,580012,24272125,41.25,42.1,41.25,42.05,1.2,437
72,2023-06-15,291623,12164046,41.9,42.1,41.4,41.9,-0.15,258
73,2023-06-16,298360,12482926,41.9,42.15,41.6,41.75,-0.15,224
74,2023-06-19,304486,12645771,41.75,41.8,41.1,41.1,-0.65,277
75,2023-06-20,172820,7157867,41.15,41.6,41.1,41.5,0.4,176
76,2023-06-21,368343,15121541,41.25,41.4,40.8,41.15,-0.35,321
77,2023-06-26,462847,19292497,41.85,42.2,41.2,41.3,0.15,357
78,2023-06-27,225462,9272950,41.3,41.45,40.85,40.85,-0.45,353
79,2023-06-28,302406,12295798,41.0,41.0,40.45,40.45,-0.4,264
80,2023-06-29,222862,9016250,40.4,40.6,40.3,40.45,0.0,192
81,2023-06-30,328217,13501392,40.9,41.5,40.7,41.05,0.6,262
82,2023-07-03,726725,30581730,41.3,42.5,41.3,42.15,1.1,517
83,2023-07-04,469089,19776218,42.5,42.6,41.85,41.95,-0.2,348
84,2023-07-05,322587,13552485,42.0,42.3,41.65,41.85,-0.1,266
85,2023-07-06,235490,9865758,41.75,42.3,41.65,41.8,-0.05,181
86,2023-07-07,315891,13126718,41.6,41.85,41.3,41.55,-0.25,215
87,2023-07-10,328485,13668334,41.8,42.0,41.25,41.4,-0.15,201
88,2023-07-11,396525,16548577,41.3,42.05,41.3,41.5,0.1,243
89,2023-07-12,702770,28792172,41.6,41.6,40.65,40.9,-0.6,538
90,2023-07-13,381038,14707820,38.8,38.95,38.4,38.5,0.0,313
91,2023-07-14,324974,12598556,38.5,39.0,38.4,38.95,0.45,240
92,2023-07-17,274868,10666004,39.1,39.1,38.5,38.65,-0.3,222
93,2023-07-18,323108,12425563,38.65,38.7,38.2,38.5,-0.15,242
94,2023-07-19,367964,14100386,38.5,38.85,37.85,38.0,-0.5,287
95,2023-07-20,179680,6916714,38.1,38.7,38.1,38.45,0.45,137
96,2023-07-21,216427,8248239,38.6,38.6,37.9,37.9,-0.55,204
97,2023-07-24,440848,16421549,37.95,37.95,37.0,37.2,-0.7,373
98,2023-07-25,268878,9950037,37.0,37.2,36.85,37.0,-0.2,214
99,2023-07-26,312705,11733624,37.0,37.9,37.0,37.2,0.2,249
100,2023-07-27,3747991,151660735,38.4,40.9,38.35,40.9,3.7,1249
101,2023-07-28,5595422,239348321,42.0,44.9,41.1,41.8,0.9,4214
102,2023-07-31,1488290,61636858,42.45,42.55,40.35,41.2,-0.6,1242
103,2023-08-01,4710811,206341488,41.35,44.75,41.2,44.3,3.1,3279
104,2023-08-02,4658010,199906730,44.35,44.65,41.3,41.55,-2.75,2934
105,2023-08-04,637059,26521454,41.5,42.2,41.1,41.5,-0.05,528
