,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,294018,181725428,620.0,629.0,612.0,612.0,-5.0,473
1,2023-03-02,181363,110633673,613.0,617.0,606.0,609.0,-3.0,410
2,2023-03-03,143674,87917820,610.0,616.0,609.0,610.0,1.0,274
3,2023-03-06,232982,144928172,619.0,626.0,613.0,623.0,13.0,373
4,2023-03-07,175568,110112081,620.0,629.0,620.0,628.0,5.0,284
5,2023-03-08,238830,147805698,622.0,626.0,616.0,618.0,-10.0,330
6,2023-03-09,153088,94143089,618.0,622.0,613.0,616.0,-2.0,254
7,2023-03-10,431630,261422280,609.0,611.0,601.0,601.0,-15.0,769
8,2023-03-13,254245,154763338,606.0,613.0,596.0,611.0,10.0,405
9,2023-03-14,307761,186450440,602.0,612.0,602.0,605.0,-6.0,341
10,2023-03-15,217108,130692589,603.0,608.0,598.0,599.0,-6.0,485
11,2023-03-16,159613,95051525,598.0,600.0,593.0,595.0,-4.0,330
12,2023-03-17,586357,349359504,596.0,602.0,595.0,595.0,0.0,372
13,2023-03-20,68083,40501928,603.0,603.0,593.0,593.0,-2.0,230
14,2023-03-21,65013,38977172,601.0,602.0,597.0,599.0,6.0,205
15,2023-03-22,255974,156312627,605.0,615.0,605.0,612.0,13.0,358
16,2023-03-23,318627,197133947,614.0,622.0,610.0,622.0,10.0,545
17,2023-03-24,222354,138410066,625.0,626.0,616.0,626.0,4.0,398
18,2023-03-27,166543,104503350,625.0,630.0,622.0,630.0,4.0,348
19,2023-03-28,118537,74713288,625.0,634.0,625.0,630.0,0.0,262
20,2023-03-29,173241,109608753,625.0,635.0,625.0,633.0,3.0,296
21,2023-03-30,219832,138557307,638.0,638.0,625.0,629.0,-4.0,324
22,2023-03-31,376409,241726446,634.0,650.0,634.0,642.0,13.0,507
23,2023-04-06,177211,112404123,642.0,643.0,630.0,632.0,-10.0,337
24,2023-04-07,25786,16416084,638.0,638.0,636.0,637.0,5.0,130
25,2023-04-10,53545,34228532,637.0,643.0,637.0,640.0,3.0,149
26,2023-04-11,184441,119258355,640.0,649.0,639.0,648.0,8.0,273
27,2023-04-12,121426,79103219,654.0,654.0,648.0,653.0,5.0,176
28,2023-04-13,108575,70230182,648.0,652.0,642.0,646.0,-7.0,262
29,2023-04-14,169606,111279361,649.0,660.0,648.0,660.0,14.0,344
30,2023-04-17,147064,97385923,651.0,665.0,651.0,665.0,5.0,374
31,2023-04-18,70329,46488422,658.0,666.0,658.0,660.0,-5.0,189
32,2023-04-19,128196,84872537,662.0,668.0,656.0,662.0,2.0,543
33,2023-04-20,107573,69397862,655.0,655.0,640.0,640.0,-22.0,1025
34,2023-04-21,97291,62417903,647.0,647.0,639.0,642.0,2.0,203
35,2023-04-24,54884,35443631,642.0,648.0,642.0,648.0,6.0,174
36,2023-04-25,139253,89111617,649.0,651.0,631.0,640.0,-8.0,494
37,2023-04-26,294204,193133800,644.0,663.0,644.0,660.0,20.0,716
38,2023-04-27,246372,160615748,655.0,658.0,645.0,651.0,-9.0,555
39,2023-04-28,164415,108376224,660.0,661.0,647.0,661.0,10.0,218
40,2023-05-02,114490,75358334,652.0,661.0,652.0,659.0,-2.0,206
41,2023-05-03,83119,54725004,665.0,665.0,653.0,658.0,-1.0,175
42,2023-05-04,66600,43870250,660.0,662.0,654.0,660.0,2.0,174
43,2023-05-05,64361,42654762,665.0,665.0,658.0,665.0,5.0,128
44,2023-05-08,245056,165532818,668.0,680.0,668.0,678.0,13.0,546
45,2023-05-09,93991,63281195,673.0,677.0,669.0,677.0,-1.0,194
