,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,6610190,351761428,52.3,54.8,52.2,52.8,-1.1,4983
1,2023-03-02,9594715,515112573,53.3,56.3,51.4,55.8,3.0,6386
2,2023-03-03,12308298,699854644,57.0,58.2,55.1,56.7,0.9,8179
3,2023-03-06,15678167,943701112,57.0,62.2,56.5,61.5,0.0,10167
4,2023-03-07,6085659,364941061,61.0,61.0,59.0,59.6,-1.9,4903
5,2023-03-08,5861208,359028208,60.1,62.1,60.1,62.1,2.5,4816
6,2023-03-09,4078912,251911637,62.5,63.0,60.6,61.4,-0.7,3479
7,2023-03-10,6056128,352234596,59.4,60.0,56.0,57.8,-3.6,5037
8,2023-03-13,3496454,195783521,56.7,57.4,54.5,56.7,-1.1,2824
9,2023-03-14,2313405,132911442,55.6,58.5,55.6,57.6,0.9,1937
10,2023-03-15,2176350,126202118,59.3,59.3,56.5,56.9,-0.7,1801
11,2023-03-16,3000626,164408862,55.9,56.5,53.1,54.5,-2.4,2598
12,2023-03-17,2979095,169421129,55.3,58.4,55.3,58.4,3.9,2449
13,2023-03-20,5519729,331051225,59.3,61.8,57.9,60.9,2.5,4307
14,2023-03-21,7576595,461415431,62.0,62.5,59.6,59.9,-1.0,5320
15,2023-03-22,4925951,292341958,59.9,60.9,58.6,58.9,-1.0,3775
16,2023-03-23,6670521,403115251,59.2,61.8,58.0,60.3,1.4,4664
17,2023-03-24,4886099,289479474,60.5,60.5,58.7,59.0,-1.3,3432
18,2023-03-27,17597454,1111257958,61.4,64.9,60.4,64.9,5.9,12706
19,2023-03-28,5113394,301462978,60.6,60.6,58.5,58.5,-6.4,3214
20,2023-03-29,2983644,168098527,58.0,58.0,55.2,57.7,-0.8,1981
21,2023-03-30,1592825,90960272,56.8,58.5,56.2,57.5,-0.2,1618
22,2023-03-31,1120015,64892803,57.5,58.4,57.5,58.2,0.7,1235
23,2023-04-06,1882514,111232237,58.2,59.5,58.2,59.4,1.2,1140
24,2023-04-07,1360192,80928795,60.0,60.0,58.9,58.9,-0.5,1066
25,2023-04-10,1184490,70166877,59.0,59.5,59.0,59.1,0.2,780
26,2023-04-11,1090952,65155758,59.5,60.0,59.5,59.8,0.7,815
27,2023-04-12,2959086,182425565,60.5,63.0,60.4,63.0,3.2,2061
28,2023-04-13,5443825,352493069,64.1,66.7,62.2,65.4,2.4,3579
29,2023-04-14,8631922,614687968,69.0,71.9,68.5,71.9,6.5,5061
30,2023-04-17,29111252,2223342360,76.6,79.0,73.0,79.0,7.1,15935
31,2023-04-18,76159748,6025118711,80.0,85.2,73.5,73.5,-5.5,46518
32,2023-04-19,27623743,2082113221,75.4,76.7,73.8,76.6,3.1,17166
33,2023-04-20,16677089,1234976320,76.6,76.6,72.2,74.6,-2.0,11630
34,2023-04-21,2597775,179444190,71.5,71.5,67.9,69.7,-4.9,1918
35,2023-04-24,1716462,121615936,69.0,73.3,69.0,73.0,3.3,1152
36,2023-04-25,1839063,131720385,72.5,74.3,70.0,70.0,-3.0,1265
37,2023-04-26,1047493,73500149,70.5,71.6,69.0,70.2,0.2,787
38,2023-04-27,1924474,141675013,72.5,74.4,71.9,74.4,4.2,1359
39,2023-04-28,1776105,133523839,76.0,76.0,74.4,75.2,0.8,1338
40,2023-05-02,1795659,137620234,77.0,77.0,76.3,76.5,1.3,1466
41,2023-05-03,2012938,154734680,76.5,78.2,76.2,78.2,1.7,1389
42,2023-05-04,1725237,135208949,80.0,80.0,77.4,78.1,-0.1,1214
43,2023-05-05,1552774,119762441,78.8,78.8,75.0,78.0,-0.1,1187
