,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,41933,510798,12.2,12.4,12.15,12.15,0.05,125
1,2023-03-02,28428,341823,12.05,12.1,12.0,12.05,-0.1,80
2,2023-03-03,31818,384073,12.1,12.2,12.0,12.2,0.15,97
3,2023-03-06,38197,465884,12.2,12.25,12.15,12.15,-0.05,118
4,2023-03-07,65051,790321,12.15,12.2,12.1,12.2,0.05,82
5,2023-03-08,32157,390598,12.2,12.2,12.1,12.2,0.0,87
6,2023-03-09,36254,442458,12.2,12.25,12.2,12.2,0.0,104
7,2023-03-10,624501,8315982,12.4,13.4,12.2,13.4,1.2,342
8,2023-03-13,397495,5184516,12.9,13.85,12.7,13.15,-0.25,310
9,2023-03-14,110055,1430759,13.1,13.15,12.9,13.1,-0.05,102
10,2023-03-15,58130,762700,13.1,13.35,13.0,13.1,0.0,62
11,2023-03-16,60621,780025,13.0,13.0,12.75,12.9,-0.2,67
12,2023-03-17,18633,239266,13.15,13.15,12.75,12.95,0.05,56
13,2023-03-20,29090,374232,13.0,13.0,12.75,13.0,0.05,62
14,2023-03-21,19095,246221,13.0,13.0,12.8,12.9,-0.1,57
15,2023-03-22,32256,417215,12.9,13.0,12.9,12.95,0.05,62
16,2023-03-23,23819,306107,12.6,12.95,12.6,12.85,-0.1,42
17,2023-03-24,44814,567845,12.8,12.85,12.5,12.7,-0.15,86
18,2023-03-27,29845,373436,12.7,12.7,12.35,12.5,-0.2,522
19,2023-03-28,30638,381982,12.45,12.55,12.4,12.55,0.05,282
20,2023-03-29,9978,125449,12.55,12.6,12.55,12.6,0.05,131
21,2023-03-30,39331,501550,12.6,13.0,12.6,12.9,0.3,133
22,2023-03-31,14673,185999,12.65,12.95,12.55,12.95,0.05,105
23,2023-04-06,6324,80466,12.75,12.95,12.7,12.95,0.0,243
24,2023-04-07,14317,182496,12.8,12.95,12.7,12.95,0.0,163
25,2023-04-10,17911,227760,12.65,12.75,12.65,12.75,-0.2,139
26,2023-04-11,8105,103661,12.85,12.85,12.75,12.75,0.0,108
27,2023-04-12,17342,221305,12.75,12.85,12.7,12.8,0.05,109
28,2023-04-13,64291,807700,12.75,12.8,12.5,12.7,-0.1,138
29,2023-04-14,58239,733920,12.6,12.8,12.45,12.8,0.1,99
30,2023-04-17,31803,402389,12.6,12.8,12.55,12.75,-0.05,239
31,2023-04-18,22297,281102,12.6,12.75,12.55,12.7,-0.05,160
32,2023-04-19,16200,203229,12.55,12.7,12.5,12.65,-0.05,131
33,2023-04-20,18196,227945,12.5,12.6,12.45,12.55,-0.1,143
34,2023-04-21,46199,576454,12.5,12.5,12.45,12.5,-0.05,140
35,2023-04-24,30313,376778,12.4,12.6,12.4,12.6,0.1,284
36,2023-04-25,26294,324472,12.5,12.5,12.3,12.45,-0.15,277
37,2023-04-26,19618,242673,12.3,12.5,12.3,12.5,0.05,303
38,2023-04-27,39203,483565,12.4,12.45,12.2,12.45,-0.05,130
39,2023-04-28,18050,223943,12.4,12.45,12.35,12.45,0.0,48
40,2023-05-02,16329,201905,12.4,12.4,12.35,12.4,-0.05,71
41,2023-05-03,34022,419514,12.35,12.5,12.1,12.5,0.1,43
42,2023-05-04,23699,293639,12.35,12.5,12.35,12.5,0.0,37
43,2023-05-05,18656,231791,12.45,12.5,12.35,12.5,0.0,24
44,2023-05-08,25695,322993,12.65,12.65,12.5,12.6,0.1,39
45,2023-05-09,34005,420810,12.65,12.65,12.25,12.5,-0.1,30
46,2023-05-10,28004,352998,12.5,12.75,12.5,12.55,0.05,27
47,2023-05-11,105325,1386654,12.7,13.6,12.7,13.3,0.75,106
48,2023-05-12,70148,901700,13.15,13.15,12.75,13.1,-0.2,62
49,2023-05-15,32054,406175,13.1,13.1,12.45,12.7,-0.4,38
50,2023-05-16,19186,242263,12.5,12.8,12.5,12.8,0.1,30
51,2023-05-17,18735,238307,12.65,12.8,12.6,12.8,0.0,35
52,2023-05-18,67317,871825,12.75,13.2,12.7,13.1,0.3,50
53,2023-05-19,12047,157056,13.1,13.1,12.95,13.05,-0.05,17
54,2023-05-22,30128,386633,12.8,13.0,12.75,13.0,-0.05,28
55,2023-05-23,35613,460842,13.2,13.2,12.8,13.0,0.0,29
56,2023-05-24,10006,128472,12.8,12.95,12.75,12.95,-0.05,16
57,2023-05-25,25145,322263,12.7,12.95,12.7,12.95,0.0,38
58,2023-05-26,37012,471095,12.8,12.9,12.65,12.8,-0.15,34
59,2023-05-29,26003,330298,12.75,12.75,12.65,12.75,-0.05,39
60,2023-05-30,10102,126720,12.55,12.55,12.5,12.55,-0.2,22
61,2023-05-31,12345,154324,12.45,12.6,12.45,12.55,0.0,17
62,2023-06-01,57090,703717,12.35,12.4,12.3,12.4,-0.15,49
63,2023-06-02,36355,458574,12.45,12.9,12.4,12.9,0.5,46
64,2023-06-05,198606,2668868,13.95,13.95,12.95,12.95,0.05,163
65,2023-06-06,35477,456066,13.1,13.1,12.7,12.75,-0.2,47
66,2023-06-07,50348,639814,12.75,12.8,12.6,12.7,-0.05,55
67,2023-06-08,35839,453802,12.6,12.85,12.5,12.85,0.15,51
68,2023-06-09,92205,1164044,12.8,12.8,12.55,12.75,-0.1,67
