,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,396233,669627230,1650.0,1715.0,1645.0,1710.0,105.0,692
1,2023-03-02,150688,250923975,1730.0,1730.0,1625.0,1655.0,-55.0,371
2,2023-03-03,119254,199833965,1655.0,1705.0,1655.0,1660.0,5.0,245
3,2023-03-06,100479,168343745,1680.0,1685.0,1665.0,1670.0,10.0,259
4,2023-03-07,110026,183756000,1660.0,1680.0,1645.0,1680.0,10.0,203
5,2023-03-08,146819,247507435,1680.0,1710.0,1660.0,1685.0,5.0,272
6,2023-03-09,116802,194980740,1690.0,1690.0,1640.0,1670.0,-15.0,212
7,2023-03-10,147260,246287965,1650.0,1695.0,1630.0,1680.0,10.0,358
8,2023-03-13,286307,498068060,1690.0,1770.0,1680.0,1750.0,70.0,646
9,2023-03-14,255122,431896365,1725.0,1730.0,1650.0,1650.0,-100.0,519
10,2023-03-15,157743,272266695,1695.0,1745.0,1690.0,1730.0,80.0,303
11,2023-03-16,113835,189643715,1715.0,1730.0,1640.0,1645.0,-85.0,566
12,2023-03-17,263853,428156195,1665.0,1670.0,1605.0,1615.0,-30.0,542
13,2023-03-20,203048,339840075,1635.0,1700.0,1625.0,1680.0,65.0,344
14,2023-03-21,122249,203277750,1685.0,1710.0,1635.0,1635.0,-45.0,308
15,2023-03-22,88664,146546335,1670.0,1670.0,1635.0,1645.0,10.0,150
16,2023-03-23,92943,152498710,1645.0,1655.0,1625.0,1645.0,0.0,156
17,2023-03-24,224244,378606070,1645.0,1720.0,1635.0,1705.0,60.0,412
18,2023-03-27,256224,451262905,1725.0,1785.0,1725.0,1780.0,75.0,541
19,2023-03-28,189299,332238679,1800.0,1800.0,1725.0,1750.0,-30.0,374
20,2023-03-29,174137,295952825,1745.0,1770.0,1665.0,1700.0,-50.0,484
21,2023-03-30,155279,275342915,1740.0,1800.0,1730.0,1775.0,75.0,368
22,2023-03-31,257233,446505120,1780.0,1790.0,1705.0,1730.0,-45.0,369
23,2023-04-06,289435,495849185,1730.0,1765.0,1660.0,1725.0,-5.0,285
24,2023-04-07,45603,78396710,1730.0,1735.0,1705.0,1715.0,-10.0,132
25,2023-04-10,24505,42389885,1765.0,1765.0,1715.0,1730.0,15.0,98
26,2023-04-11,327411,591094646,1755.0,1840.0,1740.0,1820.0,90.0,630
27,2023-04-12,223529,411145670,1820.0,1860.0,1790.0,1855.0,35.0,536
28,2023-04-13,98267,178967390,1870.0,1870.0,1800.0,1815.0,-40.0,215
29,2023-04-14,143726,263603745,1820.0,1850.0,1805.0,1835.0,20.0,1178
30,2023-04-17,158815,284952570,1810.0,1820.0,1765.0,1800.0,-35.0,402
31,2023-04-18,168288,301007220,1800.0,1820.0,1765.0,1790.0,-10.0,409
32,2023-04-19,85647,154702896,1795.0,1820.0,1790.0,1810.0,20.0,211
33,2023-04-20,139955,245943060,1790.0,1790.0,1730.0,1760.0,-50.0,260
34,2023-04-21,109855,192941850,1765.0,1775.0,1730.0,1755.0,-5.0,218
35,2023-04-24,79266,140788775,1750.0,1790.0,1745.0,1790.0,35.0,171
36,2023-04-25,127126,224656040,1790.0,1810.0,1730.0,1755.0,-35.0,315
37,2023-04-26,178699,312532865,1745.0,1790.0,1715.0,1750.0,-5.0,290
38,2023-04-27,191723,328300725,1750.0,1755.0,1680.0,1715.0,-35.0,264
39,2023-04-28,150889,263922070,1725.0,1765.0,1720.0,1760.0,45.0,194
40,2023-05-02,208733,374712814,1770.0,1810.0,1725.0,1800.0,40.0,199
41,2023-05-03,91284,162938020,1760.0,1795.0,1760.0,1795.0,-5.0,154
42,2023-05-04,138987,248450420,1795.0,1810.0,1775.0,1795.0,0.0,275
43,2023-05-05,90212,160874850,1780.0,1800.0,1760.0,1800.0,5.0,178
44,2023-05-08,65341,117707325,1800.0,1810.0,1790.0,1805.0,5.0,206
45,2023-05-09,79685,142326605,1805.0,1805.0,1780.0,1780.0,-25.0,173
46,2023-05-10,139937,240644715,1780.0,1780.0,1705.0,1715.0,-65.0,509
47,2023-05-11,157897,274846665,1705.0,1760.0,1705.0,1735.0,20.0,238
48,2023-05-12,241166,410213855,1745.0,1745.0,1670.0,1670.0,-65.0,456
49,2023-05-15,93376,157941005,1680.0,1715.0,1655.0,1710.0,40.0,172
50,2023-05-16,92229,159545660,1745.0,1745.0,1705.0,1740.0,30.0,160
51,2023-05-17,189111,329966265,1740.0,1770.0,1705.0,1750.0,10.0,266
52,2023-05-18,95574,168544455,1780.0,1780.0,1745.0,1760.0,10.0,172
53,2023-05-19,141171,249430100,1765.0,1795.0,1750.0,1750.0,-10.0,214
54,2023-05-22,53005,93773005,1780.0,1780.0,1755.0,1770.0,20.0,97
55,2023-05-23,128470,228713075,1745.0,1795.0,1745.0,1775.0,5.0,226
56,2023-05-24,157059,273481840,1775.0,1780.0,1700.0,1760.0,-15.0,352
57,2023-05-25,154928,273563870,1760.0,1795.0,1740.0,1770.0,10.0,254
58,2023-05-26,106329,190071465,1790.0,1805.0,1770.0,1780.0,10.0,182
59,2023-05-29,150294,274921005,1805.0,1855.0,1805.0,1810.0,30.0,340
60,2023-05-30,167961,311053965,1835.0,1875.0,1810.0,1850.0,40.0,441
61,2023-05-31,606142,1166232070,1850.0,1940.0,1850.0,1940.0,90.0,778
62,2023-06-01,212109,407077290,1940.0,1990.0,1855.0,1900.0,-40.0,420
63,2023-06-02,205390,407379775,1930.0,2000.0,1930.0,2000.0,100.0,383
64,2023-06-05,288390,598657880,2000.0,2125.0,1980.0,2070.0,70.0,564
65,2023-06-06,203365,416248910,2040.0,2085.0,1995.0,2055.0,-15.0,360
66,2023-06-07,373253,756711427,2110.0,2110.0,2005.0,2005.0,-50.0,409
67,2023-06-08,357747,683955275,1955.0,1955.0,1865.0,1910.0,-95.0,655
68,2023-06-09,125871,239952250,1900.0,1930.0,1895.0,1900.0,-10.0,690
69,2023-06-12,129331,246087900,1875.0,1925.0,1875.0,1915.0,15.0,486
70,2023-06-13,107600,209816705,1930.0,1965.0,1890.0,1955.0,40.0,259
71,2023-06-14,85166,167257335,1955.0,1980.0,1945.0,1965.0,10.0,207
72,2023-06-15,64761,129292740,1965.0,2005.0,1965.0,2005.0,40.0,208
73,2023-06-16,109574,216102100,1980.0,2000.0,1945.0,1970.0,-35.0,212
74,2023-06-19,75477,146128055,1965.0,1965.0,1910.0,1940.0,-30.0,254
75,2023-06-20,89375,174169955,1945.0,1975.0,1905.0,1965.0,25.0,160
76,2023-06-21,138477,266334590,1930.0,1960.0,1910.0,1930.0,-35.0,271
77,2023-06-26,346405,661269750,1945.0,1945.0,1845.0,1905.0,-25.0,421
78,2023-06-27,127850,243912145,1885.0,1940.0,1885.0,1900.0,-5.0,500
79,2023-06-28,135110,262922350,1945.0,1960.0,1930.0,1945.0,45.0,257
80,2023-06-29,101797,199154460,1970.0,1985.0,1930.0,1945.0,0.0,244
81,2023-06-30,241150,471571810,1965.0,1985.0,1910.0,1965.0,20.0,265
82,2023-07-03,65414,130668310,1980.0,2025.0,1970.0,2005.0,40.0,230
83,2023-07-04,36217,71882925,1995.0,2005.0,1970.0,1975.0,-30.0,152
84,2023-07-05,91178,182223180,2000.0,2010.0,1985.0,2000.0,25.0,174
85,2023-07-06,188144,373243435,2000.0,2000.0,1955.0,1970.0,-30.0,304
86,2023-07-07,246205,463425540,1850.0,1910.0,1850.0,1870.0,-100.0,705
87,2023-07-10,87542,162892785,1870.0,1895.0,1850.0,1850.0,-20.0,306
88,2023-07-11,110844,202713480,1870.0,1870.0,1810.0,1810.0,-40.0,294
89,2023-07-12,184741,334033875,1790.0,1840.0,1750.0,1820.0,10.0,308
