,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,589537,21586958,36.6,36.8,36.45,36.8,0.2,411
1,2023-03-02,651636,24104217,36.7,37.2,36.5,37.05,0.25,308
2,2023-03-03,390450,14482380,37.0,37.25,36.95,37.05,0.0,225
3,2023-03-06,592165,21919794,36.95,37.3,36.85,36.9,-0.15,528
4,2023-03-07,403486,14821898,36.9,36.95,36.6,36.7,-0.2,262
5,2023-03-08,881871,32684390,36.7,37.6,36.55,37.4,0.7,482
6,2023-03-09,471650,17492415,37.4,37.4,37.0,37.05,-0.35,247
7,2023-03-10,875903,32253240,37.0,37.05,36.6,36.9,-0.15,523
8,2023-03-13,957151,34728292,36.6,36.85,35.55,36.55,-0.35,467
9,2023-03-14,362696,13188650,36.3,36.6,36.2,36.5,-0.05,198
10,2023-03-15,476408,17417307,36.6,36.7,36.35,36.55,0.05,230
11,2023-03-16,365731,13312273,36.5,36.65,36.2,36.6,0.05,237
12,2023-03-17,485451,17809124,36.45,36.85,36.45,36.6,0.0,335
13,2023-03-20,680420,25138351,36.6,37.3,36.6,37.05,0.45,251
14,2023-03-21,1363404,51208638,37.2,38.3,36.85,37.9,0.85,480
15,2023-03-22,3426926,133003728,37.9,39.4,37.7,38.75,0.85,1245
16,2023-03-23,907455,35316756,38.6,39.25,38.6,38.85,0.1,496
17,2023-03-24,579570,22537165,38.85,39.15,38.75,38.95,0.1,292
18,2023-03-27,456219,17778141,38.85,39.15,38.8,39.0,0.05,383
19,2023-03-28,654510,25408122,39.1,39.1,38.7,38.85,-0.15,413
20,2023-03-29,289829,11222185,38.95,39.0,38.45,38.85,0.0,249
21,2023-03-30,566763,21835329,38.65,38.85,38.3,38.8,-0.05,554
22,2023-03-31,612287,23822657,39.05,39.05,38.5,39.0,0.2,335
23,2023-04-06,2331265,92616468,39.3,40.2,38.65,40.0,1.0,910
24,2023-04-07,3553932,145484794,40.0,41.35,39.75,40.95,0.95,1410
25,2023-04-10,2604971,107804814,40.55,42.0,40.5,40.9,-0.05,1656
26,2023-04-11,1310880,53081142,40.65,40.85,40.25,40.55,-0.35,777
27,2023-04-12,1463676,58599419,40.35,40.6,39.75,39.95,-0.6,980
28,2023-04-13,700199,27800917,39.95,39.95,39.55,39.75,-0.2,443
29,2023-04-14,691944,27629919,39.8,40.35,39.6,39.9,0.15,435
30,2023-04-17,648389,25737033,39.75,39.95,39.45,39.85,-0.05,403
31,2023-04-18,854056,33671188,39.85,39.85,39.3,39.4,-0.45,500
32,2023-04-19,1172229,45780487,39.55,39.55,38.8,38.95,-0.45,634
33,2023-04-20,1266363,48667419,38.85,38.85,38.2,38.4,-0.55,715
34,2023-04-21,854373,32701693,38.25,38.55,38.05,38.4,0.0,393
35,2023-04-24,2237602,85873409,38.4,38.75,37.75,38.45,0.05,528
36,2023-04-25,1288293,49523678,38.65,38.9,38.0,38.35,-0.1,555
37,2023-04-26,434146,16605203,38.3,38.45,38.0,38.3,-0.05,363
