,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,399528,17390043,44.0,44.0,43.35,43.35,-0.65,279
1,2023-03-02,301849,13026106,43.5,43.6,42.9,43.0,-0.35,263
2,2023-03-03,445762,19188345,43.55,43.55,42.8,43.0,0.0,299
3,2023-03-06,3641085,169253651,43.35,47.3,43.3,47.3,4.3,2145
4,2023-03-07,3131944,147923852,47.5,48.1,46.6,46.95,-0.35,1913
5,2023-03-08,1287387,60273719,46.4,47.3,46.3,46.85,-0.1,877
6,2023-03-09,7916357,395558349,47.0,51.3,47.0,49.5,2.65,5166
7,2023-03-10,9414491,482078530,48.8,53.5,48.5,51.2,1.7,6572
8,2023-03-13,4179599,211158866,50.7,52.5,48.55,50.8,-0.4,2841
9,2023-03-14,3209479,164730130,49.85,52.3,49.85,51.2,0.4,2284
10,2023-03-15,2237201,114014012,51.4,52.2,49.95,49.95,-1.25,2112
11,2023-03-16,2118474,104588061,49.8,50.3,48.5,49.5,-0.45,1757
12,2023-03-17,1064805,53009565,50.3,50.4,49.1,49.55,0.05,763
13,2023-03-20,868787,43578387,49.55,50.7,49.35,50.1,0.55,652
14,2023-03-21,731306,36624385,50.8,51.0,49.5,49.6,-0.5,673
15,2023-03-22,686078,34252234,50.1,50.4,49.65,49.8,0.2,517
16,2023-03-23,1809731,91857484,50.0,51.8,49.2,50.7,0.9,1377
17,2023-03-24,2039362,104491762,50.7,52.2,50.0,50.5,-0.2,1395
18,2023-03-27,1062231,53275348,50.7,50.9,49.5,49.8,-0.7,739
19,2023-03-28,1335944,65397114,49.6,49.85,48.3,48.3,-1.5,856
20,2023-03-29,623024,30257631,48.35,49.3,48.0,48.7,0.4,597
21,2023-03-30,4811302,247492255,49.6,52.8,49.6,50.7,2.0,3240
22,2023-03-31,1071342,54349090,51.0,51.1,50.3,50.9,0.2,883
23,2023-04-06,2512026,130662736,50.9,52.8,50.3,51.7,0.8,1645
24,2023-04-07,1079107,55943399,52.4,52.5,51.2,51.9,0.2,727
25,2023-04-10,5014014,271432581,51.9,55.6,51.6,54.2,2.3,2916
26,2023-04-11,3547511,196467898,54.2,56.7,53.9,56.0,1.8,2197
27,2023-04-12,4103942,236610068,56.1,59.1,56.0,58.4,2.4,3053
28,2023-04-13,3805633,222733234,58.8,59.9,57.5,57.6,-0.8,2619
29,2023-04-14,7706242,469221582,58.5,62.6,58.2,61.4,3.8,4666
30,2023-04-17,4325092,265209443,62.4,62.4,60.3,61.6,0.2,2893
31,2023-04-18,2817577,170973208,61.5,62.1,59.9,60.0,-1.6,1844
32,2023-04-19,3185779,186976693,60.1,60.5,57.9,58.3,-1.7,1955
33,2023-04-20,2134525,123129390,58.4,58.9,56.9,57.0,-1.3,1386
34,2023-04-21,1972734,110894565,57.0,57.6,55.0,56.0,-1.0,1277
35,2023-04-24,2402485,139553069,57.3,59.1,56.0,59.0,3.0,1619
36,2023-04-25,2688401,155975744,58.6,60.4,56.0,57.1,-1.9,1812
37,2023-04-26,852658,48644753,56.6,58.0,56.0,57.7,0.6,627
38,2023-04-27,897398,51948534,57.3,58.6,56.5,58.6,0.9,641
39,2023-04-28,1795895,106916626,59.4,60.3,58.7,59.5,0.9,1226
40,2023-05-02,7919710,500494311,60.0,65.4,59.7,62.8,3.3,4746
41,2023-05-03,2824786,173295505,62.0,63.2,60.3,60.5,-2.3,1955
42,2023-05-04,1961999,117168506,59.5,60.7,58.5,60.6,0.1,1347
43,2023-05-05,1210160,71984686,59.5,60.5,59.0,59.6,-1.0,741
44,2023-05-08,2092562,128335022,60.5,62.6,60.0,61.3,1.7,1455
45,2023-05-09,2549402,155573975,61.2,63.0,59.6,60.4,-0.9,1884
46,2023-05-10,2414004,148381691,60.4,62.7,59.7,61.2,0.8,1468
47,2023-05-11,2529050,150442997,60.5,60.9,58.0,59.0,-2.2,1805
48,2023-05-12,1307016,77127313,58.3,59.6,58.3,58.5,-0.5,914
49,2023-05-15,2411984,139868967,58.1,59.5,56.3,59.4,0.9,1378
50,2023-05-16,3882933,238839376,59.5,63.0,59.5,61.4,2.0,2452
51,2023-05-17,4966917,317846949,61.5,65.2,61.5,63.8,2.4,3200
52,2023-05-18,4939327,312113599,64.5,65.7,61.3,62.6,-1.2,3051
53,2023-05-19,1645241,102482318,63.0,63.0,61.5,63.0,0.4,1071
54,2023-05-22,5279629,341030743,63.6,65.5,63.2,64.3,1.3,2681
55,2023-05-23,6152494,426326532,65.1,70.7,63.9,70.7,6.4,2499
56,2023-05-24,17080131,1181956482,69.9,71.9,66.1,67.3,-3.4,8972
57,2023-05-25,7725662,496156250,67.6,67.6,62.7,63.1,-4.2,4623
58,2023-05-26,2767088,175760021,64.1,64.8,62.6,63.1,0.0,1925
59,2023-05-29,5820207,387247147,64.2,68.5,63.5,67.1,4.0,3723
60,2023-05-30,5244965,356102457,67.6,69.5,66.0,67.9,0.8,3187
61,2023-05-31,1778282,121008463,68.0,68.8,67.4,68.1,0.2,1327
62,2023-06-01,5420712,376058820,68.8,70.6,66.4,69.7,1.6,3425
63,2023-06-02,4139309,292774678,69.7,71.9,69.2,71.6,1.9,2877
64,2023-06-05,2567593,183054519,71.5,72.5,70.4,71.1,-0.5,2343
65,2023-06-06,3255778,225594082,71.1,71.3,67.8,69.4,-1.7,2190
66,2023-06-07,1771891,123122413,69.7,70.6,68.4,69.2,-0.2,1648
67,2023-06-08,1799443,122788687,69.4,69.5,67.6,68.0,-1.2,1609
68,2023-06-09,1654027,113341083,68.3,69.5,67.7,68.0,0.0,1157
69,2023-06-12,1680431,113884723,68.9,68.9,66.9,67.7,-0.3,1001
70,2023-06-13,2119936,145280965,68.5,69.6,67.7,67.7,0.0,1249
71,2023-06-14,1570829,106584017,67.8,68.9,66.9,67.9,0.2,964
72,2023-06-15,2800188,193693647,68.2,70.4,68.1,68.2,0.3,1687
73,2023-06-16,1719378,116520929,68.7,69.3,66.9,67.4,-0.8,1032
74,2023-06-19,4185197,289510286,68.0,70.8,66.0,70.0,2.6,2377
75,2023-06-20,2655973,182580942,70.0,70.9,67.6,67.7,-2.3,1820
76,2023-06-21,2412995,160506686,67.9,68.0,65.8,65.8,-1.9,1738
77,2023-06-26,1135571,73689157,65.8,65.8,64.5,64.6,-1.2,865
78,2023-06-27,1551807,98523845,65.0,65.0,62.6,62.8,-1.8,1009
79,2023-06-28,1364185,85426621,63.6,64.0,62.0,62.2,-0.6,890
80,2023-06-29,2383554,147032430,62.7,63.1,60.5,61.4,-0.8,1420
81,2023-06-30,1390585,85147146,61.5,62.2,60.6,61.1,-0.3,878
82,2023-07-03,2611090,166101642,61.5,64.8,61.5,63.6,2.5,1450
83,2023-07-04,1900798,122079067,64.5,65.1,63.0,64.0,0.4,1156
84,2023-07-05,4668197,312430844,64.9,68.8,63.9,67.7,3.7,2809
85,2023-07-06,16160856,1183487218,67.7,74.4,67.7,74.2,6.5,7966
86,2023-07-07,11459318,787330333,72.8,72.8,66.8,66.8,-7.4,6334
87,2023-07-10,2555225,170357113,66.5,68.1,65.1,66.7,-0.1,1669
88,2023-07-11,2713775,182764947,68.9,68.9,66.3,66.5,-0.2,1554
89,2023-07-12,1901565,126939448,66.7,68.1,65.8,66.1,-0.4,1060
90,2023-07-13,2036872,134396909,66.1,67.3,64.4,65.4,0.0,1126
91,2023-07-14,1048125,68163654,66.2,66.4,64.4,64.5,-0.9,725
92,2023-07-17,1375207,88412005,65.0,65.7,62.7,64.3,-0.2,941
93,2023-07-18,2025340,127448367,65.0,65.0,61.5,62.7,-1.6,1230
94,2023-07-19,1490965,92539934,62.4,63.3,61.4,61.5,-1.2,871
95,2023-07-20,1171869,71892228,61.6,62.1,60.9,61.2,-0.3,737
96,2023-07-21,1338188,81363348,60.5,62.0,59.6,60.6,-0.6,817
97,2023-07-24,2143192,125192337,60.2,60.2,57.4,58.7,-1.9,1405
98,2023-07-25,2500754,154067032,58.7,63.5,58.0,61.8,3.1,1754
99,2023-07-26,1606498,98832741,61.9,63.5,60.8,60.9,-0.9,1050
100,2023-07-27,779176,48030698,60.7,62.8,60.7,61.2,0.3,633
101,2023-07-28,997859,60111195,61.1,61.4,59.8,60.2,-1.0,862
102,2023-07-31,1207747,74446679,61.2,63.7,59.7,61.4,1.2,844
103,2023-08-01,847241,52098005,61.6,62.8,60.6,61.2,-0.2,608
104,2023-08-02,1367811,81601801,61.3,61.6,58.9,58.9,-2.3,911
105,2023-08-04,648158,38980324,59.1,61.0,58.3,60.6,1.7,411
106,2023-08-07,650581,39326768,60.9,61.2,59.7,60.6,0.0,491
107,2023-08-08,789291,47547417,60.5,61.5,59.6,60.1,-0.5,646
108,2023-08-09,2495264,146093470,59.6,59.9,57.8,58.6,-1.5,1755
109,2023-08-10,1523071,87849593,58.6,59.7,56.6,56.9,-1.7,1074
110,2023-08-11,1812956,107159849,57.5,61.9,57.5,58.2,1.3,1324
111,2023-08-14,1965704,108674597,57.7,57.7,53.6,54.8,-3.4,1327
112,2023-08-15,994317,55912040,56.1,57.0,55.0,55.9,1.1,711
113,2023-08-16,869495,47724618,54.5,56.5,53.1,55.5,-0.4,890
114,2023-08-17,783909,43705933,56.0,56.6,54.5,56.4,0.9,630
115,2023-08-18,4763142,285770761,56.5,61.9,56.1,59.2,2.8,3176
116,2023-08-21,953986,56177361,59.3,59.6,58.1,58.6,-0.6,813
117,2023-08-22,892028,52713468,59.0,60.5,58.1,58.2,-0.4,646
118,2023-08-23,780168,45124578,59.1,59.3,57.3,57.3,-0.9,451
119,2023-08-24,599487,34628293,59.0,59.0,57.0,57.1,-0.2,434
120,2023-08-25,920753,51569977,57.4,57.5,55.4,55.5,-1.6,741
121,2023-08-28,1049116,56852305,55.5,55.5,53.5,53.7,-1.8,808
122,2023-08-29,429471,23631152,54.4,55.7,54.1,55.7,2.0,386
123,2023-08-30,511497,28795016,56.0,56.9,55.4,56.5,0.8,490
124,2023-08-31,319074,18121850,56.7,57.4,56.2,56.6,0.1,536
125,2023-09-01,659768,37414481,57.0,57.6,56.0,56.0,-0.6,430
126,2023-09-04,3150584,185563791,56.6,60.4,56.0,58.6,2.6,2151
127,2023-09-05,1062789,62552604,58.6,60.0,58.2,58.5,-0.1,870
128,2023-09-06,537715,31514687,58.8,59.4,58.0,58.0,-0.5,423
129,2023-09-07,504193,29016894,58.0,58.7,56.7,56.7,-1.3,383
130,2023-09-08,519232,29220912,56.7,57.1,55.6,56.3,-0.4,357
131,2023-09-11,2200986,126541836,57.5,59.3,54.8,58.2,1.9,1489
132,2023-09-12,3092416,182463747,59.5,60.7,57.3,58.9,0.7,2270
133,2023-09-13,5786582,353863688,59.0,63.4,58.9,60.3,1.4,3739
134,2023-09-14,3303807,204139656,61.2,62.9,60.7,61.6,1.3,2434
135,2023-09-15,1522946,93070468,61.6,62.2,60.4,61.3,-0.3,1228
136,2023-09-18,1245016,76534686,60.8,62.5,60.8,60.8,-0.5,875
137,2023-09-19,1862428,114840547,60.8,62.6,60.5,60.9,0.1,1330
