,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,10310463,130763655,12.8,12.9,12.55,12.65,-0.15,2813
1,2023-03-02,7491201,94417206,12.7,12.8,12.5,12.55,-0.1,2324
2,2023-03-03,70600737,940578812,12.75,13.8,12.6,13.5,0.95,15101
3,2023-03-06,76501897,1071400870,13.75,14.3,13.7,14.0,0.5,16132
4,2023-03-07,22800320,314546924,14.0,14.0,13.65,13.75,-0.25,6598
5,2023-03-08,17917296,246203162,13.65,13.9,13.55,13.85,0.1,4401
6,2023-03-09,18134481,247402647,13.95,14.0,13.45,13.5,-0.35,5685
7,2023-03-10,29083686,382237487,13.35,13.45,12.9,13.15,-0.35,6977
8,2023-03-13,15993720,212090791,13.0,13.45,13.0,13.4,0.25,4109
9,2023-03-14,9808838,129303858,13.25,13.4,13.1,13.1,-0.3,2781
10,2023-03-15,13294971,174824391,13.3,13.4,13.0,13.0,-0.1,3482
11,2023-03-16,17689355,228788924,12.95,13.15,12.75,12.8,-0.2,4824
12,2023-03-17,14195848,183947179,13.0,13.1,12.75,13.0,0.2,3140
13,2023-03-20,5289813,68392006,13.0,13.1,12.85,12.9,-0.1,1736
14,2023-03-21,16717723,219595404,13.2,13.35,12.95,13.0,0.1,3943
15,2023-03-22,6402126,83310184,13.15,13.2,12.95,12.95,-0.05,2208
16,2023-03-23,6960355,89899118,12.95,13.05,12.85,12.9,-0.05,2075
17,2023-03-24,5612285,72940100,13.0,13.05,12.95,13.0,0.1,1669
18,2023-03-27,6295556,81834157,13.1,13.2,12.9,12.9,-0.1,1861
19,2023-03-28,7427791,94523588,12.95,13.0,12.65,12.65,-0.25,2330
20,2023-03-29,15589587,197362425,12.7,12.8,12.5,12.7,0.05,3312
21,2023-03-30,5992626,75983759,12.75,12.85,12.6,12.7,0.0,1722
22,2023-03-31,9519107,122179366,12.75,13.0,12.7,12.75,0.05,1997
23,2023-04-06,9337519,118269651,12.8,12.8,12.5,12.7,-0.05,1967
24,2023-04-07,5965430,76484825,12.85,12.95,12.75,12.75,0.05,1771
25,2023-04-10,3720671,47566923,12.8,12.9,12.7,12.8,0.05,1249
26,2023-04-11,7563122,97403363,12.9,12.95,12.8,12.85,0.05,1954
27,2023-04-12,7388720,95277515,12.9,13.0,12.8,13.0,0.15,2036
28,2023-04-13,16237585,212295797,12.95,13.2,12.95,12.95,-0.05,4190
29,2023-04-14,16698185,220060675,13.1,13.3,13.05,13.2,0.25,4009
30,2023-04-17,13324350,174723051,13.3,13.35,13.0,13.15,-0.05,2873
31,2023-04-18,13267888,174977005,13.15,13.25,13.1,13.2,0.05,2683
32,2023-04-19,15438145,200368993,13.25,13.3,12.85,12.9,-0.3,4670
33,2023-04-20,9706541,126413040,12.9,13.15,12.85,13.0,0.1,2600
34,2023-04-21,17890226,235516650,13.1,13.3,13.0,13.1,0.1,4412
35,2023-04-24,7750616,100782341,13.1,13.2,12.9,12.9,-0.2,2079
36,2023-04-25,9922458,126382320,13.05,13.05,12.5,12.55,-0.35,2944
37,2023-04-26,7947726,99554161,12.55,12.6,12.4,12.6,0.05,2172
38,2023-04-27,6339816,79079382,12.55,12.6,12.4,12.4,-0.2,1903
39,2023-04-28,10073729,124188293,12.5,12.55,12.2,12.2,-0.2,3181
40,2023-05-02,5748625,71182247,12.3,12.5,12.15,12.45,0.25,2171
41,2023-05-03,4494612,55142905,12.4,12.4,12.2,12.2,-0.25,1718
42,2023-05-04,5995505,72812780,12.25,12.3,12.05,12.1,-0.1,1929
43,2023-05-05,3461851,42131562,12.15,12.25,12.1,12.15,0.05,1142
44,2023-05-08,4847828,58663178,12.25,12.25,12.0,12.0,-0.15,1854
45,2023-05-09,6456705,78451874,12.05,12.3,12.0,12.1,0.1,2184
46,2023-05-10,4785219,57999277,12.1,12.2,12.05,12.15,0.05,1388
47,2023-05-11,7703848,92208271,12.2,12.25,11.85,11.9,-0.25,2504
48,2023-05-12,4035833,47835840,11.9,11.95,11.8,11.85,-0.05,1555
49,2023-05-15,2751466,32729451,11.85,11.95,11.8,11.95,0.1,919
50,2023-05-16,3685182,44513431,12.0,12.15,11.95,12.1,0.15,1326
