,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1329803,20530047,15.5,15.55,15.35,15.4,-0.1,658
1,2023-03-02,1103940,17127844,15.45,15.6,15.45,15.55,0.15,467
2,2023-03-03,2200554,34519973,15.6,15.8,15.55,15.7,0.15,907
3,2023-03-06,8740218,142040825,16.05,16.4,16.05,16.15,0.45,3596
4,2023-03-07,3608347,58497208,16.2,16.3,16.05,16.25,0.1,1305
5,2023-03-08,6436678,105969995,16.25,16.75,16.2,16.65,0.4,2794
6,2023-03-09,6490653,106799045,16.6,16.75,16.25,16.25,-0.4,3171
7,2023-03-10,3838550,62412758,16.15,16.5,16.1,16.2,-0.05,2022
8,2023-03-13,2624173,42005473,16.2,16.25,15.8,16.15,-0.05,1401
9,2023-03-14,1550238,24865561,16.05,16.2,15.95,15.95,-0.2,1011
10,2023-03-15,1451584,23333291,16.1,16.2,15.95,15.95,0.0,711
11,2023-03-16,2502199,39356116,15.9,16.05,15.55,15.6,-0.35,1291
12,2023-03-17,2126986,33994759,15.75,16.1,15.75,16.0,0.4,983
13,2023-03-20,2397976,39028031,16.1,16.4,16.0,16.3,0.3,1051
14,2023-03-21,3517347,57778986,16.45,16.55,16.25,16.4,0.1,1436
15,2023-03-22,11922145,199082243,16.6,16.85,16.5,16.75,0.35,4352
16,2023-03-23,6870461,115464584,16.6,16.95,16.55,16.8,0.05,2651
17,2023-03-24,5724356,96788078,16.9,17.15,16.75,16.75,-0.05,2401
18,2023-03-27,19343625,334690023,17.0,17.7,16.85,17.5,0.75,6319
19,2023-03-28,15599762,265857762,17.35,17.45,16.65,17.1,-0.4,5877
20,2023-03-29,6095521,102914042,17.0,17.2,16.7,16.75,-0.35,2520
21,2023-03-30,4984041,83868041,16.85,17.0,16.65,16.7,-0.05,1832
22,2023-03-31,2626560,43995649,16.9,16.9,16.65,16.75,0.05,1239
23,2023-04-06,2174536,36545484,16.7,16.95,16.6,16.85,0.1,1129
24,2023-04-07,1875369,31558018,17.0,17.0,16.75,16.8,-0.05,939
25,2023-04-10,2066647,34822399,16.9,16.95,16.7,16.95,0.15,1075
26,2023-04-11,3787511,63203882,16.85,16.85,16.6,16.6,-0.35,1784
27,2023-04-12,3647983,60840279,16.7,16.85,16.55,16.7,0.1,1401
28,2023-04-13,2912828,48437907,16.7,16.75,16.55,16.6,-0.1,1120
29,2023-04-14,4337604,72883804,16.7,17.0,16.6,16.75,0.15,1685
30,2023-04-17,5186077,87817146,16.9,17.15,16.75,17.05,0.3,2084
31,2023-04-18,3931342,66532689,17.2,17.2,16.75,16.8,-0.25,1776
32,2023-04-19,16495851,286653699,16.9,17.7,16.75,17.35,0.55,5751
33,2023-04-20,8955254,152438156,17.5,17.5,16.7,16.8,-0.55,3616
34,2023-04-21,7646858,125167025,16.9,17.0,16.05,16.2,-0.6,2977
35,2023-04-24,2073643,33678430,16.2,16.4,16.1,16.25,0.05,849
36,2023-04-25,3365298,53634471,16.3,16.3,15.75,15.8,-0.45,1576
37,2023-04-26,1847469,29083372,15.7,15.9,15.6,15.9,0.1,838
38,2023-04-27,1157174,18336127,15.85,16.0,15.65,15.8,-0.1,548
39,2023-04-28,1934085,31035167,15.95,16.15,15.95,16.1,0.3,786
40,2023-05-02,1526715,24602217,16.1,16.2,16.0,16.1,0.0,577
41,2023-05-03,1042870,16681993,16.1,16.1,15.95,15.95,-0.15,502
42,2023-05-04,1913596,30370933,15.95,16.0,15.8,15.85,-0.1,718
43,2023-05-05,2519842,39800280,15.85,16.0,15.7,15.75,-0.1,892
44,2023-05-08,1356515,21494377,15.9,15.95,15.75,15.8,0.05,565
45,2023-05-09,2861155,44438715,15.8,15.8,15.4,15.45,-0.35,1270
46,2023-05-10,1982363,30404561,15.35,15.45,15.25,15.4,-0.05,811
47,2023-05-11,3700706,55530586,15.45,15.45,14.8,14.85,-0.55,1559
48,2023-05-12,1419954,21245297,14.8,15.15,14.75,15.1,0.25,624
49,2023-05-15,1044116,15610402,15.05,15.05,14.85,14.95,-0.15,490
50,2023-05-16,1149223,17416322,15.0,15.25,15.0,15.15,0.2,553
51,2023-05-17,954212,14490989,15.1,15.25,15.1,15.15,0.0,464
52,2023-05-18,1194273,18174585,15.2,15.3,15.15,15.25,0.1,560
53,2023-05-19,1764460,26659047,15.25,15.35,14.95,15.05,-0.2,823
54,2023-05-22,1280536,19482423,15.05,15.3,15.05,15.25,0.2,548
55,2023-05-23,1234540,18905317,15.3,15.4,15.2,15.35,0.1,639
56,2023-05-24,762466,11668633,15.35,15.35,15.15,15.35,0.0,416
57,2023-05-25,2322774,35462057,15.3,15.4,15.15,15.15,-0.2,781
58,2023-05-26,2131716,32040181,15.25,15.25,14.95,15.0,-0.15,881
59,2023-05-29,1566626,23906716,15.15,15.4,15.15,15.25,0.25,652
60,2023-05-30,1306857,20008392,15.35,15.4,15.25,15.3,0.05,573
61,2023-05-31,1539538,23786413,15.3,15.55,15.3,15.45,0.15,800
62,2023-06-01,2177773,33974937,15.5,15.8,15.45,15.75,0.3,992
63,2023-06-02,16391744,266594447,16.0,16.65,15.7,16.35,0.6,6721
64,2023-06-05,3046275,49202614,16.3,16.35,16.05,16.15,-0.2,1480
65,2023-06-06,11933421,196889835,16.25,16.75,16.0,16.5,0.35,4514
66,2023-06-07,2951850,48321043,16.35,16.45,16.25,16.35,-0.15,1413
67,2023-06-08,2527132,40914714,16.4,16.45,16.05,16.05,-0.3,1270
68,2023-06-09,2481182,39903460,16.0,16.25,16.0,16.1,0.05,1165
69,2023-06-12,2553184,40932687,16.2,16.2,15.95,16.15,0.05,886
70,2023-06-13,1599484,25629424,16.2,16.2,15.95,15.95,-0.2,904
71,2023-06-14,1708928,27256079,16.0,16.1,15.85,15.9,-0.05,809
72,2023-06-15,1515191,24234948,16.0,16.1,15.85,16.0,0.1,645
73,2023-06-16,1837410,29396266,16.0,16.15,15.85,15.95,-0.05,828
74,2023-06-19,1137988,18227516,16.0,16.1,15.85,16.05,0.1,522
75,2023-06-20,822264,13145189,16.1,16.1,15.9,15.95,-0.1,446
76,2023-06-21,1828643,29432763,16.0,16.2,15.9,16.15,0.2,851
77,2023-06-26,2705624,43006204,16.2,16.2,15.7,15.75,-0.4,1287
78,2023-06-27,2811483,43532414,15.75,15.75,15.3,15.35,-0.4,1332
79,2023-06-28,1936156,30464115,15.5,16.0,15.5,15.6,0.25,1013
80,2023-06-29,2186232,34706583,15.75,16.05,15.65,15.85,0.25,981
81,2023-06-30,1585666,25087934,15.9,15.95,15.7,15.9,0.05,694
82,2023-07-03,4174094,67548625,15.95,16.35,15.9,16.2,0.3,1740
83,2023-07-04,4328946,70807848,16.3,16.5,16.15,16.4,0.2,1670
84,2023-07-05,4272832,70257625,16.4,16.6,16.2,16.25,-0.15,1827
85,2023-07-06,2869506,47111439,16.35,16.55,16.25,16.25,0.0,1247
86,2023-07-07,7780573,129128472,16.4,16.9,16.15,16.55,0.3,3188
87,2023-07-10,6335410,105243501,16.8,16.85,16.35,16.4,-0.15,2550
88,2023-07-11,2932302,47933577,16.6,16.6,16.2,16.25,-0.15,1201
89,2023-07-12,2163703,34892134,16.3,16.35,16.0,16.0,-0.25,1030
90,2023-07-13,2642422,42904401,16.15,16.4,16.1,16.1,0.1,1192
91,2023-07-14,2365507,38780029,16.3,16.55,16.2,16.4,0.3,1055
92,2023-07-17,6208307,103594106,16.55,16.85,16.3,16.8,0.4,2426
93,2023-07-18,5913777,98890167,17.0,17.1,16.4,16.5,-0.3,2279
94,2023-07-19,2799818,46123736,16.65,16.75,16.25,16.3,-0.2,1169
95,2023-07-20,1423425,23216055,16.3,16.45,16.15,16.3,0.0,614
96,2023-07-21,1501795,24294428,16.3,16.3,16.1,16.1,-0.2,738
97,2023-07-24,2938914,46899720,16.2,16.2,15.85,15.95,-0.15,916
98,2023-07-25,1388871,22398964,16.0,16.3,15.9,16.2,0.25,561
99,2023-07-26,1352127,21766141,16.25,16.3,15.95,15.95,-0.25,721
100,2023-07-27,1074890,17392471,16.0,16.25,16.0,16.2,0.25,528
101,2023-07-28,2233679,36634321,16.2,16.55,16.15,16.4,0.2,1106
102,2023-07-31,7055285,118643701,16.55,17.05,16.55,16.65,0.25,2837
103,2023-08-01,4724363,79498145,16.8,17.1,16.55,16.65,0.0,1888
104,2023-08-02,3200171,53122755,16.7,16.9,16.3,16.3,-0.35,1429
105,2023-08-04,1509949,24834062,16.35,16.6,16.15,16.6,0.3,718
106,2023-08-07,1773009,29128449,16.55,16.55,16.3,16.55,-0.05,679
107,2023-08-08,1590677,25965581,16.5,16.55,16.25,16.25,-0.3,652
108,2023-08-09,3392570,54213080,16.2,16.25,15.8,15.9,-0.35,1468
109,2023-08-10,3935296,60325129,15.85,15.85,15.2,15.25,-0.65,1793
110,2023-08-11,1753537,26519021,15.3,15.3,15.0,15.0,-0.25,937
111,2023-08-14,1997597,29414866,14.95,14.95,14.55,14.65,-0.35,1047
