,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,78953,1132079,14.35,14.5,14.25,14.35,0.0,83
1,2023-03-02,141921,2055885,14.4,14.55,14.4,14.45,0.1,98
2,2023-03-03,248703,3644218,14.55,14.85,14.5,14.7,0.25,133
3,2023-03-06,729633,10907967,14.8,15.05,14.75,14.75,0.05,238
4,2023-03-07,86911,1299429,14.95,15.05,14.85,14.85,0.1,86
5,2023-03-08,294794,4407049,14.85,15.15,14.7,15.15,0.3,180
6,2023-03-09,564376,8651568,15.35,15.45,15.2,15.3,0.15,285
7,2023-03-10,705745,10820326,15.25,15.55,15.05,15.4,0.1,267
8,2023-03-13,276548,4204057,15.15,15.45,14.95,15.2,-0.2,173
9,2023-03-14,180017,2700909,15.1,15.15,14.85,14.9,-0.3,166
10,2023-03-15,130847,2003491,15.0,15.5,15.0,15.15,0.25,125
11,2023-03-16,141275,2101495,15.15,15.3,14.6,14.65,-0.5,124
12,2023-03-17,144012,2132124,14.75,14.95,14.7,14.7,0.05,64
13,2023-03-20,43158,633138,14.75,14.8,14.6,14.6,-0.1,35
14,2023-03-21,151760,2257418,14.65,14.95,14.65,14.85,0.25,79
15,2023-03-22,94206,1411585,15.05,15.05,14.9,15.05,0.2,59
16,2023-03-23,90643,1375076,15.2,15.25,15.1,15.1,0.05,83
17,2023-03-24,138973,2089266,15.1,15.1,14.95,14.95,-0.15,78
18,2023-03-27,284567,4252711,15.0,15.25,14.85,14.85,-0.1,141
19,2023-03-28,136062,2030310,14.9,15.05,14.85,14.95,0.1,68
20,2023-03-29,97807,1467636,15.0,15.05,14.95,14.95,0.0,49
21,2023-03-30,125591,1877862,15.0,15.05,14.9,14.9,-0.05,52
22,2023-03-31,17365,260081,14.95,15.0,14.95,14.95,0.05,21
23,2023-04-06,121243,1805983,14.9,15.05,14.8,14.95,0.0,62
24,2023-04-07,21241,317366,14.95,15.0,14.9,14.9,-0.05,40
25,2023-04-10,434131,6640505,15.1,15.35,15.1,15.35,0.45,201
26,2023-04-11,137401,2092382,15.25,15.65,15.05,15.05,-0.3,155
27,2023-04-12,236004,3577120,15.2,15.2,15.05,15.2,0.15,141
28,2023-04-13,166888,2485814,15.1,15.1,14.75,14.8,-0.4,176
29,2023-04-14,95701,1432816,14.95,15.05,14.85,14.85,0.05,110
30,2023-04-17,341786,5068621,14.85,14.95,14.7,14.8,-0.05,156
31,2023-04-18,128594,1924793,14.95,15.05,14.85,14.85,0.05,85
32,2023-04-19,52614,787312,15.0,15.0,14.9,14.9,0.05,83
33,2023-04-20,93545,1406766,15.1,15.1,14.95,14.95,0.05,84
34,2023-04-21,194035,2839134,14.95,14.95,14.5,14.55,-0.4,182
35,2023-04-24,88991,1312810,14.55,14.85,14.55,14.7,0.15,182
36,2023-04-25,98104,1460353,14.75,15.1,14.65,14.9,0.2,223
37,2023-04-26,21549,320019,14.9,14.95,14.75,14.95,0.05,53
38,2023-04-27,57625,861440,14.95,15.0,14.9,14.9,-0.05,63
39,2023-04-28,226305,3428329,15.1,15.25,15.1,15.1,0.2,96
40,2023-05-02,55334,841195,15.1,15.3,15.1,15.3,0.2,63
41,2023-05-03,66033,995224,15.25,15.25,15.0,15.0,-0.3,91
42,2023-05-04,149890,2238687,15.0,15.1,14.9,14.95,-0.05,152
43,2023-05-05,51694,773939,15.15,15.15,14.9,14.9,-0.05,62
44,2023-05-08,49110,736206,14.95,15.1,14.9,14.9,0.0,70
45,2023-05-09,57029,841163,14.85,14.9,14.65,14.7,-0.2,123
46,2023-05-10,100170,1450819,14.5,14.65,14.35,14.55,-0.15,181
47,2023-05-11,83658,1199872,14.65,14.65,14.2,14.2,-0.35,241
48,2023-05-12,19624,283143,14.3,14.45,14.3,14.45,0.25,40
49,2023-05-15,46183,668342,14.6,14.6,14.35,14.5,0.05,70
50,2023-05-16,130490,1893232,14.5,14.65,14.45,14.5,0.0,78
51,2023-05-17,45060,655942,14.5,14.6,14.5,14.55,0.05,71
52,2023-05-18,22725,330655,14.5,14.6,14.45,14.55,0.0,58
53,2023-05-19,87706,1276580,14.5,14.65,14.5,14.55,0.0,53
54,2023-05-22,28931,421032,14.5,14.6,14.5,14.6,0.05,57
55,2023-05-23,29040,425140,14.6,14.65,14.6,14.65,0.05,81
56,2023-05-24,28795,420370,14.65,14.7,14.45,14.65,0.0,63
57,2023-05-25,52182,767223,14.75,14.8,14.65,14.65,0.0,64
58,2023-05-26,105060,1538000,14.75,14.8,14.6,14.65,0.0,61
59,2023-05-29,395536,5981764,14.9,15.25,14.9,15.15,0.5,252
60,2023-05-30,123235,1856742,15.4,15.4,14.9,14.9,-0.25,150
61,2023-05-31,1061344,16778303,15.0,16.3,15.0,15.55,0.65,704
62,2023-06-01,485279,7575808,16.0,16.0,15.3,15.5,-0.05,277
63,2023-06-02,398823,6315538,15.6,16.05,15.5,15.6,0.1,271
64,2023-06-05,246979,3900957,15.95,16.05,15.6,15.65,0.05,168
65,2023-06-06,172267,2654838,15.7,15.7,15.3,15.45,-0.2,186
66,2023-06-07,164803,2570737,15.6,15.7,15.45,15.65,0.2,101
67,2023-06-08,111601,1721699,15.65,15.65,15.3,15.3,-0.35,134
68,2023-06-09,105046,1638078,15.35,15.75,15.35,15.7,0.4,106
69,2023-06-12,772254,13148399,16.05,17.25,16.05,17.25,1.55,389
70,2023-06-13,2136891,37224777,17.8,18.15,16.5,16.5,-0.75,1286
71,2023-06-14,556176,9436403,16.75,17.3,16.6,16.95,0.45,412
72,2023-06-15,317753,5328862,17.25,17.25,16.55,16.75,-0.2,297
73,2023-06-16,791497,13749833,16.95,17.75,16.75,17.15,0.4,511
74,2023-06-19,935844,16484484,17.55,18.15,17.1,17.1,-0.05,475
75,2023-06-20,428200,7323005,17.35,17.65,16.7,17.15,0.05,283
76,2023-06-21,1769238,31926735,17.65,18.65,17.2,17.9,0.75,1078
77,2023-06-26,492612,8639303,17.9,17.9,17.35,17.4,-0.5,291
78,2023-06-27,383524,6492709,17.55,17.65,16.55,16.55,-0.85,309
79,2023-06-28,211221,3498575,16.95,16.95,16.3,16.65,0.1,171
80,2023-06-29,127743,2120737,16.7,16.75,16.45,16.7,0.05,103
81,2023-06-30,2018882,36318717,16.7,18.35,16.7,18.35,1.65,1045
82,2023-07-03,4205929,80997950,18.55,20.0,18.5,18.9,0.55,2524
83,2023-07-04,4453212,88952031,19.05,20.75,18.5,20.75,1.85,2364
84,2023-07-05,3565944,79618707,22.1,22.8,21.35,22.8,2.05,1429
85,2023-07-06,14774449,367450859,24.55,25.05,24.0,25.05,2.25,8256
86,2023-07-07,18801188,487461053,25.3,26.8,24.2,26.4,1.35,10787
87,2023-07-10,2675876,69541279,26.55,26.6,25.25,25.25,-1.15,1784
88,2023-07-11,2217798,55032151,25.0,25.25,24.35,25.25,0.0,1354
89,2023-07-12,1535201,38529568,25.6,25.65,24.5,25.2,-0.05,987
90,2023-07-13,1564634,39338055,26.0,26.0,24.5,24.5,-0.7,1019
91,2023-07-14,2438702,62713285,25.0,26.5,24.5,26.0,1.5,1461
92,2023-07-17,1089015,27633199,25.5,25.6,25.15,25.4,-0.6,750
93,2023-07-18,1719255,44435212,25.65,26.8,24.7,24.75,-0.65,1117
94,2023-07-19,2058025,47642823,24.75,25.15,22.3,22.3,-2.45,1336
95,2023-07-20,1435381,31618013,22.05,23.3,21.25,23.15,0.85,909
96,2023-07-21,1117438,25178286,21.8,23.1,21.8,22.2,-0.95,757
97,2023-07-24,2371301,57350823,22.7,24.4,22.7,24.4,2.2,924
98,2023-07-25,2098094,55710599,26.0,26.8,26.0,26.8,2.4,890
99,2023-07-26,12122462,343313243,28.8,29.45,27.05,27.7,0.9,6860
100,2023-07-27,5647792,169187738,28.0,30.45,27.95,30.45,2.75,5539
101,2023-07-28,8401503,241386278,30.5,30.65,27.7,28.35,-2.1,4980
102,2023-07-31,5248213,147668529,28.35,29.9,26.5,26.8,-1.55,3432
103,2023-08-01,2427023,64400797,26.8,27.7,25.8,26.65,-0.15,1485
104,2023-08-02,2331268,58690858,26.65,26.65,24.1,24.55,-2.1,1582
105,2023-08-04,1299982,31554948,24.55,25.2,23.7,23.85,-0.7,962
106,2023-08-07,2039691,49802340,24.0,25.5,22.8,24.9,1.05,1369
107,2023-08-08,1475647,35995846,25.4,25.55,23.8,23.95,-0.95,980
108,2023-08-09,801124,18712438,23.4,24.2,23.0,23.0,-0.95,599
109,2023-08-10,1000410,22191623,22.9,22.9,21.7,21.95,-1.05,677
110,2023-08-11,2508265,58078319,22.3,23.8,22.3,23.55,1.6,1683
111,2023-08-14,4738674,116620893,22.65,25.85,22.65,25.25,1.7,3130
112,2023-08-15,5450772,141141778,25.25,27.25,25.05,25.5,0.25,3475
113,2023-08-16,2468369,63401753,25.15,26.25,25.1,25.75,0.25,1841
114,2023-08-17,2829175,74178657,25.35,26.95,25.3,26.0,0.25,1975
115,2023-08-18,3225319,91446249,27.25,28.6,27.25,28.6,2.6,1411
116,2023-08-21,12233084,378312171,31.4,31.45,29.45,31.45,2.85,8337
117,2023-08-22,6844733,234872101,34.55,34.55,33.0,34.55,3.1,4120
118,2023-08-23,30414319,1118196784,35.0,38.0,35.0,37.7,3.15,17487
119,2023-08-24,21833101,816189829,37.8,39.7,34.75,36.9,-0.8,13349
120,2023-08-25,2619833,95046234,36.15,37.45,35.5,35.8,-1.1,1720
121,2023-08-28,1752765,61595063,36.45,36.45,34.5,34.5,-1.3,1221
122,2023-08-29,2013659,72638771,34.6,37.2,34.6,37.2,2.7,1502
123,2023-08-30,2472233,93414993,37.6,38.6,36.7,37.25,0.05,1732
124,2023-08-31,1222585,45064846,37.25,37.45,36.35,37.25,0.0,900
125,2023-09-01,1146969,42629097,38.0,38.25,36.6,36.75,-0.5,874
126,2023-09-04,1002018,36024653,36.75,36.75,35.0,36.6,-0.15,765
127,2023-09-05,902370,32988660,36.6,37.0,36.0,36.9,0.3,667
128,2023-09-06,2431981,93202217,37.65,39.0,37.4,38.45,1.55,1779
129,2023-09-07,1178093,44027208,36.95,37.9,36.95,37.55,-0.9,868
130,2023-09-08,1472667,54382914,37.1,38.2,35.65,37.35,-0.2,1044
131,2023-09-11,2220143,80541368,38.2,38.45,35.0,35.0,-2.35,1499
132,2023-09-12,7888123,263293306,35.7,36.8,31.5,31.8,-3.2,4785
133,2023-09-13,2410158,77097887,31.6,32.8,30.95,32.05,0.25,1853
134,2023-09-14,2890520,95273343,31.4,34.05,31.4,32.75,0.7,1986
135,2023-09-15,2411905,80610753,33.1,34.0,32.5,33.55,0.8,1680
136,2023-09-18,1622316,52177664,32.6,32.8,31.7,31.7,-1.85,1165
137,2023-09-19,1997854,61726060,31.95,32.2,30.05,30.75,-0.95,1309
138,2023-09-20,2081356,64923792,30.8,32.35,30.45,31.1,0.35,1302
139,2023-09-21,1677545,51220254,30.65,31.45,29.6,30.2,-0.9,1083
140,2023-09-22,843827,25920654,30.0,31.35,29.7,31.1,0.9,635
141,2023-09-25,2518755,81880571,31.25,33.6,30.8,33.0,1.9,1812
142,2023-09-26,2421827,79078539,32.75,34.0,31.7,31.7,-1.3,1606
143,2023-09-27,4828103,164456472,31.75,34.85,31.6,34.85,3.15,2977
144,2023-09-28,19881989,746425037,34.65,38.3,34.65,38.3,3.45,11041
145,2023-10-02,12723046,524958868,39.1,42.1,39.1,42.1,3.8,6808
146,2023-10-03,29312035,1272856744,44.5,45.5,42.0,43.3,1.2,16268
147,2023-10-04,9631979,447789906,47.0,47.6,44.5,47.6,4.3,4834
148,2023-10-05,3375111,165698613,50.5,50.5,47.5,49.35,1.75,1505
149,2023-10-06,2073980,107998270,50.4,54.2,49.8,54.1,4.75,1622
150,2023-10-11,510052,24839504,48.7,48.7,48.7,48.7,-5.4,317
151,2023-10-12,4496719,205886344,45.8,47.65,44.8,47.65,-1.05,1946
152,2023-10-13,1970986,92747177,47.0,48.0,46.2,47.5,-0.15,955
153,2023-10-16,707443,33571161,47.3,48.05,47.15,47.7,0.2,425
154,2023-10-17,829784,39012265,47.6,48.0,46.5,46.5,-1.2,572
155,2023-10-18,1018893,45952006,46.3,46.3,44.3,44.3,-2.2,699
156,2023-10-19,656653,29425667,43.9,45.95,43.9,45.95,1.65,436
157,2023-10-20,558727,25295171,45.2,45.95,44.6,45.5,-0.45,366
158,2023-10-23,1449701,61860836,44.0,44.75,40.95,40.95,-4.55,882
159,2023-10-24,1659738,70232993,40.95,44.0,40.95,43.0,2.05,894
160,2023-10-25,15227666,698450293,44.5,47.3,41.05,47.3,4.3,8517
161,2023-10-26,34102784,1683203267,45.9,51.1,45.5,50.3,3.0,21079
162,2023-10-27,16870042,902508786,51.0,55.3,50.8,55.3,5.0,9469
163,2023-10-30,43734509,2381705342,57.0,58.9,49.8,49.8,-5.5,23864
164,2023-10-31,21198091,1008003389,50.5,51.4,44.85,44.85,-4.95,12334
165,2023-11-01,14453623,637741037,45.2,46.25,42.7,43.3,-1.55,8853
166,2023-11-02,10344637,452597152,43.9,44.55,42.6,44.3,1.0,6410
167,2023-11-03,7828418,344408780,44.7,45.25,42.65,42.65,-1.65,5112
168,2023-11-06,13072343,598386656,43.0,46.9,43.0,46.9,4.25,8284
169,2023-11-07,22370243,1120123538,47.8,51.5,47.8,51.5,4.6,12602
170,2023-11-08,52733176,2786239631,54.4,54.9,50.6,52.1,0.6,30176
171,2023-11-09,17790543,905250788,52.5,53.9,48.2,49.45,-2.65,11236
172,2023-11-10,19378622,1003316720,49.65,53.7,49.55,51.6,2.15,11852
173,2023-11-13,22518641,1199645579,52.4,55.5,52.1,53.5,1.9,13094
174,2023-11-14,11429971,598338646,53.0,54.0,51.0,53.8,0.3,7077
175,2023-11-15,14766572,792599006,55.1,55.9,52.1,52.2,-1.6,8681
176,2023-11-16,5953059,309537538,53.0,53.5,51.0,51.0,-1.2,3862
177,2023-11-17,6885302,354305575,51.4,52.8,50.0,51.9,0.9,4513
178,2023-11-20,8242193,438843261,52.2,54.5,51.3,54.0,2.1,5395
179,2023-11-21,7768463,411451125,54.3,54.5,51.5,51.8,-2.2,5342
180,2023-11-22,6475247,343281173,52.0,54.1,52.0,52.2,0.4,4262
181,2023-11-23,25992887,1440597095,52.7,57.4,52.5,53.5,1.3,13339
182,2023-11-24,19202163,1034462674,55.3,56.8,51.6,52.4,-1.1,11215
183,2023-11-27,4791592,242545899,51.5,52.3,50.0,50.0,-2.4,3293
184,2023-11-28,4680628,240582565,50.4,52.5,50.3,51.2,1.2,3151
185,2023-11-29,17307249,958286269,51.2,56.3,51.1,56.3,5.1,8919
186,2023-11-30,17643310,1067315234,58.6,61.9,58.1,61.9,5.6,11285
187,2023-12-01,48200491,3182507818,62.0,68.0,62.0,68.0,6.1,26007
188,2023-12-04,40537508,2863653648,73.5,74.6,65.5,69.0,1.0,23089
189,2023-12-05,23418442,1684017802,68.6,75.9,66.6,75.9,6.9,13501
190,2023-12-06,43522702,3447444034,80.8,82.2,74.9,77.0,1.1,25639
191,2023-12-07,44440192,3581880802,76.9,84.7,76.0,77.3,0.3,28031
192,2023-12-08,3710358,284644409,79.7,79.9,75.1,75.2,-2.1,3133
193,2023-12-11,2903863,210262428,75.8,75.8,71.0,71.5,-3.7,2553
194,2023-12-12,3162934,239223489,74.0,78.2,72.8,77.7,6.2,2987
195,2023-12-13,1721933,132056820,78.0,78.0,75.2,76.0,-1.7,1661
196,2023-12-14,1754835,135486865,77.3,78.5,76.0,76.5,0.5,1602
197,2023-12-15,1895834,139447650,76.0,76.0,72.3,72.5,-4.0,1732
198,2023-12-18,913831,66925104,71.5,74.1,71.2,73.8,1.3,922
199,2023-12-19,766267,55724286,75.0,75.0,72.0,72.2,-1.6,759
200,2023-12-20,1375578,101990698,73.0,75.2,72.5,72.9,0.7,1226
201,2023-12-21,1714742,123364808,71.8,73.4,71.1,71.1,-1.8,1425
202,2023-12-22,13509262,1036358455,72.8,78.2,72.3,78.2,7.1,7979
203,2023-12-25,39736028,3177429973,81.0,84.2,74.8,77.5,-0.7,24242
204,2023-12-26,19124927,1497527693,78.5,80.3,76.6,77.2,-0.3,12189
205,2023-12-27,7967426,604663291,76.9,78.4,74.9,75.7,-1.5,5469
206,2023-12-28,14285213,1111404679,76.0,80.1,75.8,76.6,0.9,9629
207,2023-12-29,7551245,570395761,77.5,78.1,73.6,76.7,0.1,5629
208,2024-01-02,5390466,404938353,76.5,77.2,73.5,77.2,0.5,4337
209,2024-01-03,23201362,1864538829,76.2,83.5,75.2,79.8,2.6,15661
210,2024-01-04,31028139,2512427338,79.7,83.3,78.0,79.0,-0.8,20138
211,2024-01-05,10144390,792535502,78.9,80.5,76.9,77.7,-1.3,7145
212,2024-01-08,4929821,379215504,77.5,78.7,75.8,75.8,-1.9,3347
213,2024-01-09,23942478,1913567638,77.6,82.6,77.2,78.8,3.0,16125
214,2024-01-10,10763681,833512971,80.0,80.4,76.0,77.5,-1.3,7249
215,2024-01-11,15562059,1229239158,77.1,81.5,76.6,78.0,0.5,10736
216,2024-01-12,5064119,393417298,78.6,79.4,76.4,76.4,-1.6,3737
217,2024-01-15,9936103,786830973,77.6,82.0,77.0,79.3,2.9,7024
218,2024-01-16,6826767,537683133,79.7,80.3,77.4,77.5,-1.8,5978
219,2024-01-17,7545491,586921519,78.8,79.9,76.2,79.0,1.5,5034
220,2024-01-18,9517810,755556843,78.9,81.2,77.1,81.2,2.2,5976
221,2024-01-19,17863207,1443469417,83.1,84.2,77.1,77.7,-3.5,12657
222,2024-01-22,6248432,486712003,78.8,79.3,77.0,77.2,-0.5,4361
223,2024-01-23,4866600,378851358,77.9,79.2,76.5,77.6,0.4,3430
224,2024-01-24,2758968,213826429,78.0,78.5,76.9,76.9,-0.7,2749
