,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,663842,51533172,77.7,78.5,76.6,77.7,-0.2,820
1,2023-03-02,489967,38575579,77.7,79.5,77.7,79.0,1.3,610
2,2023-03-03,278545,22022984,79.2,79.5,78.7,79.1,0.1,467
3,2023-03-06,452376,35925251,79.1,80.0,78.5,79.7,0.6,628
4,2023-03-07,345025,27485804,79.9,80.5,79.1,79.5,-0.2,549
5,2023-03-08,317050,25251740,79.1,80.4,78.9,79.5,0.0,423
6,2023-03-09,338802,26766642,79.6,79.6,78.5,79.2,-0.3,574
7,2023-03-10,574575,45002153,78.5,79.1,77.9,78.4,-0.8,910
8,2023-03-13,437161,34180323,77.8,79.4,77.2,78.9,0.5,634
9,2023-03-14,206835,16340228,78.1,79.6,78.0,78.9,0.0,308
10,2023-03-15,254845,20201259,78.9,79.7,78.6,79.3,0.4,361
11,2023-03-16,457505,35768694,79.3,79.4,77.5,78.0,-1.3,765
12,2023-03-17,1311142,105793937,78.8,82.1,78.8,82.0,4.0,1489
13,2023-03-20,771770,62385116,83.0,83.0,80.1,80.4,-1.6,1669
14,2023-03-21,470806,37907316,80.6,81.1,80.0,80.8,0.4,546
15,2023-03-22,472953,38642601,81.2,82.2,80.5,81.8,1.0,563
16,2023-03-23,353854,28977243,81.5,82.4,81.4,82.1,0.3,576
17,2023-03-24,339042,27565895,82.1,82.1,80.7,81.5,-0.6,512
18,2023-03-27,355981,28893313,81.5,81.6,80.6,81.3,-0.2,478
19,2023-03-28,341528,27469233,81.3,81.3,80.1,80.1,-1.2,679
20,2023-03-29,630496,50192891,79.9,80.4,79.0,79.1,-1.0,1058
21,2023-03-30,385389,30807964,80.0,80.3,79.3,80.1,1.0,482
22,2023-03-31,341484,27213323,80.4,80.4,79.4,79.7,-0.4,566
23,2023-04-06,455301,36272856,80.2,80.2,79.1,79.6,-0.1,657
24,2023-04-07,565934,45804408,79.7,81.7,79.6,81.6,2.0,599
25,2023-04-10,351772,28683956,82.2,82.2,80.9,81.7,0.1,647
26,2023-04-11,263663,21423878,81.7,81.7,81.0,81.2,-0.5,413
27,2023-04-12,260504,21215955,81.2,81.9,81.0,81.5,0.3,343
28,2023-04-13,1981631,169491329,83.0,87.6,83.0,86.2,4.7,2232
29,2023-04-14,688259,58898226,85.4,86.5,84.7,85.5,-0.7,1895
30,2023-04-17,573918,49647559,86.4,87.5,85.5,86.6,1.1,1255
31,2023-04-18,477213,40957275,86.6,86.6,85.2,85.4,-1.2,1009
32,2023-04-19,329352,28422586,85.5,87.0,85.5,86.3,0.9,660
33,2023-04-20,538597,46646354,86.4,87.7,85.6,85.7,-0.6,913
34,2023-04-21,530286,45002662,85.3,86.2,84.1,84.5,-1.2,913
35,2023-04-24,403679,34679315,84.5,87.0,83.7,87.0,2.5,592
36,2023-04-25,508625,43626987,87.3,87.3,85.0,85.2,-1.8,891
37,2023-04-26,274462,23331965,84.5,85.6,84.2,85.6,0.4,467
38,2023-04-27,198695,16963484,85.9,86.0,85.0,85.5,-0.1,327
39,2023-04-28,602703,52497845,85.6,87.8,85.6,87.3,1.8,677
40,2023-05-02,819807,73128708,88.1,90.5,87.8,89.8,2.5,1373
41,2023-05-03,2949168,277608843,90.9,96.6,90.8,95.7,5.9,3011
42,2023-05-04,1706402,163872296,96.0,97.1,94.6,95.7,0.0,2343
43,2023-05-05,1240628,116887034,96.9,96.9,92.9,93.5,-2.2,2128
44,2023-05-08,880867,83040479,93.8,95.7,92.5,94.7,1.2,1121
45,2023-05-09,836750,77717821,94.7,94.7,92.1,92.1,-2.6,1450
