,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,26212,442929,16.95,16.95,16.85,16.85,-0.1,29
1,2023-03-02,26392,445604,16.9,16.95,16.8,16.95,0.1,24
2,2023-03-03,27064,456742,16.95,16.95,16.8,16.95,0.0,26
3,2023-03-06,31178,530981,17.05,17.1,16.95,16.95,0.0,30
4,2023-03-07,61119,1046975,16.95,17.45,16.9,17.15,0.2,42
5,2023-03-08,20293,346968,17.2,17.2,17.05,17.05,-0.1,32
6,2023-03-09,36060,619579,17.15,17.3,17.1,17.15,0.1,27
7,2023-03-10,16191,275788,17.05,17.2,16.95,17.0,-0.15,21
8,2023-03-13,24291,409123,17.0,17.0,16.7,16.9,-0.1,26
9,2023-03-14,44352,749895,17.0,17.25,16.65,17.0,0.1,35
10,2023-03-15,1280,21629,16.9,16.9,16.9,16.9,-0.1,7
11,2023-03-16,26021,434654,16.7,16.95,16.6,16.7,-0.2,25
12,2023-03-17,23001,387466,16.7,16.9,16.7,16.85,0.15,11
13,2023-03-20,16087,268608,16.85,16.85,16.65,16.75,-0.1,19
14,2023-03-21,13001,217516,16.7,16.75,16.7,16.75,0.0,11
15,2023-03-22,16002,268682,16.75,16.8,16.75,16.8,0.05,9
16,2023-03-23,7059,118489,16.8,16.85,16.75,16.85,0.05,8
17,2023-03-24,24000,404150,16.9,16.9,16.8,16.8,-0.05,15
18,2023-03-27,8059,135388,16.8,16.8,16.8,16.8,0.0,12
19,2023-03-28,8002,133982,16.8,16.85,16.7,16.7,-0.1,9
20,2023-03-29,10062,168034,16.7,16.7,16.7,16.7,0.0,9
21,2023-03-30,3188,53267,16.7,16.7,16.7,16.7,0.0,16
22,2023-03-31,65200,1100958,16.7,17.25,16.7,16.85,0.15,34
23,2023-04-06,6109,103247,17.0,17.0,16.8,16.95,0.1,10
24,2023-04-07,34696,585142,16.95,17.0,16.8,16.85,-0.1,28
25,2023-04-10,23058,390360,16.85,17.0,16.8,16.9,0.05,18
26,2023-04-11,9201,155598,16.95,16.95,16.8,16.8,-0.1,7
27,2023-04-12,19000,321150,17.0,17.0,16.85,16.85,0.05,16
28,2023-04-13,8001,134866,16.85,16.9,16.85,16.85,0.0,8
29,2023-04-14,14510,247210,16.85,17.4,16.85,16.95,0.1,18
30,2023-04-17,38070,645695,16.95,17.0,16.9,16.95,0.0,18
31,2023-04-18,11501,194746,16.95,16.95,16.9,16.95,0.0,13
32,2023-04-19,26419,448612,17.0,17.0,16.9,16.9,-0.05,24
33,2023-04-20,8011,135684,16.9,17.0,16.9,16.9,0.0,11
34,2023-04-21,43034,732628,16.9,17.3,16.85,16.9,0.0,32
35,2023-04-24,115101,1974162,17.0,17.25,17.0,17.25,0.35,72
36,2023-04-25,230695,4063622,17.5,18.35,17.15,17.15,-0.1,174
37,2023-04-26,177252,3091957,17.15,17.85,16.95,17.5,0.35,135
38,2023-04-27,780927,14688547,17.8,19.25,17.65,19.25,1.75,461
39,2023-04-28,1457355,30823038,21.15,21.15,21.15,21.15,1.9,528
40,2023-05-02,6801628,156939196,22.8,23.25,22.5,23.25,2.1,2626
41,2023-05-03,3178922,72249989,23.95,23.95,22.1,22.25,-1.0,1742
42,2023-05-04,1452956,32284105,22.25,22.85,21.6,22.35,0.1,949
43,2023-05-05,1505008,34278985,22.55,23.3,22.4,22.4,0.05,1003
44,2023-05-08,962331,20912214,22.7,22.7,21.35,21.65,-0.75,657
45,2023-05-09,1670245,33543819,21.6,21.6,19.5,19.5,-2.15,1005
46,2023-05-10,690148,13449133,19.55,19.9,19.05,19.9,0.4,432
47,2023-05-11,1021591,19563029,20.0,20.3,18.5,18.8,-1.1,568
48,2023-05-12,248059,4594427,18.8,18.9,18.15,18.5,-0.3,197
49,2023-05-15,270424,4908834,18.5,18.55,18.0,18.0,-0.5,206
50,2023-05-16,718471,13984773,18.3,19.8,18.3,19.8,1.8,350
51,2023-05-17,1506811,29661399,19.8,20.15,19.15,19.25,-0.55,882
52,2023-05-18,375141,7224104,19.7,19.75,19.0,19.0,-0.25,304
53,2023-05-19,811019,15912252,19.0,20.2,19.0,19.25,0.25,561
54,2023-05-22,298192,5737894,19.3,19.4,19.1,19.35,0.1,185
55,2023-05-23,177000,3422050,19.5,19.6,19.2,19.35,0.0,115
56,2023-05-24,398000,7697350,19.45,19.55,19.2,19.25,-0.1,240
57,2023-05-25,434194,8189131,19.4,19.45,18.65,18.65,-0.6,285
58,2023-05-26,210300,3900649,18.9,18.9,18.4,18.55,-0.1,138
59,2023-05-29,167067,3113841,18.6,18.8,18.55,18.8,0.25,115
60,2023-05-30,211857,3937223,18.8,18.8,18.45,18.5,-0.3,146
61,2023-05-31,61100,1137899,18.5,18.8,18.5,18.6,0.1,46
62,2023-06-01,318370,6002651,18.5,19.15,18.5,18.85,0.25,211
63,2023-06-02,166740,3120632,18.85,18.85,18.55,18.75,-0.1,143
64,2023-06-05,208132,3957639,18.75,19.15,18.75,19.1,0.35,158
65,2023-06-06,98373,1861275,19.05,19.05,18.85,18.9,-0.2,92
66,2023-06-07,147424,2786702,18.95,19.1,18.8,18.85,-0.05,100
67,2023-06-08,130225,2439186,18.85,18.95,18.55,18.65,-0.2,107
68,2023-06-09,121221,2252454,18.6,18.8,18.55,18.55,-0.1,98
69,2023-06-12,230672,4227606,18.55,18.7,18.15,18.15,-0.4,193
70,2023-06-13,100232,1827677,18.15,18.3,18.15,18.2,0.05,70
71,2023-06-14,77308,1420561,18.25,18.5,18.25,18.3,0.1,56
72,2023-06-15,68913,1258532,18.3,18.35,18.2,18.3,0.0,56
73,2023-06-16,183549,3357297,18.6,18.6,18.15,18.15,-0.15,106
74,2023-06-19,157569,2874009,18.3,18.35,18.15,18.25,0.1,108
75,2023-06-20,134946,2395083,17.95,17.95,17.65,17.75,0.0,90
76,2023-06-21,68795,1234433,17.9,18.1,17.75,18.0,0.25,59
77,2023-06-26,71410,1266373,18.0,18.0,17.6,17.65,-0.35,54
78,2023-06-27,116556,2044040,17.65,17.7,17.3,17.45,-0.2,95
79,2023-06-28,62398,1089464,17.7,17.7,17.35,17.45,0.0,59
80,2023-06-29,34636,605796,17.5,17.65,17.45,17.6,0.15,35
81,2023-06-30,97590,1722686,17.5,17.9,17.35,17.75,0.15,86
82,2023-07-03,32210,574388,17.8,17.9,17.75,17.85,0.1,30
83,2023-07-04,77255,1363755,17.85,17.85,17.55,17.7,-0.15,47
84,2023-07-05,51648,909312,17.7,17.7,17.5,17.6,-0.1,46
85,2023-07-06,44020,772901,17.5,17.7,17.45,17.65,0.05,33
86,2023-07-07,118858,2069906,17.55,17.55,17.3,17.4,-0.25,75
87,2023-07-10,109039,1871777,17.4,17.4,17.1,17.1,-0.3,97
88,2023-07-11,87460,1495068,17.15,17.15,17.0,17.1,0.0,53
89,2023-07-12,80473,1373861,17.05,17.25,17.0,17.0,-0.1,61
90,2023-07-13,63399,1077052,17.05,17.05,16.95,16.95,-0.05,58
91,2023-07-14,38030,646453,16.95,17.05,16.9,17.05,0.1,33
92,2023-07-17,54075,935647,17.35,17.4,17.1,17.3,0.25,53
93,2023-07-18,105182,1809483,17.65,17.65,17.1,17.15,-0.15,91
94,2023-07-19,43167,738167,17.4,17.4,17.0,17.0,-0.15,47
95,2023-07-20,62129,1060382,17.05,17.15,17.0,17.05,0.05,54
96,2023-07-21,177677,3100599,17.05,17.75,17.05,17.55,0.5,151
97,2023-07-24,45045,782718,17.55,17.55,17.3,17.3,-0.25,37
98,2023-07-25,51570,888828,17.2,17.45,17.2,17.2,-0.1,105
99,2023-07-26,63030,1078211,17.15,17.15,17.05,17.1,-0.1,43
100,2023-07-27,22478,387249,17.4,17.4,17.15,17.25,0.15,20
101,2023-07-28,36005,624436,17.35,17.4,17.25,17.3,0.05,33
102,2023-07-31,18163,311759,17.15,17.2,17.15,17.15,-0.15,28
103,2023-08-01,58343,994333,17.1,17.15,16.95,17.1,-0.05,58
104,2023-08-02,55001,938217,17.05,17.3,16.95,17.0,-0.1,45
105,2023-08-04,27461,468737,17.05,17.15,17.0,17.15,0.15,44
106,2023-08-07,44562,761141,17.1,17.2,17.05,17.15,0.0,81
107,2023-08-08,37187,635415,17.15,17.15,17.05,17.05,-0.1,29
108,2023-08-09,167000,2879650,17.1,18.0,17.0,17.1,0.05,106
109,2023-08-10,117351,1997093,17.15,17.15,16.9,16.95,-0.15,84
110,2023-08-11,50218,846551,16.95,17.1,16.8,16.8,-0.15,38
111,2023-08-14,59532,985214,16.8,16.8,16.5,16.5,-0.3,64
112,2023-08-15,44075,729448,16.5,16.65,16.5,16.5,0.0,46
113,2023-08-16,15053,248926,16.5,16.65,16.45,16.55,0.05,16
114,2023-08-17,28427,475898,16.6,17.0,16.6,16.85,0.3,30
115,2023-08-18,33307,555830,16.85,16.85,16.6,16.6,-0.25,57
116,2023-08-21,26182,434552,16.6,16.65,16.55,16.6,0.0,39
117,2023-08-22,21302,355011,16.6,16.8,16.6,16.8,0.2,22
118,2023-08-23,6002,100432,16.8,16.8,16.7,16.7,-0.1,6
119,2023-08-24,43066,714603,16.85,16.85,16.5,16.55,-0.15,28
120,2023-08-25,8005,132832,16.65,16.65,16.55,16.6,0.05,11
121,2023-08-28,1006,16752,16.65,16.65,16.65,16.65,0.05,7
122,2023-08-29,10000,165500,16.55,16.65,16.45,16.5,-0.15,9
123,2023-08-30,64020,1058225,16.5,16.95,16.4,16.95,0.45,53
124,2023-08-31,70002,1180036,16.95,17.1,16.7,16.85,-0.1,65
125,2023-09-01,13071,219737,16.85,16.85,16.8,16.8,-0.05,15
126,2023-09-04,10163,171532,16.85,16.9,16.8,16.85,0.05,19
127,2023-09-05,49007,838513,17.0,17.3,17.0,17.1,0.25,47
128,2023-09-06,34001,580667,17.15,17.3,16.85,16.85,-0.25,29
129,2023-09-07,11055,185925,16.85,16.85,16.75,16.8,-0.05,13
130,2023-09-08,32001,534016,16.95,16.95,16.55,16.6,-0.2,26
131,2023-09-11,79012,1304403,16.5,16.6,16.4,16.45,-0.15,49
132,2023-09-12,7125,118435,16.7,16.7,16.5,16.5,0.05,14
133,2023-09-13,6011,99485,16.55,16.55,16.55,16.55,0.05,8
134,2023-09-14,23000,386250,16.7,16.85,16.7,16.85,0.3,18
135,2023-09-15,15106,253489,16.9,16.9,16.75,16.8,-0.05,17
136,2023-09-18,28070,472239,16.85,16.9,16.8,16.8,0.0,29
137,2023-09-19,11080,185138,16.8,16.8,16.6,16.65,-0.15,15
138,2023-09-20,29338,484973,16.6,16.65,16.5,16.65,0.0,28
139,2023-09-21,27102,450592,16.7,16.7,16.55,16.55,-0.1,18
140,2023-09-22,28001,461416,16.55,16.6,16.4,16.5,-0.05,20
141,2023-09-25,108014,1765875,16.5,16.5,16.15,16.25,-0.25,81
142,2023-09-26,42219,684429,16.25,16.35,16.15,16.15,-0.1,39
143,2023-10-11,84791,1410274,16.9,17.0,16.1,16.6,0.0,106
144,2023-10-12,46264,764006,16.55,16.65,16.45,16.55,-0.05,95
145,2023-10-13,87895,1430863,16.45,16.45,16.1,16.2,-0.35,114
146,2023-10-16,24610,396207,16.2,16.2,16.05,16.1,-0.1,69
147,2023-10-17,33640,542807,16.15,16.25,16.05,16.15,0.05,50
148,2023-10-18,50062,811390,16.2,16.4,16.1,16.3,0.15,60
149,2023-10-19,11841,192778,16.3,16.3,16.2,16.2,-0.1,27
150,2023-10-20,2193,35624,16.2,16.2,16.2,16.2,0.0,15
151,2023-10-23,18619,303071,16.2,16.45,16.2,16.35,0.15,36
152,2023-10-24,14526,236431,16.3,16.3,16.25,16.25,-0.1,21
153,2023-10-25,27021,447246,16.3,16.7,16.3,16.5,0.25,37
154,2023-10-26,21525,353142,16.5,16.5,16.35,16.35,-0.15,23
155,2023-10-27,1753,28518,16.25,16.25,16.25,16.25,-0.1,8
156,2023-10-30,13551,220453,16.3,16.45,16.25,16.25,0.0,22
157,2023-10-31,20475,333019,16.3,16.65,16.1,16.2,-0.05,22
158,2023-11-01,3821,61888,16.2,16.2,16.2,16.2,0.0,11
159,2023-11-02,16552,269415,16.25,16.35,16.25,16.3,0.1,29
160,2023-11-03,23611,387966,16.4,16.55,16.3,16.35,0.05,34
161,2023-11-06,15782,260397,16.5,16.55,16.45,16.55,0.2,23
162,2023-11-07,33169,552631,16.65,16.75,16.6,16.6,0.05,43
163,2023-11-08,63270,1073392,16.5,17.25,16.5,16.95,0.35,68
164,2023-11-09,221970,3858081,17.25,17.9,16.95,16.95,0.0,158
165,2023-11-10,35371,599251,17.05,17.15,16.8,16.85,-0.1,38
166,2023-11-13,18175,306360,16.95,16.95,16.7,16.7,-0.15,19
167,2023-11-14,17045,286059,16.85,16.85,16.75,16.8,0.1,19
168,2023-11-15,23459,393323,16.9,16.9,16.65,16.8,0.0,30
169,2023-11-16,29312,498494,16.85,17.1,16.85,17.0,0.2,24
170,2023-11-17,23512,399499,17.0,17.05,16.9,17.05,0.05,26
171,2023-11-20,6312,107604,17.05,17.05,17.05,17.05,0.0,13
172,2023-11-21,30363,519633,17.2,17.25,17.05,17.1,0.05,36
173,2023-11-22,7956,136137,17.05,17.15,17.05,17.1,0.0,11
174,2023-11-23,23005,395254,17.0,17.3,17.0,17.3,0.2,29
175,2023-11-24,12923,222376,17.2,17.25,17.2,17.2,-0.1,15
176,2023-11-27,6521,111969,17.25,17.25,17.05,17.05,-0.15,21
177,2023-11-28,15660,269691,17.2,17.25,17.15,17.25,0.2,17
178,2023-11-29,21907,375170,17.25,17.25,17.05,17.1,-0.15,32
179,2023-11-30,14903,254901,17.1,17.2,17.05,17.15,0.05,25
180,2023-12-01,16419,282955,17.2,17.3,17.1,17.1,-0.05,16
