,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2293575,35330705,15.65,15.65,15.2,15.35,-0.4,1450
1,2023-03-02,1408055,21722741,15.55,15.6,15.3,15.4,0.05,737
2,2023-03-03,1944393,30277273,15.55,15.7,15.4,15.6,0.2,1040
3,2023-03-06,1221991,19214969,15.8,15.85,15.65,15.7,0.1,725
4,2023-03-07,2622314,41420881,15.75,15.95,15.6,15.75,0.05,933
5,2023-03-08,1840392,29124900,15.65,15.95,15.6,15.95,0.2,821
6,2023-03-09,1541718,24475597,15.9,16.1,15.7,15.75,-0.2,800
7,2023-03-10,1795761,28137070,15.75,15.75,15.5,15.6,-0.15,749
8,2023-03-13,2700390,42372220,15.55,15.95,15.25,15.8,0.2,1258
9,2023-03-14,6247353,100360705,16.1,16.4,15.65,15.65,-0.15,2960
10,2023-03-15,9628817,156770154,15.8,16.55,15.8,16.2,0.55,3937
11,2023-03-16,3060741,48882617,16.05,16.15,15.7,16.0,-0.2,1424
12,2023-03-17,9995529,164818192,16.15,16.7,16.15,16.55,0.55,4172
13,2023-03-20,4677897,77750470,16.8,16.95,16.4,16.4,-0.15,2122
14,2023-03-21,10287604,176257509,16.6,17.5,16.45,17.2,0.8,4477
15,2023-03-22,4183924,71977166,17.2,17.45,17.05,17.1,-0.1,1952
16,2023-03-23,3316710,56796389,17.1,17.45,16.85,17.05,-0.05,1666
17,2023-03-24,2256332,38661376,17.1,17.25,17.0,17.2,0.15,965
18,2023-03-27,2681862,45098106,17.05,17.15,16.65,16.7,-0.5,1236
19,2023-03-28,2412595,39628159,16.8,16.8,16.25,16.25,-0.45,1116
20,2023-03-29,1237942,20222214,16.35,16.55,16.15,16.25,0.0,705
21,2023-03-30,871027,14210493,16.5,16.5,16.2,16.25,0.0,499
22,2023-03-31,1597401,25565013,16.35,16.35,15.9,15.95,-0.3,1025
23,2023-04-06,938461,14894437,16.2,16.2,15.7,15.85,-0.1,652
24,2023-04-07,779151,12365934,15.9,16.0,15.8,15.85,0.0,449
25,2023-04-10,899165,14433358,16.1,16.15,16.0,16.05,0.2,527
26,2023-04-11,1169532,18886060,16.3,16.3,16.05,16.05,0.0,569
27,2023-04-12,3035596,49923447,16.25,16.6,16.25,16.5,0.45,1508
28,2023-04-13,1646553,26739415,16.3,16.35,16.1,16.2,-0.3,828
29,2023-04-14,1344553,21985425,16.4,16.55,16.2,16.2,0.0,878
30,2023-04-17,1315035,21197107,16.25,16.25,16.0,16.05,-0.15,881
31,2023-04-18,1381067,21921428,16.05,16.05,15.75,15.8,-0.25,1537
32,2023-04-19,892623,14122097,15.9,15.95,15.7,15.75,-0.05,1367
33,2023-04-20,1205362,18791593,15.8,15.8,15.45,15.45,-0.3,589
34,2023-04-21,1229340,18710875,15.55,15.6,15.0,15.0,-0.45,646
35,2023-04-24,637120,9760767,15.1,15.5,15.05,15.4,0.4,416
36,2023-04-25,1221464,18320664,15.4,15.4,14.8,14.8,-0.6,509
37,2023-04-26,808967,12124184,14.8,15.15,14.8,15.1,0.3,394
38,2023-04-27,833428,12746980,15.4,15.45,15.05,15.25,0.15,463
39,2023-04-28,521461,8032571,15.35,15.5,15.3,15.4,0.15,299
40,2023-05-02,817475,12669792,15.4,15.6,15.3,15.6,0.2,370
41,2023-05-03,764195,11775649,15.6,15.65,15.2,15.2,-0.4,328
42,2023-05-04,342729,5219313,15.3,15.35,15.1,15.25,0.05,204
43,2023-05-05,386499,5894257,15.25,15.4,15.15,15.2,-0.05,195
44,2023-05-08,445698,6828669,15.25,15.45,15.25,15.3,0.1,207
45,2023-05-09,556287,8450108,15.35,15.35,15.1,15.1,-0.2,228
46,2023-05-10,578374,8794163,15.15,15.35,15.05,15.35,0.25,258
47,2023-05-11,1001659,14989367,15.3,15.3,14.8,14.85,-0.5,445
48,2023-05-12,356423,5286267,14.8,15.1,14.6,15.05,0.2,172
49,2023-05-15,591411,8929605,15.0,15.25,15.0,15.2,0.15,265
50,2023-05-16,874633,13486172,15.2,15.55,15.2,15.45,0.25,424
51,2023-05-17,757309,11774668,15.4,15.65,15.4,15.55,0.1,323
52,2023-05-18,816203,12753477,15.65,15.8,15.55,15.6,0.05,387
53,2023-05-19,7480318,123565902,16.0,17.0,16.0,16.15,0.55,3008
54,2023-05-22,12436520,215790416,16.35,17.75,16.3,17.75,1.6,4814
55,2023-05-23,18772438,360020375,18.8,19.5,18.6,19.5,1.75,7082
