,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,39033,1262854,32.25,32.5,32.25,32.45,0.2,67
1,2023-03-02,34465,1118699,32.45,32.55,32.4,32.45,0.0,41
2,2023-03-03,16441,533226,32.45,32.5,32.4,32.5,0.05,60
3,2023-03-06,91642,3010505,32.6,33.1,32.6,32.9,0.4,86
4,2023-03-07,217940,7310179,33.3,34.0,33.0,33.7,0.8,180
5,2023-03-08,156919,5358379,33.75,34.4,33.75,34.1,0.4,248
6,2023-03-09,72664,2439888,34.1,34.1,33.4,33.4,-0.7,195
7,2023-03-10,82739,2713528,33.0,33.05,32.7,32.8,-0.6,116
8,2023-03-13,24788,811652,32.8,32.8,32.55,32.7,-0.1,32
9,2023-03-14,122733,3939963,32.35,32.35,31.95,31.95,-0.75,117
10,2023-03-15,48821,1558098,31.95,32.0,31.85,31.95,0.0,64
11,2023-03-16,41859,1338359,32.0,32.05,31.9,31.9,-0.05,32
12,2023-03-17,17143,548171,32.0,32.0,31.9,32.0,0.1,19
13,2023-03-20,48270,1540260,32.0,32.05,31.7,31.9,-0.1,46
14,2023-03-21,33856,1082127,32.0,32.1,31.9,31.9,0.0,44
15,2023-03-22,53048,1699790,32.0,32.2,31.95,32.0,0.1,43
16,2023-03-23,48282,1560288,32.0,32.5,31.95,32.4,0.4,65
17,2023-03-24,20512,664066,32.4,32.4,32.3,32.4,0.0,23
18,2023-03-27,15934,517976,32.75,32.8,32.35,32.35,-0.05,27
19,2023-03-28,22880,735561,32.6,32.6,31.95,32.45,0.1,40
20,2023-03-29,2053,66398,32.35,32.35,32.3,32.3,-0.15,7
21,2023-03-30,4540,145585,32.05,32.05,32.05,32.05,-0.25,19
22,2023-03-31,19020,614395,32.0,32.45,32.0,32.4,0.35,13
23,2023-04-06,18004,583081,32.4,32.4,32.4,32.4,0.0,20
24,2023-04-07,7245,234737,32.45,32.45,32.3,32.3,-0.1,15
25,2023-04-10,23866,765417,32.1,32.1,32.0,32.1,-0.2,49
26,2023-04-11,8764,282312,32.2,32.4,32.1,32.1,0.0,28
27,2023-04-12,30262,976926,32.25,32.4,32.2,32.3,0.2,74
28,2023-04-13,121690,4019703,32.35,33.6,32.35,33.1,0.8,120
29,2023-04-14,86262,2861454,33.3,33.3,33.0,33.15,0.05,106
30,2023-04-17,51091,1704313,33.3,33.5,33.05,33.45,0.3,68
31,2023-04-18,301414,10389244,33.6,35.5,33.6,34.0,0.55,305
32,2023-04-19,66516,2255068,34.05,34.15,33.7,33.85,-0.15,147
33,2023-04-20,52145,1750394,33.55,33.75,33.4,33.4,-0.45,62
34,2023-04-21,36026,1196261,33.45,33.5,33.0,33.0,-0.4,122
35,2023-04-24,29609,975554,32.9,33.2,32.4,33.0,0.0,127
36,2023-04-25,46551,1518456,32.9,32.9,32.5,32.5,-0.5,95
37,2023-04-26,10579,344228,32.55,32.8,32.2,32.65,0.15,27
38,2023-04-27,7203,235690,32.8,32.95,32.55,32.55,-0.1,17
39,2023-04-28,37687,1242538,32.65,33.2,32.65,32.9,0.35,38
40,2023-05-02,47112,1578094,32.8,33.65,32.8,33.4,0.5,58
41,2023-05-03,10185,338355,33.2,33.3,33.2,33.3,-0.1,12
42,2023-05-04,20535,687635,33.3,33.65,33.3,33.55,0.25,30
43,2023-05-05,39633,1343509,34.05,34.05,33.7,33.7,0.15,44
44,2023-05-08,44367,1484435,33.7,33.8,33.0,33.75,0.05,58
45,2023-05-09,33908,1128472,33.7,33.7,33.05,33.2,-0.55,115
46,2023-05-10,22100,729750,33.1,33.2,32.95,33.05,-0.15,23
47,2023-05-11,79190,2627820,32.9,34.05,32.75,33.05,0.0,50
48,2023-05-12,12297,406225,33.0,33.1,33.0,33.0,-0.05,29
49,2023-05-15,17013,556678,32.65,33.0,32.65,32.65,-0.35,34
50,2023-05-16,32161,1052321,32.85,32.95,32.55,32.6,-0.05,48
51,2023-05-17,42002,1370466,32.6,32.85,32.2,32.75,0.15,100
52,2023-05-18,36235,1190931,32.8,33.0,32.75,32.85,0.1,35
53,2023-05-19,11454,375331,32.75,32.8,32.75,32.8,-0.05,24
54,2023-05-22,36146,1190662,32.75,33.1,32.75,33.05,0.25,61
55,2023-05-23,49531,1640881,33.05,33.2,33.05,33.1,0.05,167
56,2023-05-24,45378,1494495,32.9,33.2,32.9,33.0,-0.1,62
57,2023-05-25,11201,368472,33.0,33.0,32.8,32.8,-0.2,36
58,2023-05-26,42670,1392723,32.8,32.8,32.6,32.6,-0.2,111
59,2023-05-29,34576,1126511,32.6,32.95,32.5,32.5,-0.1,39
60,2023-05-30,25241,816254,32.4,32.45,32.15,32.15,-0.35,114
61,2023-05-31,33098,1065734,32.1,32.3,32.1,32.3,0.15,59
62,2023-06-01,23622,766963,32.3,32.5,32.3,32.35,0.05,49
63,2023-06-02,16940,551497,32.4,32.75,32.35,32.65,0.3,67
64,2023-06-05,25784,845883,32.65,33.1,32.4,32.95,0.3,53
65,2023-06-06,22879,751919,32.85,32.9,32.8,32.85,-0.1,91
66,2023-06-07,19164,629136,32.85,32.85,32.8,32.8,-0.05,39
67,2023-06-08,22514,738144,32.75,32.9,32.7,32.85,0.05,35
68,2023-06-09,55528,1821077,32.9,32.95,32.5,32.5,-0.35,66
69,2023-06-12,45458,1474386,32.5,32.5,32.2,32.45,-0.05,71
70,2023-06-13,22423,728856,32.45,32.55,32.35,32.55,0.1,148
71,2023-06-14,34246,1130794,33.1,33.15,32.8,32.8,0.25,53
72,2023-06-15,66824,2229304,33.0,33.6,33.0,33.4,0.6,88
73,2023-06-16,51022,1718652,33.5,33.9,33.5,33.65,0.25,55
