,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,204055,3524405,17.3,17.35,17.2,17.2,-0.1,134
1,2023-03-02,159116,2740072,17.25,17.3,17.15,17.2,0.0,126
2,2023-03-03,256044,4399299,17.25,17.3,17.15,17.15,-0.05,157
3,2023-03-06,2129071,37189083,17.25,17.7,17.25,17.25,0.1,526
4,2023-03-07,256746,4440506,17.3,17.4,17.25,17.25,0.0,153
5,2023-03-08,237183,4090268,17.25,17.3,17.2,17.25,0.0,165
6,2023-03-09,539127,9330481,17.4,17.4,17.2,17.3,0.05,239
7,2023-03-10,577239,9844011,17.25,17.25,16.9,17.05,-0.25,329
8,2023-03-13,659668,10978359,17.05,17.05,16.45,16.6,-0.45,403
9,2023-03-14,402225,6652013,16.65,16.65,16.45,16.6,0.0,238
10,2023-03-15,887354,14970491,16.7,17.1,16.6,16.65,0.05,344
11,2023-03-16,848322,13779292,16.65,16.65,16.05,16.35,-0.3,466
12,2023-03-17,317653,5186828,16.35,16.5,16.25,16.3,-0.05,466
13,2023-03-20,170924,2796952,16.4,16.45,16.3,16.35,0.05,382
14,2023-03-21,444368,7376366,16.45,16.8,16.45,16.55,0.2,322
15,2023-03-22,1565173,25350402,16.65,16.7,15.8,15.9,-0.65,677
16,2023-03-23,2298820,37177983,16.05,16.5,15.9,15.9,0.0,877
17,2023-03-24,3082769,47934903,16.0,16.1,15.0,15.0,-0.9,939
18,2023-03-27,1780561,27558768,15.2,15.75,15.2,15.65,0.65,849
19,2023-03-28,527351,8217267,15.75,15.8,15.45,15.65,0.0,453
20,2023-03-29,506243,7845316,15.7,15.7,15.4,15.45,-0.2,312
21,2023-03-30,193437,3006491,15.55,15.65,15.45,15.55,0.1,178
22,2023-03-31,1214191,19125347,15.6,15.95,15.55,15.7,0.15,451
23,2023-04-06,981139,15474056,15.75,15.9,15.65,15.8,0.1,714
24,2023-04-07,431324,6853799,16.0,16.0,15.8,15.9,0.1,312
25,2023-04-10,421209,6713855,15.85,16.05,15.8,15.85,-0.05,313
26,2023-04-11,409126,6494819,15.9,16.0,15.75,15.85,0.0,278
27,2023-04-12,511326,8123759,15.85,16.05,15.7,15.95,0.1,289
28,2023-04-13,516817,8194315,15.9,15.95,15.8,15.8,-0.15,225
29,2023-04-14,291395,4629457,15.85,15.95,15.8,15.85,0.05,168
30,2023-04-17,253426,4016147,15.85,15.9,15.75,15.85,0.0,251
31,2023-04-18,1427208,22932043,15.95,16.15,15.9,16.1,0.25,439
32,2023-04-19,1351304,21916055,16.1,16.35,16.05,16.2,0.1,488
33,2023-04-20,929807,14800323,16.25,16.25,15.65,15.7,-0.5,633
34,2023-04-21,939147,14629461,15.8,15.8,15.4,15.5,-0.2,542
35,2023-04-24,485508,7458639,15.55,15.55,15.25,15.35,-0.15,473
36,2023-04-25,584847,8889156,15.4,15.4,15.1,15.2,-0.15,445
37,2023-04-26,181296,2744827,15.15,15.2,15.05,15.2,0.0,152
38,2023-04-27,287257,4358693,15.15,15.25,15.1,15.15,-0.05,126
