,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,186493,7252793,39.05,39.25,38.5,38.8,-0.15,110
1,2023-03-02,74150,2889365,39.0,39.05,38.8,38.9,0.1,57
2,2023-03-03,96035,3741807,39.35,39.35,38.8,38.8,-0.1,78
3,2023-03-06,240827,9341777,38.8,39.15,38.65,38.8,0.0,145
4,2023-03-07,133492,5241370,39.05,39.9,38.8,39.85,1.05,100
5,2023-03-08,45688,1817949,39.65,39.9,39.6,39.7,-0.15,62
6,2023-03-09,51105,2022991,39.7,39.9,39.35,39.7,0.0,44
7,2023-03-10,109911,4284796,39.1,39.15,38.55,39.0,-0.7,91
8,2023-03-13,73119,2825413,38.8,38.9,38.4,38.8,-0.2,58
9,2023-03-14,48425,1874547,38.75,38.8,38.45,38.7,-0.1,42
10,2023-03-15,38357,1486514,38.7,38.8,38.7,38.75,0.05,29
11,2023-03-16,599505,22525165,38.5,38.5,37.2,37.55,-1.2,417
12,2023-03-17,787702,29395825,37.65,38.25,36.9,36.95,-0.6,487
13,2023-03-20,316993,12176661,37.3,39.5,37.3,38.65,1.7,225
14,2023-03-21,83520,3221001,38.85,38.85,38.35,38.65,0.0,85
15,2023-03-22,118830,4588437,38.75,38.85,38.5,38.65,0.0,85
16,2023-03-23,114011,4432954,38.8,39.1,38.7,38.95,0.3,93
17,2023-03-24,48340,1884428,38.7,39.1,38.7,38.95,0.0,50
18,2023-03-27,56000,2179250,39.05,39.05,38.85,38.95,0.0,42
19,2023-03-28,100371,3909383,38.95,39.1,38.85,38.9,-0.05,58
20,2023-03-29,97139,3785122,38.9,39.15,38.8,39.1,0.2,73
21,2023-03-30,178200,6960063,39.05,39.35,38.85,39.35,0.25,90
22,2023-03-31,57009,2217914,38.55,39.15,38.55,39.05,-0.3,65
23,2023-04-06,299754,11893170,39.4,39.85,39.4,39.8,0.75,201
24,2023-04-07,248095,9966385,40.0,40.4,39.85,39.85,0.05,152
25,2023-04-10,58529,2332892,39.85,40.0,39.7,39.85,0.0,74
26,2023-04-11,506209,19999833,39.6,39.7,39.45,39.45,-0.4,114
27,2023-04-12,135346,5322748,39.4,39.85,39.05,39.05,-0.4,115
28,2023-04-13,100599,3908890,39.05,39.1,38.55,38.85,-0.2,70
29,2023-04-14,88168,3429667,39.0,39.05,38.8,38.95,0.1,65
30,2023-04-17,82181,3208880,39.0,39.1,38.95,39.0,0.05,57
31,2023-04-18,69369,2734897,39.2,39.85,39.0,39.05,0.05,48
32,2023-04-19,61376,2394748,39.1,39.3,38.95,38.95,-0.1,43
33,2023-04-20,72089,2795091,38.95,39.0,38.6,38.65,-0.3,61
34,2023-04-21,102576,3934438,38.9,38.9,38.0,38.45,-0.2,108
35,2023-04-24,125166,4767102,38.45,38.5,37.9,38.1,-0.35,169
36,2023-04-25,75315,2871281,38.3,38.6,37.95,38.0,-0.1,63
37,2023-04-26,121971,4612368,38.0,38.15,37.6,38.1,0.1,113
38,2023-04-27,15142,579684,38.3,38.35,38.2,38.2,0.1,21
39,2023-04-28,47009,1813400,38.35,38.7,38.35,38.5,0.3,42
40,2023-05-02,121348,4698493,38.4,39.15,38.4,39.0,0.5,59
