,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,247963,8919843,35.4,36.25,35.4,36.1,0.55,316
1,2023-03-02,1076054,40411448,36.1,38.2,36.1,37.25,1.15,955
2,2023-03-03,550847,20827424,37.4,38.3,37.4,37.8,0.55,526
3,2023-03-06,420905,15903505,37.9,38.05,37.5,37.75,-0.05,385
4,2023-03-07,279305,10574719,37.75,38.0,37.6,37.9,0.15,286
5,2023-03-08,307181,11738949,37.8,38.4,37.75,38.35,0.45,299
6,2023-03-09,638870,24369999,38.55,38.75,37.7,37.95,-0.4,606
7,2023-03-10,448893,16716402,37.6,37.6,36.85,36.9,-1.05,486
8,2023-03-13,260457,9562792,36.4,37.1,36.3,36.85,-0.05,290
9,2023-03-14,186229,6804902,36.8,36.8,36.4,36.65,-0.2,235
10,2023-03-15,151346,5575823,36.9,37.1,36.6,36.6,-0.05,180
11,2023-03-16,319139,11448707,36.6,36.6,35.5,35.7,-0.9,1171
12,2023-03-17,206722,7447404,35.4,36.35,35.4,36.25,0.55,675
13,2023-03-20,336466,12488555,36.35,37.5,36.3,37.45,1.2,784
14,2023-03-21,218747,8225358,37.75,37.9,37.4,37.65,0.2,546
15,2023-03-22,3440585,139986887,38.05,41.4,37.9,41.4,3.75,2224
16,2023-03-23,8520102,371314326,42.7,44.8,42.7,43.6,2.2,5978
17,2023-03-24,1841527,78600067,43.0,43.35,42.3,42.6,-1.0,1721
18,2023-03-27,5405328,245680357,43.8,46.85,43.35,46.85,4.25,3896
19,2023-03-28,9162392,436976726,48.05,49.7,45.1,45.25,-1.6,6727
20,2023-03-29,7216498,346553217,46.3,49.45,46.3,47.3,2.05,6070
21,2023-03-30,3796876,183157353,48.65,49.25,47.0,47.0,-0.3,3093
22,2023-03-31,1290785,60936278,47.6,47.7,46.6,47.5,0.5,1138
23,2023-04-06,1590366,75148191,47.4,48.2,45.6,47.3,-0.2,1361
24,2023-04-07,1804043,84034796,47.6,47.95,45.8,46.1,-1.2,1431
25,2023-04-10,1032167,48018390,46.5,47.0,45.95,46.6,0.5,825
26,2023-04-11,1844245,87430867,47.5,47.85,46.65,47.05,0.45,1355
27,2023-04-12,2101653,100094254,47.3,48.0,47.3,47.6,0.55,1566
28,2023-04-13,2120515,100520527,47.9,48.1,46.4,47.4,-0.2,1600
29,2023-04-14,1383756,65985512,48.0,48.25,47.35,47.5,0.1,1051
30,2023-04-17,4108458,197703981,48.0,49.05,47.5,48.3,0.8,2553
31,2023-04-18,2171434,104397265,48.9,48.95,47.35,47.7,-0.6,1554
32,2023-04-19,1214902,56806762,47.7,47.85,46.2,46.7,-1.0,1001
33,2023-04-20,941664,43742645,46.75,47.1,45.9,46.35,-0.35,681
